joint_position_head	joint_position_neck	joint_position_shoulder	joint_position_spine_top	joint_position_spine_mid	joint_position_spine_bottom	joint_position_left_shoulder	joint_position_left_elbow	joint_position_left_hand	joint_position_right_shoulder	joint_position_right_elbow	joint_position_right_hand	
XYZ order
1.651439,0.000441,0.244256	1.636513,0.006314,0.151705	0.000000,0.000000,0.000000	1.630640,0.005037,0.083488	1.614394,0.001504,-0.105247	1.579800,0.000639,-0.260612	1.620968,-0.127352,0.076707	1.557727,-0.344401,0.100798	1.468279,-0.392579,0.330232	1.635000,0.136966,0.070091	1.578083,0.357014,0.075529	1.502398,0.356361,0.314765	12
1.651211,0.000320,0.245360	1.636504,0.006157,0.151642	0.000000,0.000000,0.000000	1.630678,0.004877,0.083420	1.614585,0.001343,-0.105033	1.579996,0.000610,-0.260489	1.620651,-0.127502,0.076699	1.557691,-0.344589,0.101197	1.467980,-0.392699,0.330972	1.634975,0.136862,0.070119	1.578114,0.356925,0.075525	1.502468,0.356058,0.315184	12
1.651011,0.000257,0.246333	1.636496,0.005958,0.151571	0.000000,0.000000,0.000000	1.630736,0.004686,0.083343	1.614844,0.001178,-0.104884	1.580111,0.000578,-0.260406	1.620545,-0.127794,0.076789	1.557577,-0.344845,0.101580	1.467715,-0.392757,0.331792	1.634970,0.136773,0.070201	1.578140,0.356847,0.075507	1.502557,0.355727,0.315619	12
1.650902,0.000232,0.247108	1.636488,0.005736,0.151490	0.000000,0.000000,0.000000	1.630779,0.004477,0.083257	1.615045,0.001005,-0.104791	1.580165,0.000545,-0.260376	1.620501,-0.128140,0.076886	1.557436,-0.345131,0.101955	1.467438,-0.392794,0.332673	1.634972,0.136689,0.070293	1.578179,0.356774,0.075484	1.502667,0.355417,0.316104	12
1.650864,0.000231,0.247690	1.636480,0.005491,0.151395	0.000000,0.000000,0.000000	1.630813,0.004248,0.083159	1.615207,0.000825,-0.104753	1.580185,0.000509,-0.260395	1.620482,-0.128444,0.076821	1.557307,-0.345347,0.102367	1.467166,-0.392836,0.333535	1.634975,0.136603,0.070382	1.578216,0.356699,0.075461	1.502660,0.355199,0.316518	12
1.650856,0.000241,0.248119	1.636471,0.005247,0.151298	0.000000,0.000000,0.000000	1.630840,0.004020,0.083059	1.615344,0.000642,-0.104749	1.580187,0.000470,-0.260442	1.620456,-0.128716,0.076673	1.557193,-0.345527,0.102757	1.466834,-0.392911,0.334263	1.634977,0.136520,0.070449	1.578203,0.356614,0.075446	1.502577,0.355644,0.316868	12
1.650868,0.000265,0.248431	1.636462,0.004988,0.151200	0.000000,0.000000,0.000000	1.630856,0.003782,0.082958	1.615433,0.000463,-0.104768	1.580178,0.000432,-0.260509	1.620417,-0.129023,0.076541	1.557069,-0.345745,0.103163	1.466465,-0.393039,0.334937	1.634979,0.136429,0.070507	1.578230,0.356532,0.075430	1.502496,0.356459,0.317150	12
1.650887,0.000288,0.248655	1.636454,0.004802,0.151108	0.000000,0.000000,0.000000	1.630865,0.003620,0.082864	1.615497,0.000372,-0.104799	1.580166,0.000409,-0.260582	1.620410,-0.129291,0.076458	1.556958,-0.345969,0.103181	1.466114,-0.393042,0.335185	1.634979,0.136403,0.070548	1.578278,0.356518,0.075418	1.502429,0.356852,0.317371	12
1.650909,0.000305,0.248834	1.636446,0.004696,0.151043	0.000000,0.000000,0.000000	1.630868,0.003535,0.082798	1.615534,0.000341,-0.104814	1.580156,0.000397,-0.260637	1.620425,-0.129502,0.076448	1.556863,-0.346154,0.103125	1.465760,-0.393110,0.335268	1.634979,0.136425,0.070570	1.578330,0.356555,0.075410	1.502381,0.356979,0.317540	12
1.650945,0.000317,0.248972	1.636439,0.004634,0.150991	0.000000,0.000000,0.000000	1.630866,0.003489,0.082746	1.615551,0.000342,-0.104824	1.580147,0.000394,-0.260682	1.620447,-0.129673,0.076466	1.556782,-0.346303,0.103070	1.465645,-0.393097,0.335395	1.634979,0.136472,0.070590	1.578378,0.356615,0.075402	1.502351,0.356966,0.317664	12
1.650978,0.000344,0.249072	1.636430,0.004602,0.150944	0.000000,0.000000,0.000000	1.630862,0.003469,0.082698	1.615560,0.000355,-0.104839	1.580138,0.000393,-0.260728	1.620468,-0.129815,0.076513	1.556716,-0.346411,0.103190	1.465565,-0.393090,0.335670	1.634978,0.136536,0.070604	1.578387,0.356681,0.075399	1.502337,0.356913,0.317784	12
1.651002,0.000367,0.249144	1.636421,0.004585,0.150897	0.000000,0.000000,0.000000	1.630856,0.003460,0.082650	1.615565,0.000367,-0.104860	1.580130,0.000394,-0.260773	1.620457,-0.129931,0.076560	1.556664,-0.346493,0.103416	1.465330,-0.393176,0.335953	1.634978,0.136599,0.070611	1.578390,0.356746,0.075397	1.502325,0.357135,0.317902	12
1.651021,0.000389,0.249208	1.636413,0.004573,0.150867	0.000000,0.000000,0.000000	1.630850,0.003453,0.082620	1.615567,0.000375,-0.104871	1.580124,0.000394,-0.260805	1.620429,-0.130224,0.076983	1.556553,-0.346783,0.103657	1.465178,-0.393142,0.336369	1.634977,0.136677,0.070671	1.578384,0.356824,0.075385	1.502331,0.357145,0.318015	12
1.651034,0.000419,0.249269	1.636404,0.004585,0.150852	0.000000,0.000000,0.000000	1.630843,0.003462,0.082605	1.615566,0.000379,-0.104888	1.580117,0.000394,-0.260839	1.620385,-0.130682,0.077804	1.556371,-0.347278,0.103837	1.465070,-0.393003,0.336790	1.634976,0.136769,0.070755	1.578392,0.356919,0.075440	1.502311,0.357142,0.318145	12
