joint_position_head	joint_position_neck	joint_position_shoulder	joint_position_spine_top	joint_position_spine_mid	joint_position_spine_bottom	joint_position_left_shoulder	joint_position_left_elbow	joint_position_left_hand	joint_position_right_shoulder	joint_position_right_elbow	joint_position_right_hand	
XYZ order
1.626111,-0.002382,0.268693	1.619763,-0.004597,0.173811	0.000000,0.000000,0.000000	1.615084,-0.005554,0.106659	1.602300,-0.008168,-0.076842	1.569526,-0.009234,-0.235076	1.608746,-0.138764,0.092647	1.557845,-0.351191,0.045360	1.466367,-0.353552,0.260965	1.622791,0.129914,0.092525	1.572608,0.345465,0.061358	1.485022,0.333645,0.278265	12
1.626113,-0.002409,0.268646	1.619763,-0.004597,0.173844	0.000000,0.000000,0.000000	1.615089,-0.005554,0.106692	1.602345,-0.008162,-0.076411	1.569649,-0.009230,-0.234610	1.608750,-0.138711,0.092669	1.557264,-0.350995,0.045369	1.466272,-0.353596,0.261136	1.622790,0.129865,0.092555	1.572622,0.345418,0.061363	1.485052,0.333493,0.278230	12
1.626112,-0.002438,0.268607	1.619763,-0.004597,0.173877	0.000000,0.000000,0.000000	1.615092,-0.005554,0.106725	1.602379,-0.008158,-0.076064	1.569743,-0.009226,-0.234235	1.608753,-0.138662,0.092686	1.556364,-0.350728,0.045401	1.466156,-0.353658,0.261460	1.622789,0.129822,0.092581	1.572625,0.345373,0.061370	1.485059,0.333343,0.278201	12
1.626110,-0.002467,0.268575	1.619763,-0.004597,0.173910	0.000000,0.000000,0.000000	1.615094,-0.005554,0.106756	1.602405,-0.008155,-0.075785	1.569818,-0.009223,-0.233935	1.608755,-0.138616,0.092696	1.555253,-0.350413,0.045452	1.466004,-0.353733,0.261873	1.622788,0.129783,0.092604	1.572605,0.345329,0.061378	1.485050,0.333284,0.278183	12
1.626109,-0.002487,0.268547	1.619763,-0.004597,0.173941	0.000000,0.000000,0.000000	1.615096,-0.005554,0.106787	1.602427,-0.008154,-0.075555	1.569882,-0.009221,-0.233688	1.608757,-0.138572,0.092703	1.553992,-0.350068,0.045552	1.465792,-0.353817,0.262364	1.622788,0.129748,0.092624	1.572532,0.345276,0.061386	1.485031,0.333259,0.278181	12
1.626107,-0.002502,0.268523	1.619763,-0.004597,0.173971	0.000000,0.000000,0.000000	1.615098,-0.005555,0.106817	1.602444,-0.008153,-0.075361	1.569935,-0.009219,-0.233481	1.608759,-0.138533,0.092706	1.552556,-0.349682,0.045690	1.465520,-0.353914,0.262923	1.622787,0.129717,0.092642	1.572400,0.345213,0.061388	1.485004,0.333251,0.278189	12
1.626107,-0.002516,0.268508	1.619763,-0.004597,0.174008	0.000000,0.000000,0.000000	1.615099,-0.005555,0.106853	1.602457,-0.008152,-0.075190	1.569978,-0.009218,-0.233299	1.608759,-0.138496,0.092714	1.551910,-0.349476,0.045696	1.465178,-0.353961,0.263000	1.622787,0.129686,0.092660	1.572190,0.345132,0.061389	1.484963,0.333240,0.278215	12
1.626106,-0.002531,0.268498	1.619763,-0.004597,0.174049	0.000000,0.000000,0.000000	1.615100,-0.005555,0.106894	1.602469,-0.008150,-0.075041	1.570014,-0.009217,-0.233141	1.608759,-0.138462,0.092723	1.551704,-0.349371,0.045627	1.464756,-0.353979,0.262790	1.622787,0.129657,0.092677	1.571816,0.345012,0.061384	1.484888,0.333230,0.278282	12
1.626106,-0.002547,0.268493	1.619763,-0.004597,0.174094	0.000000,0.000000,0.000000	1.615101,-0.005555,0.106939	1.602479,-0.008149,-0.074910	1.570044,-0.009216,-0.233003	1.608759,-0.138431,0.092733	1.551616,-0.349294,0.045536	1.464226,-0.353987,0.262450	1.622787,0.129629,0.092692	1.571290,0.344857,0.061379	1.484774,0.333219,0.278381	12
