joint_position_head	joint_position_neck	joint_position_shoulder	joint_position_spine_top	joint_position_spine_mid	joint_position_spine_bottom	joint_position_left_shoulder	joint_position_left_elbow	joint_position_left_hand	joint_position_right_shoulder	joint_position_right_elbow	joint_position_right_hand	
1.582134,0.021072,0.374309	1.609299,0.024620,0.276618	0.000000,0.000000,0.000000	1.620666,0.022758,0.207006	1.651804,0.017660,0.016328	1.597860,0.023195,-0.134961	1.627266,-0.112942,0.243353	1.558773,-0.214576,0.424050	1.556191,-0.028508,0.600751	1.615132,0.162354,0.239901	1.543420,0.264686,0.418948	1.535830,0.090073,0.606841	12
1.582277,0.021071,0.374339	1.609301,0.024619,0.276648	0.000000,0.000000,0.000000	1.620659,0.022758,0.207035	1.651781,0.017660,0.016275	1.597876,0.023183,-0.135000	1.627241,-0.112823,0.243401	1.558895,-0.214708,0.423994	1.556083,-0.028826,0.600889	1.615126,0.162225,0.239935	1.544230,0.264681,0.419220	1.535284,0.089222,0.606261	12
1.582416,0.021069,0.374361	1.609303,0.024617,0.276678	0.000000,0.000000,0.000000	1.620650,0.022758,0.207062	1.651756,0.017661,0.016222	1.597892,0.023171,-0.135044	1.627227,-0.112712,0.243429	1.559014,-0.214861,0.423861	1.555945,-0.029272,0.601058	1.615121,0.162110,0.239966	1.544597,0.264599,0.419316	1.534395,0.088987,0.606152	12
1.582583,0.021068,0.374385	1.609304,0.024616,0.276707	0.000000,0.000000,0.000000	1.620640,0.022758,0.207090	1.651729,0.017662,0.016170	1.597908,0.023157,-0.135093	1.627219,-0.112609,0.243445	1.559193,-0.215087,0.423685	1.555695,-0.029955,0.601352	1.615117,0.162006,0.239993	1.544681,0.264439,0.419333	1.533280,0.088895,0.606164	12
1.582769,0.021067,0.374410	1.609305,0.024614,0.276738	0.000000,0.000000,0.000000	1.620630,0.022757,0.207119	1.651701,0.017663,0.016121	1.597924,0.023144,-0.135144	1.627216,-0.112514,0.243453	1.559402,-0.215385,0.423477	1.555356,-0.030693,0.601589	1.615113,0.161912,0.240017	1.544619,0.264273,0.419302	1.531982,0.088880,0.606197	12
1.582963,0.021066,0.374431	1.609305,0.024613,0.276770	0.000000,0.000000,0.000000	1.620620,0.022757,0.207149	1.651674,0.017664,0.016073	1.597937,0.023131,-0.135194	1.627215,-0.112428,0.243456	1.559628,-0.215768,0.423231	1.554948,-0.031816,0.602090	1.615109,0.161827,0.240039	1.544500,0.264111,0.419256	1.530333,0.088919,0.606228	12
1.583158,0.021066,0.374451	1.609305,0.024611,0.276804	0.000000,0.000000,0.000000	1.620609,0.022757,0.207181	1.651647,0.017665,0.016028	1.597945,0.023118,-0.135237	1.627217,-0.112349,0.243455	1.559869,-0.216238,0.422943	1.554458,-0.033306,0.602824	1.615106,0.161750,0.240059	1.544372,0.263961,0.419209	1.528491,0.088995,0.606255	12
1.583361,0.021065,0.374469	1.609305,0.024609,0.276840	0.000000,0.000000,0.000000	1.620598,0.022756,0.207215	1.651616,0.017667,0.015985	1.597951,0.023106,-0.135274	1.627220,-0.112276,0.243450	1.560179,-0.216806,0.422624	1.553800,-0.035375,0.603982	1.615103,0.161680,0.240077	1.544231,0.263806,0.419163	1.526698,0.089084,0.606290	12
1.583563,0.021064,0.374482	1.609304,0.024608,0.276874	0.000000,0.000000,0.000000	1.620585,0.022756,0.207248	1.651581,0.017668,0.015940	1.597956,0.023092,-0.135309	1.627224,-0.112212,0.243444	1.560541,-0.217452,0.422283	1.553092,-0.037697,0.605261	1.615099,0.161618,0.240093	1.544086,0.263651,0.419124	1.525089,0.089178,0.606342	12
1.583754,0.021064,0.374492	1.609304,0.024606,0.276911	0.000000,0.000000,0.000000	1.620573,0.022755,0.207283	1.651546,0.017669,0.015898	1.597962,0.023078,-0.135337	1.627230,-0.112152,0.243436	1.561006,-0.218192,0.421929	1.552431,-0.039063,0.605480	1.615095,0.161561,0.240108	1.543899,0.263471,0.419093	1.524717,0.089181,0.606465	12
1.583939,0.021064,0.374499	1.609304,0.024604,0.276948	0.000000,0.000000,0.000000	1.620560,0.022755,0.207318	1.651507,0.017670,0.015856	1.597970,0.023064,-0.135364	1.627235,-0.112099,0.243428	1.561047,-0.219872,0.423037	1.552012,-0.038990,0.604825	1.615091,0.161510,0.240123	1.543071,0.264052,0.420551	1.524889,0.088250,0.606591	12
1.584167,0.021063,0.374512	1.609304,0.024602,0.276984	0.000000,0.000000,0.000000	1.620545,0.022754,0.207351	1.651464,0.017671,0.015811	1.597981,0.023050,-0.135394	1.627241,-0.112051,0.243418	1.561042,-0.221846,0.424692	1.551515,-0.038427,0.603875	1.615086,0.161464,0.240135	1.541931,0.264713,0.422580	1.525265,0.086914,0.606844	12
1.584419,0.021063,0.374529	1.609304,0.024600,0.277022	0.000000,0.000000,0.000000	1.620529,0.022754,0.207386	1.651418,0.017673,0.015765	1.597993,0.023034,-0.135423	1.627241,-0.112012,0.243420	1.561179,-0.223859,0.426356	1.550946,-0.037850,0.602810	1.615079,0.161423,0.240146	1.540692,0.265170,0.424653	1.525691,0.085474,0.607214	12
1.584672,0.021062,0.374550	1.609304,0.024598,0.277069	0.000000,0.000000,0.000000	1.620515,0.022753,0.207431	1.651378,0.017674,0.015734	1.598004,0.023020,-0.135435	1.627238,-0.111976,0.243428	1.561446,-0.225703,0.427804	1.550284,-0.037375,0.601737	1.615072,0.161383,0.240156	1.539438,0.265294,0.426540	1.526095,0.084058,0.607713	12
1.584919,0.021062,0.374573	1.609304,0.024596,0.277126	0.000000,0.000000,0.000000	1.620502,0.022752,0.207486	1.651338,0.017675,0.015721	1.598016,0.023006,-0.135431	1.627234,-0.111943,0.243438	1.561901,-0.226440,0.427279	1.549599,-0.038064,0.601104	1.615058,0.161346,0.240166	1.538843,0.264291,0.426627	1.526155,0.083660,0.608459	12
1.585147,0.021061,0.374589	1.609304,0.024594,0.277185	0.000000,0.000000,0.000000	1.620489,0.022751,0.207543	1.651299,0.017675,0.015722	1.598029,0.022991,-0.135418	1.627230,-0.111915,0.243449	1.562387,-0.226740,0.425808	1.548362,-0.040157,0.601409	1.615040,0.161311,0.240176	1.538507,0.262754,0.425904	1.526016,0.083718,0.609313	12
1.585374,0.021061,0.374605	1.609303,0.024589,0.277246	0.000000,0.000000,0.000000	1.620476,0.022748,0.207602	1.651256,0.017676,0.015736	1.598046,0.022969,-0.135401	1.627226,-0.111892,0.243459	1.562837,-0.226984,0.423999	1.546750,-0.042984,0.602110	1.615015,0.161278,0.240185	1.538126,0.260952,0.424950	1.525823,0.083833,0.610217	12
1.585507,0.021061,0.374600	1.609303,0.024582,0.277308	0.000000,0.000000,0.000000	1.620463,0.022743,0.207662	1.651213,0.017678,0.015760	1.598064,0.022945,-0.135379	1.627223,-0.111876,0.243469	1.563233,-0.227386,0.422102	1.544877,-0.046643,0.603288	1.614987,0.161245,0.240194	1.537633,0.259142,0.423985	1.525578,0.083873,0.611024	12
1.585597,0.020836,0.374554	1.609302,0.024570,0.277353	0.000000,0.000000,0.000000	1.620406,0.022705,0.207698	1.651003,0.017566,0.015748	1.598039,0.022524,-0.135444	1.625848,-0.111978,0.243544	1.563475,-0.228152,0.420694	1.542687,-0.050840,0.604988	1.613586,0.161125,0.239982	1.536982,0.257354,0.423399	1.525289,0.083561,0.611841	12
