joint_position_head	joint_position_neck	joint_position_shoulder	joint_position_spine_top	joint_position_spine_mid	joint_position_spine_bottom	joint_position_left_shoulder	joint_position_left_elbow	joint_position_left_hand	joint_position_right_shoulder	joint_position_right_elbow	joint_position_right_hand	
XYZ order
1.639533,0.013651,0.271245	1.654027,0.011916,0.174911	0.000000,0.000000,0.000000	1.654402,0.012761,0.104379	1.655467,0.015167,-0.096429	1.598942,0.014536,-0.248117	1.665053,-0.128060,0.132077	1.627902,-0.231234,0.319900	1.607893,-0.060041,0.488750	1.649997,0.152283,0.132126	1.597500,0.248517,0.319972	1.587106,0.071524,0.483627	12
1.639493,0.013656,0.270658	1.653965,0.011916,0.174897	0.000000,0.000000,0.000000	1.654361,0.012771,0.104366	1.655482,0.015189,-0.095070	1.599438,0.014540,-0.246925	1.665054,-0.128077,0.132075	1.627564,-0.231172,0.319853	1.607711,-0.060058,0.488715	1.650021,0.152326,0.132186	1.597417,0.248568,0.319976	1.587026,0.071609,0.483582	12
1.639466,0.013661,0.270007	1.653895,0.011916,0.174883	0.000000,0.000000,0.000000	1.654316,0.012782,0.104352	1.655512,0.015240,-0.095724	1.598988,0.014528,-0.248041	1.665055,-0.128092,0.132075	1.627092,-0.231100,0.319789	1.607480,-0.060105,0.488714	1.650045,0.152357,0.132211	1.597329,0.248620,0.319942	1.586881,0.071782,0.483585	12
1.639273,0.013687,0.270435	1.653823,0.011917,0.174866	0.000000,0.000000,0.000000	1.654268,0.012790,0.104335	1.655542,0.015287,-0.097220	1.598112,0.014510,-0.250156	1.665056,-0.128106,0.132074	1.626467,-0.231007,0.319710	1.607170,-0.060141,0.488711	1.650066,0.152377,0.132201	1.597235,0.248688,0.319866	1.586657,0.072020,0.483590	12
1.639035,0.013720,0.271303	1.653751,0.011917,0.174848	0.000000,0.000000,0.000000	1.654219,0.012795,0.104317	1.655568,0.015324,-0.098890	1.597142,0.014492,-0.252450	1.665057,-0.128118,0.132073	1.625614,-0.230884,0.319586	1.606804,-0.060110,0.488664	1.650086,0.152390,0.132171	1.597123,0.248816,0.319721	1.586343,0.072344,0.483570	12
1.638844,0.013748,0.272256	1.653685,0.011918,0.174830	0.000000,0.000000,0.000000	1.654173,0.012797,0.104299	1.655590,0.015351,-0.100417	1.596236,0.014474,-0.254542	1.665058,-0.128129,0.132072	1.624485,-0.230716,0.319379	1.606369,-0.060083,0.488600	1.650106,0.152405,0.132153	1.596984,0.249081,0.319467	1.585802,0.072924,0.483551	12
1.638713,0.013769,0.273118	1.653645,0.011918,0.174812	0.000000,0.000000,0.000000	1.654145,0.012799,0.104282	1.655605,0.015369,-0.101691	1.595466,0.014460,-0.256280	1.665059,-0.128141,0.132069	1.623108,-0.230492,0.319061	1.605812,-0.060145,0.488570	1.650132,0.152420,0.132142	1.596807,0.249464,0.319068	1.584993,0.073760,0.483502	12
1.638682,0.013785,0.273842	1.653617,0.011919,0.174794	0.000000,0.000000,0.000000	1.654125,0.012799,0.104264	1.655615,0.015382,-0.102707	1.594843,0.014448,-0.257653	1.665060,-0.128152,0.132067	1.621507,-0.230216,0.318600	1.605094,-0.060287,0.488541	1.650161,0.152434,0.132135	1.596561,0.249955,0.318485	1.583872,0.074834,0.483398	12
1.638713,0.013796,0.274422	1.653592,0.011919,0.174777	0.000000,0.000000,0.000000	1.654107,0.012798,0.104247	1.655623,0.015389,-0.103502	1.594358,0.014439,-0.258702	1.665061,-0.128162,0.132064	1.619972,-0.229817,0.318118	1.603938,-0.060373,0.488498	1.650174,0.152447,0.132131	1.596246,0.250515,0.317759	1.582048,0.076127,0.483237	12
1.638815,0.013804,0.274880	1.653575,0.011919,0.174759	0.000000,0.000000,0.000000	1.654094,0.012798,0.104229	1.655629,0.015394,-0.104121	1.593987,0.014432,-0.259487	1.665062,-0.128172,0.132061	1.618189,-0.229345,0.317595	1.602379,-0.060409,0.488395	1.650182,0.152459,0.132127	1.595735,0.251241,0.316881	1.578974,0.077809,0.483004	12
1.639022,0.013810,0.275248	1.653562,0.011919,0.174740	0.000000,0.000000,0.000000	1.654085,0.012797,0.104210	1.655632,0.015396,-0.104606	1.593712,0.014428,-0.260053	1.665063,-0.128181,0.132058	1.616359,-0.228889,0.317111	1.600273,-0.060393,0.488263	1.650186,0.152470,0.132124	1.594927,0.252278,0.315815	1.574015,0.080004,0.482591	12
1.639292,0.013815,0.275547	1.653540,0.011919,0.174722	0.000000,0.000000,0.000000	1.654069,0.012796,0.104192	1.655635,0.015397,-0.104988	1.593513,0.014424,-0.260444	1.665064,-0.128189,0.132056	1.614467,-0.228569,0.316640	1.597707,-0.060381,0.487941	1.650189,0.152480,0.132122	1.593871,0.253640,0.314605	1.567567,0.083043,0.482223	12
1.639697,0.013818,0.275804	1.653512,0.011919,0.174704	0.000000,0.000000,0.000000	1.654048,0.012795,0.104174	1.655639,0.015396,-0.105293	1.593378,0.014422,-0.260689	1.665064,-0.128196,0.132054	1.613201,-0.229357,0.318105	1.594277,-0.059812,0.487385	1.650189,0.152489,0.132119	1.592021,0.256083,0.314928	1.562658,0.085898,0.482074	12
1.640169,0.013820,0.276021	1.653479,0.011919,0.174683	0.000000,0.000000,0.000000	1.654024,0.012793,0.104154	1.655642,0.015394,-0.105540	1.593295,0.014422,-0.260815	1.665064,-0.128202,0.132052	1.612738,-0.229626,0.318565	1.590849,-0.059916,0.486482	1.650189,0.152499,0.132116	1.590488,0.257351,0.314465	1.560368,0.087397,0.480901	12
1.640672,0.013822,0.276203	1.653446,0.011919,0.174662	0.000000,0.000000,0.000000	1.653999,0.012792,0.104133	1.655644,0.015389,-0.105742	1.593263,0.014422,-0.260831	1.665065,-0.128207,0.132050	1.612653,-0.229611,0.318465	1.587993,-0.060347,0.485494	1.650187,0.152507,0.132114	1.588973,0.257999,0.313506	1.559496,0.087703,0.478735	12
1.641166,0.013773,0.276355	1.653414,0.011919,0.174642	0.000000,0.000000,0.000000	1.653973,0.012787,0.104112	1.655622,0.015348,-0.103840	1.594190,0.014445,-0.258900	1.665065,-0.128212,0.132048	1.612754,-0.229421,0.318149	1.585170,-0.060762,0.484453	1.650186,0.152516,0.132111	1.587332,0.257949,0.312515	1.559087,0.087289,0.476675	12
1.641635,0.013614,0.276480	1.653408,0.011919,0.174621	0.000000,0.000000,0.000000	1.653962,0.012778,0.104091	1.655582,0.015284,-0.101615	1.595392,0.014473,-0.256281	1.665066,-0.128219,0.132046	1.612896,-0.229185,0.317753	1.582533,-0.061122,0.483355	1.650185,0.152522,0.132109	1.585688,0.257553,0.311584	1.558794,0.087035,0.475274	12
1.642073,0.013198,0.276583	1.653404,0.011919,0.174600	0.000000,0.000000,0.000000	1.653951,0.012764,0.104069	1.655534,0.015210,-0.099826	1.596617,0.014502,-0.253457	1.665066,-0.128225,0.132044	1.613050,-0.228891,0.317412	1.581623,-0.061337,0.482357	1.650185,0.152528,0.132107	1.584003,0.257012,0.310723	1.558386,0.086963,0.474103	12
1.642599,0.012655,0.276678	1.653400,0.011918,0.174578	0.000000,0.000000,0.000000	1.653944,0.012757,0.104047	1.655504,0.015164,-0.098377	1.597736,0.014523,-0.250779	1.665066,-0.128230,0.132043	1.613186,-0.228675,0.317103	1.581900,-0.061545,0.481422	1.650185,0.152534,0.132105	1.583051,0.256612,0.310124	1.557730,0.087133,0.473048	12
1.643188,0.012049,0.276764	1.653395,0.011918,0.174557	0.000000,0.000000,0.000000	1.653939,0.012754,0.104026	1.655489,0.015139,-0.097157	1.598691,0.014537,-0.248431	1.665067,-0.128235,0.132041	1.613200,-0.228518,0.316827	1.582452,-0.060123,0.482634	1.650184,0.152539,0.132103	1.582514,0.256333,0.309706	1.556593,0.085580,0.473914	12
1.643818,0.011451,0.276837	1.653390,0.011918,0.174533	0.000000,0.000000,0.000000	1.653935,0.012754,0.104003	1.655481,0.015126,-0.096094	1.599474,0.014547,-0.246474	1.665067,-0.128240,0.132040	1.613156,-0.228407,0.316601	1.583149,-0.058143,0.484712	1.650184,0.152544,0.132102	1.581873,0.256079,0.309322	1.556044,0.083526,0.475786	12
1.644465,0.010833,0.276895	1.653384,0.011918,0.174509	0.000000,0.000000,0.000000	1.653931,0.012756,0.103978	1.655477,0.015120,-0.095147	1.600099,0.014554,-0.244890	1.665068,-0.128245,0.132038	1.613186,-0.228348,0.316435	1.583648,-0.057959,0.484995	1.650184,0.152549,0.132100	1.581115,0.255843,0.308949	1.556190,0.083397,0.476155	12
1.645172,0.010220,0.276942	1.653381,0.011918,0.174483	0.000000,0.000000,0.000000	1.653931,0.012757,0.103952	1.655475,0.015117,-0.094290	1.600592,0.014559,-0.243631	1.665068,-0.128250,0.132037	1.613309,-0.228318,0.316325	1.583930,-0.058635,0.484390	1.650184,0.152554,0.132098	1.580557,0.255656,0.308671	1.556633,0.084056,0.475649	12
1.645925,0.009639,0.276982	1.653381,0.011917,0.174457	0.000000,0.000000,0.000000	1.653932,0.012759,0.103927	1.655473,0.015115,-0.093509	1.600978,0.014563,-0.242637	1.665068,-0.128254,0.132035	1.613497,-0.228621,0.316127	1.584160,-0.059733,0.483298	1.650184,0.152557,0.132097	1.580197,0.255537,0.308508	1.557148,0.084830,0.474814	12
1.646675,0.009012,0.276998	1.653382,0.011917,0.174423	0.000000,0.000000,0.000000	1.653934,0.012761,0.103892	1.655472,0.015112,-0.092807	1.601279,0.014566,-0.241863	1.665069,-0.128260,0.132034	1.613735,-0.229061,0.315937	1.584317,-0.060828,0.482130	1.650184,0.152563,0.132095	1.580303,0.255522,0.308541	1.557389,0.085510,0.473946	12
1.647402,0.008357,0.276985	1.653382,0.011917,0.174374	0.000000,0.000000,0.000000	1.653934,0.012761,0.103844	1.655467,0.015106,-0.092096	1.601560,0.014569,-0.241135	1.665070,-0.128269,0.132030	1.613960,-0.228898,0.316040	1.584317,-0.061404,0.481460	1.650184,0.152572,0.132092	1.580395,0.255414,0.308590	1.557523,0.086008,0.473135	12
1.648113,0.007719,0.276954	1.653383,0.011917,0.174319	0.000000,0.000000,0.000000	1.653934,0.012761,0.103789	1.655462,0.015097,-0.091369	1.601837,0.014573,-0.240410	1.665070,-0.128279,0.132027	1.614159,-0.228470,0.316221	1.584254,-0.061767,0.481105	1.650183,0.152581,0.132089	1.580473,0.255246,0.308607	1.557616,0.086468,0.472506	12
1.648892,0.007092,0.276918	1.653383,0.011917,0.174266	0.000000,0.000000,0.000000	1.653935,0.012761,0.103735	1.655456,0.015088,-0.090693	1.602092,0.014576,-0.239740	1.665071,-0.128287,0.132024	1.614444,-0.228176,0.316321	1.584173,-0.062187,0.480799	1.650183,0.152589,0.132087	1.580544,0.255065,0.308597	1.557684,0.086875,0.472034	12
1.649777,0.006494,0.276869	1.653383,0.011916,0.174206	0.000000,0.000000,0.000000	1.653935,0.012761,0.103676	1.655451,0.015081,-0.090119	1.602308,0.014578,-0.239166	1.665072,-0.128296,0.132020	1.614575,-0.228209,0.316193	1.584143,-0.062821,0.480398	1.650183,0.152597,0.132084	1.580609,0.254870,0.308584	1.557738,0.087200,0.471699	12
1.650657,0.005823,0.276792	1.653384,0.011916,0.174135	0.000000,0.000000,0.000000	1.653935,0.012761,0.103605	1.655447,0.015075,-0.089662	1.602483,0.014580,-0.238698	1.665073,-0.128306,0.132015	1.614654,-0.228130,0.316121	1.584097,-0.063234,0.480115	1.650183,0.152608,0.132080	1.580653,0.254497,0.308676	1.557830,0.087211,0.471504	12
