joint_position_head	joint_position_neck	joint_position_shoulder	joint_position_spine_top	joint_position_spine_mid	joint_position_spine_bottom	joint_position_left_shoulder	joint_position_left_elbow	joint_position_left_hand	joint_position_right_shoulder	joint_position_right_elbow	joint_position_right_hand	
XYZ order
1.646408,0.018371,0.266245	1.650246,0.016004,0.163400	0.000000,0.000000,0.000000	1.651972,0.014776,0.092568	1.657099,0.011132,-0.117698	1.593872,0.012753,-0.263214	1.656837,-0.122254,0.127186	1.593129,-0.238202,0.321719	1.569001,-0.050326,0.492539	1.649200,0.154685,0.128209	1.570715,0.252045,0.327473	1.554284,0.053455,0.486750	12
1.645190,0.018504,0.268160	1.650042,0.016477,0.166491	0.000000,0.000000,0.000000	1.651759,0.015180,0.095660	1.656861,0.011327,-0.114851	1.594193,0.013022,-0.260863	1.655975,-0.121418,0.127481	1.592095,-0.237128,0.322099	1.565710,-0.050782,0.493471	1.648373,0.154831,0.128715	1.569772,0.250827,0.328591	1.552994,0.053446,0.488446	12
1.644047,0.018537,0.268824	1.649839,0.016815,0.168245	0.000000,0.000000,0.000000	1.651578,0.015460,0.097416	1.656750,0.011430,-0.113287	1.594238,0.013189,-0.259625	1.655101,-0.120977,0.127631	1.590622,-0.236446,0.322195	1.564012,-0.051199,0.493854	1.647724,0.155111,0.129096	1.568329,0.249496,0.329423	1.551712,0.053600,0.490158	12
1.642939,0.018532,0.268704	1.649637,0.017084,0.169045	0.000000,0.000000,0.000000	1.651414,0.015674,0.098218	1.656702,0.011476,-0.112636	1.594069,0.013301,-0.259138	1.654270,-0.120793,0.127702	1.588923,-0.236348,0.321923	1.563741,-0.051789,0.493770	1.647497,0.155448,0.129172	1.566415,0.248726,0.329341	1.550602,0.054480,0.491331	12
1.641790,0.018513,0.268221	1.649495,0.017221,0.169324	0.000000,0.000000,0.000000	1.651282,0.015794,0.098498	1.656549,0.011586,-0.110260	1.595239,0.013299,-0.257187	1.654024,-0.120813,0.127724	1.588132,-0.236576,0.321638	1.563921,-0.052389,0.493480	1.647653,0.155721,0.129107	1.564664,0.248206,0.328863	1.549646,0.054902,0.491484	12
1.640679,0.018492,0.267636	1.649388,0.017273,0.169358	0.000000,0.000000,0.000000	1.651170,0.015855,0.098532	1.656356,0.011727,-0.107657	1.596193,0.013261,-0.256428	1.653926,-0.120939,0.127693	1.587791,-0.236728,0.321510	1.564278,-0.052696,0.493210	1.647956,0.155930,0.128981	1.564082,0.247931,0.328597	1.548275,0.055035,0.491205	12
1.639893,0.018472,0.267105	1.649297,0.017284,0.169306	0.000000,0.000000,0.000000	1.651079,0.015880,0.098479	1.656209,0.011837,-0.105341	1.597012,0.013225,-0.256400	1.653886,-0.121103,0.127643	1.587677,-0.236871,0.321447	1.564689,-0.052850,0.492937	1.648306,0.156098,0.128850	1.564110,0.247800,0.328473	1.547176,0.055078,0.490864	12
1.639446,0.018457,0.266678	1.649209,0.017279,0.169240	0.000000,0.000000,0.000000	1.651003,0.015886,0.098413	1.656116,0.011913,-0.103413	1.597677,0.013208,-0.256664	1.653895,-0.121267,0.127589	1.587661,-0.236990,0.321412	1.565111,-0.052921,0.492699	1.648587,0.156234,0.128708	1.564495,0.247793,0.328440	1.547057,0.055344,0.490884	12
1.639233,0.018442,0.266350	1.649121,0.017271,0.169188	0.000000,0.000000,0.000000	1.650934,0.015883,0.098362	1.656061,0.011958,-0.101846	1.598091,0.013181,-0.256936	1.653908,-0.121420,0.127544	1.587630,-0.237175,0.321332	1.565522,-0.052965,0.492377	1.648564,0.156348,0.128573	1.564954,0.247811,0.328550	1.547159,0.055627,0.491113	12
1.639153,0.018433,0.266100	1.649030,0.017264,0.169153	0.000000,0.000000,0.000000	1.650867,0.015878,0.098328	1.656027,0.011986,-0.100586	1.598321,0.013150,-0.257134	1.653924,-0.121557,0.127503	1.587588,-0.237383,0.321230	1.565916,-0.052982,0.492035	1.648338,0.156448,0.128447	1.565380,0.247909,0.328694	1.546989,0.056066,0.491500	12
1.639140,0.018426,0.265905	1.648942,0.017258,0.169133	0.000000,0.000000,0.000000	1.650803,0.015873,0.098309	1.656005,0.012003,-0.099573	1.598451,0.013114,-0.257251	1.653938,-0.121679,0.127468	1.587511,-0.237644,0.321080	1.566103,-0.053086,0.491782	1.648217,0.156539,0.128332	1.565731,0.248002,0.328773	1.546611,0.056285,0.491679	12
1.639152,0.018420,0.265749	1.648855,0.017255,0.169123	0.000000,0.000000,0.000000	1.650743,0.015869,0.098299	1.655995,0.012012,-0.098739	1.598540,0.013079,-0.257292	1.653947,-0.121786,0.127438	1.587516,-0.237707,0.321075	1.566132,-0.053102,0.491785	1.648164,0.156634,0.128268	1.565907,0.248118,0.328793	1.546497,0.056408,0.491730	12
1.639171,0.018414,0.265620	1.648762,0.017253,0.169119	0.000000,0.000000,0.000000	1.650678,0.015865,0.098295	1.655990,0.012018,-0.098040	1.598607,0.013044,-0.257270	1.653944,-0.121903,0.127485	1.587556,-0.237663,0.321234	1.566108,-0.053007,0.491867	1.648127,0.156724,0.128228	1.565943,0.248240,0.328769	1.546563,0.056514,0.491678	12
1.639188,0.018410,0.265505	1.648664,0.017252,0.169112	0.000000,0.000000,0.000000	1.650610,0.015862,0.098289	1.655989,0.012021,-0.097445	1.598666,0.013019,-0.257206	1.653944,-0.121995,0.127485	1.587674,-0.237462,0.321448	1.566072,-0.052877,0.491995	1.648092,0.156810,0.128200	1.566055,0.248320,0.328804	1.546672,0.056617,0.491590	12
1.639201,0.018408,0.265403	1.648563,0.017252,0.169102	0.000000,0.000000,0.000000	1.650540,0.015860,0.098281	1.655989,0.012023,-0.096919	1.599347,0.012993,-0.255371	1.653946,-0.122068,0.127455	1.587801,-0.237217,0.321650	1.566051,-0.052783,0.492092	1.648058,0.156888,0.128177	1.566195,0.248380,0.328861	1.546857,0.056745,0.491471	12
1.639211,0.018406,0.265311	1.648465,0.017252,0.169092	0.000000,0.000000,0.000000	1.650472,0.015858,0.098271	1.655990,0.012026,-0.096445	1.600233,0.012969,-0.252945	1.653948,-0.122137,0.127439	1.587958,-0.236942,0.321890	1.566033,-0.052710,0.492167	1.648028,0.156960,0.128158	1.566250,0.248402,0.328899	1.547155,0.056881,0.491292	12
1.639217,0.018405,0.265224	1.648395,0.017252,0.169080	0.000000,0.000000,0.000000	1.650423,0.015857,0.098260	1.655986,0.012029,-0.096011	1.601105,0.012947,-0.250546	1.653950,-0.122199,0.127419	1.588347,-0.237007,0.321999	1.565996,-0.052840,0.492017	1.648004,0.157025,0.128141	1.566335,0.248416,0.328950	1.547505,0.056938,0.491137	12
