joint_position_head	joint_position_neck	joint_position_shoulder	joint_position_spine_top	joint_position_spine_mid	joint_position_spine_bottom	joint_position_left_shoulder	joint_position_left_elbow	joint_position_left_hand	joint_position_right_shoulder	joint_position_right_elbow	joint_position_right_hand	
1.622386,0.005511,0.200844	1.633423,0.006252,0.095920	0.000000,0.000000,0.000000	1.637574,0.006241,0.025498	1.649966,0.006208,-0.184719	1.582750,0.007478,-0.325950	1.640304,-0.135039,0.063831	1.564314,-0.235895,0.257473	1.554270,-0.056756,0.424911	1.626697,0.146881,0.061014	1.539887,0.253440,0.246891	1.529225,0.068520,0.407879	12
1.630924,0.006150,0.200919	1.633218,0.006252,0.095964	0.000000,0.000000,0.000000	1.637278,0.006242,0.025537	1.649400,0.006210,-0.184708	1.584499,0.007448,-0.326630	1.640325,-0.134726,0.063683	1.564263,-0.234368,0.258683	1.553056,-0.055074,0.426245	1.626949,0.146634,0.061020	1.539953,0.253650,0.247350	1.530065,0.068002,0.407929	12
1.638393,0.006778,0.200566	1.633102,0.006253,0.096000	0.000000,0.000000,0.000000	1.637055,0.006243,0.025567	1.648855,0.006212,-0.184707	1.585319,0.007437,-0.328829	1.640361,-0.134413,0.063550	1.563797,-0.232600,0.259711	1.551823,-0.053578,0.427846	1.627211,0.146371,0.061002	1.539942,0.253797,0.247622	1.530442,0.067586,0.407927	12
1.642808,0.007423,0.200161	1.633057,0.006254,0.096035	0.000000,0.000000,0.000000	1.636905,0.006244,0.025596	1.648395,0.006214,-0.184702	1.586249,0.007424,-0.329735	1.640403,-0.134098,0.063431	1.563097,-0.231989,0.259937	1.550324,-0.052905,0.428298	1.627468,0.146113,0.061055	1.539851,0.253961,0.247778	1.530545,0.067255,0.407887	12
1.644830,0.008061,0.199850	1.633052,0.006255,0.096072	0.000000,0.000000,0.000000	1.636807,0.006245,0.025628	1.648019,0.006215,-0.184692	1.586872,0.007415,-0.329808	1.640448,-0.133791,0.063381	1.562219,-0.231927,0.259772	1.548789,-0.052401,0.428023	1.627737,0.145858,0.061158	1.539723,0.254128,0.247842	1.530505,0.066902,0.407782	12
1.645552,0.008705,0.199674	1.633065,0.006259,0.096161	0.000000,0.000000,0.000000	1.636725,0.006248,0.025712	1.647655,0.006216,-0.184628	1.587304,0.007410,-0.329483	1.640492,-0.133471,0.063365	1.561386,-0.231851,0.259568	1.547480,-0.051223,0.427071	1.628007,0.145589,0.061281	1.539591,0.254288,0.247826	1.530342,0.066559,0.407674	12
1.645677,0.009174,0.199602	1.633084,0.006263,0.096299	0.000000,0.000000,0.000000	1.636656,0.006251,0.025845	1.647322,0.006216,-0.184513	1.587603,0.007407,-0.329011	1.640534,-0.133148,0.063399	1.560462,-0.231736,0.259325	1.545996,-0.049574,0.425611	1.628277,0.145342,0.061552	1.539395,0.254535,0.247818	1.530019,0.066350,0.407646	12
1.645602,0.009458,0.199587	1.633103,0.006268,0.096463	0.000000,0.000000,0.000000	1.636590,0.006255,0.026005	1.647002,0.006217,-0.184369	1.587824,0.007405,-0.328549	1.640578,-0.132824,0.063456	1.559484,-0.231550,0.259064	1.544643,-0.047277,0.423472	1.628529,0.145118,0.061943	1.539144,0.254870,0.247820	1.529499,0.066269,0.407661	12
1.645608,0.009637,0.199582	1.633121,0.006273,0.096634	0.000000,0.000000,0.000000	1.636582,0.006259,0.026175	1.646915,0.006217,-0.184206	1.587948,0.007403,-0.328049	1.640619,-0.132505,0.063524	1.558465,-0.231270,0.258806	1.544274,-0.044883,0.421393	1.628795,0.144901,0.062355	1.538867,0.255221,0.247776	1.528837,0.066224,0.407653	12
1.645802,0.009752,0.199569	1.633139,0.006278,0.096805	0.000000,0.000000,0.000000	1.636627,0.006263,0.026347	1.647041,0.006218,-0.184032	1.588008,0.007399,-0.327549	1.640662,-0.132188,0.063586	1.557379,-0.230903,0.258522	1.544724,-0.042662,0.419646	1.629078,0.144683,0.062741	1.538593,0.255585,0.247657	1.527949,0.066220,0.407618	12
1.646148,0.009665,0.199568	1.633158,0.006283,0.096992	0.000000,0.000000,0.000000	1.636697,0.006267,0.026536	1.647265,0.006219,-0.183836	1.588077,0.007395,-0.327119	1.640703,-0.131995,0.064073	1.556028,-0.230762,0.258468	1.545736,-0.040416,0.417865	1.629374,0.144493,0.063153	1.538280,0.255993,0.247501	1.527001,0.066241,0.407555	12
1.646578,0.009455,0.199569	1.633178,0.006288,0.097186	0.000000,0.000000,0.000000	1.636779,0.006271,0.026734	1.647534,0.006220,-0.183631	1.588114,0.007392,-0.326770	1.640738,-0.131801,0.064376	1.554939,-0.230591,0.258336	1.546862,-0.039295,0.417352	1.629658,0.144335,0.063533	1.537922,0.256491,0.247236	1.525952,0.066434,0.407490	12
1.647041,0.009198,0.199579	1.633197,0.006292,0.097393	0.000000,0.000000,0.000000	1.636863,0.006274,0.026944	1.647808,0.006220,-0.183412	1.588124,0.007388,-0.326495	1.640780,-0.131607,0.064554	1.554587,-0.230434,0.258378	1.548023,-0.038286,0.416989	1.629939,0.144204,0.063897	1.537503,0.257193,0.246795	1.524932,0.067088,0.407482	12
1.647525,0.008891,0.199600	1.633219,0.006297,0.097619	0.000000,0.000000,0.000000	1.636948,0.006278,0.027173	1.648085,0.006221,-0.183174	1.588107,0.007385,-0.326291	1.640827,-0.131422,0.064664	1.554660,-0.230236,0.258550	1.549396,-0.037404,0.416628	1.630220,0.144110,0.064319	1.536951,0.258148,0.246186	1.524025,0.068560,0.407696	12
1.648029,0.008552,0.199618	1.633247,0.006302,0.097851	0.000000,0.000000,0.000000	1.637035,0.006282,0.027408	1.648347,0.006222,-0.182930	1.588088,0.007383,-0.326116	1.640879,-0.131248,0.064724	1.555047,-0.230041,0.258805	1.550819,-0.036588,0.416013	1.630518,0.143993,0.064542	1.536367,0.259174,0.245269	1.524162,0.070716,0.408010	12
1.648525,0.008216,0.199625	1.633286,0.006307,0.098074	0.000000,0.000000,0.000000	1.637132,0.006286,0.027634	1.648616,0.006223,-0.182695	1.588070,0.007380,-0.325937	1.640935,-0.131090,0.064754	1.555588,-0.229784,0.259126	1.552278,-0.036005,0.415989	1.630825,0.143868,0.064643	1.535764,0.260349,0.244086	1.524479,0.072216,0.407307	12
1.649036,0.007832,0.199635	1.633351,0.006312,0.098302	0.000000,0.000000,0.000000	1.637250,0.006290,0.027866	1.648893,0.006224,-0.182455	1.588062,0.007377,-0.325734	1.641014,-0.130947,0.064779	1.555954,-0.229413,0.259416	1.553737,-0.035452,0.416393	1.631142,0.143750,0.064707	1.535182,0.261553,0.242830	1.524489,0.073259,0.406220	12
1.649630,0.007415,0.199640	1.633451,0.006318,0.098539	0.000000,0.000000,0.000000	1.637391,0.006295,0.028104	1.649157,0.006225,-0.182210	1.588059,0.007374,-0.325514	1.641112,-0.130819,0.064805	1.556238,-0.228951,0.259709	1.554752,-0.034799,0.416995	1.631466,0.143641,0.064755	1.534688,0.262787,0.241559	1.524183,0.074031,0.404945	12
1.650291,0.006985,0.199635	1.633609,0.006326,0.098770	0.000000,0.000000,0.000000	1.637567,0.006301,0.028336	1.649388,0.006227,-0.181975	1.588059,0.007371,-0.325303	1.641231,-0.130704,0.064830	1.556578,-0.228362,0.260083	1.555602,-0.034190,0.417599	1.631790,0.143546,0.064787	1.534555,0.263176,0.241033	1.523653,0.074017,0.404170	12
1.651049,0.006547,0.199672	1.634071,0.006336,0.099020	0.000000,0.000000,0.000000	1.637953,0.006309,0.028583	1.649546,0.006229,-0.181742	1.588073,0.007367,-0.325118	1.641580,-0.130601,0.064858	1.557140,-0.227737,0.260475	1.555726,-0.033789,0.418048	1.632153,0.143455,0.064819	1.534582,0.263266,0.240771	1.522946,0.074085,0.403624	12
1.651867,0.006106,0.199757	1.634988,0.006336,0.099277	0.000000,0.000000,0.000000	1.638662,0.006311,0.028829	1.649634,0.006234,-0.181528	1.588092,0.007365,-0.324976	1.642186,-0.130524,0.064882	1.557715,-0.227189,0.260728	1.555524,-0.033843,0.418225	1.632545,0.143356,0.064856	1.534612,0.263343,0.240496	1.522561,0.074662,0.403120	12
