joint_position_head	joint_position_neck	joint_position_shoulder	joint_position_spine_top	joint_position_spine_mid	joint_position_spine_bottom	joint_position_left_shoulder	joint_position_left_elbow	joint_position_left_hand	joint_position_right_shoulder	joint_position_right_elbow	joint_position_right_hand	
1.640518,0.038871,0.338567	1.631410,0.035463,0.233221	0.000000,0.000000,0.000000	1.618397,0.034202,0.158354	1.581396,0.030618,-0.054516	1.525084,0.030838,-0.229717	1.633653,-0.117979,0.195261	1.512757,-0.234585,0.383539	1.528948,-0.037147,0.563796	1.626960,0.188597,0.194232	1.529833,0.307589,0.394403	1.548638,0.100162,0.562807	12
1.640299,0.038834,0.337521	1.631409,0.035463,0.233205	0.000000,0.000000,0.000000	1.618404,0.034208,0.158337	1.581412,0.030640,-0.054614	1.525037,0.030870,-0.229795	1.633652,-0.117954,0.195241	1.512920,-0.234863,0.383437	1.529058,-0.039723,0.565683	1.626960,0.188570,0.194200	1.529909,0.307721,0.394314	1.548555,0.101430,0.563588	12
1.640102,0.038806,0.336640	1.631409,0.035462,0.233180	0.000000,0.000000,0.000000	1.618412,0.034210,0.158311	1.581431,0.030646,-0.054718	1.524995,0.030884,-0.229880	1.633651,-0.117932,0.195225	1.512986,-0.235269,0.383196	1.529126,-0.041624,0.566725	1.626960,0.188548,0.194189	1.529874,0.307895,0.394168	1.548535,0.102320,0.563971	12
1.639925,0.038784,0.335938	1.631409,0.035462,0.233162	0.000000,0.000000,0.000000	1.618420,0.034211,0.158291	1.581453,0.030648,-0.054810	1.524959,0.030892,-0.229952	1.633650,-0.117910,0.195213	1.513043,-0.235715,0.382928	1.529105,-0.042573,0.566685	1.626961,0.188532,0.194200	1.529889,0.308153,0.394022	1.548545,0.103198,0.564234	12
1.639761,0.038766,0.335390	1.631409,0.035462,0.233152	0.000000,0.000000,0.000000	1.618425,0.034211,0.158280	1.581462,0.030650,-0.054879	1.524933,0.030899,-0.230010	1.633649,-0.117891,0.195211	1.513122,-0.236181,0.382672	1.529042,-0.043264,0.566178	1.626962,0.188518,0.194222	1.529850,0.308322,0.393915	1.548605,0.104236,0.564619	12
1.639608,0.038753,0.334965	1.631409,0.035461,0.233148	0.000000,0.000000,0.000000	1.618428,0.034211,0.158276	1.581463,0.030649,-0.054930	1.524914,0.030903,-0.230055	1.633648,-0.117874,0.195216	1.513334,-0.236482,0.382612	1.528944,-0.043616,0.565662	1.626963,0.188505,0.194247	1.529888,0.308195,0.394026	1.548610,0.104821,0.565011	12
1.639461,0.038742,0.334646	1.631409,0.035460,0.233164	0.000000,0.000000,0.000000	1.618429,0.034209,0.158291	1.581460,0.030647,-0.054953	1.524904,0.030905,-0.230075	1.633646,-0.117855,0.195224	1.513496,-0.236785,0.382521	1.528881,-0.044335,0.565527	1.626963,0.188490,0.194278	1.529967,0.307912,0.394255	1.548590,0.105116,0.565404	12
1.639322,0.038733,0.334394	1.631409,0.035459,0.233178	0.000000,0.000000,0.000000	1.618429,0.034208,0.158306	1.581456,0.030646,-0.054968	1.524895,0.030905,-0.230089	1.633645,-0.117839,0.195232	1.513767,-0.237173,0.382448	1.528798,-0.045181,0.565495	1.626964,0.188476,0.194306	1.529934,0.307745,0.394359	1.548597,0.105358,0.565486	12
1.639095,0.038604,0.334241	1.631409,0.035457,0.233191	0.000000,0.000000,0.000000	1.618404,0.034200,0.158323	1.581359,0.030620,-0.054934	1.524730,0.030863,-0.230033	1.633296,-0.117833,0.195284	1.513817,-0.237405,0.382602	1.528801,-0.046065,0.565697	1.626785,0.188449,0.194328	1.529875,0.307498,0.394569	1.548647,0.105566,0.565537	12
1.638898,0.038472,0.334173	1.631409,0.035454,0.233204	0.000000,0.000000,0.000000	1.618342,0.034191,0.158347	1.581137,0.030595,-0.054787	1.524253,0.030824,-0.229804	1.633082,-0.117852,0.195455	1.513735,-0.237493,0.382813	1.528814,-0.046733,0.565627	1.626678,0.188562,0.194914	1.529617,0.307624,0.395074	1.548759,0.106065,0.565502	12
1.638732,0.038349,0.334182	1.631409,0.035452,0.233218	0.000000,0.000000,0.000000	1.618270,0.034183,0.158373	1.580892,0.030574,-0.054545	1.523788,0.030798,-0.229489	1.632931,-0.117875,0.195710	1.513590,-0.237540,0.383058	1.528815,-0.047432,0.565273	1.626610,0.188719,0.195751	1.529277,0.307874,0.395724	1.548928,0.107012,0.565558	12
1.638586,0.038262,0.334255	1.631409,0.035449,0.233231	0.000000,0.000000,0.000000	1.618194,0.034175,0.158400	1.580648,0.030556,-0.054205	1.523326,0.030786,-0.229079	1.632814,-0.117889,0.196000	1.513407,-0.237497,0.383342	1.528805,-0.048004,0.564840	1.626558,0.188870,0.196643	1.528983,0.308062,0.396475	1.549009,0.107702,0.565416	12
1.638442,0.038205,0.334416	1.631408,0.035447,0.233246	0.000000,0.000000,0.000000	1.618083,0.034177,0.158434	1.580280,0.030574,-0.053806	1.522859,0.030823,-0.228647	1.632343,-0.117898,0.196312	1.513201,-0.237485,0.383835	1.528799,-0.048388,0.564427	1.626434,0.188976,0.197419	1.528785,0.308168,0.397216	1.549033,0.108253,0.565260	12
1.638338,0.038171,0.334665	1.631408,0.035446,0.233262	0.000000,0.000000,0.000000	1.617958,0.034187,0.158472	1.579851,0.030618,-0.053427	1.522437,0.030901,-0.228270	1.631715,-0.117895,0.196614	1.512996,-0.237486,0.384402	1.528795,-0.048704,0.564020	1.626281,0.189041,0.198056	1.528647,0.308208,0.397875	1.549033,0.108798,0.565120	12
1.638270,0.038149,0.335017	1.631408,0.035446,0.233290	0.000000,0.000000,0.000000	1.617864,0.034196,0.158518	1.579527,0.030657,-0.053129	1.522045,0.030996,-0.227950	1.631094,-0.117895,0.196986	1.512904,-0.237572,0.385053	1.528731,-0.049140,0.563459	1.626127,0.189116,0.198800	1.528490,0.308248,0.398638	1.549085,0.109786,0.565296	12
1.638229,0.038133,0.335455	1.631407,0.035446,0.233328	0.000000,0.000000,0.000000	1.617787,0.034202,0.158569	1.579268,0.030686,-0.052865	1.521541,0.031108,-0.227605	1.630230,-0.117889,0.197400	1.512867,-0.237718,0.385886	1.528631,-0.049781,0.562877	1.625932,0.189189,0.199605	1.528309,0.308302,0.399461	1.549191,0.111605,0.566100	12
1.638207,0.038123,0.335956	1.631406,0.035446,0.233369	0.000000,0.000000,0.000000	1.617736,0.034209,0.158619	1.579095,0.030714,-0.052669	1.521032,0.031235,-0.227296	1.629304,-0.117868,0.197811	1.512848,-0.237895,0.386734	1.528685,-0.048518,0.564190	1.625715,0.189235,0.200341	1.528129,0.308341,0.400220	1.549531,0.111886,0.569184	12
1.638193,0.038116,0.336507	1.631405,0.035446,0.233413	0.000000,0.000000,0.000000	1.617703,0.034215,0.158668	1.578982,0.030739,-0.052565	1.520662,0.031331,-0.227108	1.628704,-0.117844,0.198242	1.512915,-0.237940,0.387531	1.528766,-0.046481,0.566337	1.625513,0.189314,0.201295	1.527944,0.308364,0.401215	1.549835,0.110651,0.572412	12
