joint_position_head	joint_position_neck	joint_position_shoulder	joint_position_spine_top	joint_position_spine_mid	joint_position_spine_bottom	joint_position_left_shoulder	joint_position_left_elbow	joint_position_left_hand	joint_position_right_shoulder	joint_position_right_elbow	joint_position_right_hand	
1.633940,0.030624,0.353518	1.625195,0.030438,0.246231	0.000000,0.000000,0.000000	1.614263,0.028841,0.170656	1.582776,0.024241,-0.047006	1.528003,0.025329,-0.223653	1.627469,-0.121438,0.210115	1.479721,-0.232641,0.383621	1.476798,-0.049265,0.592454	1.619099,0.181786,0.208365	1.497553,0.295789,0.399438	1.490708,0.105597,0.602131	12
1.631215,0.030973,0.357345	1.623583,0.030460,0.250820	0.000000,0.000000,0.000000	1.612967,0.028910,0.175199	1.582382,0.024445,-0.042659	1.527666,0.025576,-0.219323	1.625853,-0.120812,0.211653	1.478404,-0.230844,0.386156	1.468308,-0.052687,0.599268	1.617696,0.181312,0.210412	1.494443,0.295527,0.400295	1.487371,0.108285,0.605702	12
1.628063,0.031300,0.360043	1.621704,0.030475,0.254332	0.000000,0.000000,0.000000	1.611475,0.028984,0.178657	1.581992,0.024686,-0.039452	1.527431,0.025812,-0.216164	1.623130,-0.120237,0.212200	1.477261,-0.230607,0.387804	1.460560,-0.055869,0.603376	1.616045,0.180864,0.211393	1.492943,0.296036,0.400809	1.484302,0.112913,0.609801	12
1.624445,0.031535,0.363700	1.619415,0.030484,0.257689	0.000000,0.000000,0.000000	1.609698,0.029057,0.181945	1.581660,0.024940,-0.036590	1.527284,0.026040,-0.213359	1.619558,-0.119620,0.212440	1.476138,-0.231314,0.389204	1.455505,-0.059822,0.607069	1.614226,0.180383,0.212044	1.492435,0.296809,0.401538	1.480469,0.119660,0.615371	12
1.621638,0.031711,0.367679	1.617009,0.030489,0.260935	0.000000,0.000000,0.000000	1.607770,0.029118,0.185131	1.581067,0.025154,-0.033959	1.526941,0.026257,-0.210805	1.617144,-0.119015,0.212633	1.475229,-0.231798,0.389929	1.453458,-0.064945,0.611224	1.612606,0.179933,0.212647	1.492229,0.297606,0.402273	1.476075,0.123793,0.618563	12
1.620147,0.031886,0.371459	1.614849,0.030497,0.263926	0.000000,0.000000,0.000000	1.605984,0.029256,0.188074	1.580301,0.025661,-0.031692	1.526389,0.026546,-0.208605	1.615659,-0.118399,0.212892	1.474900,-0.232173,0.390484	1.452582,-0.067186,0.613102	1.611866,0.180338,0.215833	1.490982,0.299364,0.404289	1.472417,0.122251,0.617625	12
1.619599,0.032318,0.374553	1.613204,0.030506,0.266326	0.000000,0.000000,0.000000	1.604582,0.029420,0.190444	1.579537,0.026267,-0.029964	1.525792,0.026818,-0.206928	1.614991,-0.118676,0.215416	1.473759,-0.233099,0.392216	1.453002,-0.067146,0.614204	1.611529,0.180790,0.218796	1.489940,0.300916,0.406099	1.468928,0.119893,0.615839	12
1.619620,0.032593,0.377268	1.612026,0.030513,0.268484	0.000000,0.000000,0.000000	1.603555,0.029548,0.192583	1.578911,0.026743,-0.028236	1.525336,0.027091,-0.205252	1.614787,-0.119048,0.218225	1.472907,-0.233781,0.394305	1.453053,-0.067018,0.615719	1.611456,0.181280,0.221915	1.488982,0.302205,0.408126	1.465051,0.117292,0.614099	12
1.619788,0.032742,0.380903	1.611313,0.030517,0.271675	0.000000,0.000000,0.000000	1.602939,0.029639,0.195762	1.578548,0.027082,-0.025338	1.525853,0.027297,-0.200644	1.614795,-0.119769,0.223353	1.471755,-0.234538,0.398468	1.453145,-0.063763,0.616823	1.611446,0.181697,0.226068	1.487671,0.303452,0.410872	1.464327,0.113404,0.612147	12
1.619841,0.032784,0.384347	1.610936,0.030533,0.275950	0.000000,0.000000,0.000000	1.602656,0.029705,0.200026	1.578508,0.027291,-0.021396	1.527063,0.027424,-0.194489	1.614904,-0.120325,0.229265	1.471483,-0.234528,0.404438	1.451949,-0.058517,0.618446	1.611387,0.182054,0.231262	1.486297,0.304483,0.414731	1.464827,0.108119,0.610004	12
1.619983,0.032783,0.388936	1.610740,0.030554,0.280666	0.000000,0.000000,0.000000	1.602536,0.029810,0.204733	1.578577,0.027635,-0.017006	1.528519,0.027813,-0.188083	1.614984,-0.120365,0.234063	1.472743,-0.233225,0.411039	1.448612,-0.053042,0.621055	1.611306,0.182421,0.237041	1.485422,0.304836,0.419980	1.464847,0.101370,0.607905	12
1.620146,0.032776,0.393722	1.610654,0.030556,0.285217	0.000000,0.000000,0.000000	1.602493,0.029892,0.209278	1.578621,0.027949,-0.012849	1.529579,0.028197,-0.182156	1.615043,-0.120152,0.237754	1.473039,-0.232648,0.415163	1.445897,-0.049958,0.622678	1.611184,0.182279,0.240886	1.485158,0.304583,0.423800	1.464002,0.096795,0.606992	12
1.620099,0.032724,0.396805	1.610609,0.030534,0.289103	0.000000,0.000000,0.000000	1.602459,0.029935,0.213163	1.578583,0.028182,-0.009307	1.530156,0.028555,-0.177131	1.615068,-0.120142,0.241277	1.472242,-0.232868,0.417879	1.443502,-0.048327,0.623564	1.611008,0.182127,0.244056	1.485184,0.303912,0.427452	1.462482,0.092682,0.606538	12
1.619935,0.032653,0.398903	1.610567,0.030499,0.292206	0.000000,0.000000,0.000000	1.602399,0.029929,0.216268	1.578458,0.028257,-0.006302	1.530252,0.028883,-0.172909	1.615081,-0.120630,0.245644	1.470321,-0.233859,0.420330	1.441450,-0.047727,0.624563	1.610796,0.182192,0.247274	1.484965,0.303195,0.431179	1.460854,0.088660,0.606112	12
