joint_position_head	joint_position_neck	joint_position_shoulder	joint_position_spine_top	joint_position_spine_mid	joint_position_spine_bottom	joint_position_left_shoulder	joint_position_left_elbow	joint_position_left_hand	joint_position_right_shoulder	joint_position_right_elbow	joint_position_right_hand	
XYZ order
1.595292,0.033478,0.413520	1.589948,0.032656,0.311334	0.000000,0.000000,0.000000	1.584022,0.032196,0.235569	1.566927,0.030871,0.016985	1.522854,0.032867,-0.143387	1.593966,-0.112143,0.265101	1.434601,-0.221493,0.427283	1.359279,-0.069000,0.645153	1.588547,0.178966,0.269962	1.438037,0.287118,0.441157	1.427570,-0.025869,0.526130	12
1.595285,0.033757,0.413563	1.589948,0.032656,0.311334	0.000000,0.000000,0.000000	1.584020,0.032197,0.235569	1.566916,0.030870,0.016967	1.522846,0.032863,-0.143423	1.593966,-0.112106,0.265075	1.434843,-0.221546,0.427434	1.358497,-0.068524,0.644576	1.588546,0.178940,0.269966	1.437969,0.287057,0.441124	1.427326,-0.025995,0.526143	12
1.595279,0.034048,0.413597	1.589948,0.032657,0.311334	0.000000,0.000000,0.000000	1.584018,0.032197,0.235569	1.566906,0.030869,0.016952	1.522840,0.032858,-0.143454	1.593966,-0.112073,0.265049	1.435093,-0.221593,0.427599	1.357683,-0.068140,0.644059	1.588546,0.178916,0.269966	1.437905,0.286953,0.441119	1.425295,-0.026101,0.525964	12
1.595273,0.034249,0.413624	1.589948,0.032657,0.311334	0.000000,0.000000,0.000000	1.584016,0.032196,0.235569	1.566898,0.030868,0.016940	1.522835,0.032853,-0.143479	1.593967,-0.112042,0.265023	1.435336,-0.221605,0.427780	1.356807,-0.067743,0.643547	1.588545,0.178893,0.269966	1.437848,0.286927,0.441071	1.426126,-0.026140,0.525655	12
1.595268,0.034362,0.413647	1.589948,0.032657,0.311334	0.000000,0.000000,0.000000	1.584015,0.032196,0.235570	1.566893,0.030866,0.016930	1.522832,0.032845,-0.143500	1.593967,-0.112020,0.265018	1.435349,-0.221520,0.427830	1.356419,-0.067477,0.643324	1.588545,0.178873,0.269964	1.437770,0.286902,0.441004	1.427147,-0.026243,0.525449	12
1.595262,0.034416,0.413665	1.589948,0.032657,0.311334	0.000000,0.000000,0.000000	1.584015,0.032195,0.235570	1.566892,0.030863,0.016922	1.522829,0.032837,-0.143517	1.593967,-0.112004,0.265023	1.435350,-0.221453,0.427870	1.356014,-0.066939,0.642877	1.588544,0.178855,0.269963	1.437672,0.286876,0.440921	1.427284,-0.026078,0.526095	12
1.595255,0.034443,0.413679	1.589948,0.032656,0.311334	0.000000,0.000000,0.000000	1.584015,0.032194,0.235570	1.566891,0.030861,0.016916	1.522826,0.032828,-0.143531	1.593966,-0.111992,0.265034	1.435318,-0.221369,0.427899	1.355622,-0.066246,0.642332	1.588543,0.178840,0.269965	1.437537,0.286846,0.440814	1.427706,-0.025909,0.526795	12
1.595248,0.034451,0.413691	1.589948,0.032656,0.311334	0.000000,0.000000,0.000000	1.584015,0.032193,0.235570	1.566892,0.030858,0.016912	1.522823,0.032818,-0.143543	1.593964,-0.111984,0.265050	1.435273,-0.221281,0.427927	1.354922,-0.064941,0.641225	1.588543,0.178827,0.269968	1.437332,0.286796,0.440660	1.428313,-0.025694,0.527709	12
1.595239,0.034451,0.413701	1.589948,0.032655,0.311334	0.000000,0.000000,0.000000	1.584015,0.032192,0.235570	1.566892,0.030856,0.016908	1.522821,0.032808,-0.143552	1.593962,-0.111978,0.265068	1.435216,-0.221182,0.427955	1.354029,-0.063292,0.639786	1.588542,0.178816,0.269973	1.437091,0.286747,0.440475	1.428638,-0.025362,0.528906	12
