joint_position_head	joint_position_neck	joint_position_shoulder	joint_position_spine_top	joint_position_spine_mid	joint_position_spine_bottom	joint_position_left_shoulder	joint_position_left_elbow	joint_position_left_hand	joint_position_right_shoulder	joint_position_right_elbow	joint_position_right_hand	
XYZ order
1.835998,0.039780,0.274486	1.826600,0.042104,0.176633	0.000000,0.000000,0.000000	1.798465,0.038435,0.115473	1.711834,0.027140,-0.072848	1.637478,0.026213,-0.215234	1.818587,-0.089697,0.153422	1.828762,-0.208316,0.342962	1.912673,-0.009194,0.458829	1.821898,0.172369,0.145276	1.896106,0.246758,0.342909	1.937003,0.051212,0.485048	12
1.836061,0.039667,0.274470	1.826600,0.041790,0.176616	0.000000,0.000000,0.000000	1.798447,0.038197,0.115460	1.711783,0.027134,-0.072801	1.637364,0.026212,-0.215040	1.818564,-0.090105,0.153409	1.828508,-0.208563,0.343063	1.912399,-0.009268,0.458653	1.821907,0.172242,0.145638	1.895291,0.246834,0.343503	1.937371,0.051082,0.485019	12
1.836104,0.039527,0.274442	1.826600,0.041460,0.176585	0.000000,0.000000,0.000000	1.798433,0.037946,0.115431	1.711769,0.027134,-0.072731	1.637282,0.026211,-0.214781	1.818539,-0.090548,0.153402	1.828242,-0.208812,0.343189	1.911222,-0.011404,0.457315	1.821916,0.172112,0.145984	1.894386,0.246846,0.344132	1.937305,0.053009,0.483649	12
1.836126,0.039379,0.274410	1.826600,0.041124,0.176550	0.000000,0.000000,0.000000	1.798422,0.037691,0.115396	1.711785,0.027137,-0.072631	1.637279,0.026210,-0.214507	1.818513,-0.091012,0.153399	1.827928,-0.209057,0.343336	1.909784,-0.014238,0.455607	1.821876,0.171992,0.146347	1.893316,0.246895,0.344804	1.937091,0.055647,0.481799	12
1.836137,0.039232,0.274377	1.826599,0.040788,0.176514	0.000000,0.000000,0.000000	1.798408,0.037437,0.115362	1.711808,0.027141,-0.072490	1.637322,0.026211,-0.214222	1.818486,-0.091490,0.153408	1.827545,-0.209226,0.343555	1.908868,-0.017088,0.453998	1.821862,0.171880,0.146683	1.892156,0.246835,0.345530	1.936874,0.058160,0.480176	12
1.836150,0.039154,0.274359	1.826599,0.040459,0.176492	0.000000,0.000000,0.000000	1.798395,0.037187,0.115342	1.711848,0.027147,-0.072303	1.637399,0.026212,-0.213920	1.818458,-0.091971,0.153418	1.827153,-0.209275,0.343847	1.908753,-0.017431,0.453861	1.821865,0.171783,0.147031	1.890874,0.246578,0.346387	1.937249,0.058266,0.480377	12
1.836153,0.039115,0.274352	1.826599,0.040133,0.176481	0.000000,0.000000,0.000000	1.798383,0.036940,0.115332	1.711901,0.027154,-0.072084	1.637500,0.026213,-0.213616	1.818430,-0.092457,0.153431	1.826772,-0.209167,0.344242	1.908795,-0.016480,0.454623	1.821878,0.171696,0.147375	1.889369,0.246539,0.347232	1.937853,0.057399,0.481076	12
1.836147,0.039130,0.274352	1.826599,0.039824,0.176477	0.000000,0.000000,0.000000	1.798369,0.036706,0.115330	1.711954,0.027161,-0.071852	1.637536,0.026213,-0.213225	1.818402,-0.092934,0.153448	1.826393,-0.208927,0.344710	1.908605,-0.015025,0.455916	1.821887,0.171627,0.147707	1.887676,0.246487,0.348123	1.938520,0.056090,0.481861	12
1.836092,0.039176,0.274359	1.826598,0.039543,0.176476	0.000000,0.000000,0.000000	1.798356,0.036493,0.115332	1.711998,0.027166,-0.071631	1.637536,0.026212,-0.212756	1.818375,-0.093387,0.153474	1.825992,-0.208627,0.345206	1.907973,-0.013558,0.457575	1.821891,0.171590,0.148042	1.886697,0.246186,0.348880	1.938848,0.054484,0.482791	12
1.835999,0.039233,0.274370	1.826598,0.039263,0.176477	0.000000,0.000000,0.000000	1.798343,0.036280,0.115335	1.712032,0.027170,-0.071435	1.637587,0.026212,-0.212310	1.818347,-0.093841,0.153486	1.825797,-0.208167,0.345771	1.907109,-0.012049,0.459384	1.821894,0.171559,0.148389	1.886277,0.246047,0.349404	1.938681,0.053087,0.483589	12
1.835887,0.039291,0.274381	1.826597,0.038978,0.176477	0.000000,0.000000,0.000000	1.798195,0.036043,0.115402	1.711684,0.027102,-0.070633	1.638630,0.026203,-0.211922	1.818319,-0.094294,0.153442	1.825694,-0.207614,0.346324	1.905949,-0.010486,0.460996	1.821895,0.171523,0.148727	1.886137,0.245966,0.349804	1.938117,0.051946,0.484367	12
1.835770,0.039344,0.274391	1.826597,0.038677,0.176478	0.000000,0.000000,0.000000	1.798004,0.035785,0.115489	1.711358,0.027021,-0.069334	1.640397,0.026197,-0.211472	1.818289,-0.094766,0.153381	1.825641,-0.207082,0.346850	1.904724,-0.009317,0.462819	1.821897,0.171472,0.149041	1.886072,0.245867,0.350157	1.937286,0.050813,0.484867	12
