joint_position_head	joint_position_neck	joint_position_shoulder	joint_position_spine_top	joint_position_spine_mid	joint_position_spine_bottom	joint_position_left_shoulder	joint_position_left_elbow	joint_position_left_hand	joint_position_right_shoulder	joint_position_right_elbow	joint_position_right_hand	
XYZ order
1.605486,0.040708,0.329112	1.596481,0.035920,0.230727	0.000000,0.000000,0.000000	1.601090,0.034309,0.163094	1.613847,0.029851,-0.024101	1.572564,0.027993,-0.181980	1.597515,-0.093899,0.196054	1.567891,-0.192144,0.396425	1.596427,-0.004778,0.554220	1.607418,0.166872,0.202653	1.624498,0.249281,0.411449	1.618546,0.051790,0.559037	12
1.605267,0.040708,0.329121	1.596483,0.035920,0.230727	0.000000,0.000000,0.000000	1.601071,0.034309,0.163100	1.613776,0.029850,-0.024143	1.572527,0.028004,-0.182068	1.597328,-0.093911,0.196076	1.568109,-0.191853,0.396628	1.596027,-0.004606,0.554632	1.607329,0.166883,0.202650	1.624464,0.249248,0.411432	1.618531,0.051998,0.559297	12
1.605019,0.040708,0.329132	1.596485,0.035920,0.230727	0.000000,0.000000,0.000000	1.601061,0.034309,0.163107	1.613736,0.029848,-0.024193	1.572488,0.028012,-0.182146	1.597092,-0.093924,0.196109	1.568328,-0.191569,0.396844	1.595323,-0.004270,0.554904	1.607248,0.166893,0.202647	1.624414,0.249197,0.411424	1.618504,0.052293,0.559704	12
1.604758,0.040709,0.329144	1.596488,0.035920,0.230727	0.000000,0.000000,0.000000	1.601054,0.034309,0.163114	1.613707,0.029846,-0.024252	1.572449,0.028017,-0.182224	1.597010,-0.093944,0.196181	1.568534,-0.191320,0.397060	1.594534,-0.003881,0.555079	1.607220,0.166895,0.202646	1.624357,0.249184,0.411405	1.618475,0.052692,0.560187	12
1.604490,0.040709,0.329156	1.596491,0.035920,0.230727	0.000000,0.000000,0.000000	1.601051,0.034309,0.163121	1.613693,0.029844,-0.024316	1.572410,0.028023,-0.182301	1.597016,-0.093968,0.196278	1.568753,-0.191122,0.397267	1.594162,-0.003577,0.555215	1.607209,0.166895,0.202646	1.624298,0.249178,0.411385	1.618444,0.052904,0.560410	12
1.603854,0.040691,0.329194	1.596495,0.035920,0.230727	0.000000,0.000000,0.000000	1.601082,0.034306,0.163130	1.613812,0.029829,-0.024455	1.572218,0.028026,-0.182384	1.597126,-0.094482,0.198608	1.568670,-0.191827,0.399450	1.594314,-0.002348,0.554966	1.607217,0.167075,0.203825	1.624338,0.249655,0.412417	1.618337,0.052489,0.560202	12
1.602973,0.040658,0.329246	1.596498,0.035920,0.230727	0.000000,0.000000,0.000000	1.601159,0.034294,0.163143	1.614106,0.029780,-0.024595	1.571809,0.028030,-0.182488	1.597276,-0.095377,0.203541	1.568200,-0.193723,0.403776	1.594825,-0.000217,0.553941	1.607225,0.167293,0.205807	1.624460,0.250499,0.414114	1.618176,0.051777,0.559728	12
1.601941,0.040617,0.329299	1.596502,0.035920,0.230727	0.000000,0.000000,0.000000	1.601246,0.034281,0.163156	1.614443,0.029723,-0.024801	1.571264,0.028034,-0.182682	1.597428,-0.095989,0.207925	1.567759,-0.195664,0.407385	1.595174,0.001412,0.552658	1.607238,0.167618,0.209060	1.624692,0.251905,0.416884	1.617951,0.050558,0.558745	12
1.600860,0.040571,0.329345	1.596506,0.035920,0.230727	0.000000,0.000000,0.000000	1.601272,0.034276,0.163166	1.614550,0.029694,-0.025087	1.570861,0.028039,-0.182978	1.597484,-0.096029,0.209239	1.567817,-0.196301,0.408374	1.595201,0.001864,0.552213	1.607221,0.167588,0.210197	1.624786,0.252515,0.417726	1.617741,0.050657,0.558836	12
1.600092,0.040525,0.329370	1.596511,0.035920,0.230728	0.000000,0.000000,0.000000	1.601284,0.034272,0.163174	1.614608,0.029675,-0.025388	1.570533,0.028046,-0.183244	1.597535,-0.095773,0.208830	1.568128,-0.196102,0.407949	1.595085,0.001702,0.552347	1.607215,0.167471,0.210693	1.624838,0.252909,0.417981	1.617574,0.051329,0.559445	12
1.599632,0.040490,0.330024	1.596517,0.035920,0.231373	0.000000,0.000000,0.000000	1.601279,0.034275,0.163826	1.614599,0.029677,-0.025099	1.570451,0.028057,-0.182948	1.597582,-0.095473,0.208712	1.568452,-0.196066,0.407711	1.594969,0.001452,0.552540	1.607207,0.167237,0.210912	1.624872,0.253263,0.417928	1.617828,0.051810,0.559542	12
