joint_position_head	joint_position_neck	joint_position_shoulder	joint_position_spine_top	joint_position_spine_mid	joint_position_spine_bottom	joint_position_left_shoulder	joint_position_left_elbow	joint_position_left_hand	joint_position_right_shoulder	joint_position_right_elbow	joint_position_right_hand	
1.593717,0.025023,0.219631	1.584134,0.028892,0.129588	0.000000,0.000000,0.000000	1.585321,0.025907,0.061989	1.588696,0.017420,-0.130216	1.544845,0.018331,-0.279969	1.575859,-0.107276,0.104708	1.558140,-0.201334,0.307985	1.573852,-0.027308,0.481584	1.593032,0.164887,0.103961	1.601494,0.247569,0.312696	1.608608,0.066046,0.479037	12
1.595118,0.025050,0.219573	1.584504,0.028892,0.129588	0.000000,0.000000,0.000000	1.586072,0.025927,0.061995	1.590522,0.017510,-0.129862	1.545804,0.018261,-0.279798	1.580634,-0.106387,0.104891	1.559171,-0.200793,0.307609	1.574790,-0.027410,0.481806	1.594052,0.163731,0.103752	1.602157,0.248057,0.311843	1.611553,0.067942,0.479537	12
1.596167,0.025074,0.219561	1.584928,0.028892,0.129588	0.000000,0.000000,0.000000	1.586964,0.025928,0.062008	1.592735,0.017528,-0.129555	1.546835,0.018149,-0.279589	1.585635,-0.105524,0.105100	1.560580,-0.200210,0.307270	1.576146,-0.028599,0.480893	1.594796,0.162768,0.103805	1.603348,0.248666,0.311236	1.612889,0.071024,0.479138	12
1.596870,0.025137,0.219585	1.585378,0.028892,0.129588	0.000000,0.000000,0.000000	1.587963,0.025926,0.062027	1.595284,0.017526,-0.129285	1.547865,0.018067,-0.279311	1.588006,-0.104760,0.105296	1.561914,-0.199697,0.307241	1.578468,-0.029963,0.479428	1.595447,0.161944,0.103899	1.605052,0.249421,0.310623	1.614110,0.073812,0.477398	12
1.597505,0.025231,0.219611	1.585836,0.028892,0.129588	0.000000,0.000000,0.000000	1.588890,0.025922,0.062046	1.597532,0.017520,-0.129068	1.548864,0.018018,-0.279129	1.588985,-0.104084,0.105446	1.563301,-0.199605,0.307178	1.581475,-0.031356,0.477626	1.596200,0.161225,0.104024	1.607247,0.250225,0.310025	1.613932,0.075927,0.475140	12
1.598240,0.025343,0.219603	1.586275,0.028892,0.129586	0.000000,0.000000,0.000000	1.589709,0.025920,0.062062	1.599422,0.017515,-0.128900	1.549905,0.017988,-0.279077	1.589205,-0.103490,0.105484	1.564933,-0.199709,0.307057	1.585747,-0.032519,0.475845	1.596386,0.160462,0.103176	1.609845,0.250847,0.308425	1.613083,0.078072,0.472759	12
1.599076,0.025473,0.219562	1.586721,0.028892,0.129583	0.000000,0.000000,0.000000	1.590303,0.025918,0.062066	1.600433,0.017511,-0.128800	1.550979,0.017964,-0.279315	1.589168,-0.102981,0.105464	1.566072,-0.200126,0.306731	1.587644,-0.033619,0.474439	1.596421,0.159707,0.101883	1.612592,0.251337,0.306382	1.611971,0.079950,0.470487	12
1.599935,0.025607,0.219490	1.587145,0.028892,0.129580	0.000000,0.000000,0.000000	1.590695,0.025917,0.062061	1.600727,0.017509,-0.128748	1.552010,0.017938,-0.279727	1.589056,-0.102559,0.105402	1.566630,-0.200925,0.306152	1.588296,-0.034600,0.473005	1.596360,0.158918,0.100058	1.615294,0.251125,0.304064	1.610844,0.081320,0.468715	12
1.600598,0.026172,0.218429	1.587445,0.028892,0.128668	0.000000,0.000000,0.000000	1.590815,0.025899,0.061142	1.600331,0.017451,-0.129486	1.552899,0.017892,-0.281063	1.588757,-0.102065,0.103796	1.566781,-0.201716,0.303963	1.588519,-0.035262,0.471781	1.596302,0.158510,0.098834	1.617872,0.250907,0.302497	1.609661,0.080818,0.467849	12
1.600950,0.026970,0.216818	1.587624,0.028892,0.127167	0.000000,0.000000,0.000000	1.590744,0.025898,0.059629	1.599530,0.017473,-0.130488	1.554027,0.017853,-0.282933	1.588398,-0.101517,0.101235	1.566632,-0.203635,0.300169	1.588508,-0.036479,0.469179	1.596264,0.158336,0.098023	1.618928,0.251196,0.301362	1.609035,0.079472,0.466898	12
1.601063,0.027899,0.214500	1.587735,0.028892,0.124813	0.000000,0.000000,0.000000	1.590593,0.025900,0.057264	1.598605,0.017517,-0.132003	1.555053,0.017823,-0.285390	1.588018,-0.101055,0.098280	1.566926,-0.203370,0.297193	1.588573,-0.036506,0.468499	1.596248,0.158362,0.097369	1.619493,0.251834,0.300363	1.608605,0.077981,0.465659	12
