joint_position_head	joint_position_neck	joint_position_shoulder	joint_position_spine_top	joint_position_spine_mid	joint_position_spine_bottom	joint_position_left_shoulder	joint_position_left_elbow	joint_position_left_hand	joint_position_right_shoulder	joint_position_right_elbow	joint_position_right_hand	
1.853190,0.044429,0.192787	1.829479,0.039328,0.095872	0.000000,0.000000,0.000000	1.798931,0.035553,0.036149	1.713705,0.025019,-0.130474	1.638250,0.020505,-0.271709	1.821980,-0.094168,0.085415	1.857289,-0.199748,0.278701	1.936978,-0.000195,0.392510	1.826681,0.172089,0.077132	1.907760,0.258727,0.266010	1.963134,0.071200,0.410526	12
1.853027,0.044411,0.192429	1.828668,0.039328,0.096424	0.000000,0.000000,0.000000	1.798210,0.035538,0.036656	1.713250,0.024965,-0.130058	1.638240,0.020515,-0.270172	1.821962,-0.094058,0.085081	1.855308,-0.200833,0.278054	1.934088,-0.000986,0.392497	1.826652,0.172013,0.077526	1.907435,0.259007,0.266372	1.961208,0.070934,0.411200	12
1.852795,0.044376,0.191758	1.827057,0.039328,0.096691	0.000000,0.000000,0.000000	1.796792,0.035510,0.036827	1.712479,0.024873,-0.129946	1.638190,0.020521,-0.269615	1.821926,-0.093964,0.084325	1.852273,-0.202081,0.277038	1.928249,-0.001921,0.393193	1.826595,0.171873,0.077218	1.906793,0.258885,0.266304	1.958745,0.070780,0.412078	12
1.852444,0.044327,0.190827	1.824321,0.039328,0.096777	0.000000,0.000000,0.000000	1.794409,0.035463,0.036739	1.711320,0.024729,-0.130023	1.637913,0.020509,-0.269938	1.821883,-0.093921,0.083911	1.847960,-0.203258,0.276549	1.918620,-0.003376,0.396690	1.826242,0.171695,0.076676	1.905807,0.258563,0.266094	1.958319,0.073030,0.415140	12
1.852075,0.044285,0.190027	1.821663,0.039329,0.096796	0.000000,0.000000,0.000000	1.792090,0.035416,0.036593	1.710296,0.024596,-0.129908	1.637631,0.020495,-0.270500	1.821867,-0.093869,0.083690	1.843492,-0.204483,0.276152	1.920861,-0.006638,0.395632	1.825776,0.171541,0.076347	1.904763,0.258242,0.266083	1.960012,0.077424,0.419962	12
1.851778,0.044259,0.189545	1.819791,0.039328,0.096800	0.000000,0.000000,0.000000	1.790463,0.035382,0.036479	1.709727,0.024520,-0.129567	1.637461,0.020488,-0.270933	1.821862,-0.093812,0.083612	1.841903,-0.204805,0.276059	1.924025,-0.007575,0.393637	1.825279,0.171426,0.076169	1.904118,0.257798,0.266116	1.960026,0.077040,0.420072	12
1.851554,0.044248,0.189345	1.818715,0.039328,0.096806	0.000000,0.000000,0.000000	1.789530,0.035363,0.036418	1.709542,0.024494,-0.129087	1.637396,0.020485,-0.271174	1.821865,-0.093760,0.083609	1.841810,-0.204384,0.276289	1.925588,-0.008492,0.390832	1.824845,0.171348,0.076078	1.903604,0.257189,0.266297	1.959132,0.076866,0.417714	12
1.851383,0.044247,0.189334	1.818193,0.039328,0.096829	0.000000,0.000000,0.000000	1.789069,0.035351,0.036411	1.709555,0.024494,-0.128544	1.637386,0.020486,-0.271276	1.821868,-0.093716,0.083647	1.841815,-0.203492,0.276807	1.927244,-0.007059,0.387820	1.824297,0.171304,0.076034	1.903115,0.256559,0.266493	1.959347,0.078936,0.419787	12
1.851240,0.044249,0.189420	1.817988,0.039328,0.096863	0.000000,0.000000,0.000000	1.788871,0.035344,0.036442	1.709583,0.024495,-0.128095	1.637343,0.020484,-0.271413	1.821868,-0.093679,0.083694	1.841823,-0.202327,0.277485	1.927551,-0.005497,0.387811	1.824059,0.171264,0.076017	1.903035,0.256468,0.266433	1.959398,0.082425,0.423826	12
1.851116,0.044253,0.189540	1.817939,0.039328,0.096904	0.000000,0.000000,0.000000	1.788799,0.035339,0.036495	1.709545,0.024488,-0.127807	1.637224,0.020479,-0.271665	1.821867,-0.093646,0.083719	1.841794,-0.201289,0.278071	1.927646,-0.005724,0.391352	1.823999,0.171229,0.076021	1.903142,0.256694,0.266251	1.957526,0.082303,0.424603	12
1.851052,0.044256,0.189646	1.817951,0.039328,0.096948	0.000000,0.000000,0.000000	1.788774,0.035334,0.036557	1.709460,0.024475,-0.127612	1.637064,0.020471,-0.271979	1.821866,-0.093617,0.083737	1.841872,-0.201166,0.278132	1.927569,-0.008408,0.397098	1.823981,0.171199,0.076029	1.903299,0.257030,0.266021	1.955075,0.081503,0.424726	12
1.850932,0.044245,0.189849	1.817979,0.039328,0.097000	0.000000,0.000000,0.000000	1.788774,0.035331,0.036623	1.709383,0.024464,-0.127507	1.636887,0.020463,-0.272316	1.821864,-0.093592,0.083752	1.841907,-0.201059,0.278187	1.926102,-0.010550,0.402621	1.823973,0.171172,0.076039	1.903091,0.257056,0.266090	1.952615,0.080553,0.425115	12
1.850729,0.044219,0.190236	1.818005,0.039329,0.097056	0.000000,0.000000,0.000000	1.788778,0.035329,0.036689	1.709305,0.024453,-0.127462	1.636707,0.020454,-0.272657	1.821861,-0.093568,0.083765	1.841926,-0.201036,0.278197	1.923652,-0.011938,0.407116	1.823949,0.171148,0.076047	1.902713,0.256993,0.266263	1.949665,0.079359,0.425369	12
1.850496,0.044187,0.190828	1.818022,0.039331,0.097123	0.000000,0.000000,0.000000	1.788786,0.035330,0.036762	1.709238,0.024443,-0.127473	1.636531,0.020447,-0.272987	1.821863,-0.093545,0.083777	1.841934,-0.201027,0.278199	1.919519,-0.012995,0.411711	1.823919,0.171126,0.076054	1.902058,0.256708,0.266644	1.946645,0.078188,0.425885	12
1.850305,0.044163,0.191571	1.818033,0.039340,0.097196	0.000000,0.000000,0.000000	1.788793,0.035337,0.036836	1.709170,0.024434,-0.127528	1.636358,0.020448,-0.273308	1.821867,-0.093516,0.083789	1.841959,-0.201032,0.278191	1.917013,-0.012453,0.412849	1.823879,0.171114,0.076058	1.900909,0.256169,0.267333	1.943787,0.076990,0.426649	12
1.850102,0.044136,0.192497	1.818038,0.039353,0.097274	0.000000,0.000000,0.000000	1.788796,0.035346,0.036916	1.709087,0.024423,-0.127609	1.636191,0.020453,-0.273618	1.821864,-0.093488,0.083802	1.841982,-0.200922,0.278245	1.915230,-0.010376,0.411423	1.823833,0.171107,0.076062	1.899761,0.255881,0.267901	1.939839,0.076105,0.427526	12
1.849864,0.044114,0.194054	1.818040,0.039361,0.097829	0.000000,0.000000,0.000000	1.788846,0.035359,0.037447	1.709176,0.024436,-0.127333	1.636212,0.020471,-0.273545	1.821843,-0.093422,0.083821	1.842004,-0.200751,0.278318	1.915007,-0.009465,0.410816	1.823779,0.171029,0.076087	1.898753,0.255899,0.268261	1.934108,0.075764,0.428764	12
1.849627,0.044097,0.196155	1.818041,0.039368,0.098815	0.000000,0.000000,0.000000	1.788939,0.035376,0.038388	1.709416,0.024469,-0.126727	1.636407,0.020498,-0.273127	1.821816,-0.093319,0.083850	1.842001,-0.200468,0.278444	1.915853,-0.009393,0.410956	1.823726,0.170887,0.076132	1.897861,0.256088,0.268486	1.931133,0.074307,0.427743	12
1.849110,0.044042,0.197855	1.818041,0.039373,0.100423	0.000000,0.000000,0.000000	1.789088,0.035401,0.039923	1.709863,0.024530,-0.125627	1.636824,0.020539,-0.272202	1.821784,-0.093156,0.083923	1.841980,-0.200097,0.278630	1.917284,-0.010019,0.411886	1.823672,0.170646,0.076212	1.897333,0.256301,0.268547	1.929531,0.073376,0.426851	12
