joint_position_head	joint_position_neck	joint_position_shoulder	joint_position_spine_top	joint_position_spine_mid	joint_position_spine_bottom	joint_position_left_shoulder	joint_position_left_elbow	joint_position_left_hand	joint_position_right_shoulder	joint_position_right_elbow	joint_position_right_hand	
XYZ order
1.706785,0.030866,0.190979	1.676885,0.025036,0.107536	0.000000,0.000000,0.000000	1.673301,0.024804,0.043313	1.663095,0.024142,-0.139735	1.616637,0.022964,-0.282308	1.682970,-0.098526,0.068552	1.678997,-0.187626,0.262581	1.719148,-0.027515,0.423630	1.684169,0.150037,0.073868	1.715687,0.248717,0.260618	1.734402,0.094133,0.430714	12
1.704353,0.030762,0.188798	1.674942,0.025182,0.104207	0.000000,0.000000,0.000000	1.671723,0.024858,0.039963	1.662535,0.023930,-0.143514	1.614714,0.022929,-0.285453	1.682796,-0.099229,0.068096	1.680050,-0.187121,0.262696	1.718945,-0.027210,0.424034	1.684092,0.150900,0.073417	1.715424,0.248520,0.260747	1.732609,0.095379,0.432098	12
1.702055,0.030749,0.187931	1.674022,0.025485,0.101693	0.000000,0.000000,0.000000	1.670846,0.025035,0.037447	1.661795,0.023755,-0.145635	1.611939,0.022877,-0.287585	1.682539,-0.099620,0.068052	1.680710,-0.187032,0.262882	1.718818,-0.027032,0.424092	1.684138,0.151725,0.073168	1.715040,0.248018,0.261250	1.731412,0.094321,0.431972	12
1.700140,0.030796,0.188025	1.673718,0.025877,0.100125	0.000000,0.000000,0.000000	1.670385,0.025285,0.035889	1.660950,0.023608,-0.146048	1.608621,0.022818,-0.288410	1.682239,-0.099712,0.068224	1.681534,-0.187052,0.263093	1.718652,-0.026853,0.424055	1.684223,0.152450,0.073075	1.714505,0.247130,0.262070	1.730773,0.093794,0.432869	12
1.698828,0.030872,0.188581	1.673702,0.026308,0.099286	0.000000,0.000000,0.000000	1.670155,0.025569,0.035064	1.660188,0.023492,-0.145468	1.605688,0.022773,-0.288340	1.681905,-0.099611,0.068506	1.682360,-0.187126,0.263296	1.718451,-0.026690,0.423977	1.684308,0.153080,0.073069	1.713822,0.245937,0.263085	1.730700,0.093472,0.434341	12
1.698134,0.030968,0.189250	1.673790,0.026774,0.098902	0.000000,0.000000,0.000000	1.670055,0.025889,0.034693	1.659622,0.023417,-0.144710	1.604043,0.022743,-0.288194	1.681562,-0.099380,0.068805	1.683211,-0.187180,0.263459	1.718229,-0.026543,0.423917	1.684382,0.153676,0.073108	1.713306,0.245456,0.263742	1.730725,0.093874,0.435483	12
1.697653,0.031064,0.189918	1.673893,0.027228,0.098762	0.000000,0.000000,0.000000	1.670060,0.026208,0.034562	1.659389,0.023369,-0.144160	1.603310,0.022723,-0.288101	1.681178,-0.099131,0.069130	1.683055,-0.187291,0.263620	1.718225,-0.026443,0.423689	1.684445,0.154234,0.073152	1.712876,0.245321,0.264196	1.730654,0.093945,0.435953	12
1.697209,0.031230,0.190510	1.673980,0.027585,0.098737	0.000000,0.000000,0.000000	1.670111,0.026469,0.034540	1.659349,0.023362,-0.144041	1.603292,0.022712,-0.288234	1.680758,-0.098959,0.069417	1.682340,-0.187386,0.263788	1.718306,-0.025776,0.423109	1.684493,0.154696,0.073218	1.712480,0.245408,0.264506	1.730433,0.093801,0.436228	12
1.696812,0.031427,0.190983	1.674037,0.027930,0.098744	0.000000,0.000000,0.000000	1.670186,0.026734,0.034548	1.659439,0.023392,-0.144603	1.603538,0.022701,-0.288501	1.680323,-0.098808,0.069718	1.681443,-0.187479,0.263979	1.718387,-0.024192,0.422171	1.684534,0.155151,0.073263	1.712105,0.245606,0.264732	1.730054,0.093338,0.436629	12
