joint_position_head	joint_position_neck	joint_position_shoulder	joint_position_spine_top	joint_position_spine_mid	joint_position_spine_bottom	joint_position_left_shoulder	joint_position_left_elbow	joint_position_left_hand	joint_position_right_shoulder	joint_position_right_elbow	joint_position_right_hand	
1.835419,0.037768,0.235992	1.811269,0.034264,0.142826	0.000000,0.000000,0.000000	1.784747,0.033346,0.082370	1.711079,0.030796,-0.085549	1.637990,0.028554,-0.234093	1.797396,-0.094539,0.122746	1.800603,-0.188543,0.320733	1.840884,-0.013811,0.480560	1.817072,0.163046,0.119004	1.870058,0.257615,0.309518	1.890839,0.078387,0.468086	12
1.835329,0.037774,0.236124	1.811207,0.034264,0.142951	0.000000,0.000000,0.000000	1.784657,0.033341,0.082507	1.711134,0.030786,-0.084878	1.640371,0.028530,-0.234109	1.797372,-0.094632,0.122961	1.800424,-0.188111,0.321201	1.841091,-0.013273,0.480790	1.817058,0.163192,0.119525	1.869995,0.257727,0.310070	1.890726,0.078411,0.468523	12
1.835250,0.037782,0.236245	1.811145,0.034265,0.143068	0.000000,0.000000,0.000000	1.784606,0.033338,0.082619	1.711327,0.030779,-0.084296	1.641428,0.028555,-0.233395	1.797357,-0.094711,0.123182	1.800212,-0.187964,0.321531	1.841223,-0.012882,0.480746	1.817082,0.163334,0.120134	1.869911,0.257846,0.310720	1.890597,0.078446,0.469064	12
1.835979,0.037927,0.236263	1.811080,0.034265,0.142667	0.000000,0.000000,0.000000	1.784542,0.033358,0.082217	1.711465,0.030860,-0.084247	1.639597,0.028828,-0.232033	1.797404,-0.094824,0.123254	1.799982,-0.187966,0.321660	1.841288,-0.012450,0.480305	1.817379,0.163393,0.119994	1.869668,0.257759,0.310802	1.890525,0.079343,0.470212	12
1.836874,0.038179,0.235567	1.811008,0.034265,0.141902	0.000000,0.000000,0.000000	1.784566,0.033433,0.081409	1.711765,0.031142,-0.085140	1.636149,0.029317,-0.230698	1.797422,-0.094886,0.122819	1.799737,-0.187901,0.321288	1.841237,-0.011526,0.478913	1.817494,0.163430,0.119471	1.869416,0.257558,0.310497	1.890489,0.081439,0.472379	12
1.837498,0.038565,0.234330	1.810937,0.034265,0.140945	0.000000,0.000000,0.000000	1.784612,0.033524,0.080399	1.711916,0.031481,-0.086799	1.633264,0.029758,-0.230531	1.797677,-0.094689,0.120775	1.799470,-0.187384,0.319399	1.841060,-0.012074,0.478169	1.817453,0.163254,0.117881	1.868994,0.256879,0.309258	1.890640,0.083712,0.474196	12
1.837756,0.038982,0.232888	1.810868,0.034265,0.139914	0.000000,0.000000,0.000000	1.784644,0.033613,0.079324	1.711830,0.031805,-0.088914	1.631817,0.030120,-0.231711	1.798063,-0.094390,0.118086	1.799172,-0.186816,0.316840	1.840464,-0.014804,0.476336	1.817302,0.162802,0.114840	1.868251,0.255585,0.306783	1.890752,0.087922,0.474414	12
1.837798,0.039397,0.231324	1.810797,0.034265,0.138797	0.000000,0.000000,0.000000	1.784700,0.033676,0.078151	1.711664,0.032026,-0.091575	1.631773,0.030339,-0.234324	1.798162,-0.093514,0.112457	1.799133,-0.185657,0.311344	1.839282,-0.019554,0.473727	1.817104,0.162119,0.110470	1.867257,0.253838,0.303131	1.890673,0.091545,0.472542	12
1.837535,0.039759,0.228730	1.810730,0.034266,0.136375	0.000000,0.000000,0.000000	1.784694,0.033708,0.075702	1.711162,0.032131,-0.095658	1.631955,0.030440,-0.238913	1.798183,-0.093147,0.107945	1.799300,-0.186082,0.306463	1.838012,-0.023949,0.469764	1.816985,0.161327,0.104539	1.866008,0.251633,0.298153	1.890692,0.095760,0.470047	12
1.837135,0.040067,0.225420	1.810684,0.034268,0.132852	0.000000,0.000000,0.000000	1.784502,0.033720,0.072242	1.709973,0.032161,-0.100283	1.631245,0.030462,-0.244197	1.798136,-0.093308,0.105049	1.799592,-0.186680,0.303360	1.837446,-0.026343,0.465691	1.816974,0.161544,0.101781	1.865701,0.251051,0.295847	1.890657,0.098093,0.467551	12
1.836814,0.040215,0.221731	1.810656,0.034270,0.128675	0.000000,0.000000,0.000000	1.784180,0.033713,0.068193	1.708428,0.032120,-0.104841	1.629583,0.030435,-0.249083	1.798057,-0.093845,0.103963	1.799952,-0.187472,0.302151	1.837537,-0.027065,0.461941	1.817010,0.162097,0.100324	1.865894,0.251349,0.294472	1.890544,0.098985,0.464369	12
1.836619,0.040311,0.218305	1.810643,0.034275,0.124610	0.000000,0.000000,0.000000	1.783825,0.033704,0.064279	1.706957,0.032068,-0.108647	1.627765,0.030394,-0.252971	1.797980,-0.094332,0.103399	1.800390,-0.188594,0.301280	1.837946,-0.027148,0.458067	1.817062,0.162659,0.099574	1.866392,0.252187,0.293482	1.890509,0.098957,0.460827	12
1.836712,0.040436,0.215864	1.810635,0.034292,0.121709	0.000000,0.000000,0.000000	1.783666,0.033705,0.061444	1.706483,0.032025,-0.111027	1.627722,0.030355,-0.255601	1.797926,-0.094598,0.103190	1.800902,-0.189890,0.300569	1.838616,-0.026588,0.453717	1.817106,0.163006,0.099161	1.867041,0.253318,0.292548	1.890436,0.098879,0.457332	12
1.837028,0.040569,0.213774	1.810629,0.034315,0.119531	0.000000,0.000000,0.000000	1.783618,0.033712,0.059285	1.706687,0.031991,-0.112308	1.628653,0.030326,-0.257038	1.797890,-0.094666,0.102657	1.801415,-0.190747,0.299646	1.839526,-0.025497,0.448664	1.817144,0.163205,0.098855	1.868050,0.255114,0.291227	1.890274,0.099123,0.452921	12
1.837336,0.040674,0.211898	1.810622,0.034347,0.117832	0.000000,0.000000,0.000000	1.783639,0.033726,0.057574	1.707360,0.031972,-0.112769	1.630474,0.030307,-0.257618	1.797868,-0.094599,0.101749	1.801907,-0.191925,0.298115	1.840979,-0.021868,0.442972	1.817174,0.163314,0.098542	1.869027,0.256870,0.289865	1.890266,0.098356,0.450710	12
1.837573,0.040736,0.210563	1.810618,0.034384,0.116764	0.000000,0.000000,0.000000	1.783675,0.033748,0.056488	1.707298,0.031944,-0.114381	1.630781,0.030283,-0.258885	1.797871,-0.094436,0.100690	1.802449,-0.193236,0.296306	1.841739,-0.022125,0.439628	1.817202,0.163337,0.098230	1.869149,0.257100,0.289434	1.890332,0.098322,0.449770	12
1.837687,0.040767,0.209811	1.810615,0.034423,0.116240	0.000000,0.000000,0.000000	1.783765,0.033773,0.055922	1.707101,0.031917,-0.116302	1.630612,0.030261,-0.260315	1.797887,-0.094229,0.099677	1.802624,-0.192400,0.295607	1.843225,-0.020947,0.440348	1.817225,0.163303,0.097943	1.868819,0.256511,0.289514	1.890649,0.097070,0.451054	12
1.837717,0.040751,0.209464	1.810613,0.034450,0.116047	0.000000,0.000000,0.000000	1.783884,0.033791,0.055676	1.706942,0.031893,-0.118116	1.630320,0.030243,-0.261621	1.797899,-0.094091,0.099325	1.802680,-0.191533,0.295619	1.844218,-0.018752,0.441574	1.817220,0.163224,0.097656	1.868833,0.256508,0.289188	1.890690,0.095686,0.452090	12
1.837722,0.040726,0.209333	1.810612,0.034470,0.116016	0.000000,0.000000,0.000000	1.784010,0.033804,0.055588	1.706858,0.031873,-0.119673	1.630000,0.030224,-0.262598	1.797908,-0.094005,0.099408	1.802701,-0.191275,0.295789	1.845166,-0.017107,0.442886	1.817217,0.163125,0.097371	1.869056,0.256881,0.288611	1.891002,0.093632,0.451826	12
1.837723,0.040698,0.209301	1.810612,0.034481,0.116043	0.000000,0.000000,0.000000	1.784102,0.033811,0.055575	1.706733,0.031856,-0.120900	1.629737,0.030208,-0.263231	1.797915,-0.093954,0.099706	1.802727,-0.191661,0.295870	1.846356,-0.016933,0.444631	1.817215,0.163020,0.097116	1.869407,0.257456,0.287925	1.891441,0.091179,0.450479	12
1.837727,0.040671,0.209309	1.810612,0.034487,0.116082	0.000000,0.000000,0.000000	1.784153,0.033814,0.055591	1.706551,0.031842,-0.121828	1.629460,0.030197,-0.263574	1.797919,-0.093921,0.100077	1.802641,-0.192207,0.295954	1.844950,-0.015463,0.444891	1.817214,0.162908,0.096833	1.869736,0.257904,0.287273	1.891398,0.090955,0.451192	12
