joint_position_head	joint_position_neck	joint_position_shoulder	joint_position_spine_top	joint_position_spine_mid	joint_position_spine_bottom	joint_position_left_shoulder	joint_position_left_elbow	joint_position_left_hand	joint_position_right_shoulder	joint_position_right_elbow	joint_position_right_hand	
1.771511,0.013006,0.175569	1.735703,0.012714,0.078237	0.000000,0.000000,0.000000	1.716372,0.011204,0.009684	1.659982,0.006800,-0.190294	1.593937,0.006008,-0.341077	1.736745,-0.129186,0.025431	1.818525,-0.349550,0.046858	1.834923,-0.573725,0.175749	1.751178,0.152689,0.022618	1.858762,0.358993,0.062259	1.879847,0.599990,0.155050	12
1.772155,0.013015,0.176060	1.735767,0.012521,0.078269	0.000000,0.000000,0.000000	1.716509,0.011056,0.009695	1.660357,0.006783,-0.190248	1.594822,0.005865,-0.340950	1.737490,-0.129457,0.025660	1.819399,-0.349876,0.047089	1.834692,-0.574176,0.175887	1.750918,0.152504,0.022552	1.859221,0.358495,0.062431	1.879765,0.599601,0.155044	12
1.772753,0.013020,0.176525	1.735833,0.012311,0.078303	0.000000,0.000000,0.000000	1.716666,0.010894,0.009704	1.660800,0.006766,-0.190238	1.595759,0.005756,-0.340774	1.738170,-0.129751,0.025860	1.820318,-0.350129,0.047613	1.834459,-0.574758,0.175956	1.750751,0.152315,0.022504	1.859714,0.357995,0.062632	1.879667,0.599255,0.154961	12
1.773259,0.013030,0.176974	1.735901,0.012153,0.078328	0.000000,0.000000,0.000000	1.716831,0.010773,0.009704	1.661266,0.006751,-0.190240	1.596699,0.005672,-0.340542	1.738476,-0.129960,0.025934	1.820923,-0.350271,0.047858	1.834319,-0.575079,0.175960	1.750684,0.152242,0.022614	1.859811,0.357918,0.062668	1.879644,0.599196,0.154964	12
1.773365,0.013041,0.177499	1.735970,0.012031,0.078344	0.000000,0.000000,0.000000	1.716990,0.010678,0.009695	1.661714,0.006738,-0.190228	1.597589,0.005604,-0.340239	1.738577,-0.130140,0.025993	1.821427,-0.350349,0.047925	1.834191,-0.575254,0.175914	1.750676,0.152183,0.022656	1.859662,0.358002,0.062625	1.879658,0.599248,0.154960	12
1.773233,0.013052,0.178028	1.736046,0.011954,0.078353	0.000000,0.000000,0.000000	1.717188,0.010618,0.009671	1.662302,0.006727,-0.190234	1.598572,0.005568,-0.339945	1.738620,-0.130243,0.025943	1.821930,-0.350315,0.047895	1.833959,-0.575345,0.175723	1.750725,0.152149,0.022646	1.859384,0.358196,0.062543	1.879679,0.599406,0.154894	12
1.773008,0.013062,0.178501	1.736126,0.011901,0.078357	0.000000,0.000000,0.000000	1.717353,0.010576,0.009653	1.662745,0.006721,-0.190191	1.599249,0.005556,-0.339596	1.738617,-0.130323,0.025885	1.822146,-0.350343,0.047832	1.833871,-0.575491,0.175472	1.750803,0.152142,0.022645	1.858917,0.358538,0.062390	1.879725,0.599663,0.154834	12
1.772702,0.013072,0.178915	1.736208,0.011857,0.078359	0.000000,0.000000,0.000000	1.717493,0.010541,0.009640	1.663091,0.006717,-0.190119	1.599686,0.005559,-0.339242	1.738601,-0.130394,0.025827	1.822245,-0.350395,0.047765	1.833856,-0.575749,0.175040	1.750884,0.152145,0.022642	1.858382,0.358921,0.062209	1.879771,0.599955,0.154743	12
1.772322,0.013079,0.179320	1.736292,0.011816,0.078359	0.000000,0.000000,0.000000	1.717621,0.010510,0.009630	1.663381,0.006715,-0.190035	1.599962,0.005567,-0.338914	1.738584,-0.130461,0.025768	1.822293,-0.350452,0.047740	1.833856,-0.576174,0.174356	1.750969,0.152150,0.022636	1.857858,0.359291,0.062044	1.879794,0.600260,0.154609	12
1.771942,0.013083,0.179722	1.736383,0.011771,0.078359	0.000000,0.000000,0.000000	1.717747,0.010475,0.009621	1.663639,0.006714,-0.189948	1.600152,0.005578,-0.338632	1.738574,-0.130539,0.025723	1.822330,-0.350520,0.047742	1.833921,-0.576664,0.173590	1.751052,0.152152,0.022634	1.857627,0.359480,0.061988	1.879761,0.600470,0.154441	12
1.771671,0.013084,0.180110	1.736497,0.011719,0.078359	0.000000,0.000000,0.000000	1.717870,0.010436,0.009619	1.663819,0.006713,-0.189846	1.600278,0.005589,-0.338394	1.738570,-0.130627,0.025687	1.822348,-0.350604,0.047758	1.834094,-0.576977,0.173172	1.751153,0.152150,0.022635	1.857541,0.359579,0.062016	1.879631,0.600755,0.153978	12
1.771536,0.013083,0.180477	1.736621,0.011679,0.078359	0.000000,0.000000,0.000000	1.717980,0.010406,0.009624	1.663915,0.006713,-0.189733	1.600359,0.005599,-0.338199	1.738570,-0.130704,0.025660	1.822365,-0.350682,0.047733	1.834178,-0.577214,0.172843	1.751188,0.152163,0.022631	1.857478,0.359642,0.062055	1.879476,0.600995,0.153562	12
1.771508,0.013084,0.180791	1.736748,0.011654,0.078358	0.000000,0.000000,0.000000	1.718081,0.010387,0.009632	1.663958,0.006714,-0.189630	1.600414,0.005608,-0.338046	1.738571,-0.130766,0.025641	1.822381,-0.350746,0.047683	1.834213,-0.577387,0.172585	1.751186,0.152190,0.022621	1.857420,0.359688,0.062124	1.879244,0.601166,0.153331	12
1.771528,0.013086,0.181050	1.736872,0.011637,0.078358	0.000000,0.000000,0.000000	1.718174,0.010374,0.009642	1.663976,0.006714,-0.189540	1.600455,0.005617,-0.337923	1.738568,-0.130816,0.025624	1.822395,-0.350796,0.047628	1.834232,-0.577521,0.172369	1.751168,0.152222,0.022610	1.857345,0.359728,0.062234	1.879031,0.601106,0.153724	12
1.771568,0.013088,0.181259	1.736998,0.011627,0.078358	0.000000,0.000000,0.000000	1.718266,0.010367,0.009652	1.663983,0.006715,-0.189461	1.600489,0.005626,-0.337823	1.738563,-0.130856,0.025610	1.822413,-0.350836,0.047545	1.834237,-0.577637,0.172137	1.751143,0.152256,0.022597	1.857288,0.359754,0.062360	1.878833,0.600837,0.154641	12
1.771608,0.013090,0.181427	1.737121,0.011620,0.078358	0.000000,0.000000,0.000000	1.718357,0.010362,0.009662	1.663988,0.006716,-0.189395	1.600518,0.005635,-0.337739	1.738551,-0.130888,0.025598	1.822429,-0.350865,0.047456	1.834230,-0.577647,0.172078	1.751117,0.152289,0.022583	1.857235,0.359770,0.062507	1.878398,0.600794,0.155021	12
1.771641,0.013092,0.181563	1.737243,0.011615,0.078358	0.000000,0.000000,0.000000	1.718448,0.010358,0.009672	1.663992,0.006717,-0.189338	1.600544,0.005643,-0.337669	1.738536,-0.130916,0.025586	1.822442,-0.350883,0.047426	1.834220,-0.577651,0.172065	1.751093,0.152319,0.022571	1.857218,0.359779,0.062583	1.877848,0.600847,0.155089	12
1.771671,0.013093,0.181672	1.737369,0.011610,0.078358	0.000000,0.000000,0.000000	1.718543,0.010355,0.009682	1.664000,0.006718,-0.189290	1.600568,0.005649,-0.337608	1.738529,-0.130940,0.025575	1.822455,-0.350898,0.047413	1.834213,-0.577681,0.172018	1.751095,0.152345,0.022560	1.857246,0.359776,0.062642	1.877309,0.600900,0.155116	12
1.771698,0.013094,0.181758	1.737500,0.011605,0.078358	0.000000,0.000000,0.000000	1.718643,0.010351,0.009691	1.664012,0.006718,-0.189247	1.600590,0.005652,-0.337554	1.738527,-0.130962,0.025565	1.822492,-0.350903,0.047406	1.834194,-0.577686,0.172005	1.751108,0.152367,0.022551	1.857303,0.359760,0.062705	1.876754,0.600954,0.155114	12
1.771720,0.013095,0.181827	1.737632,0.011600,0.078358	0.000000,0.000000,0.000000	1.718745,0.010347,0.009701	1.664026,0.006719,-0.189209	1.600610,0.005654,-0.337506	1.738527,-0.130982,0.025556	1.822514,-0.350912,0.047397	1.834177,-0.577683,0.172013	1.751131,0.152386,0.022544	1.857359,0.359736,0.062816	1.876241,0.601018,0.155103	12
1.771737,0.013096,0.181880	1.737761,0.011593,0.078358	0.000000,0.000000,0.000000	1.718844,0.010342,0.009710	1.664040,0.006719,-0.189176	1.600628,0.005655,-0.337464	1.738527,-0.131000,0.025547	1.822531,-0.350921,0.047396	1.834147,-0.577779,0.171847	1.751145,0.152403,0.022537	1.857426,0.359696,0.062946	1.875145,0.601082,0.155176	12
