joint_position_head	joint_position_neck	joint_position_shoulder	joint_position_spine_top	joint_position_spine_mid	joint_position_spine_bottom	joint_position_left_shoulder	joint_position_left_elbow	joint_position_left_hand	joint_position_right_shoulder	joint_position_right_elbow	joint_position_right_hand	
1.775067,0.021082,0.205493	1.749811,0.017454,0.108870	0.000000,0.000000,0.000000	1.731618,0.014799,0.040081	1.680133,0.007286,-0.154585	1.621858,0.005746,-0.306879	1.750669,-0.120049,0.046822	1.812205,-0.333610,0.071410	1.823763,-0.576612,0.163000	1.757822,0.150207,0.037670	1.866771,0.342828,0.069672	1.880260,0.587654,0.155990	12
1.774294,0.021090,0.206029	1.748786,0.017454,0.109594	0.000000,0.000000,0.000000	1.730867,0.014803,0.040732	1.680215,0.007308,-0.153925	1.621942,0.005749,-0.306449	1.750611,-0.120190,0.047053	1.812025,-0.333582,0.071664	1.823255,-0.576380,0.163239	1.757836,0.150285,0.037943	1.866279,0.343006,0.069731	1.880288,0.587443,0.156434	12
1.773497,0.021091,0.206205	1.747819,0.017454,0.109948	0.000000,0.000000,0.000000	1.730157,0.014806,0.041020	1.680253,0.007323,-0.153727	1.621970,0.005751,-0.306421	1.750559,-0.120426,0.047206	1.812347,-0.333538,0.071688	1.822981,-0.576289,0.163002	1.757822,0.150487,0.038138	1.865768,0.343298,0.069840	1.880320,0.587384,0.156957	12
1.772737,0.021090,0.206214	1.747050,0.017454,0.110087	0.000000,0.000000,0.000000	1.729589,0.014808,0.041108	1.680264,0.007333,-0.153751	1.621962,0.005752,-0.306565	1.750521,-0.120699,0.047307	1.812883,-0.333500,0.071581	1.822782,-0.576281,0.162538	1.757802,0.150743,0.038269	1.865243,0.343661,0.069917	1.880364,0.587503,0.157250	12
1.771949,0.021090,0.206180	1.746471,0.017453,0.110120	0.000000,0.000000,0.000000	1.729160,0.014809,0.041102	1.680260,0.007339,-0.153863	1.621937,0.005752,-0.306757	1.750495,-0.120935,0.047281	1.813515,-0.333462,0.071402	1.822658,-0.576330,0.161925	1.757728,0.150953,0.038236	1.865352,0.343661,0.069892	1.880345,0.587425,0.157172	12
1.771174,0.021089,0.206132	1.745991,0.017453,0.110110	0.000000,0.000000,0.000000	1.728826,0.014812,0.041056	1.680317,0.007350,-0.154100	1.622031,0.005755,-0.307082	1.750475,-0.121129,0.047169	1.814186,-0.333444,0.071185	1.822553,-0.576426,0.161254	1.757596,0.151127,0.038115	1.865790,0.343484,0.069833	1.880296,0.587262,0.156925	12
1.770392,0.021091,0.206086	1.745663,0.017452,0.110074	0.000000,0.000000,0.000000	1.728698,0.014829,0.040970	1.680645,0.007399,-0.154780	1.622478,0.005770,-0.307821	1.750463,-0.121296,0.047010	1.814877,-0.333463,0.070961	1.822435,-0.576592,0.160526	1.757443,0.151281,0.037947	1.866433,0.343236,0.069758	1.880228,0.587080,0.156592	12
1.769850,0.021092,0.205992	1.745486,0.017452,0.110029	0.000000,0.000000,0.000000	1.728707,0.014849,0.040878	1.680982,0.007446,-0.155826	1.622991,0.005788,-0.308931	1.750459,-0.121448,0.046844	1.815556,-0.333564,0.070747	1.822309,-0.576871,0.159751	1.757284,0.151426,0.037766	1.867125,0.343038,0.069730	1.880157,0.586901,0.156482	12
1.769461,0.021096,0.205854	1.745380,0.017451,0.109984	0.000000,0.000000,0.000000	1.728736,0.014864,0.040800	1.681148,0.007466,-0.157010	1.623300,0.005797,-0.310194	1.750459,-0.121586,0.046689	1.816169,-0.333739,0.070557	1.822191,-0.577220,0.159020	1.757128,0.151580,0.037631	1.867304,0.343211,0.069801	1.880137,0.587073,0.156472	12
1.769233,0.021100,0.205656	1.745296,0.017451,0.109940	0.000000,0.000000,0.000000	1.728747,0.014873,0.040733	1.681178,0.007463,-0.158202	1.623358,0.005798,-0.311408	1.750459,-0.121706,0.046537	1.816167,-0.334003,0.070354	1.822201,-0.577459,0.158795	1.756978,0.151728,0.037523	1.867396,0.343338,0.069905	1.880117,0.587218,0.156447	12
1.769122,0.021102,0.205427	1.745268,0.017451,0.109900	0.000000,0.000000,0.000000	1.728751,0.014874,0.040686	1.681054,0.007434,-0.159199	1.623212,0.005791,-0.312434	1.750462,-0.121831,0.046443	1.815908,-0.334332,0.070175	1.822267,-0.577674,0.158832	1.756843,0.151869,0.037438	1.867236,0.343593,0.069974	1.880110,0.587462,0.156448	12
1.769062,0.021104,0.205183	1.745265,0.017451,0.109865	0.000000,0.000000,0.000000	1.728747,0.014871,0.040651	1.680870,0.007394,-0.159964	1.622983,0.005782,-0.313254	1.750467,-0.121956,0.046389	1.815791,-0.334556,0.070120	1.822293,-0.577816,0.158931	1.756695,0.152001,0.037368	1.866930,0.343859,0.070051	1.880115,0.587718,0.156445	12
1.769027,0.021108,0.204916	1.745272,0.017451,0.109830	0.000000,0.000000,0.000000	1.728738,0.014867,0.040620	1.680688,0.007358,-0.160517	1.622749,0.005772,-0.313892	1.750471,-0.122074,0.046356	1.815719,-0.334711,0.070135	1.822305,-0.577934,0.158993	1.756638,0.152117,0.037311	1.866581,0.344140,0.070126	1.880146,0.587941,0.156574	12
1.769003,0.021111,0.204618	1.745280,0.017451,0.109790	0.000000,0.000000,0.000000	1.728725,0.014862,0.040585	1.680529,0.007327,-0.160895	1.622543,0.005764,-0.314384	1.750476,-0.122185,0.046333	1.815675,-0.334834,0.070155	1.822307,-0.578022,0.159066	1.756616,0.152221,0.037262	1.866162,0.344450,0.070209	1.880174,0.588170,0.156778	12
