joint_position_head	joint_position_neck	joint_position_shoulder	joint_position_spine_top	joint_position_spine_mid	joint_position_spine_bottom	joint_position_left_shoulder	joint_position_left_elbow	joint_position_left_hand	joint_position_right_shoulder	joint_position_right_elbow	joint_position_right_hand	
XYZ order
1.637359,0.032353,0.341989	1.639218,0.021207,0.248616	0.000000,0.000000,0.000000	1.638715,0.021314,0.179727	1.637295,0.021617,-0.014700	1.607275,0.017438,-0.173121	1.638826,-0.105210,0.193436	1.654880,-0.330985,0.226236	1.626662,-0.546322,0.306226	1.651353,0.148200,0.196152	1.710706,0.367306,0.223971	1.699726,0.594322,0.267651	12
1.637345,0.032101,0.342895	1.639218,0.021207,0.249565	0.000000,0.000000,0.000000	1.638700,0.021312,0.180676	1.637236,0.021609,-0.014089	1.607638,0.017452,-0.172316	1.639282,-0.104864,0.193652	1.654668,-0.330669,0.226560	1.626406,-0.546271,0.305393	1.651215,0.148028,0.196714	1.710623,0.367005,0.225469	1.699867,0.593666,0.270259	12
1.637334,0.031798,0.343675	1.639218,0.021207,0.250482	0.000000,0.000000,0.000000	1.638700,0.021309,0.181593	1.637233,0.021600,-0.013493	1.608071,0.017466,-0.171564	1.639899,-0.104516,0.193619	1.654412,-0.330331,0.226854	1.626501,-0.546308,0.304576	1.651074,0.147936,0.197188	1.710575,0.366879,0.226032	1.700015,0.593069,0.272815	12
1.637324,0.031485,0.344322	1.639218,0.021207,0.251382	0.000000,0.000000,0.000000	1.638705,0.021307,0.182493	1.637249,0.021593,-0.012899	1.608558,0.017480,-0.170852	1.640198,-0.104258,0.193646	1.654213,-0.330056,0.227215	1.626711,-0.546448,0.303832	1.650942,0.147876,0.197587	1.710554,0.366828,0.226131	1.700083,0.592791,0.273898	12
1.637316,0.031172,0.344799	1.639218,0.021207,0.252219	0.000000,0.000000,0.000000	1.638710,0.021307,0.183330	1.637268,0.021592,-0.012355	1.609048,0.017492,-0.170216	1.640323,-0.104044,0.193638	1.654030,-0.329768,0.227819	1.627005,-0.546591,0.303367	1.650807,0.147766,0.197731	1.710522,0.366732,0.225947	1.700118,0.592604,0.274148	12
1.637313,0.030834,0.344941	1.639218,0.021207,0.252753	0.000000,0.000000,0.000000	1.638714,0.021308,0.183865	1.637282,0.021597,-0.012073	1.609483,0.017497,-0.169851	1.640344,-0.103946,0.193558	1.653878,-0.329603,0.228248	1.627610,-0.546767,0.303098	1.650686,0.147681,0.197610	1.710494,0.366643,0.225659	1.700141,0.592509,0.273931	12
1.637315,0.030483,0.344843	1.639218,0.021207,0.253027	0.000000,0.000000,0.000000	1.638717,0.021310,0.184138	1.637290,0.021604,-0.011996	1.609874,0.017497,-0.169702	1.640325,-0.103944,0.193431	1.653738,-0.329545,0.228531	1.628396,-0.547032,0.302825	1.650653,0.147641,0.197360	1.710480,0.366604,0.225355	1.700165,0.592516,0.273519	12
1.637319,0.030117,0.344635	1.639218,0.021207,0.253145	0.000000,0.000000,0.000000	1.638718,0.021312,0.184256	1.637295,0.021610,-0.012016	1.610245,0.017496,-0.169682	1.640284,-0.103995,0.193283	1.653610,-0.329516,0.228931	1.629243,-0.547508,0.302421	1.650679,0.147610,0.197015	1.710475,0.366582,0.225010	1.700211,0.592636,0.273068	12
1.637301,0.029841,0.345481	1.639218,0.021207,0.253181	0.000000,0.000000,0.000000	1.638719,0.021313,0.184292	1.637298,0.021615,-0.012065	1.610620,0.017495,-0.169726	1.640241,-0.104068,0.193123	1.653590,-0.329541,0.229062	1.629990,-0.548170,0.301867	1.650728,0.147596,0.196657	1.710479,0.366575,0.224687	1.700292,0.592964,0.272651	12
1.637275,0.029575,0.346722	1.639218,0.021207,0.253186	0.000000,0.000000,0.000000	1.638720,0.021314,0.184298	1.637300,0.021617,-0.012093	1.610986,0.017493,-0.169780	1.640200,-0.104168,0.193019	1.653580,-0.329615,0.229111	1.630252,-0.548606,0.301763	1.650806,0.147608,0.196369	1.710493,0.366578,0.224611	1.700437,0.593260,0.272500	12
1.637248,0.029292,0.347989	1.639218,0.021207,0.253186	0.000000,0.000000,0.000000	1.638721,0.021313,0.184298	1.637302,0.021617,-0.012085	1.611311,0.017492,-0.169818	1.640150,-0.104274,0.192953	1.653573,-0.329708,0.229105	1.630143,-0.548724,0.301926	1.650882,0.147618,0.196103	1.710525,0.366556,0.224683	1.700599,0.593351,0.272478	12
1.637225,0.028957,0.349118	1.639218,0.021207,0.253189	0.000000,0.000000,0.000000	1.638721,0.021313,0.184300	1.637304,0.021615,-0.012038	1.611481,0.017491,-0.169818	1.640092,-0.104374,0.192908	1.653600,-0.329786,0.229169	1.629739,-0.548669,0.302352	1.650948,0.147633,0.195882	1.710584,0.366516,0.224895	1.700885,0.593385,0.272544	12
1.637205,0.028597,0.350055	1.639218,0.021207,0.253195	0.000000,0.000000,0.000000	1.638721,0.021312,0.184306	1.637305,0.021613,-0.011955	1.611525,0.017491,-0.169788	1.640033,-0.104466,0.192873	1.653637,-0.329849,0.229275	1.629059,-0.548439,0.303225	1.650983,0.147701,0.195801	1.710667,0.366516,0.225217	1.701281,0.593481,0.272689	12
1.637190,0.028223,0.350799	1.639218,0.021207,0.253197	0.000000,0.000000,0.000000	1.638721,0.021312,0.184309	1.637307,0.021611,-0.011854	1.611479,0.017491,-0.169746	1.639972,-0.104550,0.192843	1.653672,-0.329902,0.229406	1.627800,-0.549789,0.305372	1.650985,0.147831,0.195873	1.710771,0.366563,0.225698	1.701583,0.595562,0.273318	12
1.637177,0.027844,0.351384	1.639218,0.021207,0.253199	0.000000,0.000000,0.000000	1.638721,0.021312,0.184311	1.637308,0.021610,-0.011735	1.611399,0.017491,-0.169698	1.639913,-0.104628,0.192822	1.653705,-0.329937,0.229609	1.625994,-0.551293,0.308863	1.650966,0.147994,0.196039	1.710835,0.366632,0.226384	1.701864,0.598340,0.274168	12
1.637168,0.027459,0.351842	1.639218,0.021207,0.253201	0.000000,0.000000,0.000000	1.638721,0.021312,0.184312	1.637308,0.021610,-0.011609	1.611307,0.017491,-0.169649	1.639856,-0.104695,0.192797	1.653735,-0.329959,0.229827	1.624418,-0.553108,0.311383	1.650956,0.148127,0.196158	1.710874,0.366655,0.227195	1.702531,0.601066,0.275041	12
1.637160,0.027076,0.352202	1.639218,0.021207,0.253202	0.000000,0.000000,0.000000	1.638721,0.021312,0.184314	1.637309,0.021610,-0.011468	1.611220,0.017492,-0.169600	1.639808,-0.104755,0.192773	1.653774,-0.329966,0.230090	1.623324,-0.555141,0.312446	1.650956,0.148236,0.196245	1.710905,0.366652,0.227998	1.703464,0.603445,0.275807	12
1.637154,0.026703,0.352488	1.639218,0.021207,0.253203	0.000000,0.000000,0.000000	1.638721,0.021312,0.184314	1.637310,0.021610,-0.011327	1.611226,0.017492,-0.169567	1.639804,-0.104807,0.192751	1.653793,-0.329995,0.230202	1.622874,-0.557102,0.312606	1.650961,0.148329,0.196311	1.710962,0.366704,0.228249	1.704247,0.605382,0.276321	12
