joint_position_head	joint_position_neck	joint_position_shoulder	joint_position_spine_top	joint_position_spine_mid	joint_position_spine_bottom	joint_position_left_shoulder	joint_position_left_elbow	joint_position_left_hand	joint_position_right_shoulder	joint_position_right_elbow	joint_position_right_hand	
1.665306,0.012411,0.231295	1.663986,0.015229,0.136496	0.000000,0.000000,0.000000	1.656944,0.016050,0.067972	1.637582,0.018307,-0.120438	1.602577,0.013740,-0.278640	1.657488,-0.112723,0.077990	1.670517,-0.340326,0.096296	1.633138,-0.563589,0.167911	1.666180,0.145173,0.082212	1.712005,0.366717,0.115773	1.693116,0.597348,0.168917	12
1.665298,0.012411,0.231295	1.663930,0.015229,0.136500	0.000000,0.000000,0.000000	1.656903,0.016050,0.067974	1.637584,0.018306,-0.120410	1.602583,0.013741,-0.278613	1.657484,-0.112697,0.078003	1.670516,-0.340305,0.096244	1.633166,-0.562181,0.167433	1.666178,0.145144,0.082224	1.711999,0.366704,0.115680	1.693241,0.595963,0.168411	12
1.665294,0.012411,0.231296	1.663874,0.015229,0.136504	0.000000,0.000000,0.000000	1.656862,0.016049,0.067977	1.637586,0.018304,-0.120390	1.602587,0.013742,-0.278594	1.657477,-0.112673,0.078014	1.670517,-0.340285,0.096192	1.633129,-0.560821,0.167058	1.666177,0.145117,0.082236	1.711997,0.366695,0.115571	1.693348,0.594656,0.167933	12
1.665291,0.012411,0.231296	1.663817,0.015229,0.136508	0.000000,0.000000,0.000000	1.656819,0.016049,0.067979	1.637586,0.018302,-0.120376	1.602590,0.013743,-0.278580	1.657469,-0.112652,0.078023	1.670518,-0.340267,0.096149	1.633092,-0.559518,0.166979	1.666175,0.145092,0.082246	1.711997,0.366687,0.115470	1.693441,0.593486,0.167495	12
1.665284,0.012411,0.231296	1.663759,0.015229,0.136512	0.000000,0.000000,0.000000	1.656776,0.016049,0.067982	1.637586,0.018302,-0.120366	1.602592,0.013745,-0.278570	1.657460,-0.112632,0.078031	1.670519,-0.340252,0.096104	1.633174,-0.558445,0.166827	1.666173,0.145070,0.082256	1.711997,0.366680,0.115370	1.693513,0.592479,0.167123	12
1.665276,0.012411,0.231297	1.663701,0.015229,0.136517	0.000000,0.000000,0.000000	1.656734,0.016049,0.067984	1.637586,0.018301,-0.120358	1.602594,0.013746,-0.278563	1.657452,-0.112615,0.078039	1.670520,-0.340231,0.096141	1.633315,-0.557574,0.166727	1.666170,0.145049,0.082265	1.711999,0.366677,0.115258	1.693604,0.591637,0.166823	12
1.665268,0.012411,0.231297	1.663642,0.015229,0.136521	0.000000,0.000000,0.000000	1.656691,0.016049,0.067987	1.637586,0.018301,-0.120353	1.602595,0.013746,-0.278558	1.657449,-0.112599,0.078047	1.670519,-0.340215,0.096156	1.633487,-0.556944,0.166510	1.666169,0.145030,0.082273	1.712001,0.366677,0.115138	1.693709,0.590990,0.166538	12
1.665259,0.012411,0.231298	1.663584,0.015229,0.136526	0.000000,0.000000,0.000000	1.656648,0.016049,0.067991	1.637586,0.018300,-0.120349	1.602596,0.013747,-0.278554	1.657449,-0.112585,0.078053	1.670516,-0.340201,0.096163	1.633855,-0.556608,0.166173	1.666167,0.145013,0.082280	1.712005,0.366675,0.115027	1.693820,0.590533,0.166360	12
1.665250,0.012411,0.231299	1.663526,0.015229,0.136531	0.000000,0.000000,0.000000	1.656605,0.016048,0.067995	1.637587,0.018299,-0.120347	1.602597,0.013747,-0.278552	1.657451,-0.112572,0.078059	1.670507,-0.340189,0.096155	1.634544,-0.556688,0.165632	1.666165,0.144997,0.082287	1.712018,0.366688,0.114817	1.693917,0.590334,0.166270	12
1.665241,0.012411,0.231299	1.663468,0.015229,0.136536	0.000000,0.000000,0.000000	1.656563,0.016048,0.067998	1.637587,0.018298,-0.120345	1.602597,0.013747,-0.278550	1.657453,-0.112560,0.078064	1.670489,-0.340182,0.096121	1.635563,-0.557217,0.164901	1.666164,0.144982,0.082293	1.712036,0.366718,0.114491	1.693982,0.590436,0.166259	12
1.665231,0.012411,0.231298	1.663410,0.015229,0.136540	0.000000,0.000000,0.000000	1.656520,0.016047,0.068000	1.637588,0.018296,-0.120346	1.602597,0.013747,-0.278551	1.657455,-0.112551,0.078068	1.670461,-0.340181,0.096041	1.636713,-0.558047,0.164096	1.666162,0.144969,0.082298	1.712060,0.366761,0.114069	1.694005,0.590781,0.166283	12
1.665221,0.012411,0.231296	1.663351,0.015229,0.136542	0.000000,0.000000,0.000000	1.656477,0.016047,0.068000	1.637589,0.018295,-0.120349	1.602597,0.013747,-0.278554	1.657457,-0.112542,0.078072	1.670413,-0.340190,0.095857	1.637977,-0.559106,0.163153	1.666160,0.144957,0.082303	1.712108,0.366815,0.113535	1.693954,0.591299,0.166302	12
1.665213,0.012411,0.231294	1.663293,0.015229,0.136543	0.000000,0.000000,0.000000	1.656435,0.016047,0.068000	1.637589,0.018293,-0.120353	1.602597,0.013747,-0.278558	1.657458,-0.112535,0.078075	1.670360,-0.340206,0.095605	1.638475,-0.559759,0.162482	1.666159,0.144947,0.082308	1.712167,0.366881,0.112901	1.693887,0.591635,0.166235	12
1.665208,0.012411,0.231291	1.663234,0.015229,0.136544	0.000000,0.000000,0.000000	1.656392,0.016046,0.067999	1.637590,0.018290,-0.120357	1.602597,0.013747,-0.278562	1.657459,-0.112529,0.078078	1.670306,-0.340226,0.095302	1.638544,-0.559954,0.161850	1.666157,0.144937,0.082312	1.712227,0.366948,0.112248	1.693826,0.591632,0.166057	12
1.665205,0.012412,0.231289	1.663177,0.015229,0.136544	0.000000,0.000000,0.000000	1.656350,0.016045,0.067998	1.637591,0.018288,-0.120362	1.602596,0.013747,-0.278566	1.657459,-0.112523,0.078080	1.670249,-0.340246,0.094999	1.638359,-0.559649,0.161216	1.666156,0.144928,0.082315	1.712307,0.367007,0.111619	1.693777,0.591206,0.165745	12
1.665202,0.012412,0.231287	1.663119,0.015229,0.136544	0.000000,0.000000,0.000000	1.656307,0.016044,0.067996	1.637590,0.018285,-0.120367	1.602596,0.013747,-0.278571	1.657459,-0.112518,0.078081	1.670217,-0.340268,0.094661	1.638079,-0.559006,0.160448	1.666154,0.144919,0.082319	1.712404,0.367063,0.110973	1.693727,0.590450,0.165343	12
1.665200,0.012412,0.231285	1.663059,0.015229,0.136544	0.000000,0.000000,0.000000	1.656263,0.016044,0.067995	1.637590,0.018282,-0.120372	1.602595,0.013746,-0.278576	1.657460,-0.112506,0.078064	1.670148,-0.340288,0.094255	1.637478,-0.560853,0.160122	1.666152,0.144912,0.082322	1.712523,0.367107,0.110375	1.693422,0.592155,0.165542	12
1.665198,0.012411,0.231283	1.662999,0.015229,0.136544	0.000000,0.000000,0.000000	1.656219,0.016043,0.067993	1.637590,0.018279,-0.120377	1.602594,0.013746,-0.278581	1.657460,-0.112491,0.078035	1.670073,-0.340305,0.093827	1.636791,-0.563618,0.160032	1.666151,0.144907,0.082324	1.712682,0.367153,0.109700	1.692947,0.594713,0.166145	12
1.665196,0.012411,0.231280	1.662943,0.015229,0.136544	0.000000,0.000000,0.000000	1.656178,0.016042,0.067992	1.637589,0.018277,-0.120381	1.602593,0.013746,-0.278585	1.657461,-0.112475,0.078001	1.670057,-0.340315,0.093430	1.636246,-0.566474,0.159938	1.666149,0.144903,0.082325	1.712889,0.367166,0.109205	1.692393,0.597321,0.166849	12
1.665195,0.012411,0.231277	1.662883,0.015228,0.136544	0.000000,0.000000,0.000000	1.656134,0.016041,0.067990	1.637589,0.018273,-0.120386	1.602592,0.013746,-0.278590	1.657462,-0.112461,0.077965	1.670048,-0.340331,0.092951	1.635851,-0.569022,0.159729	1.666148,0.144901,0.082325	1.713120,0.367177,0.108689	1.691796,0.599560,0.167610	12
1.665195,0.012411,0.231273	1.662823,0.015228,0.136544	0.000000,0.000000,0.000000	1.656090,0.016040,0.067989	1.637589,0.018270,-0.120391	1.602592,0.013746,-0.278594	1.657462,-0.112446,0.077923	1.670040,-0.340349,0.092409	1.635559,-0.571152,0.159337	1.666146,0.144901,0.082324	1.713354,0.367193,0.108125	1.691240,0.601320,0.168402	12
