joint_position_head	joint_position_neck	joint_position_shoulder	joint_position_spine_top	joint_position_spine_mid	joint_position_spine_bottom	joint_position_left_shoulder	joint_position_left_elbow	joint_position_left_hand	joint_position_right_shoulder	joint_position_right_elbow	joint_position_right_hand	
XYZ order
1.656592,0.014584,0.226351	1.658093,0.016939,0.125902	0.000000,0.000000,0.000000	1.651972,0.016509,0.057285	1.635098,0.015325,-0.131851	1.599029,0.011156,-0.291285	1.652472,-0.113678,0.062387	1.643128,-0.340955,0.086172	1.598454,-0.571471,0.163889	1.660567,0.148887,0.064992	1.706905,0.370075,0.100151	1.684839,0.610200,0.155164	12
1.656128,0.014583,0.226401	1.658031,0.016938,0.125958	0.000000,0.000000,0.000000	1.651927,0.016507,0.057340	1.635100,0.015320,-0.131815	1.599040,0.011099,-0.291237	1.652459,-0.113681,0.062388	1.643193,-0.340916,0.086598	1.598224,-0.572074,0.164319	1.660563,0.148898,0.065019	1.706607,0.370140,0.100232	1.684882,0.610953,0.155313	12
1.655677,0.014582,0.226446	1.657960,0.016937,0.126011	0.000000,0.000000,0.000000	1.651876,0.016506,0.057391	1.635102,0.015315,-0.131783	1.599050,0.011057,-0.291193	1.652444,-0.113685,0.062388	1.643266,-0.340879,0.087015	1.598057,-0.572542,0.164740	1.660556,0.148910,0.065043	1.706302,0.370214,0.100250	1.684940,0.611561,0.155461	12
1.655257,0.014581,0.226485	1.657886,0.016937,0.126058	0.000000,0.000000,0.000000	1.651822,0.016504,0.057436	1.635103,0.015309,-0.131756	1.599059,0.011031,-0.291155	1.652430,-0.113691,0.062387	1.643336,-0.340844,0.087421	1.597916,-0.572896,0.165174	1.660547,0.148927,0.065076	1.706266,0.370247,0.100219	1.684891,0.611977,0.155596	12
1.654815,0.014580,0.226528	1.657809,0.016936,0.126111	0.000000,0.000000,0.000000	1.651766,0.016502,0.057488	1.635104,0.015304,-0.131724	1.599068,0.011015,-0.291112	1.652416,-0.113694,0.062388	1.643406,-0.340809,0.087793	1.597801,-0.573166,0.165575	1.660536,0.148933,0.065091	1.706355,0.370244,0.100163	1.684788,0.612253,0.155715	12
1.654394,0.014580,0.226538	1.657732,0.016935,0.126132	0.000000,0.000000,0.000000	1.651709,0.016500,0.057507	1.635103,0.015299,-0.131723	1.599071,0.011006,-0.291100	1.652400,-0.113709,0.062382	1.643480,-0.340789,0.088126	1.597712,-0.573371,0.165975	1.660523,0.148945,0.065091	1.706504,0.370231,0.100101	1.684659,0.612447,0.155819	12
1.654151,0.014580,0.226543	1.657653,0.016934,0.126142	0.000000,0.000000,0.000000	1.651651,0.016497,0.057515	1.635100,0.015293,-0.131732	1.599072,0.011002,-0.291097	1.652383,-0.113725,0.062374	1.643569,-0.340752,0.088624	1.597627,-0.573575,0.166323	1.660508,0.148956,0.065084	1.706580,0.370226,0.100081	1.684558,0.612616,0.155909	12
1.654047,0.014580,0.226552	1.657575,0.016933,0.126152	0.000000,0.000000,0.000000	1.651593,0.016495,0.057523	1.635097,0.015287,-0.131739	1.599072,0.011001,-0.291096	1.652366,-0.113741,0.062368	1.643674,-0.340707,0.089172	1.597552,-0.573717,0.166743	1.660493,0.148967,0.065079	1.706588,0.370230,0.100085	1.684414,0.612761,0.155991	12
1.654020,0.014580,0.226560	1.657495,0.016932,0.126158	0.000000,0.000000,0.000000	1.651534,0.016493,0.057527	1.635094,0.015282,-0.131748	1.599071,0.011002,-0.291097	1.652349,-0.113756,0.062361	1.643788,-0.340654,0.089774	1.597514,-0.573810,0.167248	1.660477,0.148977,0.065074	1.706554,0.370241,0.100100	1.684207,0.612881,0.156062	12
1.654021,0.014580,0.226566	1.657415,0.016932,0.126162	0.000000,0.000000,0.000000	1.651475,0.016491,0.057529	1.635090,0.015276,-0.131757	1.599070,0.011003,-0.291101	1.652333,-0.113770,0.062355	1.643915,-0.340600,0.090372	1.597512,-0.573822,0.167919	1.660459,0.148987,0.065070	1.706483,0.370258,0.100127	1.683982,0.612991,0.156105	12
1.654031,0.014580,0.226571	1.657336,0.016931,0.126163	0.000000,0.000000,0.000000	1.651415,0.016489,0.057529	1.635087,0.015271,-0.131766	1.599069,0.011004,-0.291106	1.652316,-0.113784,0.062349	1.644044,-0.340547,0.090946	1.597494,-0.573713,0.168846	1.660441,0.148997,0.065068	1.706397,0.370280,0.100139	1.683739,0.613089,0.156109	12
