joint_position_head	joint_position_neck	joint_position_shoulder	joint_position_spine_top	joint_position_spine_mid	joint_position_spine_bottom	joint_position_left_shoulder	joint_position_left_elbow	joint_position_left_hand	joint_position_right_shoulder	joint_position_right_elbow	joint_position_right_hand	
XYZ order
1.645419,0.015140,0.342379	1.641505,0.016757,0.241982	0.000000,0.000000,0.000000	1.642442,0.018700,0.173126	1.645003,0.024015,-0.015171	1.616544,0.024849,-0.175158	1.644775,-0.109737,0.177652	1.654560,-0.335963,0.209802	1.604032,-0.565544,0.296487	1.654242,0.146767,0.186441	1.703805,0.366474,0.226189	1.695007,0.608842,0.289080	12
1.645420,0.015140,0.342380	1.641505,0.016756,0.241982	0.000000,0.000000,0.000000	1.642441,0.018699,0.173126	1.645003,0.024014,-0.015255	1.616544,0.024849,-0.175155	1.644776,-0.109736,0.177652	1.654573,-0.336016,0.209418	1.604070,-0.565636,0.296015	1.654242,0.146765,0.186440	1.703723,0.366491,0.226189	1.695569,0.608880,0.289082	12
1.645421,0.015140,0.342380	1.641505,0.016756,0.241982	0.000000,0.000000,0.000000	1.642441,0.018698,0.173126	1.645003,0.024013,-0.015347	1.616544,0.024849,-0.175151	1.644776,-0.109735,0.177653	1.654588,-0.336038,0.209251	1.604107,-0.565813,0.295450	1.654242,0.146764,0.186440	1.703639,0.366506,0.226206	1.696206,0.608921,0.289086	12
1.645421,0.015140,0.342381	1.641505,0.016756,0.241982	0.000000,0.000000,0.000000	1.642441,0.018697,0.173126	1.645002,0.024012,-0.015448	1.616545,0.024849,-0.175148	1.644776,-0.109735,0.177653	1.654604,-0.336047,0.209183	1.604145,-0.566030,0.294833	1.654242,0.146763,0.186440	1.703619,0.366495,0.226282	1.696815,0.608940,0.289123	12
1.645422,0.015140,0.342381	1.641506,0.016756,0.241982	0.000000,0.000000,0.000000	1.642441,0.018696,0.173125	1.645002,0.024013,-0.015547	1.616546,0.024849,-0.175145	1.644776,-0.109734,0.177653	1.654621,-0.336048,0.209160	1.604201,-0.566256,0.294231	1.654242,0.146762,0.186440	1.703619,0.366473,0.226397	1.697467,0.608943,0.289209	12
1.645423,0.015141,0.342381	1.641506,0.016756,0.241982	0.000000,0.000000,0.000000	1.642441,0.018696,0.173125	1.645003,0.024013,-0.015639	1.616546,0.024849,-0.175142	1.644776,-0.109733,0.177654	1.654638,-0.336048,0.209150	1.604267,-0.566486,0.293624	1.654242,0.146761,0.186440	1.703623,0.366447,0.226533	1.698252,0.608945,0.289306	12
1.645424,0.015141,0.342381	1.641508,0.016756,0.241982	0.000000,0.000000,0.000000	1.642442,0.018696,0.173125	1.645003,0.024015,-0.015720	1.616547,0.024849,-0.175141	1.644776,-0.109733,0.177654	1.654657,-0.336048,0.209145	1.604369,-0.566609,0.293334	1.654244,0.146761,0.186441	1.703639,0.366413,0.226697	1.698980,0.608935,0.289435	12
1.645425,0.015141,0.342382	1.641512,0.016756,0.241982	0.000000,0.000000,0.000000	1.642445,0.018695,0.173125	1.645004,0.024016,-0.015789	1.616548,0.024849,-0.175139	1.644776,-0.109732,0.177654	1.654675,-0.336046,0.209146	1.604507,-0.566635,0.293332	1.654246,0.146760,0.186441	1.703669,0.366367,0.226914	1.699301,0.608904,0.289616	12
1.645426,0.015141,0.342382	1.641522,0.016756,0.241982	0.000000,0.000000,0.000000	1.642452,0.018695,0.173125	1.645005,0.024017,-0.015846	1.616548,0.024849,-0.175138	1.644776,-0.109732,0.177654	1.654694,-0.336045,0.209149	1.604685,-0.566614,0.293480	1.654249,0.146760,0.186442	1.703699,0.366310,0.227190	1.699391,0.608860,0.289846	12
1.645426,0.015141,0.342383	1.641540,0.016756,0.241982	0.000000,0.000000,0.000000	1.642465,0.018695,0.173125	1.645006,0.024019,-0.015891	1.616548,0.024849,-0.175137	1.644776,-0.109732,0.177654	1.654719,-0.336044,0.209150	1.604865,-0.566571,0.293685	1.654253,0.146761,0.186442	1.703738,0.366250,0.227478	1.699420,0.608811,0.290089	12
1.645426,0.015141,0.342384	1.641564,0.016756,0.241982	0.000000,0.000000,0.000000	1.642483,0.018695,0.173125	1.645007,0.024020,-0.015927	1.616548,0.024849,-0.175135	1.644776,-0.109732,0.177654	1.654757,-0.336041,0.209155	1.605003,-0.566570,0.293748	1.654258,0.146763,0.186442	1.703781,0.366193,0.227739	1.699438,0.608761,0.290324	12
1.645424,0.015141,0.342386	1.641605,0.016756,0.241982	0.000000,0.000000,0.000000	1.642513,0.018695,0.173125	1.645008,0.024021,-0.015957	1.616548,0.024849,-0.175134	1.644776,-0.109732,0.177654	1.654807,-0.336037,0.209168	1.605099,-0.566593,0.293715	1.654263,0.146765,0.186442	1.703821,0.366127,0.228063	1.699462,0.608731,0.290505	12
1.645884,0.015167,0.341285	1.641660,0.016756,0.241982	0.000000,0.000000,0.000000	1.642599,0.018712,0.173126	1.645176,0.024085,-0.015981	1.616635,0.024856,-0.175137	1.644838,-0.109770,0.177748	1.654854,-0.336088,0.209179	1.605292,-0.566692,0.293678	1.655094,0.146733,0.186576	1.703853,0.366234,0.228397	1.699519,0.608869,0.290723	12
1.646652,0.015213,0.339818	1.641744,0.016756,0.241982	0.000000,0.000000,0.000000	1.642728,0.018745,0.173128	1.645430,0.024207,-0.016008	1.616772,0.024871,-0.175152	1.644925,-0.109810,0.177874	1.654920,-0.336145,0.209181	1.605570,-0.566817,0.293619	1.656494,0.146662,0.186806	1.703881,0.366432,0.228777	1.699643,0.609146,0.290800	12
1.647550,0.015265,0.338383	1.641861,0.016756,0.241982	0.000000,0.000000,0.000000	1.642894,0.018782,0.173129	1.645734,0.024350,-0.016058	1.616931,0.024886,-0.175195	1.645026,-0.109871,0.178082	1.655000,-0.336237,0.209175	1.605660,-0.566936,0.293547	1.658516,0.146501,0.187084	1.703897,0.366709,0.228959	1.699803,0.609454,0.290868	12
1.648463,0.015317,0.337150	1.641998,0.016756,0.241982	0.000000,0.000000,0.000000	1.643084,0.018819,0.173131	1.646071,0.024491,-0.016122	1.617108,0.024896,-0.175264	1.645051,-0.109921,0.178297	1.655107,-0.336314,0.209164	1.605677,-0.566995,0.293529	1.660308,0.146350,0.187390	1.703927,0.366963,0.229021	1.700038,0.609713,0.290923	12
