joint_position_head	joint_position_neck	joint_position_shoulder	joint_position_spine_top	joint_position_spine_mid	joint_position_spine_bottom	joint_position_left_shoulder	joint_position_left_elbow	joint_position_left_hand	joint_position_right_shoulder	joint_position_right_elbow	joint_position_right_hand	
XYZ order
1.636523,0.012807,0.342892	1.643989,0.014922,0.251785	0.000000,0.000000,0.000000	1.641161,0.015728,0.182958	1.633189,0.017998,-0.011044	1.603469,0.016922,-0.166937	1.640649,-0.116102,0.191312	1.663009,-0.342378,0.215971	1.628826,-0.564809,0.276716	1.650574,0.148875,0.198402	1.716201,0.365221,0.232973	1.707049,0.593442,0.279507	12
1.636533,0.012809,0.343126	1.643989,0.014922,0.251786	0.000000,0.000000,0.000000	1.641162,0.015728,0.182958	1.633257,0.017981,-0.009461	1.603767,0.016936,-0.165391	1.640642,-0.115908,0.191366	1.663042,-0.342185,0.215973	1.628379,-0.564875,0.276902	1.650590,0.148637,0.198351	1.716196,0.365009,0.232801	1.707160,0.593562,0.279562	12
1.636547,0.012813,0.343405	1.643989,0.014922,0.251786	0.000000,0.000000,0.000000	1.641161,0.015728,0.182958	1.633307,0.017967,-0.008222	1.603990,0.016945,-0.164181	1.640636,-0.115724,0.191386	1.662983,-0.342017,0.215894	1.627902,-0.564855,0.277160	1.650613,0.148423,0.198294	1.716217,0.364822,0.232581	1.707873,0.593663,0.279515	12
1.636559,0.012817,0.343722	1.643989,0.014922,0.251786	0.000000,0.000000,0.000000	1.641161,0.015728,0.182958	1.633344,0.017956,-0.007265	1.604160,0.016952,-0.163249	1.640630,-0.115565,0.191406	1.662930,-0.341871,0.215829	1.627333,-0.564808,0.277403	1.650648,0.148239,0.198250	1.716266,0.364665,0.232336	1.708675,0.593756,0.279437	12
1.636572,0.012822,0.344081	1.643989,0.014922,0.251786	0.000000,0.000000,0.000000	1.641160,0.015728,0.182958	1.633372,0.017947,-0.006526	1.604292,0.016955,-0.162535	1.640622,-0.115429,0.191434	1.662866,-0.341752,0.215751	1.626637,-0.564710,0.277697	1.650691,0.148086,0.198238	1.716329,0.364540,0.232110	1.709309,0.593836,0.279374	12
1.636585,0.012825,0.344483	1.643989,0.014922,0.251786	0.000000,0.000000,0.000000	1.641160,0.015728,0.182958	1.633395,0.017940,-0.005953	1.604394,0.016958,-0.161988	1.640613,-0.115301,0.191448	1.662838,-0.341630,0.215718	1.625813,-0.564567,0.277959	1.650740,0.147985,0.198320	1.716417,0.364469,0.231918	1.710316,0.593948,0.279326	12
1.636596,0.012829,0.344921	1.643989,0.014922,0.251786	0.000000,0.000000,0.000000	1.641160,0.015728,0.182959	1.633413,0.017934,-0.005506	1.604474,0.016959,-0.161569	1.640600,-0.115182,0.191462	1.662830,-0.341513,0.215708	1.624606,-0.564301,0.278337	1.650792,0.147917,0.198461	1.716531,0.364414,0.231856	1.711508,0.594079,0.279260	12
1.636592,0.012828,0.345349	1.643989,0.014922,0.251786	0.000000,0.000000,0.000000	1.641160,0.015727,0.182959	1.633428,0.017930,-0.005155	1.604538,0.016961,-0.161248	1.640585,-0.115071,0.191470	1.662839,-0.341400,0.215715	1.622757,-0.565506,0.279191	1.650842,0.147836,0.198545	1.716680,0.364323,0.231806	1.712602,0.595780,0.279455	12
1.636582,0.012825,0.345746	1.643989,0.014922,0.251786	0.000000,0.000000,0.000000	1.641160,0.015727,0.182959	1.633439,0.017926,-0.004879	1.604599,0.016962,-0.161005	1.640569,-0.114969,0.191471	1.662852,-0.341293,0.215728	1.620485,-0.567149,0.280209	1.650893,0.147747,0.198580	1.716839,0.364214,0.231759	1.713400,0.597998,0.279688	12
1.636572,0.012822,0.346110	1.643989,0.014922,0.251787	0.000000,0.000000,0.000000	1.641160,0.015727,0.182960	1.633449,0.017923,-0.004660	1.604655,0.016963,-0.160822	1.640562,-0.114873,0.191463	1.662835,-0.341198,0.215725	1.617942,-0.568628,0.281413	1.650943,0.147659,0.198590	1.717005,0.364100,0.231711	1.713082,0.600154,0.279865	12
1.636563,0.012819,0.346448	1.643989,0.014922,0.251789	0.000000,0.000000,0.000000	1.641160,0.015727,0.182961	1.633456,0.017921,-0.004486	1.604715,0.016964,-0.160697	1.640557,-0.114775,0.191446	1.662811,-0.341100,0.215731	1.615687,-0.569914,0.282324	1.650989,0.147578,0.198611	1.717153,0.364000,0.231649	1.712092,0.602019,0.279945	12
1.636551,0.012816,0.346749	1.643989,0.014922,0.251791	0.000000,0.000000,0.000000	1.641160,0.015727,0.182963	1.633462,0.017920,-0.004347	1.604771,0.016965,-0.160625	1.640553,-0.114677,0.191430	1.662784,-0.341000,0.215745	1.614868,-0.571229,0.282809	1.651034,0.147496,0.198636	1.717282,0.363910,0.231561	1.710764,0.603523,0.279931	12
1.636540,0.012812,0.347013	1.643989,0.014922,0.251793	0.000000,0.000000,0.000000	1.641160,0.015727,0.182965	1.633467,0.017918,-0.004236	1.604816,0.016966,-0.160587	1.640551,-0.114581,0.191423	1.662754,-0.340904,0.215766	1.614819,-0.572426,0.283029	1.651084,0.147414,0.198665	1.717450,0.363812,0.231462	1.709179,0.604686,0.279768	12
1.636529,0.012809,0.347245	1.643989,0.014922,0.251795	0.000000,0.000000,0.000000	1.641160,0.015727,0.182968	1.633470,0.017917,-0.004146	1.604851,0.016966,-0.160565	1.640550,-0.114487,0.191423	1.662721,-0.340812,0.215780	1.614997,-0.573367,0.283280	1.651135,0.147334,0.198697	1.717624,0.363716,0.231344	1.707268,0.605562,0.279467	12
1.636518,0.012806,0.347443	1.643989,0.014922,0.251798	0.000000,0.000000,0.000000	1.641160,0.015727,0.182971	1.633473,0.017916,-0.004074	1.604880,0.016966,-0.160555	1.640547,-0.114382,0.191407	1.662731,-0.340704,0.215779	1.615088,-0.573975,0.283703	1.651182,0.147249,0.198730	1.717785,0.363633,0.231125	1.706080,0.606262,0.279006	12
1.636509,0.012804,0.347609	1.643989,0.014922,0.251801	0.000000,0.000000,0.000000	1.641160,0.015727,0.182974	1.633476,0.017916,-0.004015	1.604910,0.016966,-0.160551	1.640543,-0.114259,0.191375	1.662710,-0.340579,0.215778	1.614458,-0.574234,0.284164	1.651234,0.147156,0.198768	1.718173,0.363481,0.230860	1.705081,0.606719,0.278446	12
1.636500,0.012801,0.347749	1.643989,0.014922,0.251805	0.000000,0.000000,0.000000	1.641160,0.015727,0.182977	1.633478,0.017915,-0.003968	1.604931,0.016966,-0.160555	1.640542,-0.114158,0.191385	1.662671,-0.340484,0.215772	1.613235,-0.574206,0.284809	1.651279,0.147065,0.198804	1.718371,0.363388,0.230598	1.704936,0.607147,0.277918	12
1.636492,0.012799,0.347862	1.643989,0.014922,0.251808	0.000000,0.000000,0.000000	1.641160,0.015727,0.182980	1.633479,0.017915,-0.003929	1.604945,0.016967,-0.160567	1.640541,-0.114079,0.191420	1.662616,-0.340415,0.215764	1.612535,-0.574235,0.285365	1.651356,0.146981,0.198838	1.718447,0.363349,0.230324	1.705362,0.607556,0.277414	12
1.636484,0.012797,0.347950	1.643989,0.014922,0.251811	0.000000,0.000000,0.000000	1.641160,0.015727,0.182983	1.633481,0.017914,-0.003898	1.604956,0.016967,-0.160591	1.640541,-0.114016,0.191462	1.662560,-0.340362,0.215757	1.611960,-0.574199,0.286000	1.651445,0.146907,0.198868	1.718469,0.363336,0.230077	1.706074,0.607876,0.277207	12
1.636477,0.012795,0.348016	1.643989,0.014922,0.251814	0.000000,0.000000,0.000000	1.641161,0.015727,0.182987	1.633482,0.017914,-0.003872	1.604964,0.016967,-0.160627	1.640540,-0.113954,0.191492	1.662537,-0.340307,0.215752	1.611388,-0.574062,0.286720	1.651549,0.146839,0.198895	1.718459,0.363342,0.229833	1.707182,0.608072,0.277514	12
1.636471,0.012793,0.348062	1.643989,0.014922,0.251817	0.000000,0.000000,0.000000	1.641161,0.015727,0.182990	1.633483,0.017914,-0.003852	1.604972,0.016967,-0.160676	1.640538,-0.113895,0.191513	1.662533,-0.340250,0.215751	1.611150,-0.574066,0.287026	1.651663,0.146776,0.198920	1.718450,0.363354,0.229600	1.708472,0.608178,0.278073	12
1.636467,0.012792,0.348094	1.643989,0.014922,0.251820	0.000000,0.000000,0.000000	1.641161,0.015727,0.182992	1.633483,0.017914,-0.003836	1.604981,0.016968,-0.160740	1.640535,-0.113837,0.191527	1.662528,-0.340195,0.215742	1.611110,-0.574142,0.287099	1.651774,0.146716,0.198944	1.718465,0.363359,0.229373	1.709940,0.608214,0.278747	12
1.636463,0.012791,0.348112	1.643989,0.014922,0.251822	0.000000,0.000000,0.000000	1.641161,0.015727,0.182995	1.633484,0.017913,-0.003825	1.604990,0.016968,-0.160817	1.640533,-0.113781,0.191537	1.662523,-0.340141,0.215729	1.611288,-0.574291,0.286982	1.651908,0.146658,0.198968	1.718466,0.363402,0.228962	1.711803,0.608210,0.279460	12
1.636460,0.012790,0.348119	1.643989,0.014922,0.251823	0.000000,0.000000,0.000000	1.641162,0.015727,0.182996	1.633488,0.017912,-0.003837	1.605006,0.016968,-0.160919	1.640530,-0.113727,0.191546	1.662538,-0.340086,0.215729	1.611447,-0.574402,0.286886	1.652051,0.146601,0.198990	1.718471,0.363469,0.228391	1.713936,0.608290,0.279551	12
1.636762,0.012826,0.348062	1.643989,0.014922,0.251824	0.000000,0.000000,0.000000	1.641191,0.015719,0.182995	1.633584,0.017888,-0.004168	1.605435,0.016969,-0.161489	1.640523,-0.113438,0.190981	1.662504,-0.339730,0.215805	1.612058,-0.574400,0.286527	1.652380,0.146128,0.197936	1.718318,0.363108,0.227587	1.715896,0.607979,0.279047	12
1.637216,0.012870,0.347812	1.643989,0.014922,0.251824	0.000000,0.000000,0.000000	1.641248,0.015708,0.182993	1.633767,0.017855,-0.004856	1.606008,0.016978,-0.162485	1.640519,-0.112876,0.189704	1.662418,-0.339011,0.215959	1.613051,-0.574219,0.285867	1.652776,0.145563,0.196521	1.718124,0.362668,0.226559	1.717572,0.607612,0.278047	12
1.637764,0.012934,0.347321	1.643989,0.014922,0.251820	0.000000,0.000000,0.000000	1.641308,0.015696,0.182986	1.633962,0.017819,-0.005669	1.606528,0.016944,-0.163597	1.640564,-0.112205,0.188042	1.662303,-0.338144,0.216045	1.614396,-0.573946,0.285139	1.653372,0.144683,0.194267	1.717814,0.361936,0.225167	1.718365,0.606961,0.276527	12
1.638326,0.012972,0.345612	1.644018,0.014924,0.250849	0.000000,0.000000,0.000000	1.641371,0.015692,0.182014	1.634084,0.017803,-0.007433	1.606751,0.016903,-0.165534	1.640712,-0.111858,0.185988	1.662203,-0.337549,0.216095	1.616365,-0.574005,0.284495	1.653919,0.144379,0.192244	1.717703,0.361781,0.223474	1.718515,0.606849,0.274827	12
1.638823,0.012953,0.344000	1.644065,0.014922,0.248942	0.000000,0.000000,0.000000	1.641431,0.015685,0.180106	1.634155,0.017792,-0.010099	1.606778,0.016854,-0.168217	1.640894,-0.111810,0.183571	1.662126,-0.337206,0.215985	1.619296,-0.574417,0.283818	1.654475,0.144406,0.190034	1.717718,0.361957,0.221334	1.718516,0.607045,0.272745	12
