joint_position_head	joint_position_neck	joint_position_shoulder	joint_position_spine_top	joint_position_spine_mid	joint_position_spine_bottom	joint_position_left_shoulder	joint_position_left_elbow	joint_position_left_hand	joint_position_right_shoulder	joint_position_right_elbow	joint_position_right_hand	
XYZ order
1.654602,0.023334,0.191252	1.644333,0.016531,0.097699	0.000000,0.000000,0.000000	1.641073,0.015714,0.026899	1.631994,0.013437,-0.170271	1.579783,0.010528,-0.331211	1.649474,-0.124803,0.027392	1.703539,-0.347753,0.038362	1.654087,-0.596280,0.083953	1.656769,0.157641,0.027855	1.722995,0.377557,0.028980	1.724869,0.632265,0.066543	12
1.654599,0.023356,0.191232	1.644334,0.016537,0.097709	0.000000,0.000000,0.000000	1.641074,0.015717,0.026909	1.631992,0.013432,-0.170273	1.580021,0.010522,-0.331141	1.649463,-0.124734,0.027422	1.703266,-0.347503,0.038263	1.653634,-0.596146,0.083401	1.656762,0.157583,0.027883	1.722868,0.377282,0.028980	1.724954,0.632059,0.066510	12
1.654597,0.023367,0.191212	1.644335,0.016544,0.097713	0.000000,0.000000,0.000000	1.641074,0.015721,0.026913	1.631992,0.013429,-0.170282	1.580281,0.010522,-0.331095	1.649411,-0.124674,0.027448	1.703053,-0.347294,0.038175	1.653147,-0.596024,0.082818	1.656764,0.157534,0.027907	1.722757,0.377070,0.028981	1.725236,0.631898,0.066489	12
1.654595,0.023373,0.191195	1.644335,0.016551,0.097713	0.000000,0.000000,0.000000	1.641075,0.015726,0.026913	1.631993,0.013427,-0.170294	1.580536,0.010526,-0.331061	1.649343,-0.124623,0.027472	1.702759,-0.347158,0.038049	1.652626,-0.595963,0.082252	1.656769,0.157492,0.027928	1.722649,0.376913,0.028982	1.725567,0.631779,0.066480	12
1.654593,0.023375,0.191179	1.644335,0.016558,0.097712	0.000000,0.000000,0.000000	1.641075,0.015731,0.026912	1.631993,0.013426,-0.170307	1.580721,0.010530,-0.331020	1.649317,-0.124576,0.027493	1.702457,-0.347069,0.037908	1.651956,-0.595918,0.081629	1.656770,0.157456,0.027945	1.722552,0.376790,0.028984	1.725919,0.631683,0.066479	12
1.654592,0.023377,0.191166	1.644335,0.016566,0.097710	0.000000,0.000000,0.000000	1.641075,0.015736,0.026909	1.631994,0.013425,-0.170321	1.580857,0.010533,-0.330978	1.649304,-0.124533,0.027512	1.702234,-0.346990,0.037771	1.651177,-0.595841,0.080978	1.656769,0.157425,0.027959	1.722463,0.376691,0.028988	1.726288,0.631602,0.066484	12
1.654590,0.023379,0.191156	1.644335,0.016573,0.097707	0.000000,0.000000,0.000000	1.641075,0.015742,0.026907	1.631993,0.013425,-0.170335	1.580969,0.010536,-0.330940	1.649297,-0.124495,0.027530	1.702219,-0.346880,0.037694	1.650323,-0.595671,0.080361	1.656767,0.157400,0.027972	1.722380,0.376611,0.028994	1.726612,0.631536,0.066495	12
1.654590,0.023381,0.191148	1.644335,0.016581,0.097706	0.000000,0.000000,0.000000	1.641075,0.015748,0.026906	1.631993,0.013425,-0.170348	1.581145,0.010537,-0.330928	1.649291,-0.124460,0.027546	1.702157,-0.346799,0.037603	1.649459,-0.595514,0.079835	1.656764,0.157378,0.027983	1.722302,0.376546,0.029002	1.726897,0.631480,0.066516	12
1.654589,0.023384,0.191143	1.644335,0.016589,0.097705	0.000000,0.000000,0.000000	1.641075,0.015753,0.026904	1.631993,0.013425,-0.170361	1.581295,0.010538,-0.330914	1.649287,-0.124429,0.027562	1.702047,-0.346744,0.037504	1.648637,-0.595391,0.079318	1.656760,0.157360,0.027992	1.722227,0.376494,0.029013	1.727077,0.631432,0.066553	12
