joint_position_head	joint_position_neck	joint_position_shoulder	joint_position_spine_top	joint_position_spine_mid	joint_position_spine_bottom	joint_position_left_shoulder	joint_position_left_elbow	joint_position_left_hand	joint_position_right_shoulder	joint_position_right_elbow	joint_position_right_hand	
1.630352,0.020281,0.327050	1.635581,0.023448,0.233152	0.000000,0.000000,0.000000	1.635011,0.024719,0.162761	1.633307,0.028515,-0.047424	1.586591,0.028491,-0.196082	1.630071,-0.137163,0.187300	1.621163,-0.189986,0.414814	1.553228,-0.008173,0.581825	1.651276,0.186171,0.198459	1.624393,0.254876,0.420245	1.564701,0.052200,0.564896	12
1.630385,0.020290,0.326731	1.635581,0.023473,0.233112	0.000000,0.000000,0.000000	1.635011,0.024737,0.162722	1.633308,0.028512,-0.047463	1.586576,0.028492,-0.196118	1.630078,-0.137117,0.187167	1.621261,-0.190030,0.414663	1.553042,-0.007738,0.581036	1.651279,0.186204,0.198438	1.623967,0.254853,0.420189	1.563900,0.051823,0.564186	12
1.630404,0.020294,0.326422	1.635581,0.023501,0.233055	0.000000,0.000000,0.000000	1.635011,0.024757,0.162665	1.633309,0.028509,-0.047520	1.586554,0.028493,-0.196172	1.630085,-0.137071,0.187033	1.621312,-0.190098,0.414503	1.552958,-0.007508,0.580494	1.651280,0.186202,0.198216	1.623702,0.254772,0.419956	1.563696,0.051406,0.563502	12
1.630351,0.020256,0.327241	1.635580,0.023530,0.232986	0.000000,0.000000,0.000000	1.635011,0.024778,0.162596	1.633310,0.028506,-0.047588	1.586528,0.028493,-0.196236	1.630091,-0.137027,0.186896	1.621217,-0.190168,0.414334	1.552963,-0.007411,0.580179	1.651280,0.186182,0.197903	1.623506,0.254665,0.419645	1.563889,0.050616,0.562376	12
1.630271,0.020202,0.328451	1.635580,0.023558,0.232897	0.000000,0.000000,0.000000	1.635011,0.024799,0.162508	1.633310,0.028504,-0.047676	1.586494,0.028494,-0.196317	1.630097,-0.136991,0.186769	1.621151,-0.190259,0.414173	1.552836,-0.007629,0.580130	1.651279,0.186159,0.197562	1.623007,0.254524,0.419275	1.564242,0.049515,0.560972	12
1.630200,0.020156,0.329429	1.635580,0.023588,0.232561	0.000000,0.000000,0.000000	1.635010,0.024822,0.162172	1.633308,0.028506,-0.048011	1.586369,0.028493,-0.196618	1.630100,-0.137035,0.186679	1.621102,-0.190360,0.414067	1.552686,-0.007786,0.580042	1.651284,0.186200,0.197264	1.622406,0.254452,0.418934	1.564704,0.048610,0.559856	12
1.630144,0.020122,0.330073	1.635580,0.023617,0.232050	0.000000,0.000000,0.000000	1.635009,0.024845,0.161661	1.633304,0.028512,-0.048521	1.586179,0.028491,-0.197073	1.630101,-0.137137,0.186620	1.621062,-0.190468,0.414003	1.552459,-0.007938,0.579947	1.651292,0.186285,0.197002	1.621520,0.254394,0.418595	1.565269,0.047356,0.558342	12
1.630162,0.020138,0.329323	1.635579,0.023647,0.231457	0.000000,0.000000,0.000000	1.635007,0.024870,0.161068	1.633299,0.028520,-0.049113	1.585957,0.028489,-0.197598	1.630099,-0.137260,0.186564	1.621031,-0.190559,0.413952	1.552162,-0.008103,0.579864	1.651302,0.186392,0.196763	1.620471,0.254281,0.418277	1.565815,0.046732,0.557901	12
1.629998,0.020128,0.329075	1.635579,0.023678,0.230844	0.000000,0.000000,0.000000	1.635007,0.024893,0.160455	1.633297,0.028522,-0.049725	1.585777,0.028481,-0.198129	1.630098,-0.136906,0.184814	1.621084,-0.190253,0.412192	1.552348,-0.009368,0.579854	1.651069,0.186187,0.194976	1.619811,0.253669,0.416554	1.566188,0.047299,0.558292	12
1.629735,0.020096,0.329061	1.635579,0.023707,0.230243	0.000000,0.000000,0.000000	1.635006,0.024915,0.159855	1.633295,0.028522,-0.050325	1.585636,0.028465,-0.198623	1.630099,-0.136362,0.182465	1.621182,-0.189751,0.409836	1.552713,-0.010973,0.579838	1.650709,0.185622,0.191692	1.620161,0.252640,0.413510	1.566065,0.049166,0.559146	12
1.629528,0.020059,0.329097	1.635578,0.023742,0.229651	0.000000,0.000000,0.000000	1.635005,0.024940,0.159263	1.633294,0.028519,-0.050916	1.585528,0.028451,-0.199089	1.630194,-0.133677,0.179408	1.621320,-0.189209,0.406256	1.553427,-0.013392,0.579528	1.650396,0.183716,0.190563	1.620583,0.252605,0.411897	1.565925,0.050482,0.559232	12
1.629382,0.020022,0.329102	1.635578,0.023777,0.229080	0.000000,0.000000,0.000000	1.635005,0.024966,0.158692	1.633294,0.028515,-0.051487	1.585444,0.028440,-0.199517	1.630218,-0.133054,0.179546	1.621312,-0.189353,0.406208	1.553460,-0.013428,0.579413	1.650250,0.182951,0.189966	1.621089,0.252571,0.411160	1.565709,0.051177,0.559247	12
1.629282,0.019984,0.329004	1.635577,0.023794,0.228495	0.000000,0.000000,0.000000	1.635005,0.024978,0.158107	1.633294,0.028511,-0.052071	1.585441,0.028428,-0.199982	1.630217,-0.133091,0.179756	1.621297,-0.189453,0.406404	1.553412,-0.013265,0.579338	1.650196,0.182883,0.189815	1.621524,0.252582,0.411050	1.565448,0.051311,0.559049	12
1.629236,0.019965,0.328813	1.635576,0.023802,0.227906	0.000000,0.000000,0.000000	1.635004,0.024983,0.157519	1.633295,0.028508,-0.052659	1.585477,0.028417,-0.200469	1.630205,-0.133454,0.179992	1.621278,-0.189532,0.406710	1.553303,-0.013025,0.579283	1.650208,0.183156,0.189863	1.622019,0.252593,0.411242	1.565101,0.051150,0.558683	12
1.629229,0.019963,0.328550	1.635576,0.023809,0.227327	0.000000,0.000000,0.000000	1.635004,0.024987,0.156940	1.633296,0.028505,-0.053236	1.585526,0.028408,-0.200967	1.630191,-0.133925,0.180194	1.621259,-0.189595,0.407011	1.553138,-0.012835,0.579266	1.650247,0.183563,0.189985	1.622318,0.252599,0.411522	1.564873,0.050952,0.558475	12
1.629246,0.019975,0.328220	1.635575,0.023816,0.226747	0.000000,0.000000,0.000000	1.635003,0.024992,0.156360	1.633297,0.028501,-0.053815	1.585585,0.028398,-0.201481	1.630176,-0.134408,0.180355	1.621242,-0.189645,0.407277	1.552929,-0.012673,0.579234	1.650290,0.183991,0.190091	1.622539,0.252791,0.411723	1.564665,0.051085,0.558424	12
1.629275,0.019994,0.327842	1.635574,0.023824,0.226172	0.000000,0.000000,0.000000	1.635003,0.024997,0.155785	1.633298,0.028498,-0.054389	1.585642,0.028389,-0.202004	1.630162,-0.134844,0.180430	1.621225,-0.189701,0.407442	1.552684,-0.012491,0.579061	1.650332,0.184399,0.190185	1.622832,0.253069,0.411888	1.564279,0.051612,0.558657	12
1.629311,0.020015,0.327397	1.635573,0.023833,0.225571	0.000000,0.000000,0.000000	1.635002,0.025004,0.155185	1.633295,0.028502,-0.054989	1.585605,0.028377,-0.202576	1.630150,-0.135242,0.180461	1.621212,-0.189760,0.407554	1.552384,-0.012190,0.578683	1.650370,0.184779,0.190273	1.623173,0.253534,0.411986	1.563963,0.052208,0.558668	12
1.629350,0.020038,0.326928	1.635572,0.023842,0.224979	0.000000,0.000000,0.000000	1.635000,0.025013,0.154593	1.633291,0.028510,-0.055580	1.585511,0.028361,-0.203179	1.630139,-0.135606,0.180508	1.621203,-0.189828,0.407670	1.552117,-0.011702,0.578112	1.650404,0.185125,0.190354	1.623211,0.254075,0.412005	1.563564,0.053285,0.559241	12
1.629454,0.020101,0.325355	1.635571,0.023853,0.224401	0.000000,0.000000,0.000000	1.634998,0.025023,0.154015	1.633286,0.028518,-0.056156	1.585385,0.028342,-0.203807	1.630129,-0.135940,0.180570	1.621193,-0.189925,0.407788	1.551864,-0.011087,0.577381	1.650434,0.185438,0.190430	1.623133,0.254661,0.411981	1.563128,0.054603,0.560061	12
