joint_position_head	joint_position_neck	joint_position_shoulder	joint_position_spine_top	joint_position_spine_mid	joint_position_spine_bottom	joint_position_left_shoulder	joint_position_left_elbow	joint_position_left_hand	joint_position_right_shoulder	joint_position_right_elbow	joint_position_right_hand	
XYZ order
1.712830,0.028421,0.190135	1.689084,0.028202,0.093920	0.000000,0.000000,0.000000	1.677253,0.028525,0.024860	1.641925,0.029490,-0.181352	1.594086,0.028945,-0.335525	1.693545,-0.107612,0.058396	1.687328,-0.194465,0.274100	1.653894,-0.003911,0.432220	1.700041,0.164225,0.060552	1.684730,0.270682,0.266786	1.653692,0.079680,0.424926	12
1.713151,0.028294,0.185027	1.691893,0.028199,0.088001	0.000000,0.000000,0.000000	1.679327,0.028458,0.019071	1.641804,0.029233,-0.186752	1.594316,0.028791,-0.341176	1.693578,-0.110151,0.053959	1.689650,-0.196374,0.269966	1.656517,-0.005354,0.429263	1.700579,0.166588,0.055129	1.686774,0.267954,0.263970	1.654415,0.077792,0.424457	12
1.713742,0.028151,0.181320	1.694888,0.028197,0.083531	0.000000,0.000000,0.000000	1.681506,0.028386,0.014755	1.641547,0.028950,-0.190607	1.594587,0.028622,-0.345252	1.693418,-0.112340,0.048862	1.692605,-0.196899,0.265550	1.658972,-0.007854,0.428299	1.700886,0.169034,0.050587	1.689190,0.265439,0.261893	1.655016,0.076187,0.424322	12
1.714469,0.028010,0.179135	1.697503,0.028196,0.080793	0.000000,0.000000,0.000000	1.683406,0.028337,0.012160	1.641312,0.028757,-0.192777	1.594852,0.028502,-0.347595	1.693253,-0.112318,0.044459	1.696217,-0.196349,0.261334	1.661193,-0.010457,0.428307	1.701055,0.169663,0.048235	1.691822,0.264241,0.260536	1.655830,0.075834,0.424528	12
1.715208,0.027877,0.178003	1.699273,0.028196,0.079349	0.000000,0.000000,0.000000	1.684704,0.028310,0.010813	1.641199,0.028653,-0.193834	1.595025,0.028432,-0.348746	1.693148,-0.111689,0.042902	1.699081,-0.196319,0.259489	1.661239,-0.011822,0.428172	1.701218,0.169147,0.046743	1.694642,0.263642,0.259201	1.656631,0.076446,0.424881	12
1.715926,0.027727,0.177493	1.700298,0.028196,0.078703	0.000000,0.000000,0.000000	1.685471,0.028296,0.010221	1.641199,0.028595,-0.194264	1.595124,0.028387,-0.349211	1.693111,-0.110823,0.042863	1.699983,-0.196624,0.258970	1.660697,-0.012481,0.428340	1.701448,0.168284,0.046517	1.696665,0.263763,0.258589	1.656634,0.077039,0.424935	12
1.716613,0.027573,0.177303	1.700807,0.028196,0.078480	0.000000,0.000000,0.000000	1.685872,0.028287,0.010022	1.641274,0.028559,-0.194394	1.595179,0.028356,-0.349340	1.693024,-0.111674,0.043116	1.699698,-0.196619,0.259568	1.659676,-0.012514,0.429293	1.701735,0.169095,0.046535	1.697234,0.263887,0.258925	1.656538,0.076703,0.425078	12
1.717105,0.027411,0.177277	1.701017,0.028196,0.078451	0.000000,0.000000,0.000000	1.686059,0.028280,0.009998	1.641394,0.028532,-0.194403	1.595206,0.028328,-0.349331	1.692921,-0.113398,0.043595	1.698836,-0.196199,0.260888	1.658916,-0.011640,0.430519	1.702051,0.170728,0.046636	1.697010,0.263791,0.259769	1.656502,0.075847,0.425491	12
1.717428,0.027249,0.177317	1.701078,0.028196,0.078489	0.000000,0.000000,0.000000	1.686126,0.028272,0.010035	1.641480,0.028502,-0.194369	1.595243,0.028298,-0.349292	1.692820,-0.115421,0.044123	1.697602,-0.195545,0.262437	1.658280,-0.010465,0.431935	1.702382,0.172645,0.046755	1.696402,0.263548,0.260786	1.656541,0.074781,0.426032	12
