joint_position_head	joint_position_neck	joint_position_shoulder	joint_position_spine_top	joint_position_spine_mid	joint_position_spine_bottom	joint_position_left_shoulder	joint_position_left_elbow	joint_position_left_hand	joint_position_right_shoulder	joint_position_right_elbow	joint_position_right_hand	
1.635619,0.044968,0.283910	1.623002,0.045020,0.176540	0.000000,0.000000,0.000000	1.619604,0.043163,0.106905	1.609607,0.037697,-0.098044	1.559014,0.035798,-0.246205	1.627081,-0.097428,0.085887	1.588245,-0.154240,-0.135186	1.369180,-0.090493,-0.249705	1.610556,0.179426,0.075010	1.583415,0.230116,-0.149275	1.362607,0.166258,-0.259665	12
1.636105,0.044917,0.283098	1.623665,0.045012,0.175982	0.000000,0.000000,0.000000	1.620152,0.043145,0.106353	1.609815,0.037653,-0.098506	1.558882,0.035782,-0.246398	1.627517,-0.096005,0.082864	1.588151,-0.154495,-0.137674	1.365168,-0.092914,-0.247709	1.610934,0.179215,0.073973	1.583302,0.230218,-0.150181	1.356998,0.171408,-0.254056	12
1.636600,0.044863,0.282185	1.624332,0.045004,0.175411	0.000000,0.000000,0.000000	1.620703,0.043131,0.105788	1.610046,0.037632,-0.098735	1.558836,0.035776,-0.246368	1.628127,-0.095410,0.081142	1.588491,-0.154065,-0.139308	1.358965,-0.103543,-0.240746	1.611303,0.179182,0.073202	1.583152,0.230517,-0.150811	1.352225,0.176164,-0.247171	12
1.637091,0.044804,0.281201	1.624997,0.044995,0.174830	0.000000,0.000000,0.000000	1.621255,0.043121,0.105213	1.610291,0.037629,-0.098793	1.558889,0.035778,-0.246193	1.628799,-0.095171,0.079996	1.588917,-0.153582,-0.140475	1.366232,-0.074311,-0.233992	1.611668,0.179231,0.072567	1.583017,0.230826,-0.151323	1.351730,0.176639,-0.246829	12
1.637581,0.044744,0.280141	1.625654,0.044985,0.174221	0.000000,0.000000,0.000000	1.621805,0.043111,0.104610	1.610561,0.037637,-0.098731	1.559013,0.035783,-0.245915	1.629383,-0.095080,0.079070	1.589124,-0.153455,-0.141342	1.396368,-0.023474,-0.231064	1.612039,0.179275,0.071918	1.582896,0.231103,-0.151855	1.355986,0.172451,-0.253764	12
1.637974,0.044682,0.278981	1.626298,0.044974,0.173530	0.000000,0.000000,0.000000	1.622344,0.043101,0.103925	1.610837,0.037650,-0.098610	1.559171,0.035790,-0.245591	1.629918,-0.095081,0.078205	1.589241,-0.153492,-0.142121	1.399505,-0.013395,-0.234331	1.612197,0.179270,0.071158	1.582810,0.231368,-0.152521	1.363044,0.165795,-0.264676	12
1.638442,0.044622,0.277721	1.626941,0.044962,0.172760	0.000000,0.000000,0.000000	1.622880,0.043097,0.103161	1.611105,0.037689,-0.098636	1.559381,0.035801,-0.245227	1.630414,-0.095120,0.077312	1.589301,-0.153597,-0.142915	1.338710,-0.036175,-0.257128	1.612268,0.179250,0.070310	1.582727,0.231772,-0.153249	1.361499,0.167833,-0.263344	12
1.638963,0.044120,0.274857	1.627820,0.044226,0.170145	0.000000,0.000000,0.000000	1.623591,0.042483,0.100552	1.611345,0.037436,-0.100979	1.558783,0.035635,-0.248656	1.630667,-0.096598,0.075774	1.589284,-0.153497,-0.144811	1.321905,-0.083925,-0.260600	1.612259,0.179062,0.068546	1.582529,0.232128,-0.154859	1.355214,0.175032,-0.254556	12
1.639390,0.043255,0.271192	1.628839,0.043043,0.166390	0.000000,0.000000,0.000000	1.624385,0.041488,0.096808	1.611473,0.036982,-0.104909	1.557714,0.035387,-0.254182	1.630790,-0.098699,0.073481	1.589168,-0.153480,-0.147590	1.319201,-0.104751,-0.268087	1.612238,0.179015,0.066585	1.582333,0.232442,-0.156711	1.350564,0.180644,-0.248307	12
1.639723,0.042416,0.267370	1.629903,0.041669,0.162178	0.000000,0.000000,0.000000	1.625191,0.040360,0.092608	1.611494,0.036559,-0.109559	1.556808,0.035206,-0.260551	1.630842,-0.100892,0.070631	1.588954,-0.153575,-0.150900	1.320827,-0.102298,-0.274330	1.612240,0.178891,0.064398	1.582165,0.233163,-0.158670	1.355019,0.175983,-0.257497	12
1.640079,0.041643,0.264097	1.630998,0.040224,0.158428	0.000000,0.000000,0.000000	1.626002,0.039193,0.088873	1.611446,0.036191,-0.113759	1.556926,0.035088,-0.264898	1.630857,-0.102378,0.067123	1.588733,-0.153744,-0.154680	1.324412,-0.087463,-0.272447	1.612362,0.177984,0.061754	1.582010,0.234148,-0.160803	1.370437,0.164508,-0.277140	12
1.640425,0.041047,0.261785	1.632087,0.039091,0.155658	0.000000,0.000000,0.000000	1.626818,0.038269,0.086120	1.611433,0.035871,-0.116903	1.557371,0.034935,-0.267629	1.630869,-0.103663,0.064945	1.588794,-0.153510,-0.157215	1.321642,-0.089458,-0.269043	1.612515,0.177458,0.060364	1.582089,0.234672,-0.161918	1.383072,0.156935,-0.293445	12
