joint_position_head	joint_position_neck	joint_position_shoulder	joint_position_spine_top	joint_position_spine_mid	joint_position_spine_bottom	joint_position_left_shoulder	joint_position_left_elbow	joint_position_left_hand	joint_position_right_shoulder	joint_position_right_elbow	joint_position_right_hand	
1.638189,0.039111,0.255203	1.633352,0.039575,0.151782	0.000000,0.000000,0.000000	1.627413,0.038243,0.082399	1.609940,0.034325,-0.121739	1.552270,0.034187,-0.268238	1.621527,-0.102817,0.067600	1.563804,-0.148831,-0.151433	1.330137,-0.085632,-0.256231	1.619468,0.177233,0.060352	1.576091,0.222666,-0.162086	1.339189,0.178351,-0.269559	12
1.638140,0.039031,0.255170	1.633352,0.039575,0.152157	0.000000,0.000000,0.000000	1.627419,0.038247,0.082776	1.609941,0.034333,-0.121607	1.552363,0.034189,-0.268035	1.621537,-0.102635,0.067880	1.563820,-0.148962,-0.151097	1.326073,-0.088820,-0.254953	1.619537,0.176984,0.060539	1.575977,0.222832,-0.161787	1.336653,0.177655,-0.269737	12
1.638108,0.038997,0.255647	1.633351,0.039575,0.152953	0.000000,0.000000,0.000000	1.627436,0.038252,0.083574	1.609992,0.034352,-0.121040	1.552630,0.034190,-0.267457	1.621556,-0.102322,0.068256	1.563848,-0.149109,-0.150630	1.326841,-0.089158,-0.255439	1.619658,0.176589,0.060829	1.575791,0.223081,-0.161307	1.335083,0.177859,-0.265067	12
1.638095,0.038986,0.256620	1.633351,0.039575,0.154178	0.000000,0.000000,0.000000	1.627464,0.038260,0.084800	1.610081,0.034378,-0.120034	1.553054,0.034193,-0.266498	1.621585,-0.101890,0.068729	1.563871,-0.149320,-0.150019	1.328338,-0.086206,-0.258689	1.619835,0.176061,0.061221	1.575587,0.223361,-0.160670	1.333094,0.177427,-0.262518	12
1.638097,0.038983,0.257987	1.633351,0.039575,0.155745	0.000000,0.000000,0.000000	1.627497,0.038271,0.086366	1.610197,0.034416,-0.118679	1.553589,0.034197,-0.265233	1.621616,-0.101378,0.069260	1.563893,-0.149532,-0.149327	1.329771,-0.083063,-0.260244	1.619904,0.175439,0.061696	1.575412,0.223674,-0.159944	1.332298,0.177651,-0.261576	12
1.638121,0.038981,0.259819	1.633351,0.039575,0.157738	0.000000,0.000000,0.000000	1.627539,0.038284,0.088359	1.610344,0.034464,-0.116895	1.554183,0.034202,-0.263497	1.621653,-0.100763,0.069873	1.563910,-0.149887,-0.148488	1.328584,-0.086131,-0.254977	1.619918,0.174700,0.062278	1.575236,0.224023,-0.159081	1.333728,0.178557,-0.261196	12
1.638211,0.038971,0.263149	1.633351,0.039575,0.160134	0.000000,0.000000,0.000000	1.627587,0.038299,0.090754	1.610519,0.034521,-0.114703	1.554874,0.034209,-0.261308	1.621695,-0.100063,0.070565	1.563881,-0.150323,-0.147514	1.329128,-0.089148,-0.251743	1.619958,0.173868,0.062958	1.575059,0.224388,-0.158083	1.335626,0.179422,-0.260002	12
1.638326,0.038957,0.266689	1.633350,0.039575,0.162576	0.000000,0.000000,0.000000	1.627635,0.038314,0.093194	1.610694,0.034578,-0.112460	1.555572,0.034217,-0.258998	1.621728,-0.099421,0.071226	1.563826,-0.150885,-0.146543	1.331629,-0.089942,-0.251441	1.619863,0.173103,0.063640	1.575144,0.224489,-0.157234	1.337446,0.180297,-0.258190	12
1.638428,0.038943,0.269651	1.633349,0.039575,0.164692	0.000000,0.000000,0.000000	1.627675,0.038328,0.095310	1.610842,0.034629,-0.110535	1.556166,0.034225,-0.256914	1.621735,-0.098980,0.071767	1.563716,-0.151267,-0.145770	1.334432,-0.089529,-0.252062	1.619699,0.172544,0.064190	1.575260,0.224552,-0.156588	1.339255,0.180875,-0.257020	12
1.638506,0.038933,0.271869	1.633348,0.039575,0.166437	0.000000,0.000000,0.000000	1.627708,0.038344,0.097054	1.610959,0.034687,-0.108978	1.556659,0.034252,-0.255124	1.621722,-0.098731,0.072174	1.563559,-0.151595,-0.145178	1.338481,-0.085367,-0.257333	1.619690,0.172206,0.064594	1.575375,0.224655,-0.156097	1.339535,0.180961,-0.256880	12
1.638545,0.038928,0.273175	1.633347,0.039575,0.167553	0.000000,0.000000,0.000000	1.627728,0.038358,0.098172	1.611027,0.034741,-0.108043	1.556951,0.034285,-0.253860	1.621684,-0.098753,0.072370	1.563500,-0.151779,-0.144930	1.342413,-0.081178,-0.260951	1.619734,0.172165,0.064766	1.575424,0.224781,-0.155879	1.340265,0.181022,-0.256671	12
1.638559,0.038924,0.273877	1.633346,0.039575,0.168263	0.000000,0.000000,0.000000	1.627741,0.038371,0.098884	1.611064,0.034791,-0.107508	1.557106,0.034332,-0.252921	1.621631,-0.098937,0.072446	1.563469,-0.151901,-0.144865	1.339587,-0.084993,-0.255373	1.619895,0.172310,0.064802	1.575438,0.224886,-0.155814	1.341126,0.181145,-0.256216	12
1.638553,0.038923,0.274131	1.633345,0.039575,0.168628	0.000000,0.000000,0.000000	1.627746,0.038384,0.099251	1.611074,0.034836,-0.107311	1.557151,0.034387,-0.252259	1.621561,-0.099241,0.072429	1.563439,-0.152005,-0.144932	1.333276,-0.094240,-0.244052	1.619965,0.172580,0.064735	1.575462,0.224941,-0.155913	1.341763,0.181406,-0.255323	12
