joint_position_head	joint_position_neck	joint_position_shoulder	joint_position_spine_top	joint_position_spine_mid	joint_position_spine_bottom	joint_position_left_shoulder	joint_position_left_elbow	joint_position_left_hand	joint_position_right_shoulder	joint_position_right_elbow	joint_position_right_hand	
1.614123,0.019297,0.268994	1.607579,0.019423,0.162917	0.000000,0.000000,0.000000	1.605325,0.017999,0.092347	1.598741,0.013842,-0.113695	1.550335,0.013697,-0.263546	1.601668,-0.120565,0.075258	1.548890,-0.172641,-0.147162	1.322182,-0.123416,-0.265030	1.601388,0.154247,0.067524	1.555227,0.194629,-0.158766	1.324222,0.145653,-0.267970	12
1.613939,0.019788,0.270382	1.607456,0.019319,0.164267	0.000000,0.000000,0.000000	1.605252,0.017870,0.093706	1.598818,0.013640,-0.112267	1.550319,0.013622,-0.261983	1.601526,-0.120933,0.076987	1.549186,-0.172326,-0.145660	1.323308,-0.123500,-0.263621	1.601067,0.153968,0.068598	1.555463,0.194490,-0.157745	1.324945,0.145600,-0.266282	12
1.613635,0.020483,0.272696	1.607260,0.019293,0.166777	0.000000,0.000000,0.000000	1.605127,0.017818,0.096225	1.598896,0.013512,-0.109777	1.550660,0.013553,-0.259417	1.601457,-0.120987,0.079401	1.550074,-0.171449,-0.141422	1.325744,-0.124044,-0.261547	1.600698,0.153664,0.070610	1.556263,0.193844,-0.153801	1.325818,0.146899,-0.261938	12
1.613261,0.021234,0.275192	1.607034,0.019293,0.169732	0.000000,0.000000,0.000000	1.604975,0.017796,0.099187	1.598955,0.013419,-0.107075	1.551127,0.013504,-0.256685	1.601429,-0.120955,0.082205	1.551098,-0.170422,-0.136294	1.328374,-0.124940,-0.259085	1.600309,0.153850,0.073760	1.557316,0.192910,-0.148383	1.328858,0.146724,-0.259842	12
1.612839,0.022002,0.277481	1.606806,0.019301,0.172678	0.000000,0.000000,0.000000	1.604819,0.017803,0.102141	1.598994,0.013413,-0.104611	1.551611,0.013482,-0.254267	1.601418,-0.120975,0.085116	1.551998,-0.169498,-0.131322	1.329841,-0.125701,-0.257017	1.599944,0.153925,0.076747	1.558249,0.192076,-0.143362	1.332029,0.145014,-0.260239	12
1.612363,0.022702,0.279119	1.606583,0.019310,0.175003	0.000000,0.000000,0.000000	1.604660,0.017819,0.104474	1.599006,0.013436,-0.102870	1.551926,0.013472,-0.252627	1.601413,-0.121023,0.087408	1.552570,-0.168895,-0.127271	1.331184,-0.126445,-0.254870	1.599614,0.153766,0.078744	1.558888,0.191495,-0.139619	1.336806,0.142894,-0.263562	12
1.611922,0.023295,0.280035	1.606380,0.019316,0.176469	0.000000,0.000000,0.000000	1.604509,0.017832,0.105949	1.598994,0.013459,-0.101919	1.552018,0.013467,-0.251823	1.601418,-0.120892,0.088465	1.552747,-0.168686,-0.124469	1.331547,-0.127228,-0.253105	1.599252,0.153425,0.079561	1.559246,0.191165,-0.137164	1.338058,0.142924,-0.263377	12
1.611462,0.023913,0.280464	1.606245,0.019322,0.177253	0.000000,0.000000,0.000000	1.604408,0.017849,0.106742	1.598979,0.013499,-0.101547	1.552000,0.013465,-0.251629	1.601424,-0.120773,0.088785	1.552684,-0.168707,-0.122460	1.331656,-0.128380,-0.251313	1.598902,0.153121,0.079683	1.559418,0.190997,-0.135503	1.335073,0.145976,-0.256613	12
1.611009,0.024364,0.280618	1.606173,0.019326,0.177607	0.000000,0.000000,0.000000	1.604353,0.017867,0.107105	1.598966,0.013549,-0.101508	1.551928,0.013467,-0.251773	1.601428,-0.120708,0.088735	1.552745,-0.168605,-0.121052	1.331965,-0.129673,-0.249983	1.598662,0.153022,0.079631	1.559505,0.190894,-0.134162	1.334602,0.147223,-0.254024	12
1.610703,0.024719,0.280654	1.606140,0.019331,0.177730	0.000000,0.000000,0.000000	1.604327,0.017889,0.107237	1.598956,0.013615,-0.101621	1.551839,0.013472,-0.252054	1.601431,-0.120676,0.088518	1.552841,-0.168454,-0.119980	1.332483,-0.129328,-0.248741	1.598262,0.153043,0.079534	1.559547,0.190819,-0.133043	1.340557,0.144864,-0.261405	12
1.610535,0.025029,0.280644	1.606124,0.019337,0.177747	0.000000,0.000000,0.000000	1.604315,0.017912,0.107264	1.598949,0.013687,-0.101778	1.551752,0.013477,-0.252359	1.601431,-0.120676,0.088263	1.552946,-0.168293,-0.119138	1.333749,-0.127510,-0.248588	1.597806,0.153103,0.079408	1.559611,0.190711,-0.132158	1.347273,0.142340,-0.269630	12
1.610457,0.025201,0.280626	1.606116,0.019341,0.177727	0.000000,0.000000,0.000000	1.604308,0.017930,0.107254	1.598944,0.013741,-0.101930	1.551682,0.013482,-0.252641	1.601429,-0.120752,0.088110	1.553021,-0.168121,-0.118392	1.335023,-0.125807,-0.250501	1.597627,0.153198,0.079294	1.559625,0.190646,-0.131381	1.344905,0.143491,-0.266916	12
1.610421,0.025273,0.280617	1.606112,0.019343,0.177704	0.000000,0.000000,0.000000	1.604306,0.017943,0.107239	1.598941,0.013783,-0.102055	1.551623,0.013485,-0.252873	1.601425,-0.120865,0.088040	1.553063,-0.167962,-0.117747	1.336135,-0.124903,-0.251481	1.597602,0.153302,0.079203	1.559621,0.190540,-0.130740	1.338432,0.147178,-0.256492	12
1.610409,0.025292,0.280621	1.606111,0.019344,0.177696	0.000000,0.000000,0.000000	1.604305,0.017953,0.107238	1.598939,0.013819,-0.102144	1.551577,0.013488,-0.253050	1.601421,-0.120987,0.088019	1.553084,-0.167827,-0.117208	1.336053,-0.125036,-0.250449	1.597593,0.153397,0.079136	1.559610,0.190420,-0.130232	1.335020,0.149142,-0.250408	12
1.610405,0.025287,0.280628	1.606106,0.019344,0.177693	0.000000,0.000000,0.000000	1.604301,0.017959,0.107241	1.598937,0.013839,-0.102213	1.551539,0.013489,-0.253187	1.601418,-0.121084,0.087985	1.553058,-0.167717,-0.116788	1.334661,-0.126023,-0.247480	1.597575,0.153483,0.079084	1.559643,0.190295,-0.129845	1.334651,0.149630,-0.249112	12
1.610407,0.025275,0.280636	1.606097,0.019344,0.177692	0.000000,0.000000,0.000000	1.604295,0.017961,0.107245	1.598936,0.013848,-0.102265	1.551507,0.013490,-0.253295	1.601415,-0.121162,0.087944	1.552979,-0.167624,-0.116463	1.330379,-0.127371,-0.243783	1.597545,0.153560,0.079044	1.559672,0.190193,-0.129548	1.335850,0.148030,-0.254055	12
1.610409,0.025262,0.280645	1.606086,0.019343,0.177693	0.000000,0.000000,0.000000	1.604287,0.017961,0.107250	1.598934,0.013850,-0.102306	1.551482,0.013489,-0.253378	1.601413,-0.121236,0.087915	1.552846,-0.167547,-0.116193	1.327604,-0.128389,-0.240025	1.597507,0.153630,0.079012	1.559663,0.190119,-0.129314	1.334029,0.148520,-0.251638	12
1.610402,0.024747,0.280737	1.606075,0.019342,0.177697	0.000000,0.000000,0.000000	1.604272,0.017866,0.107258	1.598912,0.013476,-0.102231	1.551244,0.013318,-0.253241	1.601505,-0.121513,0.088338	1.552880,-0.167425,-0.115623	1.327400,-0.128771,-0.238703	1.597390,0.153889,0.079370	1.559609,0.190026,-0.128810	1.332099,0.149337,-0.247355	12
1.610390,0.024043,0.280917	1.606063,0.019341,0.177702	0.000000,0.000000,0.000000	1.604249,0.017757,0.107268	1.598861,0.013046,-0.102032	1.550857,0.013132,-0.252878	1.601665,-0.121853,0.089063	1.552997,-0.167301,-0.114911	1.328666,-0.128972,-0.239092	1.597249,0.154468,0.080362	1.559478,0.189987,-0.127847	1.332852,0.149075,-0.246911	12
1.610376,0.023223,0.281182	1.606051,0.019340,0.177707	0.000000,0.000000,0.000000	1.604223,0.017643,0.107279	1.598798,0.012607,-0.101724	1.550417,0.012952,-0.252298	1.601840,-0.122132,0.089936	1.553140,-0.167182,-0.114179	1.329670,-0.129731,-0.239008	1.597082,0.155239,0.081865	1.559284,0.189988,-0.126528	1.332454,0.149725,-0.244212	12
