joint_position_head	joint_position_neck	joint_position_shoulder	joint_position_spine_top	joint_position_spine_mid	joint_position_spine_bottom	joint_position_left_shoulder	joint_position_left_elbow	joint_position_left_hand	joint_position_right_shoulder	joint_position_right_elbow	joint_position_right_hand	
1.630183,0.027918,0.334402	1.625402,0.021972,0.229429	0.000000,0.000000,0.000000	1.622338,0.020952,0.158198	1.613320,0.017949,-0.051388	1.562035,0.016113,-0.206117	1.621089,-0.118971,0.136697	1.580468,-0.171075,-0.090620	1.580473,-0.171073,-0.395069	1.614759,0.159628,0.132368	1.581330,0.212055,-0.096043	1.357331,0.167003,-0.218706	12
1.630183,0.027917,0.334411	1.625402,0.021973,0.229429	0.000000,0.000000,0.000000	1.622337,0.020952,0.158198	1.613316,0.017947,-0.051469	1.561341,0.016088,-0.208058	1.621095,-0.118942,0.136718	1.580474,-0.171075,-0.090592	1.580478,-0.171075,-0.395042	1.614761,0.159594,0.132382	1.581328,0.212053,-0.096021	1.357379,0.166989,-0.218770	12
1.630184,0.027918,0.334417	1.625402,0.021973,0.229429	0.000000,0.000000,0.000000	1.622337,0.020952,0.158198	1.613312,0.017946,-0.051530	1.560763,0.016067,-0.209640	1.621104,-0.118917,0.136737	1.580480,-0.171077,-0.090566	1.580484,-0.171080,-0.395018	1.614762,0.159562,0.132392	1.581326,0.212064,-0.096001	1.357506,0.166940,-0.218963	12
1.630185,0.027919,0.334420	1.625402,0.021973,0.229429	0.000000,0.000000,0.000000	1.622337,0.020952,0.158198	1.613310,0.017945,-0.051575	1.560308,0.016050,-0.210890	1.621112,-0.118894,0.136753	1.580488,-0.171075,-0.090545	1.580493,-0.171072,-0.395000	1.614763,0.159532,0.132398	1.581326,0.212074,-0.095986	1.357677,0.166879,-0.219232	12
1.630186,0.027920,0.334419	1.625402,0.021974,0.229429	0.000000,0.000000,0.000000	1.622337,0.020952,0.158198	1.613307,0.017944,-0.051607	1.559960,0.016037,-0.211865	1.621135,-0.118873,0.136767	1.580495,-0.171069,-0.090525	1.580498,-0.171064,-0.394980	1.614766,0.159513,0.132414	1.581329,0.212076,-0.095965	1.357862,0.166798,-0.219511	12
1.630186,0.027920,0.334418	1.625402,0.021974,0.229429	0.000000,0.000000,0.000000	1.622336,0.020952,0.158198	1.613305,0.017943,-0.051628	1.559694,0.016027,-0.212619	1.621164,-0.118853,0.136778	1.580499,-0.171070,-0.090505	1.580501,-0.171072,-0.394958	1.614767,0.159494,0.132425	1.581329,0.212082,-0.095947	1.358073,0.166703,-0.219837	12
1.630186,0.027920,0.334418	1.625402,0.021975,0.229429	0.000000,0.000000,0.000000	1.622336,0.020953,0.158198	1.613304,0.017942,-0.051640	1.559495,0.016019,-0.213208	1.621195,-0.118836,0.136789	1.580503,-0.171064,-0.090487	1.580505,-0.171060,-0.394943	1.614769,0.159475,0.132434	1.581331,0.212085,-0.095934	1.358278,0.166600,-0.220150	12
1.630186,0.027920,0.334417	1.625402,0.021975,0.229429	0.000000,0.000000,0.000000	1.622336,0.020953,0.158198	1.613303,0.017942,-0.051648	1.559343,0.016014,-0.213668	1.621227,-0.118821,0.136798	1.580509,-0.171052,-0.090472	1.580513,-0.171043,-0.394930	1.614770,0.159459,0.132441	1.581334,0.212087,-0.095923	1.358559,0.166447,-0.220579	12
1.630186,0.027920,0.334418	1.625402,0.021976,0.229429	0.000000,0.000000,0.000000	1.622336,0.020953,0.158198	1.613302,0.017941,-0.051651	1.559225,0.016011,-0.214031	1.621260,-0.118807,0.136806	1.580517,-0.171036,-0.090460	1.580522,-0.171025,-0.394919	1.614771,0.159445,0.132450	1.581338,0.212087,-0.095911	1.358890,0.166254,-0.221079	12
1.630186,0.027920,0.334418	1.625402,0.021976,0.229429	0.000000,0.000000,0.000000	1.622336,0.020954,0.158198	1.613302,0.017941,-0.051651	1.559133,0.016008,-0.214317	1.621294,-0.118795,0.136814	1.580530,-0.171018,-0.090450	1.580538,-0.171005,-0.394911	1.614772,0.159432,0.132456	1.581343,0.212086,-0.095903	1.359012,0.166172,-0.221250	12
1.630186,0.027920,0.334418	1.625402,0.021977,0.229429	0.000000,0.000000,0.000000	1.622336,0.020954,0.158198	1.613301,0.017941,-0.051650	1.559060,0.016006,-0.214544	1.621329,-0.118783,0.136820	1.580541,-0.170998,-0.090441	1.580549,-0.170986,-0.394902	1.614773,0.159420,0.132461	1.581349,0.212083,-0.095897	1.358905,0.166156,-0.221038	12
1.630186,0.027920,0.334419	1.625402,0.021977,0.229429	0.000000,0.000000,0.000000	1.622336,0.020954,0.158198	1.613301,0.017941,-0.051647	1.559003,0.016005,-0.214725	1.621364,-0.118773,0.136825	1.580564,-0.170967,-0.090439	1.580581,-0.170946,-0.394904	1.614774,0.159408,0.132464	1.581354,0.212079,-0.095893	1.358691,0.166168,-0.220651	12
1.630186,0.027920,0.334419	1.625402,0.021977,0.229429	0.000000,0.000000,0.000000	1.622336,0.020954,0.158198	1.613301,0.017941,-0.051644	1.558957,0.016004,-0.214868	1.621396,-0.118764,0.136830	1.580595,-0.170930,-0.090440	1.580615,-0.170905,-0.394908	1.614774,0.159397,0.132466	1.581356,0.212076,-0.095889	1.358396,0.166139,-0.220104	12
1.630186,0.027920,0.334419	1.625402,0.021978,0.229429	0.000000,0.000000,0.000000	1.622336,0.020955,0.158198	1.613301,0.017941,-0.051641	1.558921,0.016003,-0.214982	1.621433,-0.118756,0.136834	1.580627,-0.170887,-0.090444	1.580648,-0.170859,-0.394912	1.614775,0.159386,0.132467	1.581357,0.212074,-0.095885	1.358052,0.166104,-0.219466	12
1.630186,0.027920,0.334420	1.625402,0.021978,0.229429	0.000000,0.000000,0.000000	1.622335,0.020955,0.158198	1.613301,0.017941,-0.051638	1.558891,0.016002,-0.215073	1.621470,-0.118749,0.136837	1.580642,-0.170862,-0.090440	1.580647,-0.170853,-0.394902	1.614776,0.159377,0.132468	1.581359,0.212074,-0.095882	1.357654,0.166053,-0.218720	12
1.630186,0.027920,0.334420	1.625402,0.021978,0.229429	0.000000,0.000000,0.000000	1.622335,0.020955,0.158198	1.613299,0.017941,-0.051621	1.558871,0.016002,-0.215134	1.621506,-0.118742,0.136840	1.580656,-0.170848,-0.090435	1.580661,-0.170845,-0.394896	1.614777,0.159368,0.132469	1.581358,0.212074,-0.095879	1.357519,0.166008,-0.218455	12
1.630186,0.027920,0.334420	1.625402,0.021983,0.229429	0.000000,0.000000,0.000000	1.622327,0.020956,0.158198	1.613275,0.017933,-0.051460	1.559462,0.016024,-0.213357	1.621546,-0.118734,0.136844	1.580660,-0.170805,-0.090432	1.580658,-0.170775,-0.394896	1.614777,0.159363,0.132468	1.581356,0.212079,-0.095878	1.357463,0.165987,-0.218347	12
