joint_position_head	joint_position_neck	joint_position_shoulder	joint_position_spine_top	joint_position_spine_mid	joint_position_spine_bottom	joint_position_left_shoulder	joint_position_left_elbow	joint_position_left_hand	joint_position_right_shoulder	joint_position_right_elbow	joint_position_right_hand	
XYZ order
1.596748,0.022316,0.358252	1.595049,0.022433,0.262707	0.000000,0.000000,0.000000	1.603581,0.023170,0.193499	1.627334,0.025221,0.000829	1.592322,0.025181,-0.158586	1.603522,-0.109354,0.191349	1.603482,-0.334584,0.244925	1.557505,-0.555398,0.334480	1.610070,0.156596,0.197084	1.653244,0.376513,0.255151	1.650195,0.604701,0.337697	12
1.596820,0.022491,0.358244	1.595056,0.022436,0.262707	0.000000,0.000000,0.000000	1.603566,0.023176,0.193497	1.627264,0.025239,0.000761	1.592324,0.025183,-0.158648	1.603492,-0.109268,0.191327	1.603962,-0.334492,0.244930	1.556882,-0.557372,0.334934	1.610053,0.156564,0.197156	1.653274,0.376521,0.255039	1.650157,0.606795,0.338447	12
1.596892,0.022591,0.358238	1.595063,0.022438,0.262707	0.000000,0.000000,0.000000	1.603549,0.023182,0.193494	1.627189,0.025256,0.000691	1.592323,0.025185,-0.158717	1.603483,-0.109171,0.191302	1.604203,-0.334387,0.244937	1.556448,-0.558960,0.335402	1.610036,0.156525,0.197231	1.653314,0.376524,0.254909	1.650115,0.608488,0.339049	12
1.596962,0.022661,0.358232	1.595070,0.022440,0.262707	0.000000,0.000000,0.000000	1.603533,0.023189,0.193491	1.627117,0.025274,0.000623	1.592323,0.025187,-0.158790	1.603484,-0.109067,0.191278	1.604107,-0.334281,0.244923	1.556383,-0.560312,0.335749	1.610019,0.156479,0.197307	1.653357,0.376527,0.254752	1.650066,0.609815,0.339507	12
1.597035,0.022824,0.358227	1.595077,0.022443,0.262707	0.000000,0.000000,0.000000	1.603516,0.023195,0.193488	1.627036,0.025291,0.000556	1.592323,0.025189,-0.158871	1.603488,-0.108954,0.191250	1.604026,-0.334169,0.244893	1.556299,-0.561400,0.335832	1.610001,0.156430,0.197388	1.653406,0.376530,0.254587	1.650031,0.610863,0.339783	12
1.597111,0.022957,0.358223	1.595086,0.022445,0.262707	0.000000,0.000000,0.000000	1.603494,0.023201,0.193484	1.626937,0.025309,0.000489	1.592321,0.025191,-0.158961	1.603494,-0.108843,0.191233	1.603980,-0.334062,0.244858	1.556225,-0.562282,0.335734	1.609983,0.156377,0.197470	1.653497,0.376521,0.254411	1.649985,0.611674,0.339937	12
1.597193,0.023040,0.358219	1.595094,0.022447,0.262707	0.000000,0.000000,0.000000	1.603470,0.023207,0.193480	1.626828,0.025327,0.000423	1.592319,0.025193,-0.159060	1.603498,-0.108728,0.191217	1.603944,-0.333953,0.244815	1.556158,-0.562969,0.335582	1.609964,0.156321,0.197552	1.653612,0.376517,0.254188	1.649920,0.612249,0.340136	12
1.597276,0.023096,0.358216	1.595103,0.022450,0.262707	0.000000,0.000000,0.000000	1.603445,0.023214,0.193476	1.626716,0.025345,0.000349	1.592332,0.025195,-0.159189	1.603502,-0.108604,0.191194	1.603916,-0.333840,0.244746	1.556118,-0.563491,0.335405	1.609945,0.156262,0.197640	1.653737,0.376522,0.253915	1.649851,0.612661,0.340325	12
1.598219,0.023166,0.358173	1.595112,0.022453,0.262707	0.000000,0.000000,0.000000	1.603392,0.023312,0.193470	1.626505,0.025709,0.000202	1.592447,0.025611,-0.159410	1.603527,-0.108348,0.190955	1.603889,-0.333557,0.244621	1.556116,-0.563757,0.335095	1.610140,0.155895,0.197170	1.653757,0.376159,0.253565	1.649826,0.612621,0.340343	12
1.599867,0.023219,0.358072	1.595121,0.022456,0.262707	0.000000,0.000000,0.000000	1.603320,0.023467,0.193463	1.626235,0.026294,-0.000052	1.592623,0.026286,-0.159714	1.603560,-0.108016,0.190604	1.603876,-0.333198,0.244387	1.556084,-0.563850,0.334653	1.610479,0.155384,0.196477	1.653749,0.375651,0.253128	1.649799,0.612339,0.340282	12
1.602189,0.023260,0.357891	1.595131,0.022459,0.262707	0.000000,0.000000,0.000000	1.603235,0.023642,0.193454	1.625926,0.026957,-0.000454	1.592821,0.027055,-0.160088	1.603596,-0.107639,0.190200	1.603876,-0.332830,0.243945	1.556013,-0.563787,0.334158	1.610854,0.154674,0.195437	1.653726,0.374887,0.252593	1.649775,0.611750,0.340062	12
1.604390,0.023284,0.357677	1.595142,0.022462,0.262707	0.000000,0.000000,0.000000	1.603143,0.023817,0.193445	1.625606,0.027624,-0.001028	1.593027,0.027833,-0.160523	1.603644,-0.107237,0.189773	1.603878,-0.332512,0.243161	1.555933,-0.563573,0.333674	1.611261,0.154016,0.194544	1.653749,0.374272,0.251825	1.649724,0.611166,0.339835	12
1.606111,0.023297,0.357462	1.595154,0.022465,0.262702	0.000000,0.000000,0.000000	1.603036,0.023981,0.193430	1.625256,0.028258,-0.001842	1.593249,0.028510,-0.161057	1.603690,-0.106863,0.189385	1.603888,-0.332313,0.242028	1.555832,-0.563259,0.333261	1.611662,0.153212,0.193378	1.653745,0.373511,0.250794	1.649690,0.610376,0.339379	12
1.607071,0.023302,0.357158	1.595165,0.022467,0.262544	0.000000,0.000000,0.000000	1.602944,0.024142,0.193264	1.624970,0.028885,-0.002916	1.593456,0.029189,-0.161807	1.603695,-0.106641,0.189049	1.603909,-0.332424,0.240230	1.555605,-0.562813,0.333101	1.612083,0.152429,0.192074	1.653764,0.372808,0.249477	1.649682,0.609539,0.338817	12
1.607641,0.023278,0.356193	1.595179,0.022468,0.261886	0.000000,0.000000,0.000000	1.602891,0.024270,0.192602	1.624818,0.029390,-0.004368	1.593579,0.029687,-0.162989	1.603674,-0.106126,0.187566	1.603937,-0.332213,0.237389	1.555503,-0.561682,0.332730	1.612491,0.152269,0.191280	1.653960,0.372902,0.247850	1.649608,0.609324,0.338302	12
1.608251,0.023251,0.355482	1.595229,0.022470,0.260637	0.000000,0.000000,0.000000	1.602905,0.024355,0.191350	1.624787,0.029727,-0.006146	1.593654,0.029993,-0.164668	1.603644,-0.105342,0.184837	1.603967,-0.331717,0.233338	1.555575,-0.559913,0.331924	1.612959,0.152629,0.190649	1.654326,0.373692,0.245577	1.649470,0.609544,0.337721	12
