joint_position_head	joint_position_neck	joint_position_shoulder	joint_position_spine_top	joint_position_spine_mid	joint_position_spine_bottom	joint_position_left_shoulder	joint_position_left_elbow	joint_position_left_hand	joint_position_right_shoulder	joint_position_right_elbow	joint_position_right_hand	
XYZ order
1.649787,0.016243,0.229417	1.630008,0.018001,0.133702	0.000000,0.000000,0.000000	1.629111,0.019124,0.063619	1.626639,0.022221,-0.129627	1.589641,0.023106,-0.285821	1.632517,-0.111917,0.066931	1.648856,-0.339369,0.113356	1.612076,-0.554619,0.196325	1.642312,0.151470,0.075581	1.705951,0.372261,0.112433	1.714510,0.592547,0.189700	12
1.649578,0.016282,0.229403	1.630007,0.018001,0.133701	0.000000,0.000000,0.000000	1.629005,0.019139,0.063621	1.626238,0.022283,-0.129943	1.589079,0.023115,-0.285829	1.632262,-0.111851,0.066796	1.648865,-0.339253,0.113370	1.611230,-0.554040,0.195457	1.642243,0.151149,0.074842	1.705861,0.371820,0.112437	1.714316,0.591617,0.189291	12
1.649237,0.016344,0.229343	1.630007,0.018001,0.133702	0.000000,0.000000,0.000000	1.628840,0.019166,0.063624	1.625611,0.022388,-0.130257	1.588227,0.023134,-0.285873	1.631904,-0.111735,0.066640	1.648787,-0.339088,0.113349	1.610382,-0.553585,0.194522	1.642174,0.150591,0.073678	1.705582,0.371133,0.112360	1.714303,0.590573,0.188801	12
1.648912,0.016453,0.229223	1.630007,0.018001,0.133701	0.000000,0.000000,0.000000	1.628685,0.019209,0.063627	1.625021,0.022557,-0.130554	1.587495,0.023180,-0.285988	1.631686,-0.111624,0.066543	1.648580,-0.338965,0.113311	1.609623,-0.553354,0.193589	1.642102,0.150222,0.072985	1.705334,0.370715,0.112236	1.714342,0.589876,0.188473	12
1.648603,0.016586,0.229059	1.630007,0.018001,0.133701	0.000000,0.000000,0.000000	1.628546,0.019265,0.063631	1.624489,0.022772,-0.130817	1.586950,0.023247,-0.286175	1.631545,-0.111520,0.066478	1.648273,-0.338875,0.113239	1.608947,-0.553222,0.192738	1.642041,0.149948,0.072528	1.705190,0.370402,0.112137	1.714377,0.589352,0.188211	12
1.648325,0.016734,0.228855	1.630008,0.018001,0.133701	0.000000,0.000000,0.000000	1.628417,0.019323,0.063635	1.623999,0.022997,-0.131040	1.586495,0.023322,-0.286409	1.631439,-0.111419,0.066427	1.647950,-0.338797,0.113155	1.607917,-0.553072,0.191892	1.641966,0.149736,0.072215	1.705076,0.370163,0.112036	1.714393,0.588930,0.187999	12
1.648055,0.016884,0.228639	1.630008,0.018001,0.133701	0.000000,0.000000,0.000000	1.628298,0.019379,0.063639	1.623542,0.023212,-0.131234	1.586049,0.023396,-0.286658	1.631358,-0.111321,0.066383	1.647598,-0.338726,0.113072	1.606651,-0.552914,0.191077	1.641892,0.149566,0.071996	1.704981,0.369975,0.111951	1.714381,0.588590,0.187827	12
1.647799,0.017049,0.228425	1.630008,0.018001,0.133702	0.000000,0.000000,0.000000	1.628189,0.019442,0.063643	1.623127,0.023454,-0.131402	1.585719,0.023474,-0.286927	1.631279,-0.111237,0.066366	1.647246,-0.338676,0.112983	1.605397,-0.552822,0.190271	1.641797,0.149428,0.071843	1.704886,0.369815,0.111920	1.714344,0.588345,0.187670	12
1.647540,0.017218,0.228220	1.630008,0.018001,0.133701	0.000000,0.000000,0.000000	1.628086,0.019511,0.063647	1.622732,0.023717,-0.131545	1.585463,0.023554,-0.287205	1.631197,-0.111157,0.066358	1.646876,-0.338633,0.112890	1.604892,-0.552945,0.189485	1.641704,0.149351,0.071825	1.704815,0.369742,0.111842	1.714299,0.588224,0.187571	12
