joint_position_head	joint_position_neck	joint_position_shoulder	joint_position_spine_top	joint_position_spine_mid	joint_position_spine_bottom	joint_position_left_shoulder	joint_position_left_elbow	joint_position_left_hand	joint_position_right_shoulder	joint_position_right_elbow	joint_position_right_hand	
XYZ order
1.626528,0.019334,0.335842	1.618150,0.026909,0.239254	0.000000,0.000000,0.000000	1.623150,0.026830,0.169698	1.637237,0.026610,-0.026256	1.601389,0.026777,-0.185823	1.624119,-0.103728,0.165724	1.621408,-0.326457,0.228842	1.575598,-0.539610,0.308651	1.631578,0.159236,0.169848	1.675174,0.379957,0.224444	1.670086,0.600317,0.297369	12
1.627573,0.018888,0.336501	1.618200,0.026908,0.239222	0.000000,0.000000,0.000000	1.623139,0.026841,0.169661	1.637054,0.026651,-0.026307	1.601719,0.026783,-0.185870	1.624245,-0.103459,0.164750	1.621489,-0.326277,0.227549	1.575708,-0.539463,0.306614	1.631783,0.159289,0.169447	1.675424,0.380017,0.223982	1.670861,0.600121,0.296974	12
1.628593,0.018499,0.337088	1.618251,0.026908,0.239189	0.000000,0.000000,0.000000	1.623111,0.026852,0.169623	1.636821,0.026693,-0.026617	1.602008,0.026788,-0.186035	1.624372,-0.103327,0.164147	1.621572,-0.326384,0.226084	1.575670,-0.539622,0.304632	1.632014,0.159290,0.169086	1.675684,0.380063,0.223412	1.671636,0.599923,0.296836	12
1.629577,0.018175,0.337547	1.618304,0.026908,0.239151	0.000000,0.000000,0.000000	1.623101,0.026864,0.169581	1.636661,0.026737,-0.027054	1.602206,0.026795,-0.186219	1.624498,-0.103235,0.163688	1.621668,-0.326620,0.224426	1.575490,-0.539850,0.302909	1.632227,0.159344,0.168894	1.675987,0.380246,0.222617	1.672331,0.599853,0.296897	12
1.630469,0.017918,0.337879	1.618356,0.026908,0.239105	0.000000,0.000000,0.000000	1.623111,0.026875,0.169532	1.636576,0.026783,-0.027506	1.602362,0.026802,-0.186442	1.624608,-0.103132,0.163241	1.621783,-0.326755,0.223105	1.575323,-0.539768,0.302434	1.632410,0.159432,0.168792	1.676292,0.380507,0.221698	1.672921,0.599905,0.297055	12
1.630936,0.017586,0.338137	1.618409,0.026908,0.239054	0.000000,0.000000,0.000000	1.623135,0.026883,0.169479	1.636547,0.026814,-0.027936	1.602400,0.026807,-0.186623	1.624761,-0.103280,0.163251	1.621889,-0.327176,0.222081	1.575145,-0.539892,0.302700	1.632582,0.159517,0.168706	1.676652,0.380692,0.221032	1.673422,0.600028,0.297287	12
1.631123,0.017231,0.338333	1.618461,0.026907,0.238999	0.000000,0.000000,0.000000	1.623169,0.026889,0.169423	1.636550,0.026836,-0.028329	1.602379,0.026810,-0.186757	1.624929,-0.103532,0.163458	1.621994,-0.327698,0.221252	1.574945,-0.540172,0.303205	1.632738,0.159599,0.168630	1.676854,0.380894,0.220412	1.673327,0.600233,0.297574	12
1.631170,0.016952,0.338483	1.618513,0.026907,0.238942	0.000000,0.000000,0.000000	1.623207,0.026895,0.169365	1.636568,0.026861,-0.028675	1.602338,0.026814,-0.186844	1.625095,-0.103821,0.163747	1.622101,-0.328260,0.220470	1.574671,-0.540477,0.303907	1.632892,0.159674,0.168558	1.676970,0.381111,0.219765	1.672749,0.600493,0.297879	12
1.631157,0.016846,0.338606	1.618564,0.026907,0.238884	0.000000,0.000000,0.000000	1.623246,0.026903,0.169306	1.636590,0.026891,-0.028974	1.602300,0.026817,-0.186905	1.625266,-0.104087,0.164010	1.622215,-0.328654,0.220225	1.574350,-0.540952,0.304460	1.633046,0.159743,0.168489	1.677019,0.381335,0.219110	1.672057,0.600877,0.298065	12
