joint_position_head	joint_position_neck	joint_position_shoulder	joint_position_spine_top	joint_position_spine_mid	joint_position_spine_bottom	joint_position_left_shoulder	joint_position_left_elbow	joint_position_left_hand	joint_position_right_shoulder	joint_position_right_elbow	joint_position_right_hand	
1.830572,0.051552,0.154510	1.789014,0.042493,0.064585	0.000000,0.000000,0.000000	1.766131,0.040138,0.002308	1.700594,0.033392,-0.176056	1.623694,0.029886,-0.324369	1.777210,-0.100818,0.013686	1.784226,-0.317296,0.054527	1.731340,-0.541389,0.127230	1.792992,0.184125,0.008081	1.835089,0.397541,0.043603	1.819069,0.633123,0.094050	12
1.830550,0.051543,0.154346	1.789017,0.042493,0.063982	0.000000,0.000000,0.000000	1.766150,0.040133,0.001699	1.700688,0.033374,-0.176600	1.623509,0.029874,-0.324752	1.777208,-0.100827,0.013695	1.784416,-0.317357,0.054222	1.732733,-0.541755,0.126844	1.793019,0.184141,0.008047	1.835374,0.397537,0.043379	1.818875,0.633108,0.093729	12
1.830597,0.051549,0.154113	1.789020,0.042494,0.063374	0.000000,0.000000,0.000000	1.766174,0.040127,0.001084	1.700803,0.033356,-0.177158	1.623330,0.029864,-0.325163	1.777208,-0.100827,0.013697	1.784597,-0.317428,0.053812	1.734766,-0.542234,0.126458	1.793047,0.184159,0.008030	1.835718,0.397523,0.043170	1.818720,0.632986,0.093855	12
1.830729,0.051569,0.153720	1.789022,0.042494,0.062735	0.000000,0.000000,0.000000	1.766195,0.040122,0.000438	1.700906,0.033338,-0.177745	1.623131,0.029852,-0.325620	1.777208,-0.100829,0.013697	1.784780,-0.317508,0.053351	1.737428,-0.542829,0.126051	1.793076,0.184179,0.008011	1.836329,0.397460,0.042944	1.818502,0.632723,0.094260	12
1.830957,0.051603,0.153168	1.789029,0.042494,0.062114	0.000000,0.000000,0.000000	1.766240,0.040116,-0.000197	1.701086,0.033318,-0.178334	1.623050,0.029840,-0.326111	1.777210,-0.100820,0.013699	1.784990,-0.317589,0.052818	1.740851,-0.543554,0.125526	1.793126,0.184191,0.008004	1.837126,0.397330,0.042867	1.818358,0.632398,0.094740	12
1.831252,0.051647,0.152618	1.789042,0.042494,0.061695	0.000000,0.000000,0.000000	1.766316,0.040112,-0.000638	1.701378,0.033305,-0.178749	1.623124,0.029831,-0.326459	1.777215,-0.100761,0.013739	1.785240,-0.317635,0.052221	1.744452,-0.544233,0.124918	1.793194,0.184140,0.008022	1.838036,0.397108,0.042858	1.818361,0.631969,0.095327	12
1.831566,0.051694,0.151995	1.789058,0.042494,0.061389	0.000000,0.000000,0.000000	1.766407,0.040108,-0.000972	1.701720,0.033295,-0.179058	1.623279,0.029825,-0.326722	1.777222,-0.100677,0.013793	1.785537,-0.317659,0.051600	1.746514,-0.544598,0.124246	1.793298,0.184059,0.008051	1.838942,0.396856,0.042888	1.818703,0.631515,0.096050	12
1.831853,0.051733,0.151271	1.789075,0.042494,0.061122	0.000000,0.000000,0.000000	1.766500,0.040105,-0.001266	1.702072,0.033286,-0.179322	1.623456,0.029819,-0.326950	1.777232,-0.100570,0.013782	1.785857,-0.317653,0.050934	1.748131,-0.544830,0.123541	1.793437,0.183973,0.008081	1.839807,0.396610,0.042935	1.819504,0.631140,0.096644	12
1.832102,0.051766,0.150440	1.789093,0.042494,0.060856	0.000000,0.000000,0.000000	1.766602,0.040103,-0.001562	1.702445,0.033281,-0.179615	1.623617,0.029814,-0.327164	1.777242,-0.100463,0.013746	1.786209,-0.317647,0.050216	1.748624,-0.544830,0.122881	1.793594,0.183894,0.008107	1.840563,0.396397,0.042983	1.820814,0.630843,0.097258	12
1.832294,0.051790,0.149549	1.789114,0.042494,0.060590	0.000000,0.000000,0.000000	1.766708,0.040105,-0.001860	1.702794,0.033287,-0.180003	1.623710,0.029812,-0.327355	1.777253,-0.100354,0.013676	1.786563,-0.317633,0.049494	1.748462,-0.544704,0.122226	1.793756,0.183822,0.008128	1.841353,0.396180,0.043035	1.822511,0.630564,0.097894	12
1.833895,0.051814,0.148169	1.789999,0.042666,0.059995	0.000000,0.000000,0.000000	1.767553,0.040243,-0.002439	1.703472,0.033327,-0.180679	1.624089,0.029853,-0.327700	1.778655,-0.100201,0.013502	1.786631,-0.317607,0.048839	1.748232,-0.544437,0.122158	1.795351,0.183781,0.007470	1.841518,0.396305,0.043238	1.824991,0.630747,0.098562	12
1.835894,0.051851,0.146874	1.791579,0.042948,0.059186	0.000000,0.000000,0.000000	1.768951,0.040465,-0.003179	1.704259,0.033367,-0.181473	1.624899,0.029896,-0.328317	1.779690,-0.099863,0.013139	1.786379,-0.317351,0.048246	1.748213,-0.543968,0.122333	1.796406,0.183754,0.006209	1.841361,0.396283,0.043446	1.828282,0.630832,0.099193	12
1.837735,0.051893,0.145830	1.793597,0.043262,0.058244	0.000000,0.000000,0.000000	1.770679,0.040707,-0.004012	1.705039,0.033390,-0.182318	1.625834,0.029925,-0.329061	1.780397,-0.099444,0.012706	1.785971,-0.316985,0.047686	1.748256,-0.543372,0.122697	1.797299,0.183622,0.004414	1.841020,0.396044,0.043663	1.831988,0.630649,0.099957	12
1.839313,0.051909,0.144760	1.795247,0.043589,0.057223	0.000000,0.000000,0.000000	1.772099,0.040956,-0.004945	1.705667,0.033397,-0.183362	1.626666,0.029941,-0.330038	1.780716,-0.099040,0.012206	1.785597,-0.316569,0.047372	1.748190,-0.542802,0.123002	1.798044,0.183164,0.001636	1.840641,0.395235,0.043875	1.834319,0.629802,0.100761	12
1.840290,0.051910,0.143749	1.796295,0.043827,0.056187	0.000000,0.000000,0.000000	1.772989,0.041134,-0.005920	1.705949,0.033387,-0.184568	1.627121,0.029947,-0.331163	1.780818,-0.098789,0.011624	1.785233,-0.316250,0.047276	1.747983,-0.542387,0.123271	1.798663,0.182553,-0.001357	1.840294,0.394166,0.044035	1.835898,0.628629,0.101572	12
