joint_position_head	joint_position_neck	joint_position_shoulder	joint_position_spine_top	joint_position_spine_mid	joint_position_spine_bottom	joint_position_left_shoulder	joint_position_left_elbow	joint_position_left_hand	joint_position_right_shoulder	joint_position_right_elbow	joint_position_right_hand	
1.837617,0.055337,0.243108	1.788986,0.051749,0.148464	0.000000,0.000000,0.000000	1.767384,0.047199,0.085007	1.703249,0.033688,-0.103392	1.625096,0.031762,-0.250941	1.775972,-0.085011,0.107291	1.814535,-0.301950,0.141992	1.785526,-0.538422,0.196186	1.797974,0.184869,0.095867	1.861269,0.387810,0.163415	1.894227,0.622350,0.223604	12
1.837588,0.055338,0.243114	1.788991,0.051740,0.148464	0.000000,0.000000,0.000000	1.767410,0.047191,0.084999	1.703351,0.033688,-0.103382	1.625612,0.031764,-0.250862	1.775969,-0.085034,0.107284	1.814459,-0.302152,0.140926	1.785275,-0.539280,0.192182	1.797973,0.184867,0.095846	1.861481,0.387737,0.163411	1.894330,0.622205,0.223926	12
1.837309,0.055431,0.243262	1.788996,0.051733,0.148464	0.000000,0.000000,0.000000	1.767596,0.047184,0.084938	1.704103,0.033688,-0.103542	1.626480,0.031765,-0.250853	1.775930,-0.085056,0.107207	1.814375,-0.302347,0.139768	1.785142,-0.539629,0.190354	1.798002,0.184699,0.095335	1.861605,0.387388,0.163349	1.894772,0.621711,0.224232	12
1.836866,0.055596,0.243521	1.789002,0.051727,0.148464	0.000000,0.000000,0.000000	1.767868,0.047178,0.084850	1.705206,0.033691,-0.103753	1.627380,0.031765,-0.250826	1.775864,-0.085097,0.107099	1.814266,-0.302584,0.138379	1.784918,-0.539504,0.190535	1.798007,0.184500,0.094661	1.861727,0.386952,0.163266	1.895487,0.621086,0.224533	12
1.836396,0.055722,0.243795	1.789006,0.051717,0.148464	0.000000,0.000000,0.000000	1.768024,0.047175,0.084799	1.705866,0.033717,-0.103806	1.627502,0.031772,-0.250584	1.775787,-0.085132,0.107066	1.814148,-0.302851,0.136734	1.784899,-0.539187,0.191472	1.798026,0.184150,0.093731	1.861827,0.386304,0.163135	1.896443,0.620222,0.224738	12
1.835936,0.055816,0.244054	1.789009,0.051704,0.148464	0.000000,0.000000,0.000000	1.768115,0.047172,0.084769	1.706264,0.033757,-0.103781	1.627393,0.031782,-0.250368	1.775756,-0.085142,0.107044	1.813931,-0.303007,0.135884	1.785087,-0.539042,0.192132	1.798036,0.183686,0.092639	1.861952,0.385487,0.162957	1.897154,0.619229,0.224895	12
1.835478,0.055777,0.244300	1.789010,0.051689,0.148464	0.000000,0.000000,0.000000	1.768155,0.047170,0.084755	1.706460,0.033802,-0.103710	1.627178,0.031792,-0.250207	1.775747,-0.085076,0.107050	1.813669,-0.303039,0.135491	1.785303,-0.538940,0.192557	1.798060,0.183281,0.091922	1.862180,0.384810,0.162838	1.896800,0.618517,0.225226	12
1.835041,0.055732,0.244524	1.789011,0.051673,0.148464	0.000000,0.000000,0.000000	1.768164,0.047171,0.084751	1.706537,0.033860,-0.103603	1.627028,0.031858,-0.250137	1.775723,-0.084986,0.107062	1.813466,-0.303004,0.135324	1.785479,-0.538846,0.192822	1.798062,0.183076,0.091737	1.862535,0.384435,0.162816	1.896527,0.618081,0.225773	12
1.834544,0.055688,0.244759	1.789011,0.051656,0.148464	0.000000,0.000000,0.000000	1.768157,0.047167,0.084752	1.706549,0.033905,-0.103469	1.626942,0.031946,-0.250120	1.775645,-0.084886,0.107078	1.813392,-0.302901,0.135351	1.785568,-0.538734,0.192969	1.798059,0.182914,0.091672	1.862921,0.384111,0.162856	1.896347,0.617679,0.226401	12
1.834179,0.055651,0.244922	1.789011,0.051640,0.148464	0.000000,0.000000,0.000000	1.768143,0.047162,0.084756	1.706538,0.033942,-0.103319	1.626894,0.032052,-0.250125	1.775532,-0.084790,0.107091	1.813423,-0.302765,0.135476	1.785575,-0.538603,0.193061	1.798052,0.182787,0.091669	1.863286,0.383819,0.162978	1.896269,0.617323,0.226993	12
1.833964,0.055664,0.245014	1.789011,0.051625,0.148464	0.000000,0.000000,0.000000	1.768138,0.047156,0.084757	1.706563,0.033974,-0.103170	1.627480,0.032158,-0.250361	1.775423,-0.084705,0.107098	1.813491,-0.302627,0.135651	1.785535,-0.538465,0.193178	1.798045,0.182683,0.091686	1.863425,0.383604,0.163175	1.896397,0.616938,0.227811	12
1.833862,0.055688,0.245058	1.789011,0.051599,0.148464	0.000000,0.000000,0.000000	1.768132,0.047142,0.084758	1.706591,0.034003,-0.103012	1.628191,0.032273,-0.250569	1.775220,-0.084633,0.107102	1.813527,-0.302493,0.135807	1.785514,-0.538330,0.193307	1.798040,0.182595,0.091729	1.863454,0.383441,0.163398	1.896672,0.616523,0.228812	12
1.833816,0.055706,0.245082	1.789011,0.051566,0.148464	0.000000,0.000000,0.000000	1.768124,0.047121,0.084760	1.706612,0.034030,-0.102847	1.628486,0.032395,-0.250550	1.774921,-0.084570,0.107103	1.813547,-0.302353,0.135958	1.785511,-0.538194,0.193433	1.798034,0.182515,0.091775	1.863419,0.383304,0.163627	1.896819,0.616325,0.229172	12
1.833790,0.055715,0.245101	1.789011,0.051518,0.148464	0.000000,0.000000,0.000000	1.768114,0.047088,0.084762	1.706626,0.034053,-0.102673	1.628626,0.032480,-0.250467	1.774589,-0.084529,0.107098	1.813541,-0.302230,0.136134	1.785525,-0.538075,0.193603	1.798028,0.182432,0.091821	1.863377,0.383168,0.163852	1.896891,0.616209,0.229267	12
1.833767,0.055719,0.245123	1.789011,0.051462,0.148464	0.000000,0.000000,0.000000	1.768102,0.047059,0.084765	1.706636,0.034113,-0.102493	1.628694,0.032537,-0.250371	1.774246,-0.084504,0.107090	1.813512,-0.302125,0.136305	1.785541,-0.537946,0.193889	1.798022,0.182350,0.091861	1.863346,0.383033,0.164065	1.896919,0.616136,0.229224	12
1.833740,0.055719,0.245151	1.789011,0.051403,0.148464	0.000000,0.000000,0.000000	1.768090,0.047035,0.084766	1.706643,0.034206,-0.102309	1.628721,0.032579,-0.250280	1.773906,-0.084490,0.107076	1.813473,-0.302024,0.136524	1.785530,-0.537817,0.194239	1.798017,0.182273,0.091896	1.863332,0.382885,0.164306	1.896927,0.616082,0.229117	12
1.833709,0.055718,0.245184	1.789011,0.051327,0.148464	0.000000,0.000000,0.000000	1.768072,0.047008,0.084769	1.706635,0.034337,-0.102110	1.628724,0.032619,-0.250200	1.773529,-0.084494,0.107050	1.813438,-0.301926,0.136798	1.785386,-0.537679,0.194623	1.798011,0.182191,0.091930	1.863347,0.382767,0.164417	1.896924,0.616016,0.229051	12
1.833683,0.055714,0.245218	1.789011,0.051230,0.148464	0.000000,0.000000,0.000000	1.768058,0.046969,0.084770	1.706642,0.034479,-0.101919	1.628724,0.032656,-0.250132	1.773151,-0.084527,0.107011	1.813414,-0.301847,0.137095	1.785020,-0.537523,0.195064	1.798005,0.182099,0.091965	1.863378,0.382664,0.164451	1.896924,0.615936,0.229018	12
1.833659,0.055710,0.245256	1.789011,0.051128,0.148464	0.000000,0.000000,0.000000	1.768045,0.046926,0.084770	1.706650,0.034619,-0.101744	1.628714,0.032692,-0.250075	1.773001,-0.084597,0.106964	1.813387,-0.301839,0.137445	1.784340,-0.537366,0.195696	1.797999,0.182013,0.091998	1.863405,0.382588,0.164425	1.896917,0.615869,0.228980	12
1.833637,0.055705,0.245297	1.789011,0.051023,0.148464	0.000000,0.000000,0.000000	1.768034,0.046863,0.084771	1.706658,0.034690,-0.101586	1.628699,0.032710,-0.250030	1.772971,-0.084689,0.106895	1.813353,-0.301866,0.137840	1.783291,-0.537135,0.196612	1.797993,0.181933,0.092028	1.863446,0.382522,0.164374	1.896901,0.615814,0.228917	12
1.833617,0.055702,0.245342	1.789011,0.050924,0.148464	0.000000,0.000000,0.000000	1.768027,0.046794,0.084771	1.706674,0.034719,-0.101458	1.628688,0.032717,-0.250001	1.772960,-0.084792,0.106846	1.813295,-0.301911,0.138255	1.781850,-0.536829,0.197699	1.797989,0.181865,0.092052	1.863513,0.382460,0.164317	1.896879,0.615772,0.228832	12
