joint_position_head	joint_position_neck	joint_position_shoulder	joint_position_spine_top	joint_position_spine_mid	joint_position_spine_bottom	joint_position_left_shoulder	joint_position_left_elbow	joint_position_left_hand	joint_position_right_shoulder	joint_position_right_elbow	joint_position_right_hand	
1.850139,0.042196,0.076511	1.807925,0.035788,-0.007651	0.000000,0.000000,0.000000	1.789769,0.034165,-0.072051	1.735294,0.029297,-0.265278	1.661913,0.026552,-0.405190	1.796145,-0.107731,-0.063572	1.804688,-0.320281,-0.054513	1.783931,-0.562674,-0.046305	1.811469,0.177117,-0.069918	1.869650,0.380002,-0.041901	1.900713,0.618971,-0.007544	12
1.850152,0.042324,0.076540	1.807916,0.035865,-0.007657	0.000000,0.000000,0.000000	1.789763,0.034224,-0.072057	1.735285,0.029298,-0.265329	1.661882,0.026546,-0.405242	1.796152,-0.107889,-0.063407	1.804694,-0.320307,-0.054238	1.783379,-0.562663,-0.046411	1.811469,0.177301,-0.070068	1.869142,0.380258,-0.042496	1.900654,0.619092,-0.007601	12
1.850159,0.042409,0.076567	1.807906,0.035916,-0.007659	0.000000,0.000000,0.000000	1.789756,0.034261,-0.072060	1.735276,0.029294,-0.265368	1.661846,0.026539,-0.405282	1.796170,-0.108058,-0.063247	1.804700,-0.320367,-0.053962	1.782754,-0.562680,-0.046567	1.811474,0.177446,-0.070210	1.868531,0.380507,-0.042914	1.900330,0.619286,-0.007899	12
1.850167,0.042498,0.076593	1.807897,0.036052,-0.007660	0.000000,0.000000,0.000000	1.789749,0.034363,-0.072061	1.735267,0.029294,-0.265396	1.661817,0.026535,-0.405313	1.796158,-0.108099,-0.063130	1.804698,-0.320277,-0.053726	1.782186,-0.562550,-0.046723	1.811479,0.177672,-0.070313	1.867820,0.380852,-0.043405	1.899624,0.619632,-0.008407	12
1.850174,0.042608,0.076614	1.807880,0.036271,-0.007661	0.000000,0.000000,0.000000	1.789736,0.034529,-0.072060	1.735260,0.029300,-0.265417	1.661796,0.026534,-0.405339	1.796132,-0.108034,-0.063006	1.804689,-0.320027,-0.053469	1.781887,-0.562285,-0.046897	1.811483,0.177958,-0.070403	1.866911,0.381269,-0.043984	1.898202,0.620121,-0.009017	12
1.850180,0.042746,0.076631	1.807858,0.036552,-0.007661	0.000000,0.000000,0.000000	1.789719,0.034743,-0.072060	1.735252,0.029312,-0.265433	1.661779,0.026535,-0.405360	1.796103,-0.107878,-0.062878	1.804676,-0.319636,-0.053196	1.781538,-0.561874,-0.047067	1.811487,0.178280,-0.070487	1.865761,0.381682,-0.044216	1.895990,0.620752,-0.009822	12
1.850187,0.042897,0.076646	1.807839,0.036860,-0.007661	0.000000,0.000000,0.000000	1.789704,0.034978,-0.072059	1.735246,0.029326,-0.265444	1.661767,0.026539,-0.405375	1.796075,-0.107670,-0.062724	1.804661,-0.319152,-0.052935	1.781520,-0.561400,-0.047223	1.811490,0.178601,-0.070555	1.864448,0.382064,-0.044249	1.893403,0.621407,-0.010681	12
1.850192,0.043047,0.076658	1.807824,0.037159,-0.007660	0.000000,0.000000,0.000000	1.789692,0.035205,-0.072057	1.735241,0.029339,-0.265451	1.661757,0.026541,-0.405386	1.796075,-0.107440,-0.062584	1.804644,-0.318641,-0.052629	1.781688,-0.560917,-0.047398	1.811483,0.178880,-0.070633	1.863255,0.382343,-0.044170	1.891944,0.621785,-0.011065	12
1.850196,0.043149,0.076666	1.807810,0.037369,-0.007660	0.000000,0.000000,0.000000	1.789681,0.035365,-0.072057	1.735234,0.029348,-0.265457	1.661746,0.026543,-0.405396	1.796089,-0.107182,-0.062702	1.804626,-0.318099,-0.052258	1.781987,-0.560416,-0.047595	1.811470,0.179056,-0.070697	1.862111,0.382505,-0.044020	1.890590,0.622004,-0.011133	12
1.850199,0.043221,0.076671	1.807797,0.037525,-0.007660	0.000000,0.000000,0.000000	1.789669,0.035484,-0.072056	1.735226,0.029354,-0.265463	1.661734,0.026544,-0.405404	1.796102,-0.107002,-0.062718	1.804614,-0.317687,-0.051806	1.782388,-0.560054,-0.047791	1.811451,0.179167,-0.070753	1.861665,0.382476,-0.043836	1.888915,0.622122,-0.010999	12
1.850200,0.043281,0.076675	1.807784,0.037647,-0.007660	0.000000,0.000000,0.000000	1.789658,0.035577,-0.072056	1.735218,0.029358,-0.265469	1.661723,0.026545,-0.405412	1.796113,-0.106869,-0.062673	1.804606,-0.317387,-0.051315	1.782806,-0.559802,-0.047935	1.811431,0.179240,-0.070792	1.861595,0.382375,-0.043600	1.887202,0.622197,-0.010737	12
1.850201,0.043340,0.076677	1.807770,0.037769,-0.007660	0.000000,0.000000,0.000000	1.789646,0.035669,-0.072055	1.735209,0.029363,-0.265473	1.661712,0.026545,-0.405418	1.796123,-0.106743,-0.062582	1.804602,-0.317167,-0.050830	1.783245,-0.559629,-0.047977	1.811411,0.179304,-0.070826	1.861892,0.382238,-0.043291	1.885611,0.622251,-0.010407	12
1.850202,0.043380,0.076678	1.807756,0.037836,-0.007660	0.000000,0.000000,0.000000	1.789634,0.035720,-0.072055	1.735201,0.029366,-0.265479	1.661701,0.026545,-0.405424	1.796137,-0.106684,-0.062446	1.804601,-0.317091,-0.050356	1.783641,-0.559592,-0.047857	1.811390,0.179320,-0.070837	1.862363,0.382076,-0.042897	1.884977,0.622204,-0.010053	12
1.850202,0.043413,0.076678	1.807742,0.037892,-0.007660	0.000000,0.000000,0.000000	1.789622,0.035763,-0.072055	1.735192,0.029368,-0.265484	1.661690,0.026545,-0.405431	1.796144,-0.106625,-0.062328	1.804602,-0.317079,-0.049949	1.783983,-0.559611,-0.047613	1.811369,0.179328,-0.070837	1.862897,0.381945,-0.042435	1.884572,0.622173,-0.009678	12
1.850202,0.043434,0.076677	1.807728,0.037929,-0.007660	0.000000,0.000000,0.000000	1.789609,0.035791,-0.072055	1.735183,0.029369,-0.265489	1.661678,0.026545,-0.405437	1.796149,-0.106569,-0.062260	1.804606,-0.317121,-0.049780	1.784335,-0.559680,-0.047199	1.811342,0.179321,-0.070830	1.863423,0.381829,-0.041898	1.884258,0.622156,-0.009314	12
1.850201,0.043446,0.076676	1.807712,0.037949,-0.007660	0.000000,0.000000,0.000000	1.789596,0.035806,-0.072056	1.735175,0.029369,-0.265495	1.661667,0.026545,-0.405442	1.796154,-0.106523,-0.062216	1.804611,-0.317199,-0.049663	1.784665,-0.559779,-0.046640	1.811316,0.179300,-0.070816	1.863887,0.381736,-0.041335	1.884102,0.622139,-0.008917	12
1.850200,0.043452,0.076676	1.807697,0.037957,-0.007660	0.000000,0.000000,0.000000	1.789582,0.035812,-0.072056	1.735166,0.029370,-0.265500	1.661655,0.026545,-0.405448	1.796159,-0.106485,-0.062188	1.804616,-0.317305,-0.049623	1.784883,-0.559894,-0.045975	1.811288,0.179273,-0.070800	1.864398,0.381648,-0.040824	1.883961,0.622123,-0.008546	12
1.850200,0.043454,0.076675	1.807681,0.037959,-0.007660	0.000000,0.000000,0.000000	1.789569,0.035814,-0.072057	1.735157,0.029370,-0.265505	1.661641,0.026545,-0.405452	1.796163,-0.106454,-0.062167	1.804622,-0.317433,-0.049610	1.784913,-0.560012,-0.045289	1.811259,0.179245,-0.070782	1.864918,0.381563,-0.040288	1.883821,0.622117,-0.008208	12
1.850199,0.043457,0.076674	1.807667,0.037959,-0.007660	0.000000,0.000000,0.000000	1.789555,0.035814,-0.072057	1.735149,0.029369,-0.265510	1.661626,0.026545,-0.405455	1.796166,-0.106427,-0.062148	1.804628,-0.317561,-0.049606	1.784855,-0.560121,-0.044591	1.811232,0.179217,-0.070765	1.865134,0.381562,-0.039818	1.883801,0.622190,-0.008163	12
1.850199,0.043458,0.076673	1.807651,0.037959,-0.007660	0.000000,0.000000,0.000000	1.789542,0.035814,-0.072058	1.735140,0.029369,-0.265514	1.661608,0.026545,-0.405458	1.796170,-0.106404,-0.062129	1.804634,-0.317683,-0.049603	1.784769,-0.560218,-0.043798	1.811204,0.179191,-0.070749	1.865170,0.381586,-0.039271	1.883846,0.622303,-0.008305	12
1.849933,0.043634,0.076690	1.807633,0.037958,-0.007662	0.000000,0.000000,0.000000	1.789308,0.035819,-0.071998	1.734272,0.029393,-0.265217	1.660460,0.026541,-0.405048	1.795519,-0.106318,-0.062143	1.804650,-0.317706,-0.049605	1.784052,-0.560160,-0.042995	1.810712,0.179167,-0.070758	1.865096,0.381587,-0.039213	1.883900,0.622316,-0.008428	12
