joint_position_head	joint_position_neck	joint_position_shoulder	joint_position_spine_top	joint_position_spine_mid	joint_position_spine_bottom	joint_position_left_shoulder	joint_position_left_elbow	joint_position_left_hand	joint_position_right_shoulder	joint_position_right_elbow	joint_position_right_hand	
XYZ order
1.674204,0.042963,0.224882	1.638037,0.037742,0.135604	0.000000,0.000000,0.000000	1.636169,0.033526,0.070639	1.630970,0.021787,-0.110243	1.592548,0.020977,-0.268932	1.632567,-0.094293,0.077467	1.625549,-0.288532,0.121824	1.577726,-0.506603,0.199306	1.645929,0.165870,0.069548	1.667567,0.358856,0.114632	1.634524,0.582619,0.183062	12
1.674302,0.043159,0.223015	1.638715,0.038316,0.132963	0.000000,0.000000,0.000000	1.636683,0.033965,0.068012	1.631029,0.021863,-0.112650	1.592401,0.020968,-0.271081	1.632739,-0.094088,0.075663	1.625546,-0.288446,0.121015	1.577469,-0.506679,0.198218	1.646392,0.166510,0.066950	1.667799,0.359702,0.112793	1.635345,0.583078,0.183116	12
1.674376,0.043236,0.220854	1.639414,0.038741,0.129939	0.000000,0.000000,0.000000	1.637214,0.034296,0.065000	1.631097,0.021938,-0.115569	1.592373,0.020916,-0.273737	1.632809,-0.093991,0.073613	1.625548,-0.288481,0.119751	1.577262,-0.506776,0.196915	1.646663,0.167166,0.064448	1.668054,0.360607,0.110602	1.636164,0.583515,0.182935	12
1.674398,0.043110,0.218681	1.640109,0.038947,0.126993	0.000000,0.000000,0.000000	1.637743,0.034465,0.062063	1.631157,0.021993,-0.118624	1.592398,0.020858,-0.276517	1.632859,-0.094047,0.071749	1.625543,-0.288742,0.117933	1.577057,-0.506923,0.195508	1.646907,0.167634,0.062294	1.668290,0.361408,0.107970	1.637226,0.583824,0.182381	12
1.674432,0.042894,0.216638	1.640779,0.039039,0.124410	0.000000,0.000000,0.000000	1.638252,0.034549,0.059485	1.631205,0.022032,-0.121503	1.592441,0.020818,-0.279118	1.632904,-0.094034,0.069948	1.625528,-0.288982,0.115240	1.576918,-0.506802,0.193911	1.647121,0.167907,0.060464	1.668486,0.361911,0.105372	1.638456,0.584047,0.181218	12
1.674675,0.042598,0.214225	1.641298,0.038992,0.121873	0.000000,0.000000,0.000000	1.638648,0.034524,0.056952	1.631241,0.022039,-0.124433	1.592498,0.020787,-0.281842	1.632947,-0.094042,0.067960	1.625540,-0.289185,0.111714	1.576829,-0.506285,0.192404	1.647314,0.167988,0.058644	1.668691,0.361976,0.102953	1.639872,0.584114,0.179412	12
1.674844,0.042203,0.212040	1.641628,0.038857,0.119792	0.000000,0.000000,0.000000	1.638900,0.034424,0.054872	1.631260,0.022013,-0.126908	1.592491,0.020758,-0.284180	1.632998,-0.094050,0.066115	1.625570,-0.289198,0.108433	1.576806,-0.505425,0.191503	1.647383,0.167695,0.056651	1.668837,0.361162,0.101817	1.641297,0.583982,0.176841	12
1.675026,0.041780,0.210118	1.641785,0.038678,0.118224	0.000000,0.000000,0.000000	1.639029,0.034299,0.053301	1.631295,0.022011,-0.128900	1.592591,0.020734,-0.286147	1.633054,-0.093995,0.064357	1.625581,-0.288786,0.106981	1.576716,-0.504857,0.190502	1.647380,0.167204,0.054748	1.668989,0.360074,0.101110	1.642660,0.583866,0.173699	12
1.675104,0.041308,0.208300	1.641832,0.038455,0.116856	0.000000,0.000000,0.000000	1.639076,0.034138,0.051930	1.631323,0.021999,-0.130666	1.592625,0.020709,-0.287926	1.633109,-0.093894,0.062378	1.625611,-0.288208,0.106329	1.576603,-0.504574,0.189063	1.647340,0.166490,0.052543	1.669149,0.358754,0.100543	1.644100,0.583496,0.170679	12
1.675411,0.040857,0.206056	1.641829,0.038217,0.115427	0.000000,0.000000,0.000000	1.639080,0.033959,0.050497	1.631338,0.021969,-0.132363	1.592558,0.020681,-0.289630	1.633150,-0.093399,0.059143	1.625670,-0.287071,0.105895	1.576307,-0.503958,0.187081	1.647278,0.165554,0.049682	1.669301,0.357227,0.099984	1.644838,0.582427,0.168949	12
