joint_position_head	joint_position_neck	joint_position_shoulder	joint_position_spine_top	joint_position_spine_mid	joint_position_spine_bottom	joint_position_left_shoulder	joint_position_left_elbow	joint_position_left_hand	joint_position_right_shoulder	joint_position_right_elbow	joint_position_right_hand	
1.622659,0.047054,0.324379	1.606477,0.038155,0.231192	0.000000,0.000000,0.000000	1.612116,0.035636,0.166357	1.627482,0.028769,-0.010349	1.596704,0.025507,-0.171009	1.611960,-0.092212,0.167234	1.599120,-0.304341,0.207085	1.568103,-0.530046,0.272686	1.620001,0.166848,0.165074	1.658342,0.372287,0.220533	1.647089,0.592363,0.307974	12
1.622597,0.047043,0.324375	1.606477,0.038166,0.231174	0.000000,0.000000,0.000000	1.612116,0.035643,0.166339	1.627483,0.028769,-0.010359	1.596701,0.025513,-0.171026	1.611958,-0.092217,0.167232	1.599078,-0.304349,0.207054	1.568017,-0.530281,0.272767	1.620004,0.166870,0.165064	1.658506,0.372204,0.220797	1.647863,0.592289,0.308977	12
1.622538,0.047034,0.324370	1.606477,0.038176,0.231157	0.000000,0.000000,0.000000	1.612116,0.035651,0.166322	1.627484,0.028769,-0.010370	1.596698,0.025519,-0.171043	1.611957,-0.092219,0.167230	1.599123,-0.304356,0.207037	1.567877,-0.530525,0.272832	1.620007,0.166890,0.165056	1.658697,0.372101,0.221111	1.648791,0.592253,0.309946	12
1.622482,0.047027,0.324365	1.606477,0.038187,0.231140	0.000000,0.000000,0.000000	1.612117,0.035659,0.166305	1.627486,0.028769,-0.010382	1.596694,0.025525,-0.171060	1.611954,-0.092219,0.167229	1.599187,-0.304362,0.207024	1.567717,-0.530758,0.272897	1.620009,0.166907,0.165048	1.658850,0.372005,0.221416	1.649805,0.592210,0.310925	12
1.622426,0.047021,0.324359	1.606477,0.038197,0.231124	0.000000,0.000000,0.000000	1.612117,0.035666,0.166289	1.627487,0.028768,-0.010395	1.596691,0.025531,-0.171077	1.611952,-0.092218,0.167229	1.599243,-0.304366,0.207014	1.567542,-0.530960,0.272953	1.620012,0.166923,0.165042	1.658986,0.371891,0.221787	1.650877,0.592169,0.311838	12
1.622370,0.047016,0.324352	1.606477,0.038206,0.231105	0.000000,0.000000,0.000000	1.612118,0.035672,0.166271	1.627488,0.028768,-0.010411	1.596688,0.025537,-0.171096	1.611948,-0.092216,0.167229	1.599339,-0.304372,0.207003	1.567331,-0.531042,0.272965	1.620014,0.166937,0.165037	1.659115,0.371753,0.222241	1.652016,0.592219,0.312236	12
1.622314,0.047012,0.324345	1.606477,0.038211,0.231087	0.000000,0.000000,0.000000	1.612118,0.035676,0.166253	1.627490,0.028768,-0.010427	1.596684,0.025543,-0.171115	1.611945,-0.092217,0.167228	1.599365,-0.304379,0.206975	1.567144,-0.530918,0.272899	1.620016,0.166947,0.165034	1.659237,0.371592,0.222764	1.653339,0.592115,0.312423	12
1.622255,0.047008,0.324338	1.606477,0.038213,0.231070	0.000000,0.000000,0.000000	1.612118,0.035677,0.166236	1.627491,0.028767,-0.010444	1.596681,0.025549,-0.171133	1.611941,-0.092219,0.167227	1.599343,-0.304388,0.206934	1.566996,-0.530572,0.272776	1.620017,0.166953,0.165033	1.659353,0.371424,0.223299	1.654970,0.591759,0.312594	12
1.622141,0.047006,0.324347	1.606477,0.038213,0.231059	0.000000,0.000000,0.000000	1.612119,0.035677,0.166225	1.627492,0.028767,-0.010455	1.596679,0.025555,-0.171146	1.611938,-0.092220,0.167226	1.599302,-0.304395,0.206886	1.566860,-0.530178,0.272640	1.620018,0.166955,0.165034	1.659479,0.371264,0.223787	1.656866,0.591442,0.312485	12
1.621994,0.047004,0.324361	1.606477,0.038212,0.231049	0.000000,0.000000,0.000000	1.612119,0.035677,0.166215	1.627493,0.028766,-0.010467	1.596676,0.025561,-0.171159	1.611934,-0.092221,0.167225	1.599230,-0.304403,0.206830	1.566736,-0.529822,0.272502	1.620020,0.166957,0.165037	1.659620,0.371113,0.224223	1.658757,0.591187,0.312247	12
1.621840,0.047003,0.324375	1.606477,0.038212,0.231037	0.000000,0.000000,0.000000	1.612119,0.035676,0.166203	1.627494,0.028766,-0.010480	1.596674,0.025567,-0.171174	1.611931,-0.092223,0.167225	1.599155,-0.304412,0.206764	1.566625,-0.529563,0.272338	1.620021,0.166958,0.165039	1.659713,0.371027,0.224467	1.660581,0.590981,0.312045	12
1.621679,0.047001,0.324383	1.606477,0.038211,0.231018	0.000000,0.000000,0.000000	1.612120,0.035675,0.166184	1.627496,0.028765,-0.010502	1.596670,0.025575,-0.171195	1.611927,-0.092226,0.167222	1.599135,-0.304428,0.206691	1.566458,-0.529382,0.272157	1.619937,0.166969,0.165036	1.659794,0.370954,0.224639	1.661199,0.590829,0.311885	12
1.621517,0.046984,0.324381	1.606477,0.038210,0.230989	0.000000,0.000000,0.000000	1.612120,0.035674,0.166155	1.627499,0.028763,-0.010536	1.596664,0.025578,-0.171228	1.611922,-0.092232,0.167218	1.599151,-0.304452,0.206595	1.566230,-0.529256,0.272009	1.619900,0.166976,0.165030	1.659864,0.370886,0.224819	1.661174,0.590750,0.311762	12
1.621350,0.046960,0.324372	1.606477,0.038209,0.230951	0.000000,0.000000,0.000000	1.612121,0.035673,0.166117	1.627503,0.028762,-0.010580	1.596656,0.025580,-0.171271	1.611918,-0.092239,0.167214	1.599182,-0.304482,0.206480	1.565990,-0.529174,0.271852	1.619877,0.166983,0.165023	1.659933,0.370810,0.225032	1.660660,0.590706,0.311680	12
1.621181,0.046932,0.324361	1.606477,0.038208,0.230910	0.000000,0.000000,0.000000	1.612122,0.035672,0.166077	1.627507,0.028760,-0.010629	1.596648,0.025580,-0.171319	1.611913,-0.092246,0.167209	1.599194,-0.304510,0.206362	1.565837,-0.529127,0.271610	1.619873,0.166988,0.165016	1.659968,0.370734,0.225276	1.659966,0.590643,0.311662	12
