joint_position_head	joint_position_neck	joint_position_shoulder	joint_position_spine_top	joint_position_spine_mid	joint_position_spine_bottom	joint_position_left_shoulder	joint_position_left_elbow	joint_position_left_hand	joint_position_right_shoulder	joint_position_right_elbow	joint_position_right_hand	
1.631824,0.038144,0.307236	1.618730,0.035765,0.219696	0.000000,0.000000,0.000000	1.622128,0.032760,0.155166	1.631571,0.024410,-0.024162	1.593955,0.024618,-0.183618	1.616295,-0.093363,0.161433	1.615758,-0.304977,0.198065	1.600646,-0.517616,0.270284	1.623266,0.161548,0.154638	1.649920,0.367085,0.210915	1.624127,0.579429,0.280943	12
1.630818,0.038144,0.307242	1.618375,0.035765,0.219696	0.000000,0.000000,0.000000	1.621866,0.032762,0.155174	1.631573,0.024410,-0.024241	1.593963,0.024605,-0.183585	1.616278,-0.093359,0.161433	1.615679,-0.304873,0.198576	1.600681,-0.517898,0.269835	1.623174,0.161533,0.154647	1.650040,0.367021,0.210957	1.624134,0.579364,0.281111	12
1.630012,0.038176,0.307204	1.617975,0.035765,0.219696	0.000000,0.000000,0.000000	1.621553,0.032739,0.155183	1.631505,0.024321,-0.024291	1.593996,0.024448,-0.183579	1.615977,-0.093324,0.161355	1.615572,-0.304726,0.199068	1.600660,-0.518123,0.269550	1.622788,0.161477,0.154543	1.650177,0.366847,0.210990	1.624183,0.579247,0.281267	12
1.629485,0.038223,0.307123	1.617553,0.035765,0.219696	0.000000,0.000000,0.000000	1.621214,0.032701,0.155193	1.631401,0.024174,-0.024299	1.594049,0.024194,-0.183596	1.615551,-0.093276,0.161247	1.615406,-0.304613,0.199272	1.600561,-0.518268,0.269445	1.622329,0.161456,0.154497	1.650334,0.366709,0.211027	1.624331,0.579203,0.281474	12
1.629131,0.038214,0.307020	1.617103,0.035765,0.219696	0.000000,0.000000,0.000000	1.620847,0.032655,0.155203	1.631263,0.024001,-0.024260	1.594117,0.023894,-0.183635	1.615008,-0.093208,0.161099	1.615180,-0.304494,0.199344	1.600319,-0.518387,0.269433	1.621590,0.161460,0.154483	1.650537,0.366549,0.211089	1.624534,0.579199,0.281705	12
1.628967,0.038170,0.306905	1.616639,0.035765,0.219696	0.000000,0.000000,0.000000	1.620468,0.032609,0.155213	1.631118,0.023827,-0.024176	1.594190,0.023589,-0.183688	1.614463,-0.093132,0.160939	1.614902,-0.304377,0.199349	1.599870,-0.518514,0.269466	1.620762,0.161474,0.154490	1.650761,0.366383,0.211159	1.624824,0.579247,0.281960	12
1.628887,0.037955,0.306803	1.616175,0.035765,0.219696	0.000000,0.000000,0.000000	1.620078,0.032570,0.155223	1.630929,0.023685,-0.024047	1.594180,0.023346,-0.183721	1.614049,-0.093072,0.160810	1.614576,-0.304290,0.199303	1.599272,-0.518711,0.269503	1.619887,0.161334,0.154203	1.650981,0.365974,0.211212	1.625218,0.579148,0.282145	12
1.628853,0.037750,0.306713	1.615706,0.035765,0.219696	0.000000,0.000000,0.000000	1.619671,0.032545,0.155231	1.630688,0.023599,-0.023877	1.594102,0.023150,-0.183728	1.613706,-0.093020,0.160669	1.614194,-0.304213,0.199239	1.598433,-0.518927,0.269586	1.619042,0.161170,0.153848	1.651195,0.365526,0.211249	1.625711,0.579062,0.282324	12
1.628836,0.037609,0.306638	1.615250,0.035765,0.219696	0.000000,0.000000,0.000000	1.619267,0.032529,0.155238	1.630417,0.023546,-0.023680	1.593996,0.022974,-0.183716	1.613424,-0.092972,0.160531	1.613805,-0.304147,0.199142	1.597429,-0.519089,0.269671	1.618770,0.161136,0.153768	1.651363,0.365390,0.211249	1.626245,0.579209,0.282614	12
1.628830,0.037514,0.306572	1.614806,0.035765,0.219696	0.000000,0.000000,0.000000	1.618836,0.032515,0.155243	1.630010,0.023505,-0.023472	1.593902,0.022844,-0.183682	1.613288,-0.092929,0.160400	1.613407,-0.304088,0.199037	1.596362,-0.519209,0.269767	1.618779,0.161133,0.153762	1.651515,0.365347,0.211264	1.626872,0.579421,0.282925	12
1.628829,0.037468,0.306506	1.614371,0.035765,0.219696	0.000000,0.000000,0.000000	1.618388,0.032504,0.155246	1.629514,0.023471,-0.023256	1.593830,0.022766,-0.183594	1.613227,-0.092879,0.160255	1.613231,-0.304026,0.198894	1.595271,-0.519275,0.269836	1.618919,0.161132,0.153774	1.651680,0.365329,0.211284	1.627532,0.579645,0.283207	12
1.628830,0.037450,0.306438	1.613946,0.035765,0.219696	0.000000,0.000000,0.000000	1.617945,0.032499,0.155249	1.629006,0.023463,-0.023037	1.593789,0.022726,-0.183439	1.613206,-0.092820,0.160091	1.613182,-0.303963,0.198696	1.594752,-0.519358,0.269757	1.619094,0.161131,0.153788	1.651854,0.365314,0.211304	1.628243,0.579914,0.283233	12
1.628832,0.037445,0.306368	1.613527,0.035765,0.219696	0.000000,0.000000,0.000000	1.617537,0.032497,0.155253	1.628619,0.023466,-0.022827	1.593826,0.022705,-0.183225	1.613199,-0.092754,0.159912	1.613194,-0.303902,0.198431	1.594664,-0.519458,0.269571	1.619271,0.161127,0.153798	1.652059,0.365289,0.211331	1.628949,0.580135,0.283276	12
1.628834,0.037446,0.306294	1.613108,0.035765,0.219696	0.000000,0.000000,0.000000	1.617149,0.032497,0.155258	1.628303,0.023475,-0.022637	1.593899,0.022691,-0.182976	1.613197,-0.092687,0.159733	1.613237,-0.303847,0.198126	1.594813,-0.519593,0.269243	1.619357,0.161122,0.153802	1.652280,0.365245,0.211355	1.629699,0.580310,0.283332	12
