joint_position_head	joint_position_neck	joint_position_shoulder	joint_position_spine_top	joint_position_spine_mid	joint_position_spine_bottom	joint_position_left_shoulder	joint_position_left_elbow	joint_position_left_hand	joint_position_right_shoulder	joint_position_right_elbow	joint_position_right_hand	
XYZ order
1.634139,0.041023,0.302803	1.616838,0.036097,0.207910	0.000000,0.000000,0.000000	1.621684,0.032357,0.143070	1.635250,0.021888,-0.038437	1.596167,0.020963,-0.198215	1.617540,-0.095885,0.154119	1.600620,-0.306411,0.192313	1.535519,-0.521765,0.266418	1.630736,0.164663,0.147985	1.633449,0.373899,0.195723	1.573795,0.589526,0.273523	12
1.633613,0.041005,0.302994	1.616837,0.036097,0.208082	0.000000,0.000000,0.000000	1.621680,0.032359,0.143242	1.635239,0.021895,-0.038298	1.596200,0.020964,-0.198089	1.617158,-0.095758,0.154217	1.599977,-0.306590,0.192392	1.534314,-0.521665,0.266806	1.630739,0.164755,0.148575	1.633213,0.374388,0.196017	1.573746,0.589714,0.274781	12
1.633180,0.041037,0.303538	1.616836,0.036098,0.208645	0.000000,0.000000,0.000000	1.621654,0.032408,0.143800	1.635148,0.022072,-0.037833	1.596243,0.021046,-0.197657	1.616672,-0.095641,0.154741	1.599194,-0.306786,0.192473	1.533026,-0.521560,0.267306	1.630470,0.165484,0.150928	1.632966,0.375813,0.196355	1.573409,0.590521,0.276718	12
1.632830,0.041088,0.304525	1.616835,0.036100,0.209747	0.000000,0.000000,0.000000	1.621610,0.032494,0.144895	1.634997,0.022384,-0.036921	1.596349,0.021188,-0.196805	1.616108,-0.095405,0.155554	1.598250,-0.306857,0.192536	1.531765,-0.521389,0.267784	1.630060,0.166624,0.154860	1.632697,0.377899,0.196621	1.573023,0.591764,0.279105	12
1.632588,0.041150,0.306118	1.616833,0.036102,0.211679	0.000000,0.000000,0.000000	1.621540,0.032601,0.146816	1.634751,0.022773,-0.035262	1.596592,0.021360,-0.195259	1.615518,-0.094970,0.156724	1.597163,-0.306734,0.192604	1.530420,-0.521026,0.268302	1.629533,0.167066,0.157950	1.632398,0.378988,0.197245	1.573128,0.592328,0.281373	12
1.632478,0.041245,0.308471	1.616832,0.036103,0.214783	0.000000,0.000000,0.000000	1.621446,0.032726,0.149906	1.634419,0.023231,-0.032498	1.597063,0.021555,-0.192681	1.614988,-0.094235,0.158192	1.596036,-0.306305,0.192697	1.528937,-0.520345,0.268793	1.628942,0.166520,0.159670	1.632098,0.378713,0.198268	1.573896,0.591968,0.283358	12
1.632303,0.041337,0.310810	1.616831,0.036104,0.218220	0.000000,0.000000,0.000000	1.621345,0.032865,0.153330	1.634061,0.023744,-0.029437	1.597549,0.021852,-0.189801	1.614450,-0.093398,0.159521	1.594797,-0.305704,0.192825	1.527329,-0.519492,0.269301	1.628101,0.165642,0.160678	1.631793,0.377890,0.199525	1.575085,0.591250,0.285361	12
1.631922,0.041379,0.312198	1.616829,0.036104,0.220781	0.000000,0.000000,0.000000	1.621259,0.032997,0.155878	1.633758,0.024230,-0.027236	1.597807,0.022192,-0.187694	1.613889,-0.092902,0.160523	1.593477,-0.305343,0.193059	1.526082,-0.519580,0.270226	1.627170,0.165021,0.161185	1.631469,0.377158,0.201012	1.576372,0.591445,0.287264	12
1.631384,0.041376,0.312719	1.616826,0.036105,0.222348	0.000000,0.000000,0.000000	1.621187,0.033094,0.157436	1.633508,0.024587,-0.025956	1.597854,0.022523,-0.186431	1.613287,-0.092763,0.161193	1.592334,-0.305271,0.193397	1.524503,-0.520766,0.271703	1.626183,0.164757,0.161373	1.631136,0.376619,0.202886	1.577307,0.592920,0.289405	12
1.630789,0.041358,0.312668	1.616823,0.036105,0.223164	0.000000,0.000000,0.000000	1.621128,0.033183,0.158244	1.633299,0.024919,-0.025340	1.597779,0.022892,-0.185775	1.612703,-0.092778,0.161403	1.591514,-0.305288,0.193804	1.523542,-0.522185,0.273414	1.625216,0.164768,0.161383	1.630771,0.376425,0.204130	1.576701,0.594647,0.290493	12
1.630157,0.041328,0.312338	1.616820,0.036106,0.223521	0.000000,0.000000,0.000000	1.620965,0.033246,0.158588	1.632692,0.025156,-0.025128	1.597365,0.023178,-0.185510	1.612218,-0.092882,0.161336	1.590719,-0.305324,0.194246	1.522839,-0.523371,0.274824	1.624412,0.164784,0.160988	1.630330,0.376265,0.204770	1.575135,0.595726,0.291003	12
