joint_position_head	joint_position_neck	joint_position_shoulder	joint_position_spine_top	joint_position_spine_mid	joint_position_spine_bottom	joint_position_left_shoulder	joint_position_left_elbow	joint_position_left_hand	joint_position_right_shoulder	joint_position_right_elbow	joint_position_right_hand	
1.655500,0.040433,0.182660	1.628277,0.035124,0.092666	0.000000,0.000000,0.000000	1.626463,0.030365,0.027737	1.621547,0.017468,-0.148252	1.583668,0.015749,-0.305420	1.620733,-0.089291,0.038632	1.619325,-0.303989,0.064200	1.596910,-0.524095,0.136646	1.632370,0.154921,0.028730	1.673374,0.359042,0.087074	1.643504,0.579229,0.156517	12
1.655355,0.040432,0.182652	1.628009,0.035122,0.092666	0.000000,0.000000,0.000000	1.626267,0.030364,0.027735	1.621544,0.017467,-0.148261	1.583667,0.015750,-0.305427	1.620522,-0.089312,0.038611	1.619454,-0.303993,0.064337	1.597279,-0.524863,0.137002	1.632370,0.154931,0.028725	1.672642,0.359183,0.087121	1.643197,0.580165,0.156800	12
1.655207,0.040432,0.182649	1.627754,0.035119,0.092666	0.000000,0.000000,0.000000	1.626080,0.030362,0.027733	1.621540,0.017467,-0.148272	1.583665,0.015752,-0.305435	1.620421,-0.089339,0.038595	1.619553,-0.304001,0.064489	1.597668,-0.525560,0.137333	1.632369,0.154940,0.028721	1.671859,0.359331,0.087167	1.642916,0.581011,0.157120	12
1.655061,0.040432,0.182651	1.627520,0.035118,0.092666	0.000000,0.000000,0.000000	1.625908,0.030361,0.027732	1.621537,0.017466,-0.148281	1.583664,0.015754,-0.305442	1.620385,-0.089368,0.038582	1.619595,-0.304009,0.064651	1.598008,-0.526111,0.137729	1.632369,0.154950,0.028717	1.671038,0.359487,0.087200	1.642717,0.581731,0.157490	12
1.654914,0.040432,0.182647	1.627262,0.035116,0.092666	0.000000,0.000000,0.000000	1.625718,0.030360,0.027730	1.621534,0.017466,-0.148292	1.583662,0.015756,-0.305451	1.620374,-0.089398,0.038571	1.619610,-0.304017,0.064827	1.598326,-0.526547,0.138111	1.632369,0.154957,0.028715	1.670243,0.359636,0.087221	1.642437,0.582296,0.157881	12
1.654768,0.040431,0.182637	1.626975,0.035116,0.092666	0.000000,0.000000,0.000000	1.625508,0.030359,0.027728	1.621530,0.017465,-0.148303	1.583660,0.015758,-0.305460	1.620257,-0.089423,0.038561	1.619630,-0.304019,0.065007	1.598309,-0.526911,0.138286	1.632369,0.154964,0.028714	1.669515,0.359764,0.087264	1.642081,0.582722,0.158272	12
1.654626,0.040431,0.182624	1.626675,0.035116,0.092666	0.000000,0.000000,0.000000	1.625287,0.030359,0.027727	1.621526,0.017464,-0.148314	1.583657,0.015760,-0.305470	1.620150,-0.089449,0.038550	1.619645,-0.304020,0.065195	1.598088,-0.527203,0.138375	1.632369,0.154969,0.028713	1.668717,0.359891,0.087338	1.641680,0.583010,0.158877	12
1.654489,0.040430,0.182614	1.626378,0.035116,0.092666	0.000000,0.000000,0.000000	1.625070,0.030359,0.027725	1.621522,0.017463,-0.148325	1.583655,0.015762,-0.305480	1.620007,-0.089471,0.038541	1.619665,-0.304018,0.065384	1.597760,-0.527447,0.138377	1.632369,0.154974,0.028713	1.667799,0.360076,0.087271	1.641128,0.583173,0.159688	12
1.654352,0.040429,0.182604	1.626078,0.035116,0.092666	0.000000,0.000000,0.000000	1.624849,0.030359,0.027723	1.621518,0.017463,-0.148336	1.583652,0.015764,-0.305490	1.619787,-0.089490,0.038532	1.619697,-0.304014,0.065563	1.597334,-0.527633,0.138356	1.632369,0.154979,0.028713	1.667157,0.360180,0.087307	1.640463,0.583261,0.160296	12
1.654210,0.040428,0.182592	1.625753,0.035115,0.092666	0.000000,0.000000,0.000000	1.624610,0.030358,0.027721	1.621514,0.017462,-0.148347	1.583650,0.015767,-0.305501	1.619514,-0.089508,0.038524	1.619740,-0.304010,0.065722	1.596828,-0.527771,0.138327	1.632368,0.154980,0.028714	1.666962,0.360195,0.087378	1.639761,0.583215,0.160778	12
1.654068,0.040423,0.182579	1.625414,0.035114,0.092666	0.000000,0.000000,0.000000	1.624362,0.030358,0.027720	1.621510,0.017461,-0.148359	1.583647,0.015768,-0.305513	1.619219,-0.089526,0.038516	1.619786,-0.304022,0.065759	1.596293,-0.527842,0.138326	1.632368,0.154980,0.028715	1.666836,0.360182,0.087498	1.638444,0.583066,0.161182	12
1.653924,0.040417,0.182568	1.625071,0.035113,0.092666	0.000000,0.000000,0.000000	1.624110,0.030357,0.027718	1.621505,0.017460,-0.148371	1.583644,0.015772,-0.305525	1.618915,-0.089544,0.038507	1.619834,-0.304035,0.065777	1.595724,-0.527886,0.138312	1.632367,0.154978,0.028716	1.666745,0.360152,0.087649	1.636908,0.582870,0.161519	12
1.653782,0.040410,0.182559	1.624733,0.035112,0.092666	0.000000,0.000000,0.000000	1.623862,0.030356,0.027717	1.621501,0.017459,-0.148383	1.583641,0.015776,-0.305537	1.618641,-0.089563,0.038498	1.619879,-0.304050,0.065792	1.595171,-0.527916,0.138289	1.632367,0.154976,0.028717	1.666808,0.360095,0.087805	1.636299,0.582795,0.161670	12
1.653630,0.040404,0.182554	1.624390,0.035111,0.092665	0.000000,0.000000,0.000000	1.623610,0.030355,0.027716	1.621496,0.017458,-0.148398	1.583637,0.015781,-0.305552	1.618403,-0.089584,0.038488	1.619918,-0.304065,0.065810	1.594657,-0.527935,0.138277	1.632366,0.154973,0.028718	1.667019,0.360020,0.087929	1.636186,0.582795,0.161606	12
1.653463,0.040396,0.182515	1.624033,0.035110,0.092623	0.000000,0.000000,0.000000	1.623348,0.030353,0.027672	1.621491,0.017454,-0.148457	1.583624,0.015785,-0.305608	1.618154,-0.089618,0.038470	1.619960,-0.304091,0.065841	1.594462,-0.527987,0.138281	1.632367,0.154985,0.028712	1.667337,0.359947,0.088030	1.636140,0.582673,0.161834	12
1.653287,0.040390,0.182466	1.623672,0.035109,0.092559	0.000000,0.000000,0.000000	1.623083,0.030351,0.027607	1.621486,0.017448,-0.148537	1.583606,0.015789,-0.305685	1.617900,-0.089657,0.038448	1.620002,-0.304120,0.065880	1.594462,-0.528052,0.138302	1.632368,0.155003,0.028702	1.667777,0.359888,0.088026	1.635944,0.582268,0.162699	12
