joint_position_head	joint_position_neck	joint_position_shoulder	joint_position_spine_top	joint_position_spine_mid	joint_position_spine_bottom	joint_position_left_shoulder	joint_position_left_elbow	joint_position_left_hand	joint_position_right_shoulder	joint_position_right_elbow	joint_position_right_hand	
1.655052,0.025600,0.265141	1.628981,0.027374,0.156870	0.000000,0.000000,0.000000	1.616904,0.026035,0.081433	1.582245,0.022193,-0.135055	1.524509,0.018993,-0.310807	1.631910,-0.134158,0.084406	1.543915,-0.359054,0.162048	1.457390,-0.324453,0.436343	1.637468,0.190447,0.088405	1.637189,0.439339,0.137418	1.586554,0.483701,0.419180	12
1.654971,0.025532,0.265074	1.628981,0.027374,0.156768	0.000000,0.000000,0.000000	1.616900,0.026035,0.081332	1.582224,0.022190,-0.135190	1.524466,0.018990,-0.310934	1.631910,-0.134165,0.084400	1.543788,-0.358982,0.162124	1.457350,-0.324350,0.436485	1.637469,0.190453,0.088403	1.637200,0.439345,0.137409	1.586539,0.483716,0.419205	12
1.654915,0.025489,0.264995	1.628981,0.027374,0.156664	0.000000,0.000000,0.000000	1.616896,0.026034,0.081229	1.582204,0.022188,-0.135326	1.524424,0.018988,-0.311062	1.631910,-0.134172,0.084395	1.543650,-0.358906,0.162201	1.457316,-0.324232,0.436603	1.637470,0.190459,0.088400	1.637212,0.439354,0.137390	1.586516,0.483732,0.419193	12
1.654857,0.025444,0.264894	1.628981,0.027374,0.156541	0.000000,0.000000,0.000000	1.616891,0.026034,0.081106	1.582181,0.022185,-0.135477	1.524376,0.018985,-0.311205	1.631910,-0.134186,0.084387	1.543498,-0.358832,0.162268	1.457291,-0.324095,0.436693	1.637471,0.190471,0.088396	1.637225,0.439372,0.137350	1.586490,0.483746,0.419138	12
1.654796,0.025385,0.264781	1.628981,0.027374,0.156407	0.000000,0.000000,0.000000	1.616886,0.026033,0.080974	1.582157,0.022183,-0.135633	1.524327,0.018983,-0.311352	1.631910,-0.134201,0.084377	1.543332,-0.358760,0.162321	1.457273,-0.323946,0.436754	1.637472,0.190484,0.088389	1.637230,0.439393,0.137300	1.586471,0.483755,0.419057	12
1.654731,0.025319,0.264654	1.628981,0.027374,0.156259	0.000000,0.000000,0.000000	1.616881,0.026033,0.080827	1.582132,0.022180,-0.135798	1.524276,0.018980,-0.311508	1.631911,-0.134219,0.084367	1.543213,-0.358728,0.162316	1.457268,-0.323782,0.436731	1.637475,0.190500,0.088381	1.637231,0.439432,0.137164	1.586461,0.483752,0.418889	12
1.654654,0.025256,0.264508	1.628981,0.027374,0.156092	0.000000,0.000000,0.000000	1.616874,0.026032,0.080661	1.582104,0.022177,-0.135978	1.524220,0.018977,-0.311678	1.631911,-0.134242,0.084354	1.543123,-0.358724,0.162275	1.457297,-0.323595,0.436581	1.637477,0.190519,0.088371	1.637232,0.439502,0.136891	1.586398,0.483788,0.418492	12
1.654562,0.025182,0.264360	1.628981,0.027374,0.155920	0.000000,0.000000,0.000000	1.616868,0.026031,0.080490	1.582077,0.022174,-0.136159	1.524163,0.018973,-0.311849	1.631912,-0.134264,0.084342	1.543078,-0.358741,0.162223	1.457336,-0.323402,0.436345	1.637479,0.190538,0.088361	1.637232,0.439587,0.136536	1.586307,0.483837,0.417947	12
1.654462,0.025106,0.264195	1.628981,0.027374,0.155730	0.000000,0.000000,0.000000	1.616861,0.026030,0.080302	1.582047,0.022170,-0.136354	1.524102,0.018970,-0.312033	1.631912,-0.134289,0.084328	1.543054,-0.358769,0.162167	1.457374,-0.323201,0.436100	1.637481,0.190560,0.088350	1.637233,0.439695,0.136070	1.586203,0.483871,0.417299	12
1.654343,0.024996,0.264025	1.628981,0.027374,0.155531	0.000000,0.000000,0.000000	1.616853,0.026029,0.080105	1.582016,0.022167,-0.136555	1.524038,0.018966,-0.312223	1.631912,-0.134314,0.084314	1.543035,-0.358798,0.162119	1.457397,-0.323006,0.435884	1.637484,0.190581,0.088339	1.637233,0.439799,0.135620	1.586186,0.483820,0.416723	12
1.654219,0.024917,0.263852	1.628981,0.027374,0.155329	0.000000,0.000000,0.000000	1.616845,0.026029,0.079904	1.581985,0.022163,-0.136759	1.523975,0.018963,-0.312415	1.631913,-0.134338,0.084300	1.543027,-0.358811,0.162122	1.457360,-0.322763,0.435814	1.637485,0.190601,0.088329	1.637233,0.439908,0.135139	1.586333,0.483645,0.416283	12
1.654130,0.024857,0.263668	1.628981,0.027374,0.155125	0.000000,0.000000,0.000000	1.616838,0.026028,0.079702	1.581954,0.022160,-0.136963	1.523910,0.018959,-0.312607	1.631913,-0.134360,0.084288	1.543023,-0.358803,0.162188	1.457253,-0.322435,0.436029	1.637486,0.190620,0.088321	1.637233,0.440035,0.134544	1.586528,0.483430,0.415993	12
1.654054,0.024824,0.263485	1.628981,0.027374,0.154924	0.000000,0.000000,0.000000	1.616830,0.026027,0.079502	1.581924,0.022156,-0.137162	1.523847,0.018956,-0.312795	1.631913,-0.134379,0.084277	1.543015,-0.358783,0.162277	1.457083,-0.322020,0.436379	1.637487,0.190636,0.088315	1.637232,0.440162,0.133932	1.586610,0.483314,0.415788	12
1.653986,0.024811,0.263301	1.628981,0.027374,0.154725	0.000000,0.000000,0.000000	1.616822,0.026026,0.079304	1.581894,0.022153,-0.137360	1.523785,0.018952,-0.312982	1.631914,-0.134396,0.084266	1.543006,-0.358759,0.162370	1.456887,-0.321549,0.436768	1.637488,0.190650,0.088309	1.637228,0.440272,0.133396	1.586605,0.483271,0.415679	12
1.653658,0.024833,0.261966	1.628981,0.027374,0.154533	0.000000,0.000000,0.000000	1.616815,0.026025,0.079114	1.581865,0.022150,-0.137549	1.523726,0.018949,-0.313160	1.631914,-0.134409,0.084258	1.542992,-0.358747,0.162415	1.456723,-0.321067,0.437011	1.637488,0.190660,0.088306	1.637222,0.440297,0.133299	1.586469,0.483332,0.415854	12
