joint_position_head	joint_position_neck	joint_position_shoulder	joint_position_spine_top	joint_position_spine_mid	joint_position_spine_bottom	joint_position_left_shoulder	joint_position_left_elbow	joint_position_left_hand	joint_position_right_shoulder	joint_position_right_elbow	joint_position_right_hand	
XYZ order
1.616751,0.025697,0.324484	1.600606,0.028718,0.214484	0.000000,0.000000,0.000000	1.592458,0.027647,0.138549	1.568973,0.024560,-0.080326	1.513282,0.021708,-0.256633	1.610629,-0.133259,0.136961	1.512420,-0.357355,0.203543	1.404428,-0.366322,0.480108	1.604965,0.194515,0.144920	1.581586,0.441789,0.195969	1.507762,0.533899,0.468544	12
1.617197,0.025656,0.324384	1.600615,0.028700,0.214411	0.000000,0.000000,0.000000	1.592472,0.027637,0.138476	1.568998,0.024572,-0.080434	1.513358,0.021758,-0.256765	1.610560,-0.133270,0.136735	1.512460,-0.357353,0.203522	1.404307,-0.366306,0.480346	1.604951,0.194506,0.144722	1.581591,0.441746,0.195947	1.507694,0.533954,0.468794	12
1.617673,0.025629,0.324264	1.600623,0.028689,0.214332	0.000000,0.000000,0.000000	1.592487,0.027632,0.138395	1.569025,0.024585,-0.080597	1.513430,0.021825,-0.256947	1.610542,-0.133330,0.136628	1.512473,-0.357408,0.203481	1.404201,-0.366136,0.480521	1.604934,0.194508,0.144531	1.581595,0.441716,0.195922	1.507641,0.534007,0.468985	12
1.618140,0.025611,0.324123	1.600632,0.028681,0.214238	0.000000,0.000000,0.000000	1.592505,0.027630,0.138301	1.569051,0.024596,-0.080826	1.513491,0.021900,-0.257192	1.610532,-0.133409,0.136560	1.512451,-0.357477,0.203426	1.404118,-0.366061,0.480653	1.604912,0.194512,0.144332	1.581599,0.441687,0.195889	1.507599,0.534051,0.469124	12
1.618562,0.025600,0.323981	1.600641,0.028674,0.214142	0.000000,0.000000,0.000000	1.592512,0.027626,0.138205	1.569044,0.024601,-0.081041	1.513470,0.021954,-0.257407	1.610522,-0.133492,0.136525	1.512417,-0.357543,0.203414	1.404061,-0.366061,0.480808	1.604892,0.194558,0.144252	1.581597,0.441719,0.195885	1.507555,0.534067,0.469290	12
1.618730,0.025680,0.323903	1.600650,0.028667,0.214072	0.000000,0.000000,0.000000	1.592501,0.027622,0.138137	1.568965,0.024602,-0.081168	1.513258,0.022008,-0.257495	1.610529,-0.133688,0.136824	1.512303,-0.357770,0.203429	1.404007,-0.365990,0.480999	1.604945,0.194794,0.144736	1.581558,0.442041,0.195914	1.507483,0.534041,0.469574	12
1.618662,0.025779,0.323889	1.600659,0.028660,0.214029	0.000000,0.000000,0.000000	1.592472,0.027626,0.138098	1.568828,0.024639,-0.081203	1.513001,0.022224,-0.257497	1.610464,-0.133922,0.137339	1.512150,-0.358108,0.203460	1.403955,-0.365873,0.481200	1.604975,0.195189,0.145770	1.581495,0.442626,0.195972	1.507381,0.533977,0.469958	12
1.618071,0.025714,0.323971	1.600668,0.028648,0.214008	0.000000,0.000000,0.000000	1.592425,0.027623,0.138082	1.568617,0.024661,-0.081210	1.513268,0.022449,-0.255585	1.610361,-0.134635,0.139170	1.511657,-0.359133,0.203618	1.403898,-0.365561,0.481639	1.604996,0.195883,0.147909	1.581380,0.443696,0.196125	1.507216,0.533837,0.470578	12
1.616859,0.025581,0.323330	1.600676,0.028632,0.214009	0.000000,0.000000,0.000000	1.592356,0.027595,0.138092	1.568322,0.024600,-0.081208	1.513580,0.022555,-0.252978	1.610089,-0.135432,0.141577	1.511081,-0.360373,0.203973	1.403816,-0.365209,0.482247	1.605023,0.196765,0.151068	1.581219,0.445070,0.196562	1.506956,0.533643,0.471527	12
1.615116,0.025501,0.323519	1.600681,0.028614,0.214475	0.000000,0.000000,0.000000	1.592240,0.027561,0.138571	1.567851,0.024521,-0.080750	1.513000,0.022578,-0.251811	1.609297,-0.136269,0.144812	1.510455,-0.361820,0.205238	1.403503,-0.364803,0.483529	1.604803,0.197325,0.154193	1.581111,0.446038,0.197497	1.506517,0.533518,0.472594	12
1.613244,0.025439,0.325347	1.600683,0.028595,0.216184	0.000000,0.000000,0.000000	1.592165,0.027523,0.140289	1.567538,0.024423,-0.079148	1.512528,0.022578,-0.250550	1.608751,-0.136598,0.148255	1.510055,-0.362327,0.208279	1.402719,-0.364671,0.485881	1.604653,0.197334,0.157177	1.581041,0.446283,0.199182	1.505844,0.533386,0.473678	12
1.611822,0.025333,0.329098	1.600683,0.028578,0.219853	0.000000,0.000000,0.000000	1.592151,0.027529,0.143960	1.567460,0.024492,-0.075675	1.512568,0.022980,-0.247912	1.608078,-0.136081,0.151600	1.510241,-0.361320,0.214710	1.400824,-0.365037,0.489957	1.604084,0.197080,0.161344	1.581010,0.446182,0.202752	1.504756,0.533463,0.475366	12
1.610838,0.024965,0.334804	1.600536,0.028468,0.226034	0.000000,0.000000,0.000000	1.592084,0.027489,0.150130	1.567591,0.024652,-0.069812	1.513132,0.023545,-0.243039	1.607272,-0.135456,0.156777	1.510223,-0.360520,0.221722	1.398978,-0.365342,0.493873	1.603486,0.196099,0.166007	1.581061,0.444753,0.210263	1.502628,0.534211,0.479158	12
1.610097,0.024590,0.341101	1.600102,0.028372,0.233461	0.000000,0.000000,0.000000	1.591812,0.027463,0.157539	1.567761,0.024828,-0.062701	1.513829,0.024075,-0.236845	1.606378,-0.134489,0.162153	1.510198,-0.359356,0.229066	1.397198,-0.365778,0.497763	1.602635,0.194897,0.170943	1.581016,0.442450,0.221106	1.500474,0.533977,0.485943	12
1.609034,0.024240,0.348392	1.599493,0.028302,0.240866	0.000000,0.000000,0.000000	1.591340,0.027450,0.164928	1.567679,0.024978,-0.055471	1.514737,0.024487,-0.228531	1.605549,-0.133964,0.168310	1.509574,-0.359070,0.234737	1.395594,-0.365907,0.501636	1.601571,0.193872,0.175981	1.580669,0.440695,0.230019	1.498121,0.531766,0.493008	12
1.607412,0.023980,0.355245	1.598746,0.028248,0.247314	0.000000,0.000000,0.000000	1.590710,0.027440,0.171364	1.567407,0.025096,-0.048864	1.515275,0.024814,-0.220041	1.604676,-0.133789,0.174339	1.508436,-0.359625,0.237779	1.393394,-0.365763,0.504503	1.600393,0.193820,0.182525	1.579832,0.441014,0.235070	1.493952,0.529164,0.498236	12
1.604689,0.023831,0.360199	1.597924,0.028200,0.252580	0.000000,0.000000,0.000000	1.589984,0.027432,0.176619	1.567026,0.025209,-0.043009	1.515388,0.025117,-0.212182	1.603767,-0.133900,0.179983	1.506989,-0.360426,0.240032	1.390393,-0.365548,0.506993	1.599188,0.194239,0.189278	1.578388,0.442034,0.238791	1.488069,0.528375,0.501974	12
1.602020,0.023748,0.363900	1.597081,0.028156,0.256851	0.000000,0.000000,0.000000	1.589238,0.027444,0.180879	1.566648,0.025390,-0.037953	1.515643,0.025377,-0.205411	1.602355,-0.133476,0.183377	1.505810,-0.360432,0.242230	1.386808,-0.365621,0.508618	1.598266,0.193933,0.193077	1.576342,0.441691,0.242354	1.483452,0.528859,0.504884	12
1.599427,0.023698,0.367239	1.596209,0.028116,0.260877	0.000000,0.000000,0.000000	1.588513,0.027467,0.184890	1.566419,0.025603,-0.033258	1.516143,0.025596,-0.199356	1.600601,-0.133094,0.186539	1.504530,-0.360446,0.244669	1.382989,-0.365685,0.509409	1.596864,0.193573,0.196398	1.573076,0.440963,0.246650	1.479943,0.530149,0.507914	12
1.597412,0.023648,0.370086	1.595324,0.028075,0.264529	0.000000,0.000000,0.000000	1.587812,0.027478,0.188523	1.566298,0.025769,-0.029175	1.516748,0.025744,-0.194184	1.599230,-0.132850,0.189531	1.503083,-0.360285,0.247223	1.379370,-0.365811,0.509979	1.595506,0.193010,0.198713	1.569116,0.440204,0.248625	1.477627,0.530809,0.508997	12
1.596055,0.023510,0.374433	1.594449,0.028029,0.268593	0.000000,0.000000,0.000000	1.587145,0.027472,0.192566	1.566244,0.025876,-0.024996	1.517392,0.025828,-0.189128	1.598509,-0.133303,0.194408	1.501317,-0.360761,0.250202	1.376460,-0.365706,0.511159	1.594447,0.192571,0.201706	1.564802,0.439699,0.250063	1.475767,0.531232,0.509676	12
1.595290,0.023363,0.379735	1.593581,0.027980,0.273153	0.000000,0.000000,0.000000	1.586502,0.027452,0.197105	1.566234,0.025940,-0.020676	1.518013,0.025864,-0.184089	1.598139,-0.133612,0.199528	1.500211,-0.361202,0.253460	1.373918,-0.365630,0.512158	1.593410,0.192438,0.206015	1.561514,0.439772,0.251831	1.475107,0.531601,0.510654	12
1.594823,0.023239,0.385218	1.592712,0.027927,0.277793	0.000000,0.000000,0.000000	1.585870,0.027422,0.201723	1.566241,0.025974,-0.016540	1.518608,0.025862,-0.179397	1.597803,-0.133613,0.204110	1.499366,-0.361490,0.255856	1.372288,-0.365600,0.512371	1.592736,0.192345,0.210577	1.559840,0.439976,0.254074	1.474764,0.531877,0.511522	12
1.594484,0.023189,0.390275	1.591853,0.027889,0.282076	0.000000,0.000000,0.000000	1.585240,0.027400,0.205986	1.566219,0.025992,-0.012874	1.519080,0.025866,-0.175330	1.597483,-0.133929,0.209206	1.498337,-0.362092,0.258257	1.371385,-0.365436,0.512626	1.592217,0.192733,0.216103	1.558803,0.440699,0.257255	1.474244,0.532351,0.512756	12
1.593943,0.023256,0.394283	1.591001,0.027860,0.286474	0.000000,0.000000,0.000000	1.584586,0.027381,0.210367	1.566103,0.025999,-0.008923	1.519240,0.025878,-0.171104	1.597152,-0.134509,0.215266	1.497109,-0.362938,0.261147	1.370499,-0.365160,0.512988	1.591773,0.193459,0.222867	1.557922,0.441801,0.261306	1.473469,0.532852,0.514362	12
1.593297,0.023343,0.397231	1.590122,0.027848,0.290208	0.000000,0.000000,0.000000	1.583888,0.027373,0.214085	1.565922,0.026002,-0.005288	1.519067,0.025899,-0.167261	1.596704,-0.134054,0.218321	1.496537,-0.362487,0.263969	1.369017,-0.365463,0.513717	1.591308,0.193453,0.226985	1.557243,0.441800,0.265245	1.472479,0.533739,0.516257	12
1.592579,0.023427,0.399762	1.589231,0.027846,0.293497	0.000000,0.000000,0.000000	1.583175,0.027372,0.217361	1.565742,0.026007,-0.001784	1.518787,0.025925,-0.163589	1.596213,-0.133182,0.219954	1.496253,-0.361444,0.266876	1.367435,-0.366050,0.514987	1.590821,0.193200,0.229890	1.556735,0.441637,0.267543	1.471797,0.534142,0.517354	12
1.591081,0.023558,0.401931	1.588332,0.027847,0.296369	0.000000,0.000000,0.000000	1.582439,0.027456,0.220219	1.565508,0.026335,0.001444	1.518722,0.026497,-0.160299	1.595467,-0.132374,0.221198	1.495855,-0.360424,0.269837	1.365775,-0.366614,0.516706	1.589586,0.192837,0.231940	1.556633,0.441503,0.269060	1.471085,0.534063,0.518099	12
1.589146,0.023711,0.403683	1.587428,0.027849,0.298860	0.000000,0.000000,0.000000	1.581672,0.027554,0.222699	1.565161,0.026707,0.004271	1.518860,0.027109,-0.157505	1.594362,-0.131852,0.222561	1.495222,-0.359633,0.273361	1.363571,-0.367095,0.519023	1.587900,0.192507,0.233580	1.556722,0.441467,0.270227	1.470220,0.533546,0.518777	12
1.587219,0.023768,0.406713	1.586524,0.027851,0.301486	0.000000,0.000000,0.000000	1.580896,0.027629,0.225315	1.564767,0.026992,0.007023	1.519176,0.027565,-0.154846	1.593613,-0.132188,0.225801	1.494084,-0.360139,0.275046	1.362642,-0.366861,0.520612	1.586675,0.192140,0.235155	1.556713,0.441244,0.271850	1.469041,0.533037,0.519866	12
