joint_position_head	joint_position_neck	joint_position_shoulder	joint_position_spine_top	joint_position_spine_mid	joint_position_spine_bottom	joint_position_left_shoulder	joint_position_left_elbow	joint_position_left_hand	joint_position_right_shoulder	joint_position_right_elbow	joint_position_right_hand	
XYZ order
1.628130,0.027098,0.257760	1.612001,0.028189,0.151855	0.000000,0.000000,0.000000	1.602044,0.026278,0.076538	1.573234,0.020749,-0.141377	1.522311,0.016759,-0.299822	1.611906,-0.135228,0.086698	1.519944,-0.365048,0.135504	1.421472,-0.370165,0.418080	1.619340,0.192229,0.088708	1.620686,0.443327,0.113296	1.563418,0.564256,0.381004	12
1.627660,0.027067,0.257748	1.612001,0.028188,0.151873	0.000000,0.000000,0.000000	1.602044,0.026276,0.076555	1.573218,0.020742,-0.141495	1.522294,0.016757,-0.299869	1.611499,-0.135160,0.086762	1.519907,-0.365101,0.135693	1.420979,-0.370144,0.418256	1.619342,0.192140,0.088725	1.620667,0.443240,0.113290	1.562892,0.564132,0.381060	12
1.627367,0.027045,0.257719	1.612001,0.028186,0.151892	0.000000,0.000000,0.000000	1.602045,0.026274,0.076574	1.573204,0.020735,-0.141605	1.522279,0.016755,-0.299921	1.611378,-0.135091,0.086807	1.519861,-0.365032,0.135881	1.420471,-0.370152,0.418437	1.619348,0.192072,0.088779	1.620655,0.443178,0.113287	1.562278,0.564016,0.381117	12
1.627217,0.027032,0.257690	1.612001,0.028185,0.151921	0.000000,0.000000,0.000000	1.602046,0.026273,0.076603	1.573190,0.020729,-0.141707	1.522262,0.016753,-0.299975	1.611399,-0.135025,0.086851	1.519816,-0.364902,0.136098	1.419936,-0.370172,0.418641	1.619353,0.192023,0.088873	1.620645,0.443138,0.113284	1.561603,0.563961,0.381146	12
1.627168,0.026998,0.257680	1.612001,0.028185,0.151959	0.000000,0.000000,0.000000	1.602036,0.026261,0.076643	1.573135,0.020682,-0.141784	1.522170,0.016744,-0.300007	1.611369,-0.135007,0.087078	1.519740,-0.364857,0.136365	1.419350,-0.370169,0.418882	1.619209,0.191984,0.089035	1.620641,0.443110,0.113321	1.560933,0.563881,0.381222	12
1.627171,0.026975,0.257703	1.612001,0.028184,0.152007	0.000000,0.000000,0.000000	1.602021,0.026250,0.076693	1.573059,0.020637,-0.141853	1.522031,0.016737,-0.300023	1.611363,-0.135013,0.087393	1.519643,-0.364815,0.136734	1.418723,-0.370166,0.419192	1.618996,0.191977,0.089304	1.620631,0.443116,0.113441	1.560093,0.563772,0.381347	12
1.627214,0.026964,0.257852	1.612001,0.028184,0.152112	0.000000,0.000000,0.000000	1.601999,0.026241,0.076802	1.572959,0.020600,-0.141841	1.521813,0.016785,-0.299921	1.611263,-0.135021,0.087851	1.519522,-0.364809,0.137219	1.418096,-0.370155,0.419589	1.618852,0.192187,0.090294	1.620618,0.443395,0.113680	1.559281,0.563587,0.381709	12
1.627285,0.026956,0.258471	1.612001,0.028184,0.152683	0.000000,0.000000,0.000000	1.601986,0.026237,0.077374	1.572900,0.020584,-0.141340	1.521676,0.016878,-0.299316	1.611106,-0.134883,0.088493	1.519451,-0.364689,0.137939	1.417312,-0.370174,0.420086	1.618750,0.192463,0.092037	1.620600,0.443769,0.114322	1.558302,0.563371,0.382434	12
1.627429,0.026914,0.260663	1.611726,0.028133,0.155105	0.000000,0.000000,0.000000	1.601791,0.026212,0.079785	1.572943,0.020635,-0.138918	1.521838,0.017093,-0.296874	1.610957,-0.134488,0.090063	1.519414,-0.364468,0.138894	1.416412,-0.370222,0.420652	1.618647,0.192000,0.093659	1.620571,0.443357,0.115379	1.557415,0.563093,0.383158	12
1.627604,0.026858,0.263827	1.611286,0.028057,0.158827	0.000000,0.000000,0.000000	1.601471,0.026167,0.083490	1.573012,0.020688,-0.134957	1.522111,0.017346,-0.292984	1.610812,-0.134218,0.092893	1.519284,-0.364508,0.140261	1.415383,-0.370200,0.421433	1.618517,0.191078,0.095201	1.620522,0.442416,0.117138	1.556381,0.562692,0.384167	12
1.627725,0.026807,0.266968	1.610756,0.027972,0.162749	0.000000,0.000000,0.000000	1.601080,0.026135,0.087393	1.573085,0.020820,-0.130628	1.522492,0.017668,-0.288784	1.610614,-0.133579,0.094744	1.519413,-0.363943,0.142386	1.414066,-0.370349,0.422738	1.618156,0.190164,0.096721	1.620464,0.441382,0.119932	1.555371,0.562091,0.386259	12
1.627684,0.026658,0.269366	1.610196,0.027863,0.166029	0.000000,0.000000,0.000000	1.600672,0.026083,0.090652	1.573184,0.020946,-0.126880	1.522912,0.017952,-0.285177	1.610452,-0.133023,0.095914	1.519594,-0.363176,0.145185	1.412496,-0.370569,0.424696	1.617700,0.189416,0.097877	1.620409,0.440433,0.123086	1.554432,0.561386,0.388925	12
1.627465,0.026451,0.270752	1.609630,0.027735,0.168195	0.000000,0.000000,0.000000	1.600249,0.026011,0.092799	1.573240,0.021049,-0.124285	1.523169,0.018194,-0.282644	1.610292,-0.132782,0.096570	1.519668,-0.362628,0.147668	1.411115,-0.370720,0.426342	1.617257,0.189018,0.098720	1.620345,0.439883,0.125391	1.553412,0.561108,0.390596	12
1.627102,0.026229,0.271604	1.609071,0.027599,0.169624	0.000000,0.000000,0.000000	1.599835,0.025926,0.094209	1.573290,0.021116,-0.122554	1.523375,0.018361,-0.280934	1.610144,-0.132776,0.096992	1.519568,-0.362480,0.148825	1.410446,-0.370704,0.426750	1.616861,0.188860,0.099397	1.620272,0.439551,0.127635	1.552267,0.560973,0.391925	12
1.626657,0.026069,0.272084	1.608555,0.027500,0.170409	0.000000,0.000000,0.000000	1.599463,0.025865,0.094976	1.573352,0.021167,-0.121672	1.522923,0.018451,-0.281910	1.610022,-0.132926,0.097241	1.519353,-0.362548,0.149288	1.410125,-0.370592,0.426655	1.616530,0.188940,0.099936	1.620181,0.439596,0.128484	1.551243,0.560345,0.392290	12
1.626244,0.025947,0.272321	1.608004,0.027424,0.170764	0.000000,0.000000,0.000000	1.599061,0.025815,0.095312	1.573378,0.021197,-0.121381	1.522186,0.018482,-0.284097	1.609789,-0.133188,0.097422	1.519078,-0.362798,0.149451	1.409964,-0.370421,0.426448	1.616173,0.189139,0.100339	1.620078,0.439822,0.128620	1.550952,0.559555,0.392392	12
1.625865,0.025880,0.272445	1.607527,0.027363,0.170882	0.000000,0.000000,0.000000	1.598712,0.025775,0.095415	1.573386,0.021213,-0.121417	1.521404,0.018487,-0.286572	1.609703,-0.133489,0.097567	1.518775,-0.363045,0.149455	1.410229,-0.370263,0.426376	1.615817,0.189389,0.100654	1.619981,0.440135,0.128316	1.550902,0.558736,0.392287	12
1.625540,0.025849,0.272532	1.607215,0.027344,0.170894	0.000000,0.000000,0.000000	1.598484,0.025766,0.095417	1.573381,0.021229,-0.121583	1.520695,0.018519,-0.288860	1.609670,-0.133762,0.097730	1.518480,-0.363260,0.149416	1.410682,-0.370113,0.426433	1.615384,0.189718,0.101025	1.619886,0.440546,0.127880	1.550949,0.557996,0.392188	12
