joint_position_head	joint_position_neck	joint_position_shoulder	joint_position_spine_top	joint_position_spine_mid	joint_position_spine_bottom	joint_position_left_shoulder	joint_position_left_elbow	joint_position_left_hand	joint_position_right_shoulder	joint_position_right_elbow	joint_position_right_hand	
1.587569,0.023532,0.296196	1.575187,0.030970,0.190998	0.000000,0.000000,0.000000	1.570701,0.028869,0.114546	1.557904,0.022874,-0.103600	1.510272,0.018341,-0.282822	1.587446,-0.129166,0.125328	1.560583,-0.368738,0.119411	1.483051,-0.631489,0.169830	1.583318,0.190956,0.124331	1.633711,0.425459,0.099424	1.629603,0.702949,0.123373	12
1.587569,0.023533,0.296196	1.575187,0.030969,0.190999	0.000000,0.000000,0.000000	1.570711,0.028868,0.114545	1.557941,0.022875,-0.103589	1.510289,0.018342,-0.282809	1.587448,-0.129159,0.125330	1.559873,-0.370082,0.119388	1.482304,-0.632766,0.170190	1.583318,0.190948,0.124333	1.633915,0.426839,0.099150	1.628024,0.704285,0.123415	12
1.587569,0.023532,0.296197	1.575187,0.030968,0.190999	0.000000,0.000000,0.000000	1.570722,0.028868,0.114545	1.557982,0.022875,-0.103578	1.510308,0.018342,-0.282795	1.587449,-0.129154,0.125332	1.559113,-0.371909,0.119327	1.481444,-0.634495,0.170553	1.583318,0.190942,0.124335	1.634212,0.428693,0.098786	1.626475,0.706062,0.123561	12
1.587501,0.023705,0.296210	1.575187,0.030968,0.190999	0.000000,0.000000,0.000000	1.570738,0.028882,0.114544	1.558045,0.022932,-0.103574	1.510337,0.018477,-0.282785	1.587490,-0.129162,0.125283	1.558570,-0.372232,0.119322	1.480907,-0.634813,0.170643	1.583369,0.191015,0.124448	1.634198,0.429136,0.098565	1.625908,0.706485,0.123532	12
1.587376,0.023970,0.296224	1.575187,0.030967,0.190999	0.000000,0.000000,0.000000	1.570762,0.028901,0.114542	1.558138,0.023007,-0.103576	1.510395,0.018675,-0.282783	1.587542,-0.129212,0.125232	1.558089,-0.371788,0.119346	1.480494,-0.634411,0.170602	1.583465,0.191139,0.124581	1.634011,0.428846,0.098389	1.625748,0.706216,0.123227	12
1.587226,0.024259,0.296230	1.575187,0.030966,0.191000	0.000000,0.000000,0.000000	1.570790,0.028887,0.114541	1.558248,0.022955,-0.103581	1.510468,0.018840,-0.282785	1.587606,-0.129274,0.125183	1.557641,-0.371069,0.119383	1.480133,-0.633745,0.170534	1.583591,0.191231,0.124611	1.633744,0.428262,0.098203	1.625816,0.705676,0.122730	12
1.587067,0.024689,0.296231	1.575187,0.030965,0.191000	0.000000,0.000000,0.000000	1.570819,0.028856,0.114541	1.558359,0.022837,-0.103589	1.510544,0.018978,-0.282789	1.587668,-0.129339,0.125136	1.557242,-0.370330,0.119421	1.479790,-0.633062,0.170398	1.583654,0.191312,0.124604	1.633446,0.427633,0.097996	1.625956,0.705088,0.122250	12
1.586892,0.025167,0.296226	1.575187,0.030964,0.191000	0.000000,0.000000,0.000000	1.570850,0.028843,0.114540	1.558477,0.022790,-0.103600	1.510634,0.019119,-0.282798	1.587737,-0.129405,0.125099	1.556862,-0.369676,0.119506	1.479306,-0.632424,0.170264	1.583682,0.191389,0.124590	1.633158,0.427076,0.097791	1.626098,0.704572,0.121757	12
1.586704,0.025697,0.296219	1.575187,0.030963,0.191001	0.000000,0.000000,0.000000	1.570880,0.028844,0.114538	1.558594,0.022800,-0.103613	1.510703,0.019264,-0.282801	1.587804,-0.129469,0.125070	1.556731,-0.369164,0.119615	1.478702,-0.631819,0.170145	1.583692,0.191462,0.124575	1.632867,0.426623,0.097564	1.626240,0.704163,0.121186	12
1.586507,0.026030,0.296202	1.575187,0.030962,0.191001	0.000000,0.000000,0.000000	1.570913,0.028849,0.114536	1.558719,0.022819,-0.103626	1.510759,0.019367,-0.282799	1.587872,-0.129529,0.125047	1.556711,-0.368767,0.119681	1.477999,-0.631254,0.170043	1.583697,0.191524,0.124552	1.632563,0.426264,0.097279	1.626375,0.703860,0.120384	12
1.586311,0.026209,0.296179	1.575187,0.030961,0.191001	0.000000,0.000000,0.000000	1.570945,0.028852,0.114535	1.558844,0.022836,-0.103639	1.510809,0.019430,-0.282792	1.587942,-0.129582,0.125026	1.556742,-0.368456,0.119629	1.477264,-0.630715,0.169985	1.583699,0.191579,0.124528	1.632271,0.425982,0.096969	1.626493,0.703627,0.119599	12
1.586125,0.026288,0.296154	1.575187,0.030960,0.191002	0.000000,0.000000,0.000000	1.570979,0.028854,0.114533	1.558973,0.022847,-0.103651	1.510856,0.019462,-0.282783	1.588003,-0.129629,0.125006	1.556787,-0.368211,0.119509	1.476932,-0.630333,0.170000	1.583701,0.191628,0.124505	1.632016,0.425750,0.096609	1.626594,0.703386,0.119474	12
1.585941,0.026313,0.296129	1.575187,0.030958,0.191002	0.000000,0.000000,0.000000	1.571010,0.028855,0.114532	1.559094,0.022853,-0.103662	1.510891,0.019477,-0.282772	1.588037,-0.129673,0.124988	1.556825,-0.368015,0.119528	1.476761,-0.630078,0.170001	1.583704,0.191671,0.124484	1.631711,0.425570,0.096251	1.626722,0.703172,0.119631	12
1.585769,0.026315,0.296105	1.575187,0.030957,0.191003	0.000000,0.000000,0.000000	1.571047,0.028855,0.114530	1.559236,0.022856,-0.103673	1.510920,0.019482,-0.282752	1.588204,-0.129704,0.124976	1.556852,-0.367830,0.119531	1.476642,-0.629844,0.170032	1.583705,0.191709,0.124465	1.631391,0.425430,0.095883	1.626859,0.702975,0.120035	12
1.585737,0.026310,0.296072	1.575187,0.030956,0.191003	0.000000,0.000000,0.000000	1.571090,0.028854,0.114528	1.559400,0.022857,-0.103682	1.510950,0.019484,-0.282726	1.588449,-0.129724,0.124967	1.556867,-0.367662,0.119523	1.476510,-0.629618,0.170094	1.583705,0.191744,0.124449	1.631078,0.425325,0.095521	1.626994,0.702802,0.120529	12
1.585785,0.026305,0.296035	1.575187,0.030955,0.191002	0.000000,0.000000,0.000000	1.571133,0.028853,0.114525	1.559567,0.022857,-0.103690	1.511505,0.019521,-0.280767	1.588560,-0.129751,0.124956	1.556868,-0.367552,0.119504	1.476332,-0.629431,0.170192	1.583706,0.191776,0.124434	1.630748,0.425256,0.095157	1.627132,0.702657,0.121075	12
1.585842,0.026301,0.296002	1.575187,0.030954,0.191001	0.000000,0.000000,0.000000	1.571161,0.028852,0.114523	1.559673,0.022857,-0.103694	1.512226,0.019569,-0.278167	1.588611,-0.129779,0.124945	1.556860,-0.367472,0.119497	1.476137,-0.629275,0.170288	1.583708,0.191804,0.124421	1.630350,0.425220,0.094800	1.627289,0.702550,0.121541	12
1.585883,0.026299,0.295974	1.575187,0.030952,0.191001	0.000000,0.000000,0.000000	1.571175,0.028852,0.114522	1.559728,0.022857,-0.103695	1.512932,0.019616,-0.275614	1.588624,-0.129806,0.124933	1.556838,-0.367410,0.119498	1.476032,-0.629182,0.170316	1.583709,0.191830,0.124409	1.629920,0.425202,0.094448	1.627453,0.702459,0.122000	12
1.585907,0.026297,0.295949	1.575187,0.030951,0.191000	0.000000,0.000000,0.000000	1.571181,0.028851,0.114521	1.559753,0.022857,-0.103697	1.513544,0.019658,-0.273401	1.588621,-0.129832,0.124922	1.556806,-0.367360,0.119502	1.475937,-0.629113,0.170322	1.583710,0.191853,0.124398	1.629512,0.425182,0.094048	1.627607,0.702353,0.122499	12
1.585918,0.026297,0.295929	1.575187,0.030950,0.191000	0.000000,0.000000,0.000000	1.571184,0.028850,0.114521	1.559762,0.022858,-0.103698	1.514042,0.019692,-0.271601	1.588611,-0.129857,0.124912	1.556553,-0.368920,0.119481	1.475297,-0.630469,0.170730	1.583712,0.191874,0.124388	1.629525,0.426754,0.093714	1.627585,0.703820,0.123179	12
1.585923,0.026297,0.295911	1.575187,0.030948,0.191000	0.000000,0.000000,0.000000	1.571184,0.028849,0.114521	1.559763,0.022858,-0.103701	1.514441,0.019719,-0.270190	1.588601,-0.129879,0.124902	1.556221,-0.371031,0.119448	1.474464,-0.632309,0.171284	1.583713,0.191892,0.124377	1.629705,0.428866,0.093381	1.627488,0.705891,0.123219	12
