joint_position_head	joint_position_neck	joint_position_shoulder	joint_position_spine_top	joint_position_spine_mid	joint_position_spine_bottom	joint_position_left_shoulder	joint_position_left_elbow	joint_position_left_hand	joint_position_right_shoulder	joint_position_right_elbow	joint_position_right_hand	
XYZ order
1.571536,0.031157,0.277043	1.561001,0.033172,0.174743	0.000000,0.000000,0.000000	1.558978,0.031381,0.098237	1.553235,0.026296,-0.118957	1.504270,0.021825,-0.297537	1.572607,-0.131483,0.101596	1.551847,-0.361405,0.062326	1.487455,-0.631890,0.076775	1.574109,0.197338,0.100753	1.605124,0.422316,0.043656	1.604398,0.700684,0.038352	12
1.571535,0.031158,0.277037	1.561001,0.033172,0.174743	0.000000,0.000000,0.000000	1.558978,0.031381,0.098237	1.553235,0.026296,-0.118947	1.504265,0.021825,-0.297556	1.572604,-0.131405,0.101446	1.551554,-0.361222,0.062349	1.487544,-0.631800,0.076746	1.574105,0.197332,0.100765	1.603904,0.422359,0.043648	1.603839,0.700729,0.038381	12
1.571534,0.031160,0.277031	1.561001,0.033172,0.174743	0.000000,0.000000,0.000000	1.558978,0.031381,0.098237	1.553235,0.026297,-0.118939	1.504261,0.021825,-0.297571	1.572600,-0.131302,0.101239	1.551268,-0.361055,0.062384	1.487660,-0.631731,0.076717	1.574099,0.197322,0.100767	1.603344,0.422345,0.043658	1.603026,0.700715,0.038416	12
1.571534,0.031161,0.277027	1.561001,0.033172,0.174743	0.000000,0.000000,0.000000	1.558978,0.031381,0.098237	1.553235,0.026297,-0.118933	1.504257,0.021824,-0.297583	1.572598,-0.131250,0.101143	1.550981,-0.360939,0.062407	1.487777,-0.631713,0.076686	1.574093,0.197311,0.100760	1.603141,0.422307,0.043675	1.601942,0.700673,0.038450	12
1.571533,0.031164,0.277023	1.561001,0.033172,0.174743	0.000000,0.000000,0.000000	1.558978,0.031381,0.098237	1.553236,0.026297,-0.118928	1.504254,0.021824,-0.297593	1.572596,-0.131212,0.101074	1.550709,-0.360847,0.062424	1.487885,-0.631712,0.076643	1.574085,0.197298,0.100748	1.602967,0.422278,0.043690	1.600793,0.700639,0.038478	12
1.571533,0.031167,0.277020	1.561002,0.033172,0.174743	0.000000,0.000000,0.000000	1.558978,0.031381,0.098237	1.553236,0.026297,-0.118924	1.504252,0.021824,-0.297600	1.572595,-0.131196,0.101051	1.550432,-0.360779,0.062436	1.487987,-0.631734,0.076620	1.574078,0.197287,0.100735	1.602768,0.422268,0.043713	1.599632,0.700622,0.038630	12
1.571533,0.031169,0.277018	1.561002,0.033172,0.174743	0.000000,0.000000,0.000000	1.558979,0.031381,0.098237	1.553236,0.026297,-0.118921	1.504250,0.021824,-0.297606	1.572595,-0.131192,0.101050	1.550161,-0.360734,0.062447	1.488090,-0.631777,0.076598	1.574071,0.197269,0.100701	1.602523,0.422276,0.043733	1.599254,0.700633,0.038812	12
1.571533,0.031171,0.277016	1.561002,0.033172,0.174743	0.000000,0.000000,0.000000	1.558979,0.031381,0.098237	1.553236,0.026297,-0.118918	1.504249,0.021824,-0.297611	1.572596,-0.131194,0.101056	1.549924,-0.360709,0.062454	1.488204,-0.631834,0.076574	1.574063,0.197251,0.100661	1.602270,0.422301,0.043752	1.599195,0.700662,0.038997	12
1.571532,0.031173,0.277014	1.561002,0.033172,0.174743	0.000000,0.000000,0.000000	1.558979,0.031381,0.098237	1.553236,0.026297,-0.118916	1.504248,0.021823,-0.297615	1.572595,-0.131192,0.101075	1.549838,-0.360690,0.062451	1.488258,-0.631847,0.076560	1.574066,0.197319,0.100836	1.602171,0.422337,0.043776	1.599204,0.700704,0.039279	12
