joint_position_head	joint_position_neck	joint_position_shoulder	joint_position_spine_top	joint_position_spine_mid	joint_position_spine_bottom	joint_position_left_shoulder	joint_position_left_elbow	joint_position_left_hand	joint_position_right_shoulder	joint_position_right_elbow	joint_position_right_hand	
XYZ order
1.540151,0.030472,0.411585	1.549518,0.031747,0.300320	0.000000,0.000000,0.000000	1.550143,0.031280,0.223771	1.551938,0.029937,0.003808	1.515614,0.027764,-0.159833	1.558042,-0.134978,0.222996	1.521367,-0.384232,0.189555	1.442486,-0.648771,0.225796	1.558872,0.199441,0.225218	1.580269,0.448571,0.179751	1.567819,0.726278,0.195224	12
1.540009,0.030473,0.411573	1.549500,0.031749,0.300319	0.000000,0.000000,0.000000	1.550099,0.031288,0.223770	1.551819,0.029963,0.003903	1.515582,0.027780,-0.159821	1.557913,-0.134852,0.222999	1.521403,-0.384133,0.189581	1.442490,-0.648665,0.225798	1.558842,0.199330,0.225259	1.579829,0.448495,0.179790	1.568065,0.726237,0.195187	12
1.539880,0.030473,0.411563	1.549481,0.031750,0.300318	0.000000,0.000000,0.000000	1.550069,0.031293,0.223769	1.551756,0.029980,0.003999	1.515572,0.027791,-0.159803	1.557791,-0.134751,0.223026	1.521435,-0.384055,0.189612	1.442483,-0.648580,0.225795	1.558806,0.199235,0.225302	1.579422,0.448436,0.179861	1.568275,0.726210,0.195137	12
1.539743,0.030473,0.411552	1.549462,0.031752,0.300317	0.000000,0.000000,0.000000	1.550047,0.031296,0.223768	1.551724,0.029990,0.004085	1.515575,0.027799,-0.159787	1.557669,-0.134664,0.223058	1.521465,-0.383991,0.189644	1.442466,-0.648506,0.225795	1.558767,0.199155,0.225350	1.579043,0.448394,0.179965	1.568454,0.726199,0.195069	12
1.539596,0.030472,0.411540	1.549443,0.031753,0.300316	0.000000,0.000000,0.000000	1.550040,0.031298,0.223767	1.551751,0.029994,0.004158	1.515586,0.027803,-0.159768	1.557547,-0.134589,0.223092	1.521493,-0.383938,0.189676	1.442434,-0.648439,0.225795	1.558728,0.199084,0.225396	1.578930,0.448345,0.180099	1.568503,0.726168,0.194985	12
1.539442,0.030472,0.411527	1.549424,0.031754,0.300315	0.000000,0.000000,0.000000	1.550045,0.031300,0.223767	1.551824,0.029997,0.004216	1.515605,0.027807,-0.159752	1.557429,-0.134523,0.223125	1.521520,-0.383889,0.189692	1.442379,-0.648368,0.225802	1.558685,0.199017,0.225429	1.578954,0.448297,0.180265	1.568480,0.726133,0.194882	12
1.539332,0.030471,0.411518	1.549406,0.031756,0.300315	0.000000,0.000000,0.000000	1.550048,0.031301,0.223766	1.551890,0.029998,0.004259	1.515621,0.027808,-0.159747	1.557309,-0.134462,0.223154	1.521547,-0.383848,0.189700	1.442308,-0.648296,0.225815	1.558644,0.198956,0.225457	1.579068,0.448251,0.180445	1.568397,0.726093,0.194784	12
1.539249,0.030471,0.411511	1.549387,0.031758,0.300314	0.000000,0.000000,0.000000	1.550045,0.031303,0.223765	1.551932,0.029998,0.004289	1.515628,0.027809,-0.159753	1.557253,-0.134406,0.223182	1.521567,-0.383799,0.189706	1.442234,-0.648218,0.225831	1.558606,0.198901,0.225481	1.579220,0.448213,0.180652	1.568285,0.726060,0.194689	12
1.539182,0.030471,0.411506	1.549369,0.031760,0.300313	0.000000,0.000000,0.000000	1.550038,0.031304,0.223764	1.551956,0.029997,0.004299	1.515626,0.027810,-0.159774	1.557230,-0.134354,0.223207	1.521581,-0.383750,0.189711	1.442157,-0.648139,0.225850	1.558592,0.198850,0.225504	1.579397,0.448183,0.180879	1.568154,0.726034,0.194601	12
1.539127,0.030471,0.411502	1.549351,0.031761,0.300312	0.000000,0.000000,0.000000	1.550027,0.031304,0.223764	1.551966,0.029997,0.004297	1.515619,0.027809,-0.159805	1.557225,-0.134307,0.223229	1.521594,-0.383703,0.189715	1.442059,-0.648058,0.225857	1.558591,0.198804,0.225525	1.579576,0.448160,0.181114	1.568021,0.726013,0.194527	12
