joint_position_head	joint_position_neck	joint_position_shoulder	joint_position_spine_top	joint_position_spine_mid	joint_position_spine_bottom	joint_position_left_shoulder	joint_position_left_elbow	joint_position_left_hand	joint_position_right_shoulder	joint_position_right_elbow	joint_position_right_hand	
1.598806,0.021644,0.197861	1.583338,0.007578,0.101989	0.000000,0.000000,0.000000	1.583610,0.004622,0.033571	1.584376,-0.003692,-0.158841	1.549266,-0.007282,-0.312164	1.563544,-0.120791,0.023609	1.516419,-0.192490,-0.186934	1.327730,-0.127542,-0.312617	1.588852,0.130508,0.013268	1.545124,0.175671,-0.205222	1.333934,0.139750,-0.303877	12
1.598747,0.021638,0.198208	1.583311,0.007559,0.102440	0.000000,0.000000,0.000000	1.583574,0.004608,0.034022	1.584313,-0.003709,-0.158809	1.549049,-0.007295,-0.312002	1.563320,-0.120642,0.024113	1.516131,-0.192735,-0.186280	1.327742,-0.127824,-0.311229	1.588852,0.130498,0.013979	1.545221,0.175671,-0.204529	1.334898,0.139795,-0.303495	12
1.598686,0.021634,0.198556	1.583284,0.007540,0.102892	0.000000,0.000000,0.000000	1.583534,0.004593,0.034474	1.584239,-0.003726,-0.158728	1.548829,-0.007307,-0.311740	1.563079,-0.120483,0.024616	1.515988,-0.192692,-0.185760	1.328227,-0.128412,-0.310988	1.588854,0.130531,0.014760	1.545117,0.175895,-0.203687	1.335726,0.139716,-0.303258	12
1.598622,0.021629,0.198904	1.583257,0.007520,0.103347	0.000000,0.000000,0.000000	1.583494,0.004579,0.034929	1.584164,-0.003742,-0.158601	1.548622,-0.007318,-0.311391	1.562818,-0.120329,0.025141	1.515886,-0.192552,-0.185266	1.328867,-0.129225,-0.311351	1.588856,0.130558,0.015543	1.545200,0.175922,-0.202920	1.336627,0.139712,-0.303277	12
1.598557,0.021624,0.199234	1.583229,0.007501,0.103785	0.000000,0.000000,0.000000	1.583453,0.004564,0.035366	1.584088,-0.003755,-0.158423	1.548442,-0.007327,-0.310971	1.562532,-0.120176,0.025656	1.515782,-0.192358,-0.184805	1.329557,-0.130053,-0.312108	1.588856,0.130553,0.016262	1.545397,0.175820,-0.202260	1.337098,0.139905,-0.302717	12
1.598489,0.021619,0.199560	1.583201,0.007482,0.104217	0.000000,0.000000,0.000000	1.583413,0.004549,0.035798	1.584015,-0.003765,-0.158163	1.548274,-0.007334,-0.310437	1.562249,-0.120035,0.026179	1.515674,-0.192162,-0.184340	1.329897,-0.131238,-0.312558	1.588855,0.130524,0.016935	1.545592,0.175645,-0.201656	1.337097,0.140421,-0.301430	12
1.598418,0.021612,0.199881	1.583172,0.007469,0.104643	0.000000,0.000000,0.000000	1.583373,0.004539,0.036224	1.583943,-0.003771,-0.157821	1.548136,-0.007338,-0.309805	1.561918,-0.119840,0.026583	1.515531,-0.191980,-0.183973	1.330173,-0.131866,-0.312787	1.588846,0.130337,0.017327	1.545722,0.175498,-0.201283	1.337234,0.140720,-0.300717	12
1.598364,0.021600,0.200194	1.583143,0.007459,0.105059	0.000000,0.000000,0.000000	1.583331,0.004532,0.036640	1.583866,-0.003769,-0.157424	1.548074,-0.007334,-0.309163	1.561595,-0.119681,0.026970	1.515383,-0.191794,-0.183634	1.330432,-0.132234,-0.312881	1.588835,0.130077,0.017542	1.545840,0.175365,-0.201068	1.337552,0.140815,-0.300469	12
1.598319,0.021584,0.200492	1.583114,0.007450,0.105453	0.000000,0.000000,0.000000	1.583287,0.004527,0.037034	1.583779,-0.003762,-0.157012	1.548059,-0.007325,-0.308567	1.561271,-0.119570,0.027343	1.515208,-0.191677,-0.183295	1.330693,-0.132533,-0.312881	1.588822,0.129801,0.017648	1.545963,0.175219,-0.200962	1.338197,0.140675,-0.300836	12
1.598282,0.021567,0.200788	1.583084,0.007441,0.105841	0.000000,0.000000,0.000000	1.583240,0.004523,0.037421	1.583684,-0.003751,-0.156591	1.548060,-0.007313,-0.308018	1.560948,-0.119491,0.027692	1.514996,-0.191591,-0.182973	1.329448,-0.132313,-0.313936	1.588809,0.129527,0.017686	1.546089,0.175075,-0.200924	1.337232,0.140176,-0.302179	12
1.598247,0.021551,0.201095	1.583054,0.007435,0.106234	0.000000,0.000000,0.000000	1.583193,0.004522,0.037814	1.583587,-0.003738,-0.156160	1.548067,-0.007301,-0.307506	1.560637,-0.119420,0.028004	1.514743,-0.191554,-0.182662	1.327947,-0.131874,-0.315767	1.588799,0.129309,0.017755	1.546157,0.174987,-0.200843	1.335938,0.139409,-0.304340	12
1.598213,0.021537,0.201413	1.583025,0.007431,0.106637	0.000000,0.000000,0.000000	1.583146,0.004522,0.038217	1.583489,-0.003723,-0.155720	1.548070,-0.007289,-0.307017	1.560332,-0.119365,0.028306	1.514466,-0.191544,-0.182351	1.326588,-0.131412,-0.317807	1.588790,0.129129,0.017844	1.546190,0.174940,-0.200734	1.335824,0.137883,-0.308549	12
1.598180,0.021526,0.201740	1.582995,0.007430,0.107054	0.000000,0.000000,0.000000	1.583099,0.004525,0.038633	1.583391,-0.003708,-0.155269	1.548062,-0.007277,-0.306541	1.560033,-0.119391,0.028716	1.514193,-0.191529,-0.181960	1.325404,-0.130824,-0.319445	1.588783,0.128978,0.017946	1.546214,0.174884,-0.200618	1.335484,0.136680,-0.311767	12
1.598151,0.021514,0.202109	1.582966,0.007430,0.107518	0.000000,0.000000,0.000000	1.583052,0.004529,0.039097	1.583297,-0.003691,-0.154770	1.548057,-0.007264,-0.306039	1.559736,-0.119424,0.029149	1.514152,-0.191580,-0.181577	1.324733,-0.130156,-0.320764	1.588776,0.128834,0.018074	1.546238,0.174795,-0.200485	1.335546,0.135643,-0.314928	12
1.598121,0.021496,0.202505	1.582935,0.007428,0.108017	0.000000,0.000000,0.000000	1.583007,0.004532,0.039596	1.583210,-0.003671,-0.154237	1.548052,-0.007251,-0.305517	1.559434,-0.119478,0.029613	1.514202,-0.191643,-0.181185	1.324198,-0.129755,-0.321647	1.588769,0.128697,0.018216	1.546241,0.174619,-0.200353	1.336350,0.134700,-0.318707	12
1.598082,0.021478,0.202936	1.582904,0.007426,0.108547	0.000000,0.000000,0.000000	1.582962,0.004535,0.040126	1.583125,-0.003650,-0.153673	1.548051,-0.007238,-0.304977	1.559142,-0.119563,0.030122	1.514286,-0.191703,-0.180766	1.323799,-0.129534,-0.322215	1.588763,0.128569,0.018373	1.546111,0.174512,-0.200167	1.338522,0.133417,-0.324091	12
1.598041,0.021463,0.203392	1.582873,0.007423,0.109093	0.000000,0.000000,0.000000	1.582923,0.004537,0.040672	1.583066,-0.003634,-0.153054	1.548043,-0.007226,-0.304407	1.558853,-0.119654,0.030622	1.514377,-0.191747,-0.180362	1.323534,-0.129410,-0.322629	1.588757,0.128449,0.018533	1.545770,0.174599,-0.199898	1.337769,0.133555,-0.324785	12
1.597998,0.021451,0.203859	1.582842,0.007420,0.109643	0.000000,0.000000,0.000000	1.582892,0.004532,0.041221	1.583033,-0.003636,-0.152279	1.548006,-0.007220,-0.303766	1.558584,-0.119758,0.031147	1.514464,-0.191795,-0.179931	1.323218,-0.129274,-0.322643	1.588758,0.128471,0.018890	1.544954,0.175123,-0.199270	1.335174,0.134498,-0.322507	12
1.597953,0.021441,0.204328	1.582811,0.007417,0.110186	0.000000,0.000000,0.000000	1.582865,0.004521,0.041765	1.583019,-0.003649,-0.151285	1.548007,-0.007216,-0.303051	1.558339,-0.119851,0.031661	1.514535,-0.191979,-0.179451	1.323014,-0.129082,-0.322467	1.588761,0.128550,0.019337	1.544579,0.175123,-0.198764	1.333905,0.135223,-0.321696	12
1.597905,0.021431,0.204791	1.582779,0.007413,0.110713	0.000000,0.000000,0.000000	1.582841,0.004507,0.042293	1.583014,-0.003666,-0.150070	1.548021,-0.007213,-0.302269	1.558090,-0.119794,0.031946	1.514573,-0.191999,-0.179200	1.322901,-0.129034,-0.322643	1.588766,0.128649,0.019818	1.544468,0.174763,-0.198357	1.333644,0.135777,-0.322096	12
