joint_position_head	joint_position_neck	joint_position_shoulder	joint_position_spine_top	joint_position_spine_mid	joint_position_spine_bottom	joint_position_left_shoulder	joint_position_left_elbow	joint_position_left_hand	joint_position_right_shoulder	joint_position_right_elbow	joint_position_right_hand	
1.599275,-0.014215,0.251435	1.585013,-0.017129,0.153825	0.000000,0.000000,0.000000	1.583676,-0.014890,0.085916	1.579940,-0.008634,-0.103920	1.550205,-0.008194,-0.262595	1.573082,-0.152380,0.072642	1.517191,-0.366263,0.027892	1.387556,-0.567191,0.090733	1.591460,0.116443,0.069281	1.569454,0.339264,0.041715	1.475548,0.563291,0.088149	12
1.600320,-0.013955,0.245102	1.585439,-0.017125,0.147485	0.000000,0.000000,0.000000	1.584159,-0.015062,0.079560	1.580578,-0.009293,-0.110288	1.549990,-0.008652,-0.269188	1.573157,-0.151903,0.065816	1.519054,-0.365574,0.017643	1.393314,-0.567154,0.086136	1.591859,0.116084,0.062618	1.570327,0.338760,0.033118	1.477315,0.563273,0.079133	12
1.601653,-0.013538,0.239043	1.585911,-0.017124,0.141493	0.000000,0.000000,0.000000	1.584583,-0.015248,0.073556	1.580872,-0.010008,-0.116123	1.549874,-0.009141,-0.275394	1.573255,-0.151229,0.058855	1.521277,-0.365088,0.008956	1.395754,-0.566178,0.079467	1.592292,0.115540,0.055848	1.570464,0.337851,0.023723	1.480177,0.563073,0.071571	12
1.602598,-0.013251,0.233563	1.586408,-0.017123,0.136032	0.000000,0.000000,0.000000	1.584979,-0.015383,0.068088	1.580992,-0.010531,-0.121402	1.549549,-0.009481,-0.280982	1.574908,-0.151243,0.053282	1.523081,-0.364512,0.000644	1.397050,-0.565721,0.069932	1.593744,0.116381,0.051833	1.570076,0.337689,0.014619	1.482751,0.563720,0.064067	12
1.603120,-0.013853,0.227921	1.586911,-0.017123,0.130323	0.000000,0.000000,0.000000	1.585353,-0.015474,0.062375	1.581020,-0.010889,-0.126630	1.548960,-0.009683,-0.286368	1.576013,-0.151678,0.048141	1.524104,-0.364884,-0.004769	1.397629,-0.566338,0.062971	1.594600,0.116548,0.046353	1.569596,0.337474,0.007532	1.485185,0.564739,0.056369	12
1.603749,-0.014655,0.222543	1.587422,-0.017123,0.124902	0.000000,0.000000,0.000000	1.585754,-0.015519,0.056952	1.581133,-0.011074,-0.131362	1.548355,-0.009770,-0.291082	1.577677,-0.152181,0.043325	1.525190,-0.365606,-0.008114	1.398016,-0.567340,0.057427	1.595685,0.117540,0.042519	1.568924,0.338002,0.002138	1.486744,0.565486,0.053667	12
1.604548,-0.015729,0.217624	1.587946,-0.017123,0.119976	0.000000,0.000000,0.000000	1.586212,-0.015563,0.052024	1.581424,-0.011258,-0.135549	1.547827,-0.009866,-0.295117	1.578827,-0.153062,0.039811	1.526801,-0.366679,-0.011326	1.398705,-0.567552,0.055055	1.596442,0.118395,0.039033	1.568290,0.338361,-0.003134	1.487803,0.565449,0.052598	12
1.605893,-0.016618,0.212447	1.588534,-0.017123,0.115945	0.000000,0.000000,0.000000	1.586752,-0.015597,0.047991	1.581853,-0.011399,-0.138921	1.547490,-0.009951,-0.298283	1.580517,-0.153629,0.036782	1.528769,-0.367282,-0.014513	1.400334,-0.567463,0.053283	1.597422,0.119229,0.036610	1.567883,0.338517,-0.008075	1.488572,0.565260,0.050730	12
1.608337,-0.017347,0.208551	1.589244,-0.017123,0.112717	0.000000,0.000000,0.000000	1.587412,-0.015630,0.044763	1.582385,-0.011534,-0.141727	1.547444,-0.010040,-0.300849	1.583557,-0.153514,0.033445	1.530587,-0.366772,-0.018248	1.403232,-0.567203,0.050833	1.598447,0.119810,0.034700	1.567702,0.338224,-0.013319	1.489402,0.565059,0.046548	12
1.611723,-0.017900,0.205420	1.590042,-0.017123,0.110117	0.000000,0.000000,0.000000	1.588166,-0.015680,0.042162	1.583012,-0.011717,-0.144473	1.547867,-0.010152,-0.303325	1.585655,-0.152368,0.029052	1.531378,-0.365263,-0.022788	1.406263,-0.566849,0.047003	1.599427,0.119612,0.031994	1.567718,0.337462,-0.017982	1.489775,0.565099,0.039182	12
1.614536,-0.018458,0.201833	1.590899,-0.017124,0.106797	0.000000,0.000000,0.000000	1.588942,-0.015724,0.038842	1.583555,-0.011872,-0.148174	1.548262,-0.010314,-0.306729	1.586622,-0.151994,0.025171	1.531761,-0.364440,-0.027894	1.408592,-0.567156,0.042089	1.600048,0.118351,0.026609	1.567861,0.336278,-0.022746	1.490131,0.564662,0.031633	12
1.616243,-0.019151,0.197689	1.591819,-0.017125,0.102616	0.000000,0.000000,0.000000	1.589725,-0.015760,0.034664	1.583950,-0.011997,-0.152751	1.548540,-0.010529,-0.311065	1.586970,-0.152079,0.021247	1.531742,-0.364931,-0.029743	1.409829,-0.568750,0.039232	1.600401,0.117944,0.021764	1.567818,0.336368,-0.025001	1.489897,0.565205,0.027182	12
1.617426,-0.019892,0.193448	1.592752,-0.017126,0.098237	0.000000,0.000000,0.000000	1.590469,-0.015789,0.030290	1.584164,-0.012096,-0.157294	1.548507,-0.010767,-0.315385	1.587044,-0.152203,0.017173	1.531670,-0.365936,-0.029713	1.410681,-0.570748,0.037935	1.600495,0.117532,0.016654	1.567736,0.336902,-0.025114	1.489359,0.566217,0.024201	12
1.618267,-0.020903,0.189415	1.593665,-0.017128,0.094042	0.000000,0.000000,0.000000	1.591162,-0.015813,0.026103	1.584254,-0.012185,-0.161352	1.548362,-0.011017,-0.319283	1.587018,-0.152244,0.013213	1.531625,-0.366976,-0.028778	1.411449,-0.572706,0.037520	1.600518,0.117635,0.012644	1.567586,0.337827,-0.024421	1.488696,0.567269,0.023502	12
1.618759,-0.021828,0.187370	1.594550,-0.017130,0.091799	0.000000,0.000000,0.000000	1.591815,-0.015839,0.023868	1.584279,-0.012282,-0.163323	1.548253,-0.011281,-0.321210	1.586901,-0.153451,0.013330	1.531599,-0.368157,-0.029065	1.411749,-0.573483,0.039026	1.600508,0.117911,0.010969	1.567469,0.338537,-0.023526	1.488281,0.567934,0.024124	12
1.618300,-0.022409,0.187115	1.595416,-0.017132,0.091145	0.000000,0.000000,0.000000	1.592402,-0.015884,0.023226	1.584109,-0.012449,-0.163717	1.547874,-0.011518,-0.321606	1.586796,-0.154148,0.014436	1.531852,-0.368662,-0.029401	1.411450,-0.573038,0.040522	1.600532,0.118612,0.011890	1.567324,0.339179,-0.022902	1.488022,0.568342,0.025649	12
1.617182,-0.022613,0.186966	1.596257,-0.017134,0.091385	0.000000,0.000000,0.000000	1.592936,-0.015918,0.023481	1.583799,-0.012571,-0.163323	1.547289,-0.011675,-0.321243	1.586714,-0.154404,0.016023	1.532286,-0.368654,-0.029692	1.411473,-0.572129,0.042112	1.600539,0.119561,0.014536	1.567190,0.339777,-0.022224	1.487822,0.568636,0.027592	12
1.615973,-0.022601,0.187130	1.596888,-0.017136,0.092002	0.000000,0.000000,0.000000	1.593296,-0.015934,0.024114	1.583420,-0.012629,-0.162535	1.546527,-0.011756,-0.320469	1.586643,-0.154502,0.017761	1.532489,-0.368422,-0.029778	1.411841,-0.571314,0.043920	1.600501,0.119650,0.016105	1.567192,0.339860,-0.020716	1.487784,0.568600,0.029561	12
1.614668,-0.022493,0.187854	1.597278,-0.017138,0.092823	0.000000,0.000000,0.000000	1.593478,-0.015941,0.024947	1.583037,-0.012651,-0.161578	1.545826,-0.011800,-0.319567	1.586586,-0.154514,0.019446	1.532613,-0.368157,-0.029514	1.412173,-0.570561,0.045840	1.600453,0.119396,0.017205	1.567237,0.339796,-0.018505	1.487742,0.568518,0.031680	12
1.613564,-0.022414,0.188827	1.597475,-0.017139,0.093658	0.000000,0.000000,0.000000	1.593529,-0.015948,0.025792	1.582683,-0.012673,-0.160733	1.545311,-0.011837,-0.318754	1.586536,-0.154253,0.020495	1.532725,-0.367875,-0.028717	1.412354,-0.570053,0.047336	1.600394,0.118975,0.017920	1.567274,0.339625,-0.016232	1.487424,0.568608,0.032092	12
