joint_position_head	joint_position_neck	joint_position_shoulder	joint_position_spine_top	joint_position_spine_mid	joint_position_spine_bottom	joint_position_left_shoulder	joint_position_left_elbow	joint_position_left_hand	joint_position_right_shoulder	joint_position_right_elbow	joint_position_right_hand	
1.648259,0.040019,0.386276	1.628500,0.041114,0.277618	0.000000,0.000000,0.000000	1.626657,0.038265,0.201979	1.621451,0.030219,-0.011655	1.583854,0.028259,-0.178233	1.635659,-0.100426,0.235419	1.583428,-0.234101,0.441790	1.575274,-0.018481,0.612880	1.629172,0.181928,0.232489	1.581845,0.295483,0.451695	1.562315,0.063340,0.598513	12
1.648260,0.040019,0.386280	1.628500,0.041110,0.277619	0.000000,0.000000,0.000000	1.626655,0.038261,0.201977	1.621447,0.030215,-0.011600	1.583848,0.028261,-0.178196	1.635636,-0.100199,0.235562	1.583297,-0.234122,0.441755	1.575372,-0.018896,0.613364	1.629172,0.181624,0.232414	1.581708,0.295123,0.451630	1.562833,0.064409,0.600776	12
1.648260,0.040019,0.386284	1.628500,0.041105,0.277619	0.000000,0.000000,0.000000	1.626654,0.038255,0.201975	1.621444,0.030212,-0.011522	1.583842,0.028260,-0.178153	1.635611,-0.099950,0.235711	1.583641,-0.234122,0.441844	1.575089,-0.019177,0.613788	1.629173,0.181295,0.232344	1.581545,0.294764,0.451549	1.563284,0.064068,0.600828	12
1.648261,0.040019,0.386288	1.628500,0.041099,0.277619	0.000000,0.000000,0.000000	1.626653,0.038249,0.201972	1.621441,0.030208,-0.011421	1.583836,0.028257,-0.178100	1.635587,-0.099684,0.235857	1.583821,-0.234234,0.441806	1.574909,-0.019400,0.613886	1.629173,0.180956,0.232299	1.581492,0.294664,0.451377	1.562682,0.064034,0.600712	12
1.648261,0.040020,0.386292	1.628500,0.041093,0.277619	0.000000,0.000000,0.000000	1.626651,0.038243,0.201970	1.621439,0.030206,-0.011309	1.583830,0.028256,-0.178040	1.635656,-0.101278,0.235451	1.583710,-0.234233,0.442390	1.574863,-0.018719,0.613631	1.629183,0.182452,0.231617	1.581430,0.294276,0.451648	1.561433,0.063193,0.600138	12
1.648262,0.040020,0.386295	1.628500,0.041086,0.277619	0.000000,0.000000,0.000000	1.626650,0.038236,0.201968	1.621438,0.030206,-0.011196	1.583822,0.028254,-0.177970	1.635766,-0.103708,0.234798	1.583449,-0.234141,0.443242	1.574885,-0.017603,0.613213	1.629196,0.184770,0.230647	1.581356,0.293749,0.452081	1.560420,0.061995,0.599405	12
1.648263,0.040020,0.386299	1.628500,0.041079,0.277619	0.000000,0.000000,0.000000	1.626649,0.038230,0.201965	1.621437,0.030206,-0.011082	1.583812,0.028253,-0.177888	1.635888,-0.106361,0.234077	1.583142,-0.233983,0.444154	1.574937,-0.016561,0.613026	1.629209,0.187358,0.229753	1.581054,0.293158,0.452663	1.560591,0.061968,0.600950	12
1.648263,0.040021,0.386302	1.628500,0.041072,0.277619	0.000000,0.000000,0.000000	1.626648,0.038223,0.201962	1.621436,0.030206,-0.010966	1.583802,0.028252,-0.177793	1.636006,-0.108927,0.233383	1.582927,-0.233811,0.445033	1.574934,-0.015630,0.612952	1.629220,0.189888,0.228977	1.580600,0.292550,0.453265	1.561513,0.062875,0.604060	12
1.648264,0.040021,0.386306	1.628500,0.041064,0.277619	0.000000,0.000000,0.000000	1.626647,0.038216,0.201960	1.621436,0.030206,-0.010847	1.583792,0.028251,-0.177686	1.636111,-0.111280,0.232759	1.582770,-0.233629,0.445837	1.574971,-0.014795,0.612931	1.629228,0.192214,0.228301	1.580057,0.291893,0.453828	1.563237,0.063078,0.606211	12
1.648265,0.040021,0.386310	1.628500,0.041056,0.277619	0.000000,0.000000,0.000000	1.626646,0.038209,0.201958	1.621435,0.030206,-0.010725	1.583783,0.028251,-0.177569	1.636204,-0.113389,0.232213	1.582652,-0.233434,0.446562	1.575017,-0.014076,0.612991	1.629237,0.194284,0.227671	1.579638,0.291220,0.454315	1.563132,0.062173,0.606420	12
1.648265,0.040021,0.386313	1.628500,0.041047,0.277619	0.000000,0.000000,0.000000	1.626645,0.038201,0.201955	1.621434,0.030206,-0.010601	1.583775,0.028250,-0.177444	1.636285,-0.115265,0.231736	1.582567,-0.233309,0.447167	1.575060,-0.013520,0.613048	1.629245,0.196116,0.227102	1.579302,0.290438,0.454785	1.563860,0.060396,0.605509	12
1.648266,0.040022,0.386317	1.628500,0.041034,0.277619	0.000000,0.000000,0.000000	1.626644,0.038190,0.201953	1.621434,0.030206,-0.010475	1.583769,0.028250,-0.177312	1.636355,-0.116939,0.231325	1.582543,-0.233128,0.447750	1.575068,-0.012948,0.613128	1.629251,0.197735,0.226586	1.579311,0.289594,0.455285	1.564211,0.061201,0.608527	12
1.648266,0.040023,0.386321	1.628500,0.041014,0.277619	0.000000,0.000000,0.000000	1.626643,0.038174,0.201950	1.621434,0.030207,-0.010347	1.583764,0.028250,-0.177175	1.636415,-0.118441,0.230968	1.582551,-0.232921,0.448298	1.575057,-0.012386,0.613216	1.629257,0.199167,0.226122	1.579463,0.288886,0.455712	1.563940,0.060293,0.608646	12
1.648267,0.040026,0.386324	1.628500,0.040990,0.277619	0.000000,0.000000,0.000000	1.626642,0.038155,0.201947	1.621434,0.030208,-0.010220	1.583761,0.028249,-0.177035	1.636469,-0.119791,0.230651	1.582493,-0.233021,0.448617	1.575107,-0.012128,0.613074	1.629262,0.200441,0.225708	1.579620,0.288355,0.456038	1.563427,0.060017,0.609308	12
1.648268,0.040028,0.386328	1.628500,0.040964,0.277619	0.000000,0.000000,0.000000	1.626641,0.038135,0.201945	1.621434,0.030209,-0.010092	1.583757,0.028249,-0.176891	1.636516,-0.121007,0.230372	1.582406,-0.233257,0.448819	1.575155,-0.011990,0.612794	1.629266,0.201580,0.225339	1.579623,0.288032,0.456229	1.563308,0.059775,0.609627	12
1.648268,0.040031,0.386331	1.628500,0.040938,0.277619	0.000000,0.000000,0.000000	1.626640,0.038115,0.201942	1.621433,0.030210,-0.009962	1.583752,0.028249,-0.176741	1.636558,-0.122104,0.230125	1.582347,-0.233460,0.449010	1.575154,-0.011853,0.612538	1.629269,0.202601,0.225008	1.579545,0.287799,0.456352	1.563304,0.059364,0.609508	12
1.648269,0.040034,0.386334	1.628500,0.040913,0.277619	0.000000,0.000000,0.000000	1.626639,0.038095,0.201941	1.621433,0.030211,-0.009831	1.583749,0.028248,-0.176588	1.636601,-0.123083,0.229871	1.582275,-0.233449,0.449233	1.575143,-0.011659,0.612527	1.629272,0.203518,0.224712	1.579601,0.287637,0.456467	1.563082,0.058949,0.609225	12
1.648269,0.040036,0.386336	1.628500,0.040887,0.277619	0.000000,0.000000,0.000000	1.626638,0.038075,0.201939	1.621432,0.030211,-0.009696	1.583739,0.028248,-0.176424	1.636643,-0.123962,0.229627	1.582195,-0.233339,0.449457	1.575119,-0.011468,0.612651	1.629273,0.204341,0.224447	1.579699,0.287481,0.456577	1.562735,0.058507,0.608866	12
1.648269,0.040039,0.386338	1.628500,0.040863,0.277619	0.000000,0.000000,0.000000	1.626637,0.038056,0.201938	1.621431,0.030211,-0.009556	1.583726,0.028247,-0.176246	1.636681,-0.124752,0.229398	1.582133,-0.233211,0.449660	1.575048,-0.011311,0.612821	1.629274,0.205079,0.224208	1.580225,0.287465,0.456721	1.561873,0.058247,0.608484	12
1.648269,0.040041,0.386339	1.628500,0.040838,0.277619	0.000000,0.000000,0.000000	1.626636,0.038036,0.201937	1.621429,0.030212,-0.009413	1.583714,0.028246,-0.176056	1.636717,-0.125465,0.229187	1.582075,-0.233064,0.449850	1.574870,-0.011286,0.613176	1.629274,0.205742,0.223994	1.580948,0.287565,0.456859	1.560651,0.058218,0.608180	12
