joint_position_head	joint_position_neck	joint_position_shoulder	joint_position_spine_top	joint_position_spine_mid	joint_position_spine_bottom	joint_position_left_shoulder	joint_position_left_elbow	joint_position_left_hand	joint_position_right_shoulder	joint_position_right_elbow	joint_position_right_hand	
XYZ order
1.641512,0.031959,0.365332	1.621538,0.033172,0.257456	0.000000,0.000000,0.000000	1.620740,0.031513,0.181993	1.618544,0.026949,-0.025684	1.577719,0.025267,-0.190898	1.630852,-0.108179,0.219806	1.581754,-0.246522,0.422911	1.550717,-0.033454,0.593227	1.622998,0.175075,0.220742	1.572338,0.297545,0.433431	1.547921,0.080087,0.599217	12
1.641754,0.031911,0.367062	1.621453,0.033169,0.260453	0.000000,0.000000,0.000000	1.620684,0.031530,0.184990	1.618574,0.027030,-0.022137	1.578479,0.025324,-0.187406	1.630814,-0.107514,0.220339	1.581259,-0.246905,0.422612	1.550912,-0.034192,0.593495	1.622988,0.174493,0.221532	1.571931,0.297628,0.433740	1.547848,0.080865,0.600478	12
1.641944,0.031880,0.368491	1.621351,0.033168,0.263361	0.000000,0.000000,0.000000	1.620616,0.031548,0.187897	1.618605,0.027110,-0.018791	1.579197,0.025380,-0.184146	1.630768,-0.106881,0.220770	1.580636,-0.247612,0.421970	1.551203,-0.035806,0.594128	1.622976,0.173879,0.221968	1.571467,0.297754,0.433635	1.547795,0.082229,0.602020	12
1.642044,0.031870,0.369090	1.621244,0.033166,0.265447	0.000000,0.000000,0.000000	1.620521,0.031601,0.189982	1.618545,0.027321,-0.016368	1.579662,0.025621,-0.181770	1.630742,-0.106498,0.221090	1.580157,-0.247973,0.421657	1.551343,-0.037235,0.595225	1.622868,0.173496,0.222229	1.571247,0.298143,0.433416	1.547476,0.084013,0.603557	12
1.642297,0.031860,0.370233	1.621164,0.033165,0.266765	0.000000,0.000000,0.000000	1.620428,0.031675,0.191298	1.618420,0.027606,-0.014798	1.579911,0.025980,-0.180192	1.630733,-0.106365,0.221363	1.579522,-0.248023,0.421644	1.551472,-0.038650,0.596977	1.622713,0.173345,0.222406	1.571111,0.298662,0.433202	1.547070,0.085585,0.604629	12
1.642330,0.031868,0.370186	1.621102,0.033164,0.267431	0.000000,0.000000,0.000000	1.620339,0.031755,0.191963	1.618255,0.027910,-0.013942	1.579980,0.026390,-0.179266	1.630738,-0.106428,0.221563	1.579267,-0.247927,0.421892	1.551360,-0.039928,0.598880	1.622526,0.173391,0.222526	1.571141,0.299226,0.433066	1.546557,0.086671,0.605070	12
1.642243,0.031881,0.369522	1.621047,0.033163,0.267671	0.000000,0.000000,0.000000	1.620250,0.031805,0.192202	1.618078,0.028103,-0.013554	1.579925,0.026677,-0.178755	1.630745,-0.106600,0.221710	1.579179,-0.247952,0.422118	1.551409,-0.040123,0.599335	1.622322,0.173534,0.222571	1.571177,0.299700,0.432973	1.546558,0.086193,0.603782	12
1.642099,0.031896,0.368682	1.620995,0.033161,0.267715	0.000000,0.000000,0.000000	1.620177,0.031829,0.192245	1.617947,0.028199,-0.013409	1.579860,0.026843,-0.178469	1.630757,-0.106819,0.221864	1.579163,-0.248073,0.422334	1.551546,-0.039792,0.599044	1.622131,0.173716,0.222600	1.571273,0.300305,0.432816	1.546781,0.085238,0.601666	12
1.641944,0.031909,0.367886	1.620943,0.033160,0.267685	0.000000,0.000000,0.000000	1.620117,0.031838,0.192216	1.617867,0.028237,-0.013393	1.579810,0.026926,-0.178317	1.630768,-0.107042,0.222020	1.579200,-0.248237,0.422536	1.551633,-0.039554,0.598777	1.621926,0.173902,0.222638	1.571386,0.300918,0.432673	1.547020,0.084338,0.599594	12
1.641788,0.031922,0.367300	1.620894,0.033158,0.267644	0.000000,0.000000,0.000000	1.620063,0.031809,0.192175	1.617796,0.028128,-0.013732	1.579573,0.026823,-0.178588	1.631002,-0.107450,0.222937	1.578986,-0.248808,0.423222	1.551818,-0.039479,0.598755	1.621826,0.174213,0.223205	1.571400,0.301692,0.432987	1.547433,0.082796,0.596908	12
1.641646,0.031936,0.366974	1.620840,0.033157,0.267614	0.000000,0.000000,0.000000	1.620006,0.031774,0.192146	1.617722,0.027988,-0.014418	1.579166,0.026687,-0.179336	1.631308,-0.107900,0.224185	1.578673,-0.249523,0.424120	1.552041,-0.039677,0.599118	1.621769,0.174566,0.224067	1.571417,0.302713,0.433459	1.547700,0.082321,0.595418	12
1.641515,0.031949,0.366895	1.620782,0.033156,0.267599	0.000000,0.000000,0.000000	1.619944,0.031737,0.192132	1.617639,0.027836,-0.015320	1.578617,0.026551,-0.180501	1.631923,-0.108444,0.226038	1.578169,-0.250467,0.425389	1.552304,-0.039870,0.599596	1.621730,0.174911,0.225069	1.571451,0.303809,0.434017	1.547763,0.082852,0.595225	12
