joint_position_head	joint_position_neck	joint_position_shoulder	joint_position_spine_top	joint_position_spine_mid	joint_position_spine_bottom	joint_position_left_shoulder	joint_position_left_elbow	joint_position_left_hand	joint_position_right_shoulder	joint_position_right_elbow	joint_position_right_hand	
XYZ order
1.675851,0.023628,0.253382	1.656811,0.025772,0.158627	0.000000,0.000000,0.000000	1.649448,0.026034,0.088919	1.627460,0.026814,-0.119228	1.580100,0.028541,-0.271077	1.658641,-0.134412,0.114628	1.641610,-0.182373,0.341708	1.607101,-0.023486,0.515014	1.671322,0.186926,0.120969	1.648696,0.252501,0.343104	1.605051,0.083089,0.503935	12
1.675884,0.023455,0.253203	1.656811,0.025772,0.158090	0.000000,0.000000,0.000000	1.649095,0.026079,0.088421	1.626054,0.026997,-0.119612	1.578548,0.028788,-0.271034	1.658277,-0.134133,0.112963	1.641816,-0.182069,0.340091	1.606874,-0.025277,0.514457	1.671283,0.186778,0.119662	1.648906,0.252070,0.341906	1.604834,0.083185,0.502364	12
1.675917,0.023259,0.253033	1.656811,0.025772,0.157555	0.000000,0.000000,0.000000	1.648797,0.026123,0.087918	1.624866,0.027171,-0.120014	1.577083,0.029152,-0.270871	1.658102,-0.133623,0.110569	1.642032,-0.181637,0.337709	1.606775,-0.026986,0.512944	1.671271,0.186787,0.119034	1.649024,0.251829,0.341364	1.604634,0.082444,0.500125	12
1.675956,0.023045,0.252880	1.656811,0.025772,0.157030	0.000000,0.000000,0.000000	1.648522,0.026163,0.087426	1.623769,0.027331,-0.120410	1.576114,0.029555,-0.270836	1.658044,-0.133355,0.109036	1.642131,-0.181414,0.336177	1.606610,-0.027756,0.511030	1.671281,0.186864,0.118725	1.649077,0.251671,0.341128	1.604444,0.081339,0.497445	12
1.675987,0.022819,0.252746	1.656811,0.025772,0.156513	0.000000,0.000000,0.000000	1.648346,0.026190,0.086930	1.623067,0.027436,-0.120843	1.575638,0.029815,-0.270954	1.658034,-0.133184,0.107866	1.642177,-0.181295,0.335000	1.605987,-0.026295,0.510866	1.671313,0.186974,0.118590	1.649107,0.251574,0.341054	1.603536,0.078411,0.496601	12
1.676064,0.022586,0.252741	1.656811,0.025772,0.156144	0.000000,0.000000,0.000000	1.648255,0.026204,0.086572	1.622705,0.027493,-0.121169	1.575442,0.029941,-0.271024	1.658041,-0.133192,0.107449	1.642157,-0.181343,0.334573	1.605327,-0.024374,0.512246	1.671351,0.187060,0.118512	1.649133,0.251500,0.341020	1.602680,0.075860,0.497719	12
1.676146,0.022361,0.252849	1.656811,0.025772,0.155921	0.000000,0.000000,0.000000	1.648207,0.026210,0.086356	1.622516,0.027517,-0.121367	1.575397,0.029982,-0.271020	1.658052,-0.133280,0.107453	1.642097,-0.181500,0.334557	1.604652,-0.022346,0.513973	1.671389,0.187111,0.118440	1.649173,0.251441,0.340981	1.602085,0.073488,0.499216	12
1.676219,0.022144,0.253020	1.656811,0.025772,0.155806	0.000000,0.000000,0.000000	1.648176,0.026212,0.086244	1.622390,0.027524,-0.121467	1.575418,0.029980,-0.270963	1.658060,-0.133389,0.107642	1.642029,-0.181694,0.334723	1.604012,-0.020455,0.515550	1.671423,0.187134,0.118361	1.649225,0.251395,0.340923	1.601625,0.071649,0.500825	12
1.676280,0.021939,0.253198	1.656812,0.025772,0.155743	0.000000,0.000000,0.000000	1.648158,0.026212,0.086183	1.622319,0.027525,-0.121521	1.575453,0.029966,-0.270877	1.658066,-0.133495,0.107879	1.642007,-0.181762,0.334966	1.603499,-0.018765,0.516915	1.671450,0.187149,0.118306	1.649293,0.251366,0.340885	1.601383,0.070533,0.502627	12
1.676334,0.021731,0.253368	1.656812,0.025772,0.155714	0.000000,0.000000,0.000000	1.648150,0.026211,0.086156	1.622287,0.027523,-0.121545	1.575485,0.029951,-0.270768	1.658071,-0.133605,0.108171	1.641985,-0.181836,0.335264	1.603047,-0.017117,0.517795	1.671471,0.187144,0.118207	1.649371,0.251332,0.340800	1.601338,0.069902,0.504330	12
1.676338,0.021502,0.253525	1.656812,0.025772,0.155704	0.000000,0.000000,0.000000	1.648148,0.026211,0.086146	1.622276,0.027521,-0.121554	1.575509,0.029939,-0.270647	1.658073,-0.133710,0.108473	1.641962,-0.181922,0.335567	1.602561,-0.015568,0.518257	1.671480,0.187132,0.118095	1.649471,0.251297,0.340703	1.601196,0.069355,0.505532	12
1.676342,0.021298,0.253655	1.656812,0.025772,0.155701	0.000000,0.000000,0.000000	1.648148,0.026210,0.086143	1.622275,0.027519,-0.121557	1.575524,0.029930,-0.270525	1.658074,-0.133804,0.108752	1.641934,-0.182028,0.335842	1.602219,-0.014705,0.518938	1.671484,0.187118,0.117985	1.649580,0.251283,0.340603	1.600931,0.068986,0.506432	12
1.676364,0.020999,0.253755	1.656813,0.025772,0.155702	0.000000,0.000000,0.000000	1.648148,0.026210,0.086144	1.622277,0.027518,-0.121556	1.575529,0.029925,-0.270400	1.658075,-0.133897,0.109032	1.641903,-0.182151,0.336114	1.601980,-0.014183,0.519632	1.671486,0.187097,0.117853	1.649705,0.251248,0.340488	1.600583,0.068842,0.507225	12
1.676383,0.020666,0.253834	1.656813,0.025771,0.155703	0.000000,0.000000,0.000000	1.648149,0.026209,0.086145	1.622279,0.027517,-0.121554	1.575529,0.029921,-0.270277	1.658076,-0.133986,0.109309	1.641876,-0.182272,0.336382	1.601841,-0.013608,0.520069	1.671485,0.187063,0.117676	1.649834,0.251195,0.340329	1.600277,0.068884,0.507952	12
1.676398,0.020257,0.253891	1.656813,0.025771,0.155704	0.000000,0.000000,0.000000	1.648149,0.026209,0.086146	1.622280,0.027517,-0.121554	1.575527,0.029919,-0.270159	1.658077,-0.134074,0.109585	1.641851,-0.182391,0.336650	1.601761,-0.012967,0.520280	1.671486,0.187051,0.117589	1.649973,0.251180,0.340257	1.599894,0.069291,0.508898	12
1.676410,0.019920,0.253939	1.656813,0.025771,0.155703	0.000000,0.000000,0.000000	1.648150,0.026209,0.086145	1.622280,0.027516,-0.121555	1.575535,0.029916,-0.270056	1.658077,-0.134150,0.109821	1.641836,-0.182523,0.336872	1.601687,-0.012471,0.520432	1.671488,0.187049,0.117551	1.650037,0.251154,0.340231	1.599742,0.069110,0.509211	12
1.676419,0.019590,0.253976	1.656814,0.025771,0.155702	0.000000,0.000000,0.000000	1.648150,0.026209,0.086144	1.622280,0.027516,-0.121556	1.575545,0.029913,-0.269969	1.658078,-0.134296,0.110310	1.641806,-0.182731,0.337346	1.601585,-0.011877,0.520562	1.671492,0.187052,0.117536	1.650055,0.251123,0.340227	1.599723,0.068560,0.509088	12
