joint_position_head	joint_position_neck	joint_position_shoulder	joint_position_spine_top	joint_position_spine_mid	joint_position_spine_bottom	joint_position_left_shoulder	joint_position_left_elbow	joint_position_left_hand	joint_position_right_shoulder	joint_position_right_elbow	joint_position_right_hand	
XYZ order
1.671163,0.013980,0.197343	1.638233,0.022961,0.101079	0.000000,0.000000,0.000000	1.637070,0.022388,0.031356	1.633898,0.020825,-0.158677	1.593204,0.022464,-0.316821	1.648425,-0.114987,0.034498	1.659955,-0.334629,0.107678	1.639921,-0.420342,0.349038	1.653661,0.162081,0.038031	1.719586,0.371278,0.112582	1.700842,0.492040,0.338523	12
1.671260,0.013895,0.197529	1.638967,0.022959,0.100648	0.000000,0.000000,0.000000	1.637607,0.022386,0.030928	1.633904,0.020824,-0.158909	1.593193,0.022481,-0.317210	1.649417,-0.114832,0.034639	1.660818,-0.334139,0.108664	1.639257,-0.402005,0.354517	1.653708,0.161901,0.037953	1.719668,0.370982,0.112710	1.702176,0.471595,0.347641	12
1.671402,0.013841,0.197801	1.639798,0.022958,0.100442	0.000000,0.000000,0.000000	1.638215,0.022385,0.030727	1.633913,0.020826,-0.158867	1.593199,0.022508,-0.317342	1.650468,-0.114610,0.034815	1.662002,-0.332908,0.111492	1.637378,-0.384389,0.360697	1.653761,0.161692,0.037968	1.718872,0.370508,0.114053	1.702175,0.455647,0.354988	12
1.671557,0.013803,0.198066	1.640729,0.022956,0.100364	0.000000,0.000000,0.000000	1.638898,0.022384,0.030655	1.633926,0.020830,-0.158674	1.593225,0.022530,-0.317341	1.651585,-0.114361,0.035006	1.663086,-0.331300,0.115239	1.635901,-0.360413,0.367197	1.653843,0.161477,0.038036	1.717543,0.368662,0.119350	1.701260,0.440553,0.364325	12
1.671698,0.013775,0.198272	1.641767,0.022955,0.100334	0.000000,0.000000,0.000000	1.639659,0.022384,0.030633	1.633941,0.020835,-0.158425	1.593253,0.022549,-0.317289	1.652635,-0.114122,0.035194	1.663888,-0.329043,0.120546	1.637484,-0.330814,0.372625	1.653953,0.161274,0.038124	1.716460,0.363626,0.131053	1.700813,0.423236,0.377919	12
1.671836,0.013746,0.198577	1.643555,0.022953,0.100340	0.000000,0.000000,0.000000	1.640968,0.022384,0.030656	1.633964,0.020841,-0.158070	1.593287,0.022567,-0.317178	1.653753,-0.113928,0.035370	1.664229,-0.322390,0.134743	1.641791,-0.301143,0.384905	1.654347,0.161107,0.038227	1.717216,0.353349,0.149459	1.699728,0.401157,0.396948	12
1.671955,0.013713,0.198993	1.646371,0.022952,0.100363	0.000000,0.000000,0.000000	1.643030,0.022383,0.030712	1.633870,0.020829,-0.159893	1.592774,0.022608,-0.319204	1.654940,-0.113786,0.035531	1.664247,-0.307782,0.159229	1.652617,-0.263693,0.406520	1.655037,0.160974,0.038332	1.716407,0.341613,0.168220	1.699725,0.375734,0.417260	12
1.672021,0.013684,0.199400	1.649961,0.022950,0.100390	0.000000,0.000000,0.000000	1.645656,0.022383,0.030794	1.633672,0.020809,-0.162431	1.592050,0.022659,-0.321998	1.656034,-0.113672,0.035694	1.663794,-0.292895,0.180412	1.674135,-0.229014,0.423060	1.655957,0.160847,0.038446	1.715536,0.332082,0.182017	1.699606,0.343605,0.432677	12
1.672024,0.013676,0.199621	1.653392,0.022949,0.100415	0.000000,0.000000,0.000000	1.648160,0.022383,0.030881	1.633401,0.020789,-0.164941	1.591263,0.022711,-0.324812	1.656297,-0.113559,0.035891	1.663565,-0.283120,0.193140	1.685752,-0.198418,0.428201	1.656984,0.160694,0.038574	1.713006,0.325399,0.191563	1.700242,0.300866,0.439458	12
1.671994,0.013688,0.199642	1.656199,0.022948,0.100438	0.000000,0.000000,0.000000	1.650162,0.022379,0.030967	1.632941,0.020757,-0.167105	1.589992,0.022793,-0.327137	1.656591,-0.113482,0.036236	1.663538,-0.275094,0.202346	1.690000,-0.164241,0.425132	1.660172,0.160495,0.038760	1.709777,0.319251,0.200185	1.700372,0.253304,0.439291	12
1.671953,0.013715,0.199520	1.658324,0.022947,0.100458	0.000000,0.000000,0.000000	1.651598,0.022370,0.031049	1.632232,0.020709,-0.168834	1.587957,0.022924,-0.328620	1.656855,-0.114702,0.039623	1.663870,-0.263308,0.217349	1.691994,-0.131744,0.427485	1.665008,0.160456,0.039627	1.706166,0.310083,0.211579	1.698797,0.207519,0.437078	12
1.671916,0.013758,0.199323	1.659852,0.022947,0.100477	0.000000,0.000000,0.000000	1.652507,0.022356,0.031129	1.631202,0.020641,-0.170146	1.585007,0.023126,-0.329120	1.657195,-0.116774,0.045985	1.664457,-0.250279,0.235146	1.693081,-0.098348,0.431142	1.669677,0.161748,0.044453	1.702666,0.299228,0.227740	1.693173,0.161875,0.434693	12
