joint_position_head	joint_position_neck	joint_position_shoulder	joint_position_spine_top	joint_position_spine_mid	joint_position_spine_bottom	joint_position_left_shoulder	joint_position_left_elbow	joint_position_left_hand	joint_position_right_shoulder	joint_position_right_elbow	joint_position_right_hand	
XYZ order
1.674613,0.027123,0.250792	1.667963,0.028138,0.148974	0.000000,0.000000,0.000000	1.658908,0.027186,0.079470	1.631871,0.024346,-0.128066	1.583906,0.029555,-0.279945	1.665190,-0.134864,0.115882	1.652086,-0.196511,0.339900	1.603545,-0.002803,0.497376	1.680741,0.191256,0.118945	1.652004,0.257804,0.340083	1.598148,0.053520,0.481665	12
1.675403,0.027118,0.250750	1.667964,0.028131,0.148974	0.000000,0.000000,0.000000	1.658942,0.027184,0.079466	1.632000,0.024353,-0.128083	1.583966,0.029535,-0.279430	1.665189,-0.134880,0.115881	1.652026,-0.196831,0.339813	1.603688,-0.002456,0.496727	1.680741,0.191251,0.118901	1.653325,0.257591,0.340269	1.597671,0.052895,0.480775	12
1.676423,0.027113,0.250696	1.667966,0.028127,0.148974	0.000000,0.000000,0.000000	1.658976,0.027183,0.079462	1.632134,0.024363,-0.128100	1.584049,0.029513,-0.278882	1.665189,-0.134894,0.115884	1.651989,-0.196966,0.339781	1.603726,-0.002070,0.496233	1.680742,0.191246,0.118856	1.654681,0.257371,0.340452	1.597242,0.052224,0.479754	12
1.677554,0.027106,0.250638	1.667967,0.028122,0.148974	0.000000,0.000000,0.000000	1.659013,0.027182,0.079458	1.632275,0.024374,-0.128118	1.584156,0.029488,-0.278306	1.665189,-0.134905,0.115883	1.651932,-0.197076,0.339749	1.603634,-0.001363,0.495293	1.680742,0.191241,0.118809	1.655366,0.257122,0.340559	1.597198,0.051235,0.478612	12
1.678715,0.027098,0.250579	1.667969,0.028118,0.148974	0.000000,0.000000,0.000000	1.659047,0.027181,0.079453	1.632407,0.024385,-0.128135	1.584276,0.029463,-0.277724	1.665188,-0.134916,0.115879	1.651837,-0.197182,0.339713	1.603489,-0.000587,0.494230	1.680742,0.191234,0.118758	1.655268,0.256863,0.340572	1.597493,0.050272,0.477856	12
1.679912,0.027090,0.250519	1.667971,0.028113,0.148974	0.000000,0.000000,0.000000	1.659080,0.027180,0.079449	1.632532,0.024395,-0.128151	1.584414,0.029437,-0.277148	1.665188,-0.134927,0.115876	1.651656,-0.197288,0.339672	1.603464,-0.000296,0.493818	1.680742,0.191225,0.118704	1.654729,0.256604,0.340528	1.598045,0.049258,0.477217	12
1.681123,0.027081,0.250458	1.667972,0.028106,0.148974	0.000000,0.000000,0.000000	1.659115,0.027178,0.079445	1.632667,0.024406,-0.128168	1.584567,0.029411,-0.276560	1.665188,-0.134937,0.115871	1.651350,-0.197676,0.339542	1.603520,-0.000267,0.493335	1.680742,0.191215,0.118653	1.654063,0.256353,0.340468	1.598360,0.048762,0.477265	12
1.682011,0.027070,0.250435	1.667974,0.028100,0.148974	0.000000,0.000000,0.000000	1.659151,0.027176,0.079441	1.633090,0.024447,-0.125958	1.584962,0.029345,-0.275650	1.665187,-0.134947,0.115864	1.651017,-0.198127,0.339391	1.603396,-0.000245,0.492695	1.680742,0.191203,0.118593	1.653098,0.256005,0.340387	1.598653,0.048406,0.477735	12
1.682680,0.027058,0.250435	1.667977,0.028090,0.148974	0.000000,0.000000,0.000000	1.659181,0.027171,0.079437	1.633573,0.024495,-0.122987	1.585418,0.029272,-0.274694	1.665186,-0.134960,0.115856	1.650523,-0.198670,0.339200	1.603079,-0.000204,0.491845	1.680741,0.191186,0.118533	1.652026,0.255649,0.340289	1.598772,0.048151,0.478303	12
1.683247,0.027046,0.250443	1.667982,0.028082,0.148974	0.000000,0.000000,0.000000	1.659202,0.027166,0.079435	1.633733,0.024508,-0.122275	1.585083,0.029295,-0.275904	1.665185,-0.134971,0.115849	1.650007,-0.198744,0.339141	1.602353,0.000017,0.491371	1.680740,0.191172,0.118476	1.650740,0.255274,0.340166	1.598768,0.047921,0.478924	12
1.683768,0.027034,0.250451	1.667987,0.028076,0.148974	0.000000,0.000000,0.000000	1.659217,0.027161,0.079434	1.633725,0.024504,-0.122698	1.584423,0.029361,-0.277956	1.665183,-0.134979,0.115842	1.649410,-0.198597,0.339137	1.601523,0.000406,0.491007	1.680739,0.191160,0.118423	1.649426,0.255150,0.339965	1.598632,0.047837,0.479251	12
1.684192,0.027021,0.250468	1.667993,0.028071,0.148974	0.000000,0.000000,0.000000	1.659230,0.027158,0.079433	1.633651,0.024492,-0.123551	1.583709,0.029437,-0.280114	1.665182,-0.134986,0.115836	1.648727,-0.198318,0.339162	1.600588,0.001446,0.489968	1.680739,0.191148,0.118369	1.648157,0.255192,0.339713	1.598232,0.047909,0.479385	12
1.684584,0.027010,0.250484	1.667999,0.028064,0.148974	0.000000,0.000000,0.000000	1.659241,0.027153,0.079432	1.633565,0.024481,-0.124461	1.583068,0.029507,-0.282041	1.665180,-0.134993,0.115828	1.647909,-0.198239,0.339117	1.599356,0.001950,0.489244	1.680738,0.191135,0.118313	1.646771,0.255187,0.339446	1.597691,0.047934,0.479481	12
1.684845,0.026998,0.250513	1.668004,0.028056,0.148974	0.000000,0.000000,0.000000	1.659250,0.027147,0.079432	1.633481,0.024471,-0.125265	1.582541,0.029565,-0.283634	1.665179,-0.135002,0.115819	1.646929,-0.198201,0.339044	1.597721,0.002046,0.488896	1.680737,0.191119,0.118254	1.645120,0.255149,0.339134	1.597074,0.047946,0.479617	12
1.684986,0.026985,0.250551	1.668010,0.028047,0.148974	0.000000,0.000000,0.000000	1.659257,0.027141,0.079432	1.633409,0.024463,-0.125918	1.582698,0.029554,-0.283175	1.665177,-0.135012,0.115811	1.645794,-0.198180,0.338948	1.596015,0.001916,0.488825	1.680736,0.191102,0.118194	1.643425,0.255084,0.338808	1.596337,0.048040,0.479859	12
1.685047,0.026972,0.250591	1.668015,0.028038,0.148974	0.000000,0.000000,0.000000	1.659263,0.027134,0.079431	1.633355,0.024457,-0.126427	1.583144,0.029512,-0.281868	1.665176,-0.135021,0.115802	1.644608,-0.198185,0.338834	1.594383,0.001741,0.488799	1.680735,0.191083,0.118131	1.642744,0.255053,0.338635	1.595432,0.048238,0.479957	12
1.685065,0.026959,0.250628	1.668020,0.028028,0.148974	0.000000,0.000000,0.000000	1.659270,0.027127,0.079431	1.633320,0.024453,-0.126818	1.583655,0.029463,-0.280391	1.665175,-0.135030,0.115790	1.643548,-0.198170,0.338730	1.593496,0.001682,0.488860	1.680734,0.191064,0.118066	1.642560,0.255033,0.338540	1.594375,0.048490,0.479971	12
1.685066,0.026947,0.250659	1.668025,0.028019,0.148974	0.000000,0.000000,0.000000	1.659278,0.027120,0.079431	1.633298,0.024450,-0.127117	1.584122,0.029417,-0.279058	1.665173,-0.135039,0.115775	1.642460,-0.198138,0.338619	1.593480,0.001792,0.488999	1.680732,0.191044,0.117999	1.642493,0.255010,0.338462	1.593303,0.048726,0.479929	12
1.685062,0.026938,0.250683	1.668030,0.028010,0.148974	0.000000,0.000000,0.000000	1.659285,0.027113,0.079430	1.633286,0.024448,-0.127349	1.584523,0.029377,-0.277987	1.665172,-0.135046,0.115760	1.641287,-0.198099,0.338494	1.593982,0.002060,0.489106	1.680732,0.191024,0.117931	1.642461,0.255005,0.338383	1.592912,0.048965,0.480087	12
1.685058,0.026932,0.250701	1.668032,0.027999,0.148974	0.000000,0.000000,0.000000	1.659292,0.027105,0.079430	1.633282,0.024447,-0.127530	1.584843,0.029345,-0.277177	1.665172,-0.135055,0.115744	1.640872,-0.198075,0.338444	1.594265,0.002296,0.488999	1.680732,0.191002,0.117867	1.642510,0.255022,0.338316	1.592807,0.049250,0.480360	12
