joint_position_head	joint_position_neck	joint_position_shoulder	joint_position_spine_top	joint_position_spine_mid	joint_position_spine_bottom	joint_position_left_shoulder	joint_position_left_elbow	joint_position_left_hand	joint_position_right_shoulder	joint_position_right_elbow	joint_position_right_hand	
1.550610,-0.003035,0.341688	1.536910,-0.005313,0.246815	0.000000,0.000000,0.000000	1.543639,-0.003405,0.177654	1.562850,0.002042,-0.019768	1.531030,0.003444,-0.177601	1.527252,-0.135123,0.150761	1.493562,-0.179569,-0.073177	1.270379,-0.099697,-0.251874	1.555021,0.125802,0.153804	1.531186,0.166129,-0.072170	1.297350,0.114272,-0.247250	12
1.550616,-0.003032,0.341760	1.537108,-0.005313,0.246804	0.000000,0.000000,0.000000	1.543782,-0.003407,0.177638	1.562842,0.002037,-0.019886	1.531340,0.003435,-0.177038	1.527288,-0.135154,0.150629	1.493610,-0.179540,-0.073322	1.270170,-0.099905,-0.251798	1.555119,0.125896,0.153722	1.531244,0.166277,-0.072238	1.297374,0.113585,-0.247280	12
1.550617,-0.003031,0.341815	1.537304,-0.005313,0.246794	0.000000,0.000000,0.000000	1.543924,-0.003408,0.177622	1.562842,0.002036,-0.020027	1.531482,0.003428,-0.176571	1.527328,-0.135161,0.150491	1.493646,-0.179536,-0.073462	1.270540,-0.098598,-0.251769	1.555209,0.125972,0.153639	1.531193,0.166442,-0.072290	1.297385,0.112996,-0.247259	12
1.550615,-0.003029,0.341861	1.537503,-0.005313,0.246787	0.000000,0.000000,0.000000	1.544075,-0.003408,0.177611	1.562863,0.002040,-0.020132	1.531537,0.003425,-0.176171	1.527367,-0.135159,0.150369	1.493674,-0.179554,-0.073579	1.270921,-0.097194,-0.251654	1.555406,0.126024,0.153571	1.531117,0.166514,-0.072326	1.297286,0.113465,-0.247394	12
1.550611,-0.003028,0.341899	1.537702,-0.005313,0.246784	0.000000,0.000000,0.000000	1.544230,-0.003406,0.177603	1.562891,0.002046,-0.020183	1.531555,0.003423,-0.175823	1.527400,-0.135230,0.150369	1.493715,-0.179540,-0.073596	1.271424,-0.095934,-0.251587	1.555661,0.126056,0.153511	1.531039,0.166547,-0.072349	1.297088,0.114498,-0.247535	12
1.550605,-0.003028,0.341931	1.537900,-0.005313,0.246782	0.000000,0.000000,0.000000	1.544385,-0.003404,0.177598	1.562924,0.002053,-0.020170	1.531560,0.003422,-0.175511	1.527432,-0.135278,0.150355	1.493771,-0.179531,-0.073625	1.271246,-0.096135,-0.251432	1.555941,0.126089,0.153474	1.530966,0.166559,-0.072351	1.296870,0.115769,-0.247683	12
1.550597,-0.003027,0.341956	1.538092,-0.005313,0.246782	0.000000,0.000000,0.000000	1.544535,-0.003403,0.177594	1.562947,0.002057,-0.020120	1.531563,0.003422,-0.175227	1.527466,-0.135309,0.150329	1.493841,-0.179532,-0.073662	1.271144,-0.096296,-0.251325	1.556208,0.126122,0.153446	1.530910,0.166551,-0.072350	1.295532,0.116405,-0.246125	12
1.550588,-0.003027,0.341976	1.538276,-0.005313,0.246782	0.000000,0.000000,0.000000	1.544677,-0.003402,0.177590	1.562962,0.002059,-0.020058	1.531566,0.003422,-0.174962	1.527498,-0.135319,0.150286	1.493908,-0.179542,-0.073711	1.271022,-0.096281,-0.251142	1.556293,0.126167,0.153415	1.530894,0.166534,-0.072382	1.294233,0.116968,-0.244559	12
1.550578,-0.003026,0.341991	1.538454,-0.005313,0.246782	0.000000,0.000000,0.000000	1.544813,-0.003401,0.177587	1.562970,0.002059,-0.020002	1.531570,0.003422,-0.174713	1.527525,-0.135332,0.150258	1.493998,-0.179548,-0.073749	1.270990,-0.096354,-0.251029	1.556326,0.126211,0.153385	1.530882,0.166528,-0.072415	1.294792,0.116902,-0.245356	12
1.550567,-0.003026,0.342003	1.538633,-0.005313,0.246783	0.000000,0.000000,0.000000	1.544949,-0.003401,0.177583	1.562977,0.002058,-0.019956	1.531555,0.003422,-0.174445	1.527559,-0.135350,0.150249	1.494100,-0.179549,-0.073772	1.270985,-0.096428,-0.250931	1.556337,0.126251,0.153357	1.530867,0.166536,-0.072446	1.295068,0.116731,-0.245730	12
1.550555,-0.003026,0.342013	1.538814,-0.005313,0.246783	0.000000,0.000000,0.000000	1.545085,-0.003401,0.177579	1.562984,0.002058,-0.019924	1.531552,0.003422,-0.174176	1.527623,-0.135370,0.150251	1.494194,-0.179545,-0.073779	1.270864,-0.096568,-0.250741	1.556342,0.126285,0.153332	1.530851,0.166549,-0.072472	1.295475,0.116470,-0.246250	12
1.550544,-0.003026,0.342021	1.539000,-0.005313,0.246783	0.000000,0.000000,0.000000	1.545226,-0.003401,0.177575	1.562992,0.002057,-0.019904	1.531564,0.003422,-0.173930	1.527700,-0.135384,0.150253	1.494285,-0.179536,-0.073784	1.270762,-0.096903,-0.250669	1.556340,0.126316,0.153311	1.530837,0.166565,-0.072495	1.295294,0.116431,-0.246027	12
1.550532,-0.003025,0.342028	1.539189,-0.005313,0.246783	0.000000,0.000000,0.000000	1.545369,-0.003400,0.177571	1.563000,0.002057,-0.019895	1.531583,0.003421,-0.173712	1.527778,-0.135388,0.150253	1.494413,-0.179526,-0.073794	1.271041,-0.097124,-0.250945	1.556341,0.126341,0.153291	1.530876,0.166497,-0.072535	1.295270,0.116578,-0.246021	12
1.550518,-0.003025,0.342032	1.539371,-0.005313,0.246783	0.000000,0.000000,0.000000	1.545506,-0.003400,0.177567	1.563010,0.002057,-0.019893	1.531602,0.003420,-0.173522	1.527852,-0.135387,0.150255	1.494539,-0.179510,-0.073803	1.271459,-0.097418,-0.251475	1.556343,0.126359,0.153273	1.530892,0.166460,-0.072564	1.295416,0.116550,-0.246243	12
1.550503,-0.003025,0.342034	1.539538,-0.005313,0.246783	0.000000,0.000000,0.000000	1.545633,-0.003400,0.177563	1.563018,0.002057,-0.019896	1.531617,0.003419,-0.173353	1.527886,-0.135380,0.150258	1.494556,-0.179489,-0.073800	1.272120,-0.097912,-0.252625	1.556345,0.126374,0.153262	1.530900,0.166436,-0.072584	1.295531,0.116469,-0.246391	12
1.550487,-0.003025,0.342039	1.539735,-0.005313,0.246783	0.000000,0.000000,0.000000	1.545782,-0.003400,0.177559	1.563030,0.002057,-0.019908	1.531629,0.003419,-0.173205	1.527902,-0.135362,0.150269	1.494571,-0.179461,-0.073791	1.273283,-0.098735,-0.254399	1.556352,0.126362,0.153224	1.530897,0.166429,-0.072620	1.295828,0.116300,-0.246807	12
1.550471,-0.003025,0.342045	1.539966,-0.005313,0.246783	0.000000,0.000000,0.000000	1.545956,-0.003400,0.177554	1.563044,0.002058,-0.019928	1.531633,0.003419,-0.173068	1.527913,-0.135332,0.150288	1.494598,-0.179431,-0.073774	1.274129,-0.099377,-0.255651	1.556364,0.126328,0.153173	1.530889,0.166441,-0.072660	1.296498,0.116262,-0.247747	12
1.550454,-0.003025,0.342049	1.540202,-0.005313,0.246783	0.000000,0.000000,0.000000	1.546134,-0.003400,0.177549	1.563058,0.002059,-0.019952	1.531640,0.003419,-0.172948	1.527924,-0.135290,0.150316	1.494636,-0.179401,-0.073748	1.273139,-0.098943,-0.254172	1.556373,0.126277,0.153118	1.530879,0.166481,-0.072697	1.297637,0.116048,-0.249229	12
1.550436,-0.003024,0.342054	1.540445,-0.005313,0.246783	0.000000,0.000000,0.000000	1.546318,-0.003400,0.177544	1.563073,0.002059,-0.019980	1.531652,0.003418,-0.172848	1.527935,-0.135244,0.150348	1.494669,-0.179376,-0.073715	1.272317,-0.098594,-0.252938	1.556373,0.126248,0.153102	1.530873,0.166525,-0.072699	1.297472,0.116411,-0.249077	12
1.550417,-0.003024,0.342057	1.540702,-0.005313,0.246783	0.000000,0.000000,0.000000	1.546513,-0.003400,0.177539	1.563089,0.002060,-0.020009	1.531664,0.003418,-0.172770	1.527948,-0.135195,0.150382	1.494716,-0.179349,-0.073682	1.272637,-0.099079,-0.253462	1.556373,0.126230,0.153104	1.530867,0.166591,-0.072681	1.296692,0.116635,-0.248059	12
