joint_position_head	joint_position_neck	joint_position_shoulder	joint_position_spine_top	joint_position_spine_mid	joint_position_spine_bottom	joint_position_left_shoulder	joint_position_left_elbow	joint_position_left_hand	joint_position_right_shoulder	joint_position_right_elbow	joint_position_right_hand	
1.537616,0.000663,0.320132	1.544039,0.000288,0.228460	0.000000,0.000000,0.000000	1.557223,-0.000187,0.163137	1.596589,-0.001607,-0.031917	1.560297,-0.003998,-0.182852	1.529973,-0.127975,0.135213	1.504146,-0.169054,-0.080644	1.323492,-0.104698,-0.229581	1.562677,0.128091,0.135384	1.554225,0.179790,-0.079568	1.390714,0.150031,-0.256583	12
1.537621,0.000611,0.319895	1.544039,0.000289,0.228401	0.000000,0.000000,0.000000	1.557224,-0.000187,0.163078	1.596596,-0.001607,-0.031975	1.560291,-0.003998,-0.182873	1.529972,-0.127975,0.135206	1.504136,-0.169075,-0.080647	1.323920,-0.101640,-0.228574	1.562677,0.128094,0.135380	1.554207,0.179802,-0.079571	1.389900,0.150474,-0.255799	12
1.537629,0.000563,0.319649	1.544039,0.000289,0.228304	0.000000,0.000000,0.000000	1.557223,-0.000186,0.162981	1.596592,-0.001606,-0.032073	1.560279,-0.003998,-0.182920	1.529969,-0.127988,0.135183	1.504131,-0.169111,-0.080665	1.324132,-0.100259,-0.228887	1.562680,0.128113,0.135363	1.554182,0.179797,-0.079593	1.389258,0.153005,-0.256201	12
1.537637,0.000490,0.319402	1.544038,0.000290,0.228176	0.000000,0.000000,0.000000	1.557221,-0.000185,0.162853	1.596586,-0.001606,-0.032202	1.560265,-0.003998,-0.182975	1.529966,-0.128012,0.135150	1.504128,-0.169126,-0.080701	1.325044,-0.100198,-0.230167	1.562684,0.128143,0.135337	1.554145,0.179823,-0.079618	1.387027,0.152821,-0.254257	12
1.537646,0.000348,0.319169	1.544038,0.000291,0.228034	0.000000,0.000000,0.000000	1.557219,-0.000185,0.162710	1.596578,-0.001605,-0.032347	1.560252,-0.003999,-0.183025	1.529962,-0.128038,0.135111	1.504126,-0.169127,-0.080745	1.325647,-0.100539,-0.231009	1.562689,0.128177,0.135308	1.554092,0.179898,-0.079636	1.385281,0.150705,-0.252201	12
1.537653,0.000167,0.318959	1.544038,0.000291,0.227887	0.000000,0.000000,0.000000	1.557220,-0.000185,0.162563	1.596583,-0.001605,-0.032493	1.560240,-0.003998,-0.183067	1.529958,-0.128062,0.135071	1.504124,-0.169120,-0.080792	1.325912,-0.101076,-0.231434	1.562694,0.128210,0.135280	1.554047,0.179927,-0.079663	1.384439,0.150406,-0.251247	12
1.537659,-0.000019,0.318763	1.544037,0.000291,0.227733	0.000000,0.000000,0.000000	1.557224,-0.000185,0.162410	1.596599,-0.001605,-0.032645	1.560225,-0.003998,-0.183116	1.529954,-0.128087,0.135030	1.504122,-0.169110,-0.080840	1.325897,-0.101795,-0.231586	1.562699,0.128244,0.135251	1.554027,0.179937,-0.079697	1.383227,0.151582,-0.250112	12
1.537663,-0.000127,0.318577	1.544037,0.000291,0.227576	0.000000,0.000000,0.000000	1.557229,-0.000185,0.162253	1.596622,-0.001605,-0.032798	1.560208,-0.003997,-0.183176	1.529950,-0.128111,0.134990	1.504117,-0.169102,-0.080886	1.325818,-0.102186,-0.231535	1.562704,0.128276,0.135223	1.554018,0.179932,-0.079734	1.381076,0.152957,-0.248022	12
1.537663,-0.000180,0.318387	1.544036,0.000291,0.227414	0.000000,0.000000,0.000000	1.557235,-0.000184,0.162093	1.596648,-0.001606,-0.032955	1.560187,-0.003997,-0.183248	1.529946,-0.128133,0.134949	1.504110,-0.169093,-0.080933	1.325543,-0.102524,-0.231261	1.562708,0.128308,0.135195	1.554014,0.179828,-0.079794	1.381798,0.153976,-0.248868	12
1.537662,-0.000195,0.318177	1.544036,0.000292,0.227237	0.000000,0.000000,0.000000	1.557242,-0.000184,0.161917	1.596677,-0.001606,-0.033126	1.560162,-0.003996,-0.183341	1.529942,-0.128159,0.134904	1.504103,-0.169084,-0.080985	1.324940,-0.102866,-0.230633	1.562714,0.128343,0.135164	1.554012,0.179659,-0.079874	1.382655,0.154392,-0.249803	12
1.537662,-0.000192,0.317939	1.544035,0.000292,0.227032	0.000000,0.000000,0.000000	1.557251,-0.000184,0.161714	1.596712,-0.001607,-0.033324	1.560128,-0.003996,-0.183466	1.529937,-0.128193,0.134852	1.504089,-0.169075,-0.081045	1.324760,-0.103247,-0.230574	1.562720,0.128388,0.135127	1.554022,0.179392,-0.079987	1.382768,0.154352,-0.249975	12
1.537663,-0.000182,0.317692	1.544035,0.000292,0.226814	0.000000,0.000000,0.000000	1.557260,-0.000184,0.161498	1.596750,-0.001607,-0.033535	1.560090,-0.003996,-0.183607	1.529931,-0.128229,0.134797	1.504071,-0.169078,-0.081105	1.324743,-0.103600,-0.230715	1.562727,0.128434,0.135087	1.554038,0.179200,-0.080083	1.382154,0.153952,-0.249338	12
1.537669,-0.000169,0.317463	1.544034,0.000292,0.226593	0.000000,0.000000,0.000000	1.557270,-0.000184,0.161279	1.596793,-0.001608,-0.033748	1.560050,-0.003997,-0.183757	1.529926,-0.128263,0.134746	1.504053,-0.169084,-0.081160	1.325021,-0.104191,-0.231320	1.562733,0.128478,0.135049	1.554050,0.179051,-0.080167	1.381902,0.153792,-0.249104	12
1.537678,-0.000157,0.317277	1.544034,0.000293,0.226380	0.000000,0.000000,0.000000	1.557281,-0.000185,0.161068	1.596837,-0.001609,-0.033953	1.560009,-0.003997,-0.183908	1.529922,-0.128291,0.134700	1.503983,-0.169092,-0.081202	1.324484,-0.104898,-0.231061	1.562739,0.128515,0.135016	1.554077,0.178827,-0.080263	1.382166,0.153969,-0.249460	12
1.537688,-0.000145,0.317143	1.544033,0.000293,0.226186	0.000000,0.000000,0.000000	1.557291,-0.000185,0.160876	1.596877,-0.001610,-0.034139	1.559969,-0.003998,-0.184052	1.529918,-0.128308,0.134663	1.503894,-0.169104,-0.081231	1.322892,-0.106110,-0.229737	1.562742,0.128541,0.134992	1.554091,0.178697,-0.080325	1.382179,0.154967,-0.249650	12
1.537699,-0.000134,0.317014	1.544033,0.000293,0.225956	0.000000,0.000000,0.000000	1.557302,-0.000185,0.160649	1.596926,-0.001612,-0.034359	1.559919,-0.003999,-0.184232	1.529913,-0.128340,0.134618	1.503770,-0.169119,-0.081264	1.320915,-0.107455,-0.228013	1.562748,0.128579,0.134957	1.554138,0.178378,-0.080444	1.382068,0.155346,-0.249684	12
1.537705,-0.000123,0.316974	1.544032,0.000293,0.225792	0.000000,0.000000,0.000000	1.557312,-0.000185,0.160486	1.596963,-0.001613,-0.034517	1.559869,-0.003999,-0.184349	1.529912,-0.128342,0.134597	1.503637,-0.169137,-0.081267	1.321661,-0.107189,-0.228969	1.562749,0.128589,0.134946	1.554148,0.178311,-0.080474	1.381958,0.155577,-0.249614	12
1.537709,-0.000113,0.316987	1.544032,0.000294,0.225666	0.000000,0.000000,0.000000	1.557328,-0.000185,0.160364	1.597029,-0.001616,-0.034629	1.559655,-0.004010,-0.184238	1.529912,-0.128328,0.134589	1.503488,-0.169157,-0.081252	1.324136,-0.106096,-0.231612	1.562748,0.128582,0.134948	1.554140,0.178364,-0.080459	1.382195,0.155950,-0.249875	12
1.537709,-0.000103,0.317048	1.544031,0.000294,0.225589	0.000000,0.000000,0.000000	1.557381,-0.000187,0.160297	1.597245,-0.001623,-0.034663	1.559066,-0.004044,-0.183598	1.529913,-0.128300,0.134602	1.503332,-0.169187,-0.081209	1.325596,-0.105642,-0.233283	1.562744,0.128556,0.134964	1.554114,0.178561,-0.080391	1.383162,0.156483,-0.250836	12
1.537707,-0.000094,0.317131	1.544030,0.000294,0.225541	0.000000,0.000000,0.000000	1.557429,-0.000189,0.160259	1.597437,-0.001630,-0.034672	1.558688,-0.004064,-0.182865	1.529915,-0.128264,0.134625	1.503183,-0.169218,-0.081155	1.325281,-0.105950,-0.233164	1.562739,0.128522,0.134988	1.554071,0.178868,-0.080286	1.383617,0.156718,-0.251213	12
