joint_position_head	joint_position_neck	joint_position_shoulder	joint_position_spine_top	joint_position_spine_mid	joint_position_spine_bottom	joint_position_left_shoulder	joint_position_left_elbow	joint_position_left_hand	joint_position_right_shoulder	joint_position_right_elbow	joint_position_right_hand	
1.571451,-0.008955,0.191370	1.565790,-0.012365,0.094012	0.000000,0.000000,0.000000	1.567082,-0.014859,0.023156	1.570716,-0.021870,-0.176100	1.532224,-0.020488,-0.330595	1.541095,-0.142105,0.009421	1.485263,-0.158136,-0.218719	1.299363,-0.080035,-0.360521	1.574981,0.114785,0.002656	1.503152,0.135398,-0.220588	1.275174,0.119037,-0.406716	12
1.571450,-0.008955,0.191356	1.565759,-0.012366,0.094012	0.000000,0.000000,0.000000	1.567059,-0.014859,0.023156	1.570715,-0.021868,-0.176071	1.532174,-0.020487,-0.330367	1.541059,-0.142122,0.009404	1.485303,-0.158179,-0.218754	1.297609,-0.079513,-0.361941	1.574982,0.114800,0.002638	1.503128,0.135399,-0.220599	1.270976,0.117929,-0.403998	12
1.571450,-0.008956,0.191345	1.565728,-0.012366,0.094012	0.000000,0.000000,0.000000	1.567037,-0.014858,0.023156	1.570718,-0.021867,-0.176046	1.532020,-0.020481,-0.329935	1.541071,-0.142145,0.009383	1.485340,-0.158263,-0.218776	1.296212,-0.078994,-0.363082	1.574983,0.114821,0.002630	1.503114,0.135401,-0.220604	1.273536,0.118837,-0.409320	12
1.571449,-0.008956,0.191336	1.565698,-0.012366,0.094012	0.000000,0.000000,0.000000	1.567017,-0.014858,0.023156	1.570724,-0.021866,-0.176027	1.531839,-0.020474,-0.329284	1.541114,-0.142171,0.009361	1.485397,-0.158362,-0.218796	1.296627,-0.079200,-0.362860	1.574984,0.114842,0.002625	1.503106,0.135405,-0.220608	1.276316,0.119494,-0.409596	12
1.571449,-0.008956,0.191328	1.565668,-0.012366,0.094012	0.000000,0.000000,0.000000	1.566997,-0.014858,0.023156	1.570731,-0.021865,-0.176011	1.531176,-0.020450,-0.330363	1.541172,-0.142197,0.009337	1.485368,-0.158387,-0.218798	1.296353,-0.079121,-0.363390	1.574985,0.114861,0.002620	1.503100,0.135408,-0.220612	1.265787,0.118822,-0.398541	12
1.571450,-0.008956,0.191318	1.565639,-0.012366,0.094012	0.000000,0.000000,0.000000	1.566978,-0.014858,0.023157	1.570742,-0.021864,-0.175997	1.530390,-0.020422,-0.332111	1.541242,-0.142223,0.009313	1.485290,-0.158374,-0.218790	1.295785,-0.078903,-0.364288	1.574985,0.114880,0.002616	1.503096,0.135409,-0.220616	1.261759,0.116990,-0.394829	12
1.571450,-0.008956,0.191307	1.565611,-0.012366,0.094012	0.000000,0.000000,0.000000	1.566960,-0.014858,0.023157	1.570753,-0.021863,-0.175986	1.529697,-0.020397,-0.333943	1.541267,-0.142242,0.009292	1.485239,-0.158368,-0.218793	1.294962,-0.078650,-0.364982	1.574985,0.114899,0.002613	1.503077,0.135407,-0.220615	1.260244,0.117969,-0.394431	12
1.571450,-0.008956,0.191295	1.565579,-0.012366,0.094012	0.000000,0.000000,0.000000	1.566940,-0.014858,0.023157	1.570765,-0.021863,-0.175976	1.529137,-0.020377,-0.335582	1.541266,-0.142257,0.009274	1.485188,-0.158348,-0.218802	1.295589,-0.079068,-0.364060	1.574986,0.114914,0.002607	1.503045,0.135406,-0.220612	1.261960,0.119700,-0.392555	12
1.571450,-0.008956,0.191283	1.565547,-0.012366,0.094012	0.000000,0.000000,0.000000	1.566920,-0.014858,0.023157	1.570778,-0.021862,-0.175968	1.528763,-0.020363,-0.336954	1.541254,-0.142272,0.009260	1.485113,-0.158356,-0.218800	1.296213,-0.079498,-0.362919	1.574987,0.114927,0.002601	1.503023,0.135406,-0.220612	1.269575,0.120180,-0.401302	12
1.571450,-0.008956,0.191272	1.565515,-0.012366,0.094012	0.000000,0.000000,0.000000	1.566900,-0.014858,0.023157	1.570791,-0.021861,-0.175961	1.528492,-0.020354,-0.338048	1.541234,-0.142285,0.009250	1.484959,-0.158401,-0.218775	1.296281,-0.079669,-0.361680	1.574988,0.114938,0.002595	1.503009,0.135410,-0.220614	1.271987,0.120281,-0.403891	12
1.571449,-0.008957,0.191262	1.565483,-0.012366,0.094012	0.000000,0.000000,0.000000	1.566879,-0.014858,0.023158	1.570803,-0.021860,-0.175955	1.528295,-0.020346,-0.338904	1.541221,-0.142299,0.009241	1.484733,-0.158408,-0.218732	1.296775,-0.079531,-0.360865	1.574988,0.114947,0.002588	1.503001,0.135416,-0.220618	1.269216,0.119511,-0.398984	12
1.571449,-0.008957,0.191254	1.565452,-0.012367,0.094012	0.000000,0.000000,0.000000	1.566860,-0.014858,0.023158	1.570816,-0.021860,-0.175950	1.528150,-0.020341,-0.339570	1.541214,-0.142313,0.009232	1.484395,-0.158401,-0.218661	1.297530,-0.079613,-0.360409	1.574989,0.114955,0.002582	1.503000,0.135422,-0.220624	1.267588,0.117500,-0.395004	12
1.571449,-0.008957,0.191247	1.565421,-0.012367,0.094012	0.000000,0.000000,0.000000	1.566841,-0.014858,0.023158	1.570830,-0.021860,-0.175945	1.528035,-0.020337,-0.340087	1.541209,-0.142326,0.009223	1.484064,-0.158390,-0.218589	1.298306,-0.079801,-0.360192	1.574990,0.114962,0.002576	1.503012,0.135432,-0.220633	1.268402,0.114939,-0.394574	12
1.571449,-0.008957,0.191241	1.565391,-0.012367,0.094012	0.000000,0.000000,0.000000	1.566822,-0.014859,0.023158	1.570844,-0.021859,-0.175941	1.527942,-0.020333,-0.340490	1.541206,-0.142339,0.009215	1.483930,-0.158327,-0.218570	1.298833,-0.080061,-0.359746	1.574990,0.114968,0.002571	1.503027,0.135443,-0.220643	1.268725,0.114386,-0.393908	12
1.571448,-0.008957,0.191235	1.565361,-0.012368,0.094012	0.000000,0.000000,0.000000	1.566804,-0.014859,0.023159	1.570859,-0.021859,-0.175937	1.527867,-0.020331,-0.340806	1.541205,-0.142351,0.009207	1.483886,-0.158313,-0.218569	1.299323,-0.080288,-0.359371	1.574991,0.114974,0.002567	1.503026,0.135448,-0.220647	1.269120,0.115050,-0.393720	12
1.571448,-0.008957,0.191230	1.565329,-0.012368,0.094012	0.000000,0.000000,0.000000	1.566784,-0.014859,0.023159	1.570874,-0.021859,-0.175933	1.527808,-0.020328,-0.341056	1.541203,-0.142362,0.009200	1.483900,-0.158335,-0.218580	1.299783,-0.080449,-0.359088	1.574991,0.114979,0.002563	1.503025,0.135446,-0.220651	1.269509,0.114879,-0.393588	12
1.571448,-0.008957,0.191226	1.565296,-0.012368,0.094012	0.000000,0.000000,0.000000	1.566764,-0.014859,0.023159	1.570889,-0.021859,-0.175930	1.527762,-0.020327,-0.341254	1.541200,-0.142373,0.009193	1.483939,-0.158370,-0.218596	1.300367,-0.080472,-0.359046	1.574991,0.114984,0.002559	1.503045,0.135439,-0.220662	1.269787,0.114520,-0.393347	12
1.571448,-0.008957,0.191221	1.565264,-0.012369,0.094012	0.000000,0.000000,0.000000	1.566744,-0.014860,0.023159	1.570903,-0.021859,-0.175926	1.527725,-0.020325,-0.341412	1.541198,-0.142384,0.009186	1.483962,-0.158358,-0.218611	1.300756,-0.080533,-0.358947	1.574992,0.114988,0.002556	1.503070,0.135431,-0.220674	1.270029,0.114586,-0.393189	12
