joint_position_head	joint_position_neck	joint_position_shoulder	joint_position_spine_top	joint_position_spine_mid	joint_position_spine_bottom	joint_position_left_shoulder	joint_position_left_elbow	joint_position_left_hand	joint_position_right_shoulder	joint_position_right_elbow	joint_position_right_hand	
1.533111,0.008680,0.270399	1.536821,0.015048,0.173549	0.000000,0.000000,0.000000	1.553223,0.012790,0.107098	1.602197,0.006047,-0.091302	1.566886,0.004931,-0.244938	1.535868,-0.113473,0.090658	1.509786,-0.145852,-0.132858	1.323857,-0.076182,-0.298465	1.564772,0.137029,0.085627	1.537940,0.164486,-0.138459	1.304192,0.083570,-0.307230	12
1.532799,0.009185,0.274959	1.536583,0.014797,0.178397	0.000000,0.000000,0.000000	1.553130,0.012576,0.111981	1.602534,0.005945,-0.086320	1.563757,0.004883,-0.238679	1.535872,-0.113756,0.095545	1.510188,-0.145312,-0.128133	1.326698,-0.076849,-0.299552	1.564568,0.136367,0.089916	1.538102,0.164343,-0.134148	1.292751,0.082301,-0.288654	12
1.532564,0.009806,0.278577	1.536357,0.014565,0.182102	0.000000,0.000000,0.000000	1.552965,0.012389,0.115700	1.602555,0.005892,-0.082563	1.560555,0.004848,-0.233609	1.535866,-0.113742,0.098674	1.510118,-0.145017,-0.125037	1.327716,-0.077285,-0.300419	1.564349,0.135644,0.092774	1.538270,0.164103,-0.131275	1.288345,0.081468,-0.281935	12
1.532601,0.010424,0.280861	1.536169,0.014333,0.184223	0.000000,0.000000,0.000000	1.552792,0.012207,0.117823	1.602423,0.005859,-0.080437	1.557461,0.004829,-0.230297	1.535854,-0.114039,0.100515	1.509715,-0.145131,-0.123177	1.326856,-0.077991,-0.301088	1.564139,0.134951,0.093917	1.538244,0.163983,-0.130080	1.286991,0.081936,-0.283649	12
1.532800,0.011028,0.282277	1.536082,0.014171,0.185322	0.000000,0.000000,0.000000	1.552672,0.012078,0.118912	1.602209,0.005829,-0.079376	1.555325,0.004817,-0.228442	1.535847,-0.114589,0.101696	1.509168,-0.145435,-0.121967	1.326828,-0.079013,-0.299436	1.563965,0.134438,0.094051	1.537973,0.163913,-0.129878	1.285749,0.085038,-0.278997	12
1.532991,0.012181,0.283381	1.536059,0.014053,0.186099	0.000000,0.000000,0.000000	1.552581,0.011980,0.119673	1.601915,0.005789,-0.078670	1.554383,0.004785,-0.227390	1.535844,-0.115202,0.102702	1.508501,-0.145924,-0.120898	1.327798,-0.078565,-0.300646	1.563922,0.134417,0.094456	1.537584,0.163715,-0.129456	1.273859,0.091750,-0.265206	12
1.533156,0.013697,0.284335	1.536076,0.013939,0.186812	0.000000,0.000000,0.000000	1.552513,0.011881,0.120364	1.601593,0.005739,-0.078045	1.554181,0.004741,-0.226692	1.535842,-0.115858,0.103754	1.507698,-0.146503,-0.119757	1.329802,-0.077397,-0.303209	1.563948,0.134658,0.095181	1.536936,0.163396,-0.128722	1.283458,0.083133,-0.281020	12
1.533306,0.014881,0.285216	1.536111,0.013772,0.187553	0.000000,0.000000,0.000000	1.552458,0.011743,0.121081	1.601268,0.005683,-0.077398	1.554356,0.004685,-0.226104	1.535839,-0.116566,0.104903	1.506864,-0.146772,-0.118563	1.329461,-0.078232,-0.300969	1.564005,0.134939,0.096120	1.536139,0.163029,-0.127761	1.289419,0.081518,-0.284794	12
1.533416,0.015707,0.286264	1.536150,0.013586,0.188427	0.000000,0.000000,0.000000	1.552411,0.011604,0.121933	1.600963,0.005685,-0.076615	1.554738,0.004705,-0.225279	1.535755,-0.117070,0.105974	1.505460,-0.147281,-0.117314	1.328004,-0.079798,-0.296944	1.564123,0.135957,0.098372	1.535373,0.162550,-0.125577	1.289686,0.085904,-0.281343	12
1.533513,0.016291,0.287549	1.536190,0.013374,0.189383	0.000000,0.000000,0.000000	1.552365,0.011448,0.122866	1.600661,0.005698,-0.075749	1.555216,0.004727,-0.224181	1.535620,-0.117407,0.107076	1.504277,-0.147452,-0.116092	1.328807,-0.080803,-0.294688	1.564342,0.137123,0.101249	1.534934,0.161550,-0.122859	1.291077,0.088693,-0.279368	12
1.533571,0.016649,0.288927	1.536228,0.013146,0.190354	0.000000,0.000000,0.000000	1.552364,0.011267,0.123826	1.600546,0.005657,-0.074822	1.555637,0.004748,-0.222864	1.535430,-0.117638,0.108058	1.503196,-0.147626,-0.114992	1.331120,-0.080930,-0.293902	1.564394,0.137436,0.102976	1.534634,0.160322,-0.121253	1.292250,0.090230,-0.279646	12
1.533596,0.016960,0.290372	1.536268,0.012985,0.191406	0.000000,0.000000,0.000000	1.552493,0.011143,0.124899	1.600939,0.005644,-0.073689	1.555669,0.004795,-0.221232	1.535388,-0.118199,0.109788	1.502417,-0.147694,-0.113220	1.334678,-0.079939,-0.293395	1.564318,0.137785,0.104742	1.534560,0.159708,-0.119588	1.293050,0.089539,-0.276544	12
