joint_position_head	joint_position_neck	joint_position_shoulder	joint_position_spine_top	joint_position_spine_mid	joint_position_spine_bottom	joint_position_left_shoulder	joint_position_left_elbow	joint_position_left_hand	joint_position_right_shoulder	joint_position_right_elbow	joint_position_right_hand	
1.433346,-0.147457,0.031353	1.405976,-0.144387,-0.057495	0.000000,0.000000,0.000000	1.414414,-0.152365,-0.120197	1.438897,-0.175512,-0.302116	1.357042,-0.166661,-0.432680	1.363367,-0.276010,-0.097827	1.293026,-0.359235,0.073774	1.284478,-0.172209,0.237583	1.457745,-0.018320,-0.104333	1.429453,0.086509,0.067514	1.327343,-0.056063,0.243960	12
1.433344,-0.147473,0.031357	1.405976,-0.144515,-0.057495	0.000000,0.000000,0.000000	1.414404,-0.152441,-0.120205	1.438877,-0.175455,-0.302292	1.357029,-0.166684,-0.432637	1.363359,-0.276067,-0.097844	1.293096,-0.359447,0.073650	1.284608,-0.175039,0.235562	1.457685,-0.018468,-0.104278	1.429659,0.086488,0.067471	1.328719,-0.054156,0.241612	12
1.433341,-0.147487,0.031361	1.405976,-0.144622,-0.057495	0.000000,0.000000,0.000000	1.414394,-0.152503,-0.120213	1.438857,-0.175405,-0.302474	1.357016,-0.166705,-0.432588	1.363360,-0.276104,-0.097856	1.293164,-0.359635,0.073536	1.284627,-0.175855,0.235653	1.457630,-0.018604,-0.104228	1.429757,0.086461,0.067424	1.328886,-0.053913,0.241351	12
1.433338,-0.147499,0.031365	1.405976,-0.144713,-0.057495	0.000000,0.000000,0.000000	1.414383,-0.152554,-0.120219	1.438838,-0.175360,-0.302663	1.357004,-0.166723,-0.432535	1.363367,-0.276125,-0.097862	1.293254,-0.359964,0.073367	1.284598,-0.175736,0.236500	1.457578,-0.018731,-0.104182	1.429799,0.086430,0.067381	1.328484,-0.054445,0.242073	12
1.433334,-0.147510,0.031368	1.405976,-0.144799,-0.057495	0.000000,0.000000,0.000000	1.414372,-0.152601,-0.120225	1.438818,-0.175316,-0.302862	1.356990,-0.166741,-0.432482	1.363377,-0.276140,-0.097867	1.293356,-0.360354,0.073179	1.284682,-0.176893,0.235640	1.457528,-0.018855,-0.104136	1.429812,0.086398,0.067344	1.328900,-0.053845,0.241343	12
1.433330,-0.147521,0.031372	1.405976,-0.144881,-0.057495	0.000000,0.000000,0.000000	1.414361,-0.152646,-0.120231	1.438799,-0.175275,-0.303068	1.356974,-0.166757,-0.432425	1.363388,-0.276151,-0.097870	1.293440,-0.360637,0.073043	1.284806,-0.178558,0.234232	1.457479,-0.018977,-0.104092	1.429815,0.086370,0.067312	1.329714,-0.052705,0.240075	12
1.433325,-0.147531,0.031375	1.405976,-0.144959,-0.057495	0.000000,0.000000,0.000000	1.414352,-0.152689,-0.120237	1.438787,-0.175241,-0.303272	1.356959,-0.166771,-0.432364	1.363401,-0.276157,-0.097872	1.293497,-0.360722,0.072999	1.284939,-0.180188,0.232855	1.457430,-0.019096,-0.104048	1.429815,0.086348,0.067282	1.330562,-0.051522,0.238631	12
1.433321,-0.147540,0.031378	1.405976,-0.145032,-0.057495	0.000000,0.000000,0.000000	1.414339,-0.152727,-0.120243	1.438764,-0.175198,-0.303493	1.356940,-0.166787,-0.432311	1.363414,-0.276160,-0.097873	1.293544,-0.360757,0.072979	1.285065,-0.181660,0.231645	1.457383,-0.019213,-0.104005	1.429814,0.086330,0.067254	1.331320,-0.050467,0.237278	12
1.433317,-0.147544,0.031380	1.405976,-0.145065,-0.057495	0.000000,0.000000,0.000000	1.414323,-0.152734,-0.120248	1.438731,-0.175158,-0.303738	1.356919,-0.166802,-0.432255	1.363439,-0.276132,-0.097865	1.293589,-0.360788,0.072951	1.285195,-0.182870,0.230592	1.457350,-0.019295,-0.103975	1.429814,0.086318,0.067231	1.331940,-0.049601,0.236117	12
1.433313,-0.147547,0.031382	1.405976,-0.145085,-0.057495	0.000000,0.000000,0.000000	1.414306,-0.152732,-0.120253	1.438697,-0.175121,-0.304008	1.356895,-0.166815,-0.432194	1.363467,-0.276098,-0.097854	1.293630,-0.360795,0.072936	1.285309,-0.183825,0.229753	1.457322,-0.019364,-0.103950	1.429814,0.086304,0.067216	1.332423,-0.048930,0.235161	12
1.433309,-0.147549,0.031383	1.405976,-0.145101,-0.057495	0.000000,0.000000,0.000000	1.414294,-0.152732,-0.120257	1.438684,-0.175104,-0.304268	1.356874,-0.166820,-0.432116	1.363495,-0.276064,-0.097844	1.293668,-0.360794,0.072925	1.285369,-0.184593,0.229120	1.457296,-0.019426,-0.103927	1.429815,0.086294,0.067201	1.332788,-0.048426,0.234380	12
1.433308,-0.147551,0.031384	1.405976,-0.145116,-0.057495	0.000000,0.000000,0.000000	1.414287,-0.152735,-0.120259	1.438684,-0.175100,-0.304506	1.356857,-0.166820,-0.432033	1.363523,-0.276033,-0.097834	1.293706,-0.360792,0.072917	1.285415,-0.185208,0.228646	1.457273,-0.019484,-0.103905	1.429816,0.086287,0.067188	1.333063,-0.048035,0.233761	12
1.433307,-0.147554,0.031385	1.405976,-0.145136,-0.057495	0.000000,0.000000,0.000000	1.414291,-0.152752,-0.120259	1.438721,-0.175129,-0.304664	1.356856,-0.166808,-0.431937	1.363549,-0.276009,-0.097827	1.293751,-0.360779,0.072919	1.285450,-0.185685,0.228293	1.457249,-0.019543,-0.103884	1.429816,0.086284,0.067171	1.333266,-0.047722,0.233269	12
1.433306,-0.147556,0.031386	1.405976,-0.145152,-0.057495	0.000000,0.000000,0.000000	1.414304,-0.152774,-0.120256	1.438780,-0.175178,-0.304717	1.356872,-0.166790,-0.431844	1.363574,-0.275984,-0.097819	1.293799,-0.360760,0.072922	1.285390,-0.184236,0.229718	1.457227,-0.019597,-0.103864	1.429816,0.086285,0.067150	1.332341,-0.048960,0.234554	12
1.433305,-0.147558,0.031386	1.405976,-0.145165,-0.057495	0.000000,0.000000,0.000000	1.414320,-0.152798,-0.120253	1.438839,-0.175228,-0.304673	1.356904,-0.166773,-0.431773	1.363605,-0.275960,-0.097812	1.293806,-0.360788,0.072881	1.285393,-0.183944,0.230027	1.457207,-0.019645,-0.103846	1.429816,0.086291,0.067124	1.332118,-0.049251,0.234823	12
1.433304,-0.147559,0.031387	1.405976,-0.145176,-0.057495	0.000000,0.000000,0.000000	1.414328,-0.152813,-0.120252	1.438861,-0.175245,-0.304599	1.356936,-0.166770,-0.431742	1.363637,-0.275939,-0.097805	1.293846,-0.360775,0.072870	1.285318,-0.182338,0.231469	1.457189,-0.019691,-0.103830	1.429816,0.086296,0.067096	1.331225,-0.050492,0.236315	12
