joint_position_head	joint_position_neck	joint_position_shoulder	joint_position_spine_top	joint_position_spine_mid	joint_position_spine_bottom	joint_position_left_shoulder	joint_position_left_elbow	joint_position_left_hand	joint_position_right_shoulder	joint_position_right_elbow	joint_position_right_hand	
1.651763,0.035511,0.242985	1.627502,0.037125,0.140559	0.000000,0.000000,0.000000	1.626926,0.034559,0.063499	1.625369,0.027623,-0.144746	1.579541,0.018130,-0.325488	1.636367,-0.113472,0.058617	1.714528,-0.349234,-0.003285	1.730376,-0.608575,-0.046109	1.642153,0.185642,0.055701	1.714303,0.427255,0.011634	1.690630,0.688850,0.030191	12
1.651716,0.035515,0.242982	1.627502,0.037125,0.140559	0.000000,0.000000,0.000000	1.626926,0.034559,0.063499	1.625369,0.027623,-0.144748	1.579540,0.018175,-0.325492	1.636368,-0.113475,0.058630	1.714843,-0.349107,-0.003369	1.730313,-0.608215,-0.046002	1.642152,0.185639,0.055703	1.714189,0.427328,0.011868	1.686346,0.688071,0.032555	12
1.651667,0.035518,0.242980	1.627502,0.037125,0.140559	0.000000,0.000000,0.000000	1.626926,0.034559,0.063499	1.625369,0.027623,-0.144751	1.579539,0.018220,-0.325497	1.636369,-0.113479,0.058643	1.715206,-0.348964,-0.003454	1.730253,-0.607842,-0.045912	1.642152,0.185636,0.055705	1.714065,0.427409,0.012129	1.684917,0.687569,0.034936	12
1.651618,0.035520,0.242978	1.627502,0.037125,0.140559	0.000000,0.000000,0.000000	1.626926,0.034559,0.063499	1.625369,0.027623,-0.144753	1.579538,0.018266,-0.325501	1.636369,-0.113483,0.058656	1.715617,-0.348798,-0.003561	1.730178,-0.607459,-0.045825	1.642152,0.185634,0.055706	1.713938,0.427501,0.012443	1.685051,0.687238,0.037202	12
1.651569,0.035523,0.242977	1.627502,0.037125,0.140559	0.000000,0.000000,0.000000	1.626926,0.034559,0.063499	1.625369,0.027623,-0.144754	1.579537,0.018313,-0.325505	1.636371,-0.113487,0.058669	1.716051,-0.348621,-0.003680	1.730088,-0.607073,-0.045737	1.642152,0.185632,0.055707	1.713808,0.427601,0.012803	1.685811,0.686969,0.039513	12
1.651521,0.035526,0.242976	1.627502,0.037125,0.140559	0.000000,0.000000,0.000000	1.626926,0.034559,0.063499	1.625369,0.027623,-0.144756	1.579537,0.018360,-0.325509	1.636372,-0.113491,0.058683	1.716492,-0.348432,-0.003835	1.729996,-0.606692,-0.045648	1.642151,0.185630,0.055708	1.713715,0.427689,0.013157	1.686278,0.686801,0.040407	12
1.651477,0.035528,0.242975	1.627502,0.037125,0.140559	0.000000,0.000000,0.000000	1.626926,0.034559,0.063499	1.625369,0.027623,-0.144758	1.579536,0.018409,-0.325513	1.636375,-0.113496,0.058695	1.716906,-0.348245,-0.004010	1.729856,-0.606245,-0.045532	1.642151,0.185628,0.055709	1.713530,0.427816,0.013585	1.686625,0.686665,0.040646	12
1.651433,0.035530,0.242973	1.627502,0.037125,0.140559	0.000000,0.000000,0.000000	1.626926,0.034559,0.063499	1.625369,0.027623,-0.144760	1.579535,0.018458,-0.325517	1.636377,-0.113501,0.058709	1.717262,-0.348079,-0.004184	1.729722,-0.605837,-0.045417	1.642151,0.185626,0.055710	1.713448,0.427903,0.013952	1.686803,0.686503,0.040639	12
1.651393,0.035532,0.242972	1.627502,0.037125,0.140558	0.000000,0.000000,0.000000	1.626926,0.034559,0.063499	1.625369,0.027623,-0.144761	1.579534,0.018509,-0.325521	1.636380,-0.113507,0.058723	1.717635,-0.347907,-0.004356	1.729577,-0.605458,-0.045312	1.642151,0.185625,0.055711	1.713383,0.427983,0.014319	1.686899,0.686372,0.040533	12
1.651349,0.035533,0.242971	1.627502,0.037125,0.140558	0.000000,0.000000,0.000000	1.626926,0.034559,0.063499	1.625369,0.027623,-0.144762	1.579533,0.018560,-0.325525	1.636384,-0.113512,0.058736	1.718048,-0.347708,-0.004570	1.729416,-0.605098,-0.045194	1.642151,0.185624,0.055712	1.713313,0.428058,0.014649	1.686955,0.686270,0.040365	12
1.651304,0.035534,0.242971	1.627502,0.037125,0.140558	0.000000,0.000000,0.000000	1.626926,0.034559,0.063499	1.625369,0.027623,-0.144763	1.579532,0.018611,-0.325528	1.636387,-0.113519,0.058752	1.718281,-0.347572,-0.004788	1.729328,-0.604812,-0.045087	1.642151,0.185623,0.055713	1.713246,0.428135,0.014992	1.686974,0.686191,0.040196	12
1.651255,0.035536,0.242971	1.627502,0.037125,0.140558	0.000000,0.000000,0.000000	1.626926,0.034559,0.063499	1.625369,0.027623,-0.144763	1.579532,0.018662,-0.325531	1.636391,-0.113526,0.058768	1.718457,-0.347453,-0.005013	1.729263,-0.604550,-0.044990	1.642151,0.185622,0.055713	1.713150,0.428217,0.015321	1.686981,0.686126,0.040052	12
1.651221,0.035537,0.242969	1.627502,0.037125,0.140558	0.000000,0.000000,0.000000	1.626926,0.034559,0.063499	1.625369,0.027623,-0.144764	1.579531,0.018712,-0.325533	1.636394,-0.113534,0.058785	1.718672,-0.347315,-0.005258	1.729166,-0.604283,-0.044900	1.642151,0.185621,0.055714	1.713037,0.428296,0.015606	1.686989,0.686063,0.039931	12
1.651198,0.035538,0.242965	1.627502,0.037125,0.140558	0.000000,0.000000,0.000000	1.626926,0.034559,0.063499	1.625369,0.027623,-0.144764	1.579530,0.018763,-0.325536	1.636398,-0.113542,0.058802	1.718733,-0.347231,-0.005503	1.729140,-0.604047,-0.044820	1.642151,0.185620,0.055714	1.712928,0.428421,0.016183	1.686932,0.686061,0.039723	12
1.651184,0.035542,0.242961	1.627502,0.037125,0.140558	0.000000,0.000000,0.000000	1.626926,0.034559,0.063499	1.625369,0.027623,-0.144764	1.579530,0.018827,-0.325539	1.636402,-0.113549,0.058818	1.718728,-0.347163,-0.005772	1.729152,-0.603811,-0.044733	1.642150,0.185619,0.055715	1.712798,0.428562,0.016829	1.686821,0.686060,0.039507	12
1.651186,0.035550,0.242954	1.627502,0.037125,0.140558	0.000000,0.000000,0.000000	1.626926,0.034559,0.063499	1.625369,0.027623,-0.144764	1.579529,0.018897,-0.325542	1.636408,-0.113556,0.058832	1.718709,-0.347096,-0.006053	1.729173,-0.603563,-0.044658	1.642150,0.185619,0.055715	1.712594,0.428698,0.017315	1.686738,0.686032,0.039357	12
1.651196,0.035561,0.242947	1.627502,0.037125,0.140558	0.000000,0.000000,0.000000	1.626926,0.034559,0.063499	1.625369,0.027623,-0.144764	1.579528,0.018970,-0.325545	1.636417,-0.113563,0.058848	1.718690,-0.347037,-0.006312	1.729196,-0.603338,-0.044597	1.642150,0.185618,0.055715	1.712346,0.428858,0.017883	1.686619,0.686055,0.039207	12
1.651211,0.035573,0.242941	1.627502,0.037125,0.140558	0.000000,0.000000,0.000000	1.626926,0.034559,0.063499	1.625369,0.027623,-0.144764	1.579527,0.019047,-0.325549	1.636436,-0.113569,0.058862	1.718690,-0.347020,-0.006404	1.729218,-0.603135,-0.044607	1.642150,0.185618,0.055716	1.712025,0.429013,0.018290	1.686473,0.686068,0.039157	12
1.651227,0.035586,0.242936	1.627502,0.037125,0.140558	0.000000,0.000000,0.000000	1.626926,0.034559,0.063499	1.625369,0.027623,-0.144763	1.579527,0.019126,-0.325552	1.636463,-0.113574,0.058876	1.718700,-0.347017,-0.006440	1.729251,-0.602947,-0.044637	1.642150,0.185617,0.055716	1.711673,0.429165,0.018624	1.686296,0.686079,0.039156	12
1.651243,0.035598,0.242932	1.627502,0.037125,0.140558	0.000000,0.000000,0.000000	1.626926,0.034559,0.063499	1.625369,0.027623,-0.144763	1.579526,0.019205,-0.325555	1.636496,-0.113583,0.058896	1.718715,-0.347019,-0.006466	1.729390,-0.605159,-0.045031	1.642150,0.185617,0.055716	1.711292,0.429270,0.018603	1.685892,0.688422,0.039417	12
