joint_position_head	joint_position_neck	joint_position_shoulder	joint_position_spine_top	joint_position_spine_mid	joint_position_spine_bottom	joint_position_left_shoulder	joint_position_left_elbow	joint_position_left_hand	joint_position_right_shoulder	joint_position_right_elbow	joint_position_right_hand	
1.657391,0.024332,0.237341	1.637430,0.025942,0.129002	0.000000,0.000000,0.000000	1.633312,0.025803,0.051831	1.622192,0.025426,-0.156591	1.571235,0.021514,-0.336608	1.642058,-0.125599,0.053650	1.720036,-0.366232,0.010956	1.747945,-0.643111,-0.028484	1.646850,0.179218,0.057711	1.736436,0.418896,0.076031	1.753764,0.697225,0.111103	12
1.655261,0.024013,0.237394	1.637336,0.025941,0.129002	0.000000,0.000000,0.000000	1.633214,0.025801,0.051830	1.622083,0.025421,-0.156537	1.571237,0.021518,-0.336589	1.641509,-0.125667,0.053679	1.719931,-0.366162,0.010956	1.747658,-0.643058,-0.028534	1.646701,0.179159,0.057492	1.736327,0.418818,0.076029	1.752877,0.697188,0.111186	12
1.653905,0.023819,0.237318	1.637243,0.025941,0.129002	0.000000,0.000000,0.000000	1.633115,0.025799,0.051829	1.621972,0.025418,-0.156479	1.571250,0.021520,-0.336569	1.640990,-0.125632,0.053545	1.719780,-0.366047,0.010985	1.747055,-0.642976,-0.028621	1.646793,0.179135,0.057425	1.736297,0.418846,0.076033	1.751845,0.697271,0.111241	12
1.653199,0.023691,0.237166	1.637151,0.025940,0.129002	0.000000,0.000000,0.000000	1.633017,0.025799,0.051828	1.621862,0.025417,-0.156418	1.571268,0.021522,-0.336548	1.640608,-0.125578,0.053399	1.719611,-0.365960,0.010997	1.746101,-0.642954,-0.028717	1.646973,0.179116,0.057403	1.736343,0.418884,0.076036	1.750744,0.697372,0.111270	12
1.652897,0.023597,0.236992	1.637060,0.025940,0.129002	0.000000,0.000000,0.000000	1.632921,0.025798,0.051827	1.621757,0.025416,-0.156355	1.571290,0.021562,-0.336525	1.640245,-0.125509,0.053232	1.719447,-0.365863,0.010997	1.744841,-0.642952,-0.028805	1.647173,0.179104,0.057404	1.736389,0.418939,0.076038	1.749688,0.697485,0.111290	12
1.652798,0.023542,0.236828	1.636969,0.025939,0.129002	0.000000,0.000000,0.000000	1.632822,0.025799,0.051826	1.621638,0.025420,-0.156293	1.571310,0.021625,-0.336506	1.640093,-0.125441,0.053076	1.719287,-0.365829,0.010974	1.743353,-0.643027,-0.028925	1.647353,0.179098,0.057413	1.736423,0.418995,0.076042	1.748606,0.697596,0.111303	12
1.652786,0.023517,0.236689	1.636878,0.025939,0.129002	0.000000,0.000000,0.000000	1.632731,0.025801,0.051825	1.621550,0.025429,-0.156236	1.571327,0.021707,-0.336483	1.640053,-0.125380,0.052939	1.719129,-0.365833,0.010941	1.741651,-0.643150,-0.029064	1.647430,0.179099,0.057422	1.736430,0.419029,0.076044	1.748428,0.697645,0.111303	12
1.652801,0.023508,0.236575	1.636787,0.025939,0.129002	0.000000,0.000000,0.000000	1.632644,0.025804,0.051823	1.621479,0.025442,-0.156185	1.571341,0.021798,-0.336461	1.640075,-0.125327,0.052819	1.718958,-0.365868,0.010923	1.739714,-0.643306,-0.029232	1.647440,0.179104,0.057427	1.736422,0.419048,0.076045	1.748393,0.697671,0.111299	12
1.652818,0.023507,0.236486	1.636695,0.025939,0.129002	0.000000,0.000000,0.000000	1.632560,0.025808,0.051821	1.621419,0.025456,-0.156139	1.571353,0.021893,-0.336440	1.640132,-0.125315,0.052781	1.718735,-0.365960,0.010922	1.737795,-0.643514,-0.029314	1.647403,0.179112,0.057429	1.736407,0.419054,0.076046	1.748354,0.697682,0.111302	12
1.652830,0.023509,0.236416	1.636603,0.025939,0.129002	0.000000,0.000000,0.000000	1.632477,0.025812,0.051820	1.621362,0.025471,-0.156099	1.571362,0.021989,-0.336424	1.640199,-0.125323,0.052783	1.718504,-0.366073,0.010938	1.736567,-0.643695,-0.029341	1.647344,0.179120,0.057430	1.736379,0.419056,0.076047	1.748291,0.697691,0.111305	12
1.652835,0.023512,0.236362	1.636515,0.025939,0.129002	0.000000,0.000000,0.000000	1.632397,0.025815,0.051818	1.621308,0.025482,-0.156066	1.571370,0.022082,-0.336413	1.640268,-0.125326,0.052777	1.718226,-0.366201,0.010967	1.735639,-0.643870,-0.029312	1.647288,0.179126,0.057428	1.736317,0.419071,0.076044	1.748300,0.697707,0.111307	12
1.652835,0.023514,0.236320	1.636427,0.025939,0.129002	0.000000,0.000000,0.000000	1.632317,0.025817,0.051816	1.621250,0.025491,-0.156041	1.571375,0.022179,-0.336410	1.640330,-0.125335,0.052783	1.717901,-0.366343,0.010995	1.735004,-0.644040,-0.029262	1.647227,0.179132,0.057426	1.736240,0.419089,0.076040	1.748323,0.697724,0.111310	12
1.652833,0.023515,0.236288	1.636341,0.025939,0.129002	0.000000,0.000000,0.000000	1.632239,0.025819,0.051814	1.621193,0.025498,-0.156023	1.571378,0.022250,-0.336414	1.640393,-0.125341,0.052786	1.717491,-0.366503,0.010971	1.734387,-0.644227,-0.029212	1.647231,0.179135,0.057426	1.736155,0.419130,0.076034	1.748333,0.697765,0.111312	12
1.652831,0.023516,0.236263	1.636259,0.025938,0.129002	0.000000,0.000000,0.000000	1.632165,0.025819,0.051812	1.621140,0.025498,-0.156011	1.571381,0.022294,-0.336421	1.640457,-0.125347,0.052787	1.716989,-0.366689,0.010942	1.733365,-0.644459,-0.029171	1.647281,0.179134,0.057426	1.736030,0.419201,0.076026	1.748341,0.697834,0.111312	12
1.652828,0.023517,0.236243	1.636176,0.025938,0.129002	0.000000,0.000000,0.000000	1.632108,0.025818,0.051810	1.621155,0.025494,-0.156005	1.571380,0.022317,-0.336415	1.640523,-0.125352,0.052788	1.716383,-0.366904,0.010902	1.732263,-0.644720,-0.029129	1.647348,0.179133,0.057427	1.735883,0.419285,0.076008	1.748340,0.697915,0.111304	12
1.652825,0.023517,0.236227	1.636093,0.025938,0.129002	0.000000,0.000000,0.000000	1.632060,0.025816,0.051806	1.621207,0.025488,-0.156003	1.571377,0.022327,-0.336402	1.640586,-0.125357,0.052787	1.715666,-0.367150,0.010855	1.731197,-0.645006,-0.029069	1.647415,0.179131,0.057427	1.735676,0.419391,0.075983	1.748360,0.698016,0.111284	12
1.652824,0.023517,0.236215	1.636012,0.025938,0.129002	0.000000,0.000000,0.000000	1.632019,0.025814,0.051803	1.621271,0.025481,-0.156003	1.571374,0.022332,-0.336386	1.640656,-0.125362,0.052786	1.714884,-0.367415,0.010805	1.730279,-0.645301,-0.028993	1.647510,0.179129,0.057428	1.735450,0.419515,0.075938	1.748429,0.698129,0.111252	12
1.652822,0.023517,0.236205	1.635932,0.025938,0.129002	0.000000,0.000000,0.000000	1.631983,0.025813,0.051799	1.621353,0.025474,-0.156002	1.571370,0.022333,-0.336365	1.640729,-0.125367,0.052784	1.714066,-0.367688,0.010760	1.729835,-0.645578,-0.028895	1.647606,0.179126,0.057430	1.735211,0.419645,0.075876	1.748524,0.698246,0.111207	12
