joint_position_head	joint_position_neck	joint_position_shoulder	joint_position_spine_top	joint_position_spine_mid	joint_position_spine_bottom	joint_position_left_shoulder	joint_position_left_elbow	joint_position_left_hand	joint_position_right_shoulder	joint_position_right_elbow	joint_position_right_hand	
1.604185,0.042334,0.365638	1.602103,0.042642,0.262555	0.000000,0.000000,0.000000	1.606974,0.040074,0.185648	1.620493,0.032947,-0.027778	1.587164,0.028639,-0.192905	1.610245,-0.109501,0.179329	1.684798,-0.349287,0.129638	1.704653,-0.624964,0.082265	1.626372,0.190123,0.174233	1.726832,0.419933,0.123045	1.743862,0.698166,0.153582	12
1.604389,0.042118,0.365392	1.602103,0.042628,0.262548	0.000000,0.000000,0.000000	1.606965,0.040059,0.185640	1.620445,0.032937,-0.027585	1.587275,0.028650,-0.192765	1.610246,-0.109476,0.179046	1.684772,-0.349259,0.129294	1.704553,-0.624960,0.082035	1.626362,0.190062,0.173951	1.726967,0.419854,0.122967	1.743617,0.698100,0.153597	12
1.604599,0.041963,0.365152	1.602103,0.042614,0.262541	0.000000,0.000000,0.000000	1.606958,0.040047,0.185633	1.620410,0.032933,-0.027416	1.587358,0.028659,-0.192649	1.610250,-0.109477,0.178799	1.684748,-0.349245,0.128940	1.704580,-0.624969,0.081831	1.626358,0.190024,0.173699	1.727184,0.419803,0.123099	1.743261,0.698083,0.153731	12
1.604935,0.041842,0.364885	1.602103,0.042592,0.262526	0.000000,0.000000,0.000000	1.606953,0.040029,0.185618	1.620379,0.032933,-0.027283	1.587431,0.028668,-0.192561	1.610251,-0.109471,0.178515	1.684710,-0.349233,0.128569	1.704680,-0.624976,0.081629	1.626348,0.189985,0.173448	1.727454,0.419756,0.123375	1.742825,0.698099,0.153779	12
1.605397,0.041722,0.365840	1.602103,0.042562,0.262505	0.000000,0.000000,0.000000	1.606948,0.040005,0.185596	1.620353,0.032931,-0.027179	1.587487,0.028674,-0.192485	1.610253,-0.109473,0.178235	1.684673,-0.349239,0.128248	1.704797,-0.624995,0.081450	1.626355,0.189941,0.173209	1.727840,0.419669,0.123708	1.742392,0.698076,0.153933	12
1.605940,0.041605,0.367231	1.602103,0.042529,0.262480	0.000000,0.000000,0.000000	1.606947,0.039979,0.185571	1.620340,0.032928,-0.027071	1.587529,0.028679,-0.192401	1.610257,-0.109486,0.177975	1.684622,-0.349250,0.127898	1.704955,-0.625013,0.081234	1.626369,0.189900,0.172985	1.728043,0.419692,0.124175	1.742111,0.698147,0.154192	12
1.606704,0.041518,0.368609	1.602103,0.042495,0.262439	0.000000,0.000000,0.000000	1.606941,0.039954,0.185529	1.620309,0.032934,-0.026982	1.587596,0.028688,-0.192331	1.610325,-0.109459,0.177626	1.684527,-0.349247,0.127422	1.705141,-0.625007,0.080860	1.626402,0.189804,0.172658	1.728141,0.419738,0.124658	1.742049,0.698231,0.154406	12
1.607555,0.041444,0.369754	1.602103,0.042461,0.262349	0.000000,0.000000,0.000000	1.606940,0.039929,0.185438	1.620298,0.032937,-0.026956	1.587696,0.028700,-0.192316	1.610413,-0.109414,0.177178	1.684414,-0.349236,0.126840	1.705249,-0.625004,0.080426	1.626419,0.189674,0.172203	1.728563,0.419588,0.124976	1.741909,0.698120,0.154607	12
1.608424,0.041380,0.370632	1.602103,0.042425,0.262227	0.000000,0.000000,0.000000	1.606938,0.039901,0.185316	1.620285,0.032933,-0.026979	1.587795,0.028711,-0.192343	1.610505,-0.109384,0.176705	1.684318,-0.349238,0.126244	1.705283,-0.625030,0.080029	1.626431,0.189546,0.171704	1.728644,0.419566,0.125145	1.741919,0.698093,0.154861	12
1.609104,0.041367,0.371270	1.602103,0.042392,0.262076	0.000000,0.000000,0.000000	1.606939,0.039879,0.185165	1.620283,0.032944,-0.027034	1.587884,0.028781,-0.192389	1.610605,-0.109438,0.176349	1.684325,-0.349249,0.125551	1.705240,-0.625090,0.079606	1.626441,0.189530,0.171345	1.728539,0.419689,0.125221	1.741893,0.698211,0.154950	12
1.609879,0.041381,0.371683	1.602103,0.042371,0.261894	0.000000,0.000000,0.000000	1.606946,0.039866,0.184983	1.620303,0.032960,-0.027123	1.587981,0.028853,-0.192461	1.610734,-0.109543,0.176084	1.684383,-0.349255,0.124717	1.705158,-0.625179,0.079213	1.626461,0.189590,0.171069	1.728231,0.419968,0.125314	1.741865,0.698484,0.154966	12
1.610695,0.041409,0.371905	1.602103,0.042351,0.261674	0.000000,0.000000,0.000000	1.606956,0.039854,0.184764	1.620334,0.032972,-0.027254	1.588072,0.028906,-0.192568	1.610880,-0.109686,0.175869	1.684473,-0.349252,0.123749	1.705032,-0.625299,0.078900	1.626490,0.189680,0.170822	1.727886,0.420283,0.125371	1.741764,0.698794,0.154958	12
1.611540,0.041443,0.371976	1.602103,0.042329,0.261422	0.000000,0.000000,0.000000	1.606969,0.039839,0.184512	1.620378,0.032979,-0.027422	1.588183,0.028944,-0.192709	1.611034,-0.109845,0.175675	1.684571,-0.349249,0.122740	1.704855,-0.625438,0.078647	1.626525,0.189787,0.170599	1.727522,0.420616,0.125406	1.741533,0.699126,0.154938	12
1.612245,0.041480,0.371941	1.602103,0.042303,0.261140	0.000000,0.000000,0.000000	1.606979,0.039821,0.184230	1.620410,0.032984,-0.027622	1.588254,0.028975,-0.192870	1.611179,-0.110007,0.175477	1.684690,-0.349242,0.121744	1.704639,-0.625589,0.078493	1.626560,0.189889,0.170370	1.727093,0.420951,0.125335	1.741135,0.699450,0.154955	12
1.612713,0.041493,0.371719	1.602103,0.042275,0.260717	0.000000,0.000000,0.000000	1.606983,0.039803,0.183807	1.620422,0.032996,-0.027965	1.588289,0.029028,-0.193158	1.611378,-0.110037,0.174915	1.684796,-0.349185,0.120671	1.704386,-0.625654,0.078034	1.626593,0.189931,0.169915	1.726575,0.421291,0.125188	1.740471,0.699779,0.154986	12
