joint_position_head	joint_position_neck	joint_position_shoulder	joint_position_spine_top	joint_position_spine_mid	joint_position_spine_bottom	joint_position_left_shoulder	joint_position_left_elbow	joint_position_left_hand	joint_position_right_shoulder	joint_position_right_elbow	joint_position_right_hand	
1.419472,-0.141882,0.045501	1.396709,-0.145486,-0.040126	0.000000,0.000000,0.000000	1.402910,-0.148317,-0.103529	1.421426,-0.156769,-0.292852	1.353283,-0.158531,-0.427654	1.360285,-0.270168,-0.102233	1.227731,-0.351324,0.041446	1.338863,-0.204598,0.182539	1.439474,-0.021987,-0.100528	1.443103,0.134507,0.041940	1.486001,-0.082489,0.111660	12
1.419030,-0.141879,0.045556	1.396373,-0.145486,-0.040125	0.000000,0.000000,0.000000	1.402663,-0.148316,-0.103520	1.421445,-0.156768,-0.292817	1.353297,-0.158531,-0.427594	1.360189,-0.270164,-0.102231	1.227647,-0.351620,0.041302	1.339434,-0.204959,0.181954	1.439241,-0.022077,-0.100486	1.442839,0.134497,0.041908	1.485791,-0.082436,0.111792	12
1.418535,-0.141877,0.045614	1.396052,-0.145485,-0.040125	0.000000,0.000000,0.000000	1.402428,-0.148315,-0.103512	1.421464,-0.156767,-0.292783	1.353312,-0.158531,-0.427530	1.360090,-0.270156,-0.102227	1.228620,-0.351243,0.039987	1.338246,-0.205709,0.183435	1.439016,-0.022163,-0.100446	1.442552,0.133217,0.040723	1.485682,-0.082982,0.112712	12
1.418016,-0.141875,0.045665	1.395731,-0.145484,-0.040125	0.000000,0.000000,0.000000	1.402192,-0.148315,-0.103503	1.421485,-0.156766,-0.292748	1.353329,-0.158531,-0.427463	1.359985,-0.270147,-0.102223	1.229954,-0.350645,0.038273	1.336789,-0.206518,0.185178	1.438783,-0.022248,-0.100407	1.442256,0.131493,0.039156	1.485570,-0.083718,0.113919	12
1.417481,-0.141874,0.045703	1.395384,-0.145484,-0.040126	0.000000,0.000000,0.000000	1.401941,-0.148314,-0.103493	1.421520,-0.156764,-0.292709	1.353348,-0.158531,-0.427383	1.359871,-0.270143,-0.102221	1.231232,-0.350018,0.036565	1.335693,-0.207311,0.186549	1.438541,-0.022336,-0.100367	1.441950,0.129781,0.037611	1.485422,-0.084412,0.115157	12
1.416940,-0.141872,0.045733	1.395029,-0.145483,-0.040126	0.000000,0.000000,0.000000	1.401686,-0.148313,-0.103483	1.421562,-0.156763,-0.292667	1.353370,-0.158530,-0.427296	1.359755,-0.270140,-0.102219	1.232314,-0.349466,0.035042	1.334546,-0.208047,0.187783	1.438293,-0.022425,-0.100326	1.441640,0.128226,0.036303	1.485191,-0.085057,0.116296	12
1.416412,-0.141871,0.045774	1.394779,-0.145482,-0.040125	0.000000,0.000000,0.000000	1.401505,-0.148312,-0.103475	1.421589,-0.156762,-0.292638	1.353386,-0.158530,-0.427225	1.359651,-0.270118,-0.102209	1.233163,-0.349012,0.033761	1.333562,-0.208713,0.188761	1.438062,-0.022486,-0.100299	1.441333,0.126969,0.035213	1.484884,-0.085529,0.117288	12
1.415866,-0.141869,0.045823	1.394591,-0.145482,-0.040125	0.000000,0.000000,0.000000	1.401369,-0.148312,-0.103470	1.421605,-0.156762,-0.292616	1.353399,-0.158530,-0.427166	1.359545,-0.270086,-0.102193	1.233814,-0.348818,0.032647	1.332620,-0.209309,0.189390	1.437832,-0.022526,-0.100282	1.440972,0.125987,0.034340	1.484565,-0.085838,0.118130	12
1.415279,-0.141867,0.045872	1.394424,-0.145481,-0.040126	0.000000,0.000000,0.000000	1.401247,-0.148311,-0.103465	1.421618,-0.156761,-0.292597	1.353410,-0.158530,-0.427109	1.359433,-0.270052,-0.102175	1.234273,-0.348763,0.031698	1.331807,-0.209848,0.189765	1.437598,-0.022555,-0.100271	1.440627,0.125219,0.033658	1.484156,-0.086064,0.118842	12
1.414686,-0.141865,0.045914	1.394269,-0.145480,-0.040126	0.000000,0.000000,0.000000	1.401133,-0.148310,-0.103461	1.421627,-0.156761,-0.292579	1.353419,-0.158530,-0.427052	1.359317,-0.270018,-0.102158	1.234513,-0.348584,0.030953	1.331305,-0.210373,0.190090	1.437370,-0.022577,-0.100262	1.440351,0.124619,0.033126	1.483607,-0.086249,0.119468	12
1.414080,-0.141864,0.045950	1.394127,-0.145479,-0.040126	0.000000,0.000000,0.000000	1.401027,-0.148310,-0.103457	1.421632,-0.156761,-0.292563	1.353428,-0.158530,-0.426998	1.359201,-0.269984,-0.102142	1.234609,-0.348305,0.030389	1.331044,-0.210848,0.190389	1.437145,-0.022593,-0.100257	1.440093,0.124148,0.032710	1.482953,-0.086398,0.120029	12
1.413467,-0.141863,0.045972	1.393947,-0.145479,-0.040126	0.000000,0.000000,0.000000	1.400895,-0.148309,-0.103452	1.421641,-0.156760,-0.292543	1.353419,-0.158530,-0.426918	1.359069,-0.269959,-0.102129	1.234588,-0.348031,0.029925	1.330914,-0.211267,0.190578	1.436907,-0.022613,-0.100250	1.439833,0.123778,0.032378	1.482240,-0.086493,0.120571	12
1.412863,-0.141863,0.045981	1.393737,-0.145478,-0.040125	0.000000,0.000000,0.000000	1.400741,-0.148308,-0.103445	1.421655,-0.156759,-0.292518	1.353403,-0.158531,-0.426815	1.358925,-0.269940,-0.102120	1.234482,-0.347787,0.029527	1.330848,-0.211642,0.190677	1.436655,-0.022636,-0.100242	1.439559,0.123484,0.032112	1.481357,-0.086568,0.121110	12
1.412253,-0.141863,0.045985	1.393500,-0.145477,-0.040125	0.000000,0.000000,0.000000	1.400568,-0.148307,-0.103438	1.421673,-0.156759,-0.292490	1.353387,-0.158532,-0.426692	1.358766,-0.269926,-0.102113	1.234320,-0.347577,0.029188	1.330904,-0.211703,0.190432	1.436398,-0.022663,-0.100232	1.439438,0.123246,0.031896	1.480395,-0.086635,0.121682	12
1.411637,-0.141863,0.045986	1.393256,-0.145476,-0.040126	0.000000,0.000000,0.000000	1.400390,-0.148306,-0.103431	1.421692,-0.156758,-0.292460	1.353388,-0.158532,-0.426571	1.358585,-0.269910,-0.102105	1.234076,-0.347387,0.028875	1.331010,-0.211498,0.189893	1.436138,-0.022689,-0.100223	1.439360,0.123054,0.031722	1.479440,-0.086655,0.122300	12
1.411016,-0.141863,0.045984	1.392995,-0.145475,-0.040125	0.000000,0.000000,0.000000	1.400200,-0.148305,-0.103423	1.421713,-0.156757,-0.292428	1.353401,-0.158532,-0.426453	1.358377,-0.269893,-0.102097	1.233803,-0.347219,0.028615	1.331144,-0.211148,0.189232	1.435863,-0.022714,-0.100214	1.439305,0.122892,0.031584	1.478263,-0.086655,0.123018	12
1.410410,-0.141864,0.045980	1.392737,-0.145474,-0.040125	0.000000,0.000000,0.000000	1.400011,-0.148305,-0.103415	1.421732,-0.156756,-0.292396	1.353416,-0.158531,-0.426340	1.358148,-0.269874,-0.102087	1.233493,-0.347069,0.028388	1.331265,-0.210725,0.188510	1.435581,-0.022734,-0.100208	1.439245,0.122763,0.031471	1.477228,-0.086578,0.123785	12
1.409815,-0.141864,0.045977	1.392491,-0.145473,-0.040125	0.000000,0.000000,0.000000	1.399831,-0.148304,-0.103407	1.421748,-0.156755,-0.292366	1.353431,-0.158531,-0.426230	1.357913,-0.269853,-0.102076	1.233143,-0.346923,0.028173	1.331365,-0.210752,0.188166	1.435308,-0.022749,-0.100203	1.439178,0.122661,0.031376	1.476474,-0.086410,0.124581	12
1.409242,-0.141864,0.045973	1.392256,-0.145473,-0.040125	0.000000,0.000000,0.000000	1.399659,-0.148303,-0.103400	1.421762,-0.156754,-0.292337	1.353444,-0.158531,-0.426124	1.357672,-0.269830,-0.102065	1.232737,-0.346780,0.027945	1.331822,-0.210745,0.187520	1.435037,-0.022761,-0.100201	1.439100,0.122580,0.031299	1.475433,-0.086237,0.125448	12
1.408674,-0.141865,0.045969	1.392022,-0.145472,-0.040125	0.000000,0.000000,0.000000	1.399487,-0.148302,-0.103393	1.421774,-0.156753,-0.292308	1.353457,-0.158531,-0.426019	1.357427,-0.269810,-0.102055	1.232519,-0.346735,0.027874	1.331822,-0.210724,0.187335	1.434766,-0.022769,-0.100201	1.439022,0.122514,0.031238	1.474030,-0.086120,0.126286	12
1.408090,-0.141866,0.045965	1.391765,-0.145471,-0.040125	0.000000,0.000000,0.000000	1.399297,-0.148301,-0.103385	1.421788,-0.156752,-0.292276	1.353472,-0.158531,-0.425913	1.357156,-0.269790,-0.102045	1.232376,-0.346746,0.027893	1.331326,-0.210635,0.187488	1.434492,-0.022780,-0.100198	1.438935,0.122457,0.031188	1.472573,-0.085874,0.127386	12
