joint_position_head	joint_position_neck	joint_position_shoulder	joint_position_spine_top	joint_position_spine_mid	joint_position_spine_bottom	joint_position_left_shoulder	joint_position_left_elbow	joint_position_left_hand	joint_position_right_shoulder	joint_position_right_elbow	joint_position_right_hand	
XYZ order
1.669063,0.031580,0.334275	1.660236,0.033396,0.234051	0.000000,0.000000,0.000000	1.655365,0.030754,0.163229	1.641468,0.023220,-0.038800	1.594782,0.017650,-0.196450	1.659601,-0.112777,0.161592	1.697658,-0.340088,0.111577	1.645464,-0.392003,0.359226	1.667644,0.174704,0.152848	1.734029,0.400790,0.142965	1.694860,0.452554,0.393034	12
1.668803,0.034269,0.334292	1.659200,0.033358,0.234080	0.000000,0.000000,0.000000	1.654583,0.030806,0.163238	1.641416,0.023531,-0.038786	1.594695,0.018017,-0.196436	1.659794,-0.113311,0.161945	1.698136,-0.340502,0.111605	1.645557,-0.391778,0.359305	1.667818,0.175509,0.153868	1.733616,0.401746,0.143501	1.693198,0.452192,0.393639	12
1.668664,0.036543,0.334291	1.658399,0.033345,0.234103	0.000000,0.000000,0.000000	1.653982,0.030875,0.163245	1.641390,0.023834,-0.038798	1.594632,0.018413,-0.196452	1.660010,-0.113968,0.162609	1.698601,-0.340971,0.111615	1.646044,-0.391135,0.359547	1.668024,0.176143,0.154530	1.733160,0.402535,0.143431	1.691817,0.451746,0.393665	12
1.668603,0.037757,0.334294	1.657718,0.033337,0.234115	0.000000,0.000000,0.000000	1.653474,0.030896,0.163246	1.641373,0.023936,-0.038828	1.594591,0.018633,-0.196491	1.660234,-0.114418,0.162931	1.699026,-0.341342,0.111741	1.646989,-0.390190,0.360043	1.668220,0.176480,0.154706	1.732693,0.403031,0.142988	1.691449,0.451379,0.393409	12
1.668584,0.038219,0.334312	1.657205,0.033328,0.234119	0.000000,0.000000,0.000000	1.653092,0.030887,0.163242	1.641363,0.023926,-0.038865	1.594562,0.018734,-0.196537	1.660393,-0.114691,0.162974	1.699522,-0.341599,0.111966	1.647378,-0.389793,0.360377	1.668389,0.176645,0.154637	1.732478,0.403277,0.142382	1.691456,0.451099,0.392942	12
1.668585,0.038276,0.334346	1.656885,0.033316,0.234119	0.000000,0.000000,0.000000	1.652854,0.030870,0.163238	1.641358,0.023893,-0.038904	1.594543,0.018779,-0.196583	1.660797,-0.114867,0.162935	1.699972,-0.341845,0.112278	1.647411,-0.389685,0.360669	1.668559,0.176677,0.154418	1.732378,0.403382,0.142085	1.691505,0.450980,0.392713	12
1.668593,0.038156,0.334388	1.656711,0.033300,0.234118	0.000000,0.000000,0.000000	1.652725,0.030853,0.163234	1.641357,0.023874,-0.038943	1.594528,0.018804,-0.196627	1.661054,-0.114983,0.162816	1.700151,-0.342084,0.112656	1.647228,-0.389879,0.360980	1.668738,0.176720,0.154262	1.732396,0.403471,0.141935	1.691611,0.450919,0.392605	12
1.668602,0.037985,0.334431	1.656626,0.033284,0.234116	0.000000,0.000000,0.000000	1.652663,0.030840,0.163231	1.641357,0.023867,-0.038980	1.594515,0.018823,-0.196670	1.661233,-0.115076,0.162676	1.700215,-0.342319,0.113073	1.646967,-0.390083,0.361333	1.668811,0.176800,0.154176	1.732445,0.403558,0.141869	1.691691,0.450882,0.392567	12
1.668610,0.037804,0.334467	1.656573,0.033259,0.234114	0.000000,0.000000,0.000000	1.652624,0.030821,0.163227	1.641357,0.023865,-0.039019	1.594502,0.018841,-0.196714	1.661262,-0.115198,0.162599	1.700220,-0.342567,0.113552	1.646635,-0.390322,0.361742	1.668832,0.176874,0.154111	1.732499,0.403625,0.141827	1.691723,0.450858,0.392538	12
1.668615,0.037633,0.334498	1.656539,0.033228,0.234111	0.000000,0.000000,0.000000	1.652600,0.030798,0.163224	1.641359,0.023864,-0.039061	1.594488,0.018843,-0.196758	1.661322,-0.115391,0.162686	1.700231,-0.342849,0.114014	1.645947,-0.390747,0.362024	1.668852,0.176941,0.154065	1.732567,0.403679,0.141821	1.691716,0.450847,0.392532	12
1.668619,0.037479,0.334522	1.656526,0.033195,0.234105	0.000000,0.000000,0.000000	1.652591,0.030774,0.163218	1.641360,0.023863,-0.039105	1.594474,0.018846,-0.196806	1.661401,-0.115608,0.162840	1.700248,-0.343146,0.114491	1.645093,-0.391276,0.362262	1.668859,0.177009,0.154040	1.732629,0.403735,0.141842	1.691697,0.450851,0.392549	12
1.668621,0.037339,0.334539	1.656523,0.033162,0.234097	0.000000,0.000000,0.000000	1.652589,0.030749,0.163209	1.641359,0.023862,-0.039150	1.594459,0.018850,-0.196854	1.661485,-0.115810,0.162979	1.700269,-0.343438,0.115010	1.644160,-0.391507,0.362579	1.668859,0.177076,0.154025	1.732977,0.403706,0.141874	1.691543,0.450882,0.392488	12
1.668623,0.037216,0.334555	1.656528,0.033130,0.234090	0.000000,0.000000,0.000000	1.652593,0.030726,0.163202	1.641358,0.023862,-0.039192	1.594446,0.018863,-0.196899	1.661524,-0.116046,0.163208	1.700292,-0.343722,0.115451	1.643270,-0.391518,0.362864	1.668860,0.177142,0.154020	1.733158,0.403723,0.141915	1.691497,0.450975,0.392477	12
1.668624,0.037079,0.334569	1.656533,0.033094,0.234085	0.000000,0.000000,0.000000	1.652597,0.030700,0.163196	1.641357,0.023862,-0.039230	1.594433,0.018875,-0.196942	1.661531,-0.116261,0.163401	1.700302,-0.343980,0.115853	1.642282,-0.391423,0.363103	1.668861,0.177197,0.154017	1.733260,0.403753,0.141971	1.691526,0.451105,0.392502	12
1.668666,0.036997,0.334570	1.656537,0.033070,0.234083	0.000000,0.000000,0.000000	1.652622,0.030692,0.163193	1.641440,0.023902,-0.039269	1.594507,0.018907,-0.196995	1.661572,-0.116343,0.163267	1.700248,-0.344142,0.116025	1.641307,-0.391290,0.363113	1.668842,0.177383,0.154166	1.733353,0.403900,0.142007	1.691593,0.451271,0.392530	12
1.668735,0.036936,0.334554	1.656540,0.033051,0.234082	0.000000,0.000000,0.000000	1.652646,0.030693,0.163190	1.641523,0.023959,-0.039309	1.594589,0.018936,-0.197063	1.661582,-0.116447,0.163182	1.700163,-0.344276,0.116006	1.640370,-0.391150,0.362942	1.668845,0.177508,0.154190	1.733413,0.404011,0.142053	1.691755,0.451504,0.392569	12
1.668818,0.036885,0.334514	1.656541,0.033035,0.234079	0.000000,0.000000,0.000000	1.652667,0.030694,0.163185	1.641599,0.024004,-0.039348	1.594657,0.018953,-0.197134	1.661575,-0.116556,0.163135	1.700027,-0.344408,0.115968	1.639360,-0.391019,0.362741	1.668860,0.177585,0.154144	1.733455,0.404085,0.142106	1.691990,0.451715,0.392628	12
1.668904,0.036833,0.334458	1.656543,0.033021,0.234075	0.000000,0.000000,0.000000	1.652686,0.030689,0.163180	1.641667,0.024028,-0.039383	1.594748,0.018960,-0.197210	1.661561,-0.116656,0.163113	1.699863,-0.344527,0.115913	1.638297,-0.390908,0.362506	1.668892,0.177620,0.154059	1.733498,0.404122,0.142122	1.692104,0.452116,0.392587	12
1.668991,0.036777,0.334393	1.656543,0.033007,0.234070	0.000000,0.000000,0.000000	1.652708,0.030681,0.163174	1.641751,0.024037,-0.039415	1.594868,0.018962,-0.197280	1.661542,-0.116746,0.163112	1.699665,-0.344635,0.115857	1.637115,-0.390834,0.362237	1.668915,0.177627,0.153959	1.733548,0.404126,0.142112	1.692186,0.452559,0.392498	12
1.669079,0.036718,0.334322	1.656543,0.032992,0.234065	0.000000,0.000000,0.000000	1.652732,0.030671,0.163168	1.641841,0.024038,-0.039441	1.594995,0.018961,-0.197335	1.661524,-0.116824,0.163128	1.699448,-0.344732,0.115807	1.635801,-0.390772,0.361935	1.668931,0.177612,0.153856	1.733597,0.404107,0.142110	1.692186,0.453137,0.392371	12
1.669145,0.036654,0.334251	1.656543,0.032978,0.234060	0.000000,0.000000,0.000000	1.652752,0.030660,0.163161	1.641915,0.024036,-0.039462	1.595110,0.018959,-0.197377	1.661514,-0.116883,0.163145	1.699210,-0.344817,0.115763	1.634531,-0.390705,0.361650	1.668942,0.177584,0.153763	1.733667,0.404067,0.142111	1.692142,0.453759,0.392222	12
1.669195,0.036590,0.334179	1.656544,0.032964,0.234054	0.000000,0.000000,0.000000	1.652776,0.030649,0.163154	1.642007,0.024032,-0.039479	1.595270,0.018957,-0.197414	1.661511,-0.116942,0.163191	1.698971,-0.344895,0.115714	1.633446,-0.390327,0.361463	1.668950,0.177546,0.153681	1.733739,0.404015,0.142114	1.692147,0.454288,0.392099	12
