joint_position_head	joint_position_neck	joint_position_shoulder	joint_position_spine_top	joint_position_spine_mid	joint_position_spine_bottom	joint_position_left_shoulder	joint_position_left_elbow	joint_position_left_hand	joint_position_right_shoulder	joint_position_right_elbow	joint_position_right_hand	
XYZ order
1.633036,0.032516,0.272908	1.626660,0.030365,0.176679	0.000000,0.000000,0.000000	1.626027,0.027589,0.105856	1.624251,0.019802,-0.092796	1.580598,0.015790,-0.251339	1.636230,-0.116979,0.102403	1.714987,-0.338272,0.088376	1.640589,-0.401982,0.326816	1.643755,0.173332,0.095434	1.727793,0.393065,0.100416	1.677058,0.482453,0.336821	12
1.633372,0.032664,0.273285	1.626662,0.030259,0.176497	0.000000,0.000000,0.000000	1.626078,0.027545,0.105671	1.624434,0.019908,-0.093635	1.581341,0.015843,-0.252529	1.636346,-0.115934,0.099110	1.715678,-0.337084,0.086048	1.639776,-0.403158,0.323359	1.643939,0.172435,0.093144	1.727521,0.392305,0.099637	1.677220,0.481896,0.336060	12
1.633849,0.032991,0.273095	1.626664,0.030206,0.175390	0.000000,0.000000,0.000000	1.626119,0.027525,0.104562	1.624583,0.019958,-0.095418	1.581647,0.015848,-0.254526	1.636606,-0.115581,0.096335	1.716639,-0.336505,0.083674	1.638481,-0.404659,0.319658	1.644030,0.172007,0.090584	1.727259,0.391968,0.098455	1.677411,0.481083,0.335153	12
1.634293,0.033242,0.270846	1.626665,0.030176,0.173258	0.000000,0.000000,0.000000	1.626154,0.027504,0.102430	1.624707,0.019938,-0.098105	1.581544,0.015806,-0.257315	1.636950,-0.115718,0.093579	1.717251,-0.336523,0.080540	1.638454,-0.405053,0.316222	1.644110,0.172082,0.087848	1.727273,0.392060,0.096053	1.677754,0.479653,0.333383	12
1.634704,0.033437,0.267312	1.626667,0.030164,0.170238	0.000000,0.000000,0.000000	1.626185,0.027483,0.099410	1.624816,0.019877,-0.101537	1.581139,0.015733,-0.260725	1.637363,-0.116213,0.090793	1.718044,-0.336899,0.078079	1.638392,-0.405371,0.313496	1.644208,0.172630,0.085120	1.727505,0.392601,0.091878	1.678288,0.477566,0.330216	12
1.635042,0.033544,0.262840	1.626670,0.030160,0.166225	0.000000,0.000000,0.000000	1.626205,0.027457,0.095398	1.624883,0.019779,-0.105760	1.580251,0.015635,-0.264754	1.637823,-0.117415,0.088726	1.719106,-0.337897,0.076324	1.638100,-0.405668,0.311481	1.644527,0.173874,0.082951	1.728056,0.393817,0.086175	1.678856,0.475084,0.325792	12
1.635383,0.033599,0.257784	1.626673,0.030159,0.161494	0.000000,0.000000,0.000000	1.626214,0.027424,0.090668	1.624912,0.019659,-0.110380	1.579071,0.015533,-0.269054	1.638309,-0.118913,0.087052	1.720235,-0.339216,0.075800	1.636938,-0.406564,0.310272	1.644952,0.175417,0.081085	1.728755,0.395258,0.079637	1.679259,0.472420,0.320545	12
1.635762,0.033632,0.252532	1.626676,0.030158,0.156518	0.000000,0.000000,0.000000	1.626217,0.027381,0.085694	1.624917,0.019518,-0.114790	1.577832,0.015439,-0.273076	1.638755,-0.120348,0.085572	1.720770,-0.340678,0.075563	1.636668,-0.406687,0.310132	1.645423,0.176925,0.079448	1.729474,0.396585,0.073057	1.678951,0.470731,0.314712	12
1.636043,0.033646,0.248077	1.626679,0.030156,0.152300	0.000000,0.000000,0.000000	1.626217,0.027345,0.081477	1.624915,0.019425,-0.118075	1.576868,0.015379,-0.276009	1.639166,-0.121313,0.084284	1.721124,-0.341711,0.075327	1.636945,-0.406540,0.310198	1.645858,0.177990,0.078121	1.730046,0.397635,0.071917	1.677533,0.471420,0.313272	12
1.636430,0.033641,0.244833	1.626683,0.030148,0.149232	0.000000,0.000000,0.000000	1.626218,0.027316,0.078410	1.624915,0.019383,-0.119980	1.576290,0.015356,-0.277639	1.639588,-0.121735,0.083181	1.721287,-0.342259,0.074945	1.637008,-0.406898,0.309835	1.646142,0.178461,0.076965	1.730502,0.398075,0.071796	1.676745,0.471372,0.313034	12
1.636854,0.033625,0.242722	1.626691,0.030136,0.147182	0.000000,0.000000,0.000000	1.626223,0.027295,0.076361	1.624921,0.019384,-0.120826	1.576097,0.015360,-0.278289	1.640026,-0.121717,0.082166	1.721269,-0.342419,0.074182	1.636801,-0.407729,0.308817	1.646488,0.178450,0.075941	1.730946,0.398051,0.071948	1.676390,0.470757,0.313186	12
1.637332,0.033612,0.241549	1.626721,0.030123,0.145989	0.000000,0.000000,0.000000	1.626247,0.027282,0.075167	1.624933,0.019413,-0.120981	1.576281,0.015380,-0.278322	1.640463,-0.121385,0.081220	1.721166,-0.342270,0.072848	1.636622,-0.408798,0.307110	1.646907,0.178094,0.075028	1.731326,0.397727,0.072117	1.676326,0.469732,0.313463	12
1.637910,0.033604,0.240763	1.626785,0.030176,0.145138	0.000000,0.000000,0.000000	1.626296,0.027322,0.074317	1.624947,0.019450,-0.121038	1.576594,0.015406,-0.278264	1.640907,-0.120874,0.080235	1.720980,-0.341929,0.070536	1.637543,-0.409281,0.304959	1.647320,0.177645,0.074011	1.731475,0.397390,0.072222	1.676476,0.468649,0.313786	12
1.638363,0.033358,0.240140	1.626872,0.030212,0.144391	0.000000,0.000000,0.000000	1.626364,0.027276,0.073574	1.624965,0.019192,-0.121360	1.577004,0.014918,-0.278444	1.641064,-0.119661,0.077894	1.720536,-0.340893,0.067302	1.639314,-0.409676,0.302081	1.647701,0.176018,0.070985	1.731174,0.396012,0.072222	1.676972,0.467949,0.313761	12
1.638719,0.032956,0.239556	1.627019,0.030228,0.143635	0.000000,0.000000,0.000000	1.626479,0.027190,0.072822	1.624993,0.018821,-0.122251	1.577461,0.014288,-0.279038	1.641073,-0.117479,0.073498	1.719700,-0.339053,0.063813	1.641468,-0.410245,0.298880	1.647888,0.173527,0.066428	1.730550,0.393752,0.071800	1.677872,0.467563,0.313100	12
1.638939,0.032488,0.238955	1.627216,0.030230,0.142820	0.000000,0.000000,0.000000	1.626635,0.027079,0.072012	1.625028,0.018363,-0.123854	1.577999,0.013598,-0.280207	1.641103,-0.115747,0.069857	1.719033,-0.337574,0.060284	1.643566,-0.410751,0.295651	1.647926,0.171020,0.061774	1.729935,0.391383,0.070702	1.679067,0.467256,0.311748	12
1.639055,0.032063,0.238355	1.627452,0.030225,0.141976	0.000000,0.000000,0.000000	1.626819,0.026960,0.071174	1.625056,0.017875,-0.125780	1.578297,0.012966,-0.281637	1.641290,-0.114959,0.067966	1.718725,-0.336960,0.058347	1.644855,-0.411595,0.293774	1.647959,0.170162,0.059857	1.729978,0.390535,0.068947	1.680328,0.467169,0.310015	12
1.639122,0.031522,0.237773	1.627731,0.030218,0.141135	0.000000,0.000000,0.000000	1.627032,0.026896,0.070336	1.625076,0.017603,-0.127702	1.578351,0.012628,-0.283071	1.641528,-0.114799,0.067206	1.718670,-0.336883,0.057150	1.645704,-0.412552,0.292535	1.648001,0.170229,0.059454	1.730396,0.390525,0.066674	1.681803,0.466918,0.308037	12
1.639150,0.030897,0.237148	1.628028,0.030208,0.140233	0.000000,0.000000,0.000000	1.627257,0.026865,0.069436	1.625090,0.017470,-0.129500	1.578266,0.012482,-0.284474	1.641792,-0.114915,0.066924	1.718844,-0.336983,0.055907	1.646441,-0.413456,0.291209	1.648098,0.170454,0.059283	1.731014,0.390622,0.062880	1.683627,0.466499,0.304647	12
